,time,price,volume
0,Jul 13 2017 01: +0,2.3,1
1,Jul 14 2017 01: +0,2.056,6
2,Jul 15 2017 01: +0,1.385,12
3,Jul 16 2017 01: +0,2.219,4
4,Jul 17 2017 01: +0,2.029,6
5,Jul 18 2017 01: +0,1.451,11
6,Jul 19 2017 01: +0,1.616,3
7,Jul 20 2017 01: +0,1.538,10
8,Jul 21 2017 01: +0,1.539,6
9,Jul 22 2017 01: +0,1.632,7
10,Jul 23 2017 01: +0,1.808,4
11,Jul 24 2017 01: +0,1.647,5
12,Jul 25 2017 01: +0,1.499,6
13,Jul 26 2017 01: +0,1.661,5
14,Jul 27 2017 01: +0,1.874,1
15,Jul 28 2017 01: +0,1.721,5
16,Jul 29 2017 01: +0,1.338,6
17,Jul 30 2017 01: +0,1.487,5
18,Jul 31 2017 01: +0,1.521,6
19,Aug 01 2017 01: +0,1.852,6
20,Aug 02 2017 01: +0,1.532,2
21,Aug 03 2017 01: +0,1.481,6
22,Aug 04 2017 01: +0,1.216,5
23,Aug 05 2017 01: +0,1.36,6
24,Aug 06 2017 01: +0,1.344,7
25,Aug 07 2017 01: +0,1.564,8
26,Aug 08 2017 01: +0,1.564,4
27,Aug 09 2017 01: +0,1.475,3
28,Aug 10 2017 01: +0,1.74,2
29,Aug 11 2017 01: +0,1.372,9
30,Aug 12 2017 01: +0,1.451,6
31,Aug 13 2017 01: +0,1.321,4
32,Aug 14 2017 01: +0,1.334,7
33,Aug 15 2017 01: +0,1.547,4
34,Aug 16 2017 01: +0,1.33,8
35,Aug 17 2017 01: +0,1.551,7
36,Aug 18 2017 01: +0,1.499,5
37,Aug 19 2017 01: +0,1.624,9
38,Aug 20 2017 01: +0,1.71,4
39,Aug 21 2017 01: +0,1.804,7
40,Aug 22 2017 01: +0,1.7,8
41,Aug 23 2017 01: +0,1.636,5
42,Aug 24 2017 01: +0,1.38,1
43,Aug 25 2017 01: +0,0.692,1
44,Aug 26 2017 01: +0,1.434,6
45,Aug 27 2017 01: +0,1.215,2
46,Aug 28 2017 01: +0,1.28,7
47,Aug 29 2017 01: +0,1.381,3
48,Aug 30 2017 01: +0,1.491,1
49,Aug 31 2017 01: +0,1.43,2
50,Sep 01 2017 01: +0,1.224,6
51,Sep 02 2017 01: +0,1.423,6
52,Sep 03 2017 01: +0,1.614,8
53,Sep 04 2017 01: +0,1.747,5
54,Sep 06 2017 01: +0,1.563,4
55,Sep 07 2017 01: +0,1.536,2
56,Sep 08 2017 01: +0,1.703,2
57,Sep 09 2017 01: +0,1.558,4
58,Sep 10 2017 01: +0,1.486,4
59,Sep 11 2017 01: +0,1.38,1
60,Sep 12 2017 01: +0,1.376,4
61,Sep 13 2017 01: +0,1.507,1
62,Sep 14 2017 01: +0,1.585,5
63,Sep 15 2017 01: +0,1.305,4
64,Sep 16 2017 01: +0,1.451,5
65,Sep 17 2017 01: +0,1.642,8
66,Sep 18 2017 01: +0,1.59,5
67,Sep 19 2017 01: +0,1.649,6
68,Sep 20 2017 01: +0,1.556,1
69,Sep 21 2017 01: +0,1.592,4
70,Sep 22 2017 01: +0,1.363,3
71,Sep 23 2017 01: +0,1.414,5
72,Sep 24 2017 01: +0,1.681,4
73,Sep 26 2017 01: +0,1.311,3
74,Sep 27 2017 01: +0,0.942,1
75,Sep 28 2017 01: +0,1.39,3
76,Sep 29 2017 01: +0,1.662,1
77,Sep 30 2017 01: +0,1.309,2
78,Oct 01 2017 01: +0,1.651,1
79,Oct 02 2017 01: +0,1.132,2
80,Oct 03 2017 01: +0,1.07,2
81,Oct 04 2017 01: +0,1.01,3
82,Oct 05 2017 01: +0,1.124,2
83,Oct 06 2017 01: +0,1.209,6
84,Oct 07 2017 01: +0,1.253,6
85,Oct 08 2017 01: +0,1.624,7
86,Oct 09 2017 01: +0,1.664,3
87,Oct 10 2017 01: +0,1.683,6
88,Oct 11 2017 01: +0,1.746,6
89,Oct 12 2017 01: +0,2.021,6
90,Oct 13 2017 01: +0,2.025,3
91,Oct 14 2017 01: +0,2.346,4
92,Oct 15 2017 01: +0,2.644,3
93,Oct 16 2017 01: +0,1.714,4
94,Oct 17 2017 01: +0,2.142,3
95,Oct 18 2017 01: +0,2.057,4
96,Oct 19 2017 01: +0,2.121,5
97,Oct 20 2017 01: +0,1.929,5
98,Oct 21 2017 01: +0,1.757,5
99,Oct 22 2017 01: +0,1.702,2
100,Oct 23 2017 01: +0,2.07,1
101,Oct 24 2017 01: +0,1.971,8
102,Oct 25 2017 01: +0,2.048,3
103,Oct 26 2017 01: +0,1.884,2
104,Oct 27 2017 01: +0,1.983,9
105,Oct 28 2017 01: +0,1.544,2
106,Oct 29 2017 01: +0,1.721,3
107,Oct 30 2017 01: +0,1.986,3
108,Oct 31 2017 01: +0,1.773,4
109,Nov 01 2017 01: +0,1.789,2
110,Nov 02 2017 01: +0,2.053,8
111,Nov 03 2017 01: +0,1.681,4
112,Nov 04 2017 01: +0,2.11,3
113,Nov 05 2017 01: +0,2.215,10
114,Nov 06 2017 01: +0,2.831,4
115,Nov 07 2017 01: +0,2.192,2
116,Nov 08 2017 01: +0,2.806,2
117,Nov 09 2017 01: +0,2.255,2
118,Nov 10 2017 01: +0,2.286,4
119,Nov 11 2017 01: +0,2.015,5
120,Nov 12 2017 01: +0,2.317,2
121,Nov 13 2017 01: +0,2.091,6
122,Nov 14 2017 01: +0,1.809,2
123,Nov 15 2017 01: +0,1.944,4
124,Nov 16 2017 01: +0,2.305,2
125,Nov 17 2017 01: +0,2.31,2
126,Nov 18 2017 01: +0,2.21,8
127,Nov 19 2017 01: +0,1.942,4
128,Nov 20 2017 01: +0,2.57,1
129,Nov 21 2017 01: +0,2.584,2
130,Nov 23 2017 01: +0,1.76,1
131,Nov 24 2017 01: +0,1.847,5
132,Nov 25 2017 01: +0,2.388,8
133,Nov 26 2017 01: +0,2.646,3
134,Nov 27 2017 01: +0,2.175,2
135,Nov 28 2017 01: +0,2.755,3
136,Nov 29 2017 01: +0,2.755,3
137,Nov 30 2017 01: +0,2.667,2
138,Dec 01 2017 01: +0,2.682,5
139,Dec 02 2017 01: +0,2.606,4
140,Dec 03 2017 01: +0,2.649,9
141,Dec 04 2017 01: +0,2.773,5
142,Dec 05 2017 01: +0,3.088,1
143,Dec 06 2017 01: +0,2.514,8
144,Dec 07 2017 01: +0,2.028,1
145,Dec 08 2017 01: +0,2.488,6
146,Dec 09 2017 01: +0,4.07,3
147,Dec 10 2017 01: +0,5.147,1
148,Dec 11 2017 01: +0,4.961,5
149,Dec 12 2017 01: +0,4.96,1
150,Dec 13 2017 01: +0,4.354,5
151,Dec 14 2017 01: +0,4.382,5
152,Dec 17 2017 01: +0,2.869,2
