,time,price,volume
0,Jul 06 2018 01: +0,1.221,16
1,Jul 07 2018 01: +0,1.192,16
2,Jul 08 2018 01: +0,1.135,27
3,Jul 09 2018 01: +0,1.147,22
4,Jul 10 2018 01: +0,1.255,14
5,Jul 11 2018 01: +0,1.16,15
6,Jul 12 2018 01: +0,1.08,16
7,Jul 13 2018 01: +0,1.041,22
8,Jul 14 2018 01: +0,1.017,7
9,Jul 15 2018 01: +0,1.019,25
10,Jul 16 2018 01: +0,1.037,23
11,Jul 17 2018 01: +0,1.0,11
12,Jul 18 2018 01: +0,1.046,18
13,Jul 19 2018 01: +0,1.122,10
14,Jul 20 2018 01: +0,0.966,18
15,Jul 21 2018 01: +0,0.962,14
16,Jul 22 2018 01: +0,0.939,12
17,Jul 23 2018 01: +0,1.008,12
18,Jul 24 2018 01: +0,1.052,7
19,Jul 25 2018 01: +0,1.09,16
20,Jul 26 2018 01: +0,1.044,12
21,Jul 27 2018 01: +0,1.08,14
22,Jul 28 2018 01: +0,1.104,10
23,Jul 29 2018 01: +0,1.081,13
24,Jul 30 2018 01: +0,1.104,7
25,Jul 31 2018 01: +0,1.097,9
26,Aug 01 2018 01: +0,1.098,12
27,Aug 02 2018 01: +0,1.089,13
28,Aug 03 2018 01: +0,1.069,9
29,Aug 04 2018 01: +0,1.092,13
30,Aug 05 2018 01: +0,1.032,15
31,Aug 06 2018 01: +0,1.021,7
32,Aug 07 2018 01: +0,1.036,10
33,Aug 08 2018 01: +0,1.037,7
34,Aug 09 2018 01: +0,1.037,6
35,Aug 10 2018 01: +0,1.003,12
36,Aug 11 2018 01: +0,0.942,17
37,Aug 12 2018 01: +0,0.998,16
38,Aug 13 2018 01: +0,0.962,8
39,Aug 14 2018 01: +0,0.86,14
40,Aug 15 2018 01: +0,0.921,10
41,Aug 16 2018 01: +0,1.021,10
42,Aug 17 2018 01: +0,0.991,8
43,Aug 18 2018 01: +0,1.005,14
44,Aug 19 2018 01: +0,0.992,9
45,Aug 20 2018 01: +0,0.991,9
46,Aug 21 2018 01: +0,0.877,6
47,Aug 22 2018 01: +0,0.948,10
48,Aug 23 2018 01: +0,0.961,12
49,Aug 24 2018 01: +0,0.986,7
50,Aug 25 2018 01: +0,0.928,7
51,Aug 26 2018 01: +0,0.985,11
52,Aug 27 2018 01: +0,1.01,5
53,Aug 28 2018 01: +0,1.085,11
54,Aug 29 2018 01: +0,0.993,5
55,Aug 30 2018 01: +0,0.869,7
56,Aug 31 2018 01: +0,0.868,9
57,Sep 01 2018 01: +0,1.031,8
58,Sep 02 2018 01: +0,1.065,3
59,Sep 03 2018 01: +0,0.98,6
60,Sep 04 2018 01: +0,0.898,5
61,Sep 05 2018 01: +0,0.959,6
62,Sep 06 2018 01: +0,0.925,2
63,Sep 07 2018 01: +0,0.98,9
64,Sep 08 2018 01: +0,0.993,11
