,time,price,volume
0,Feb 28 2020 01: +0,3.164,54
1,Feb 29 2020 01: +0,2.573,48
2,Mar 01 2020 01: +0,2.294,60
3,Mar 02 2020 01: +0,2.225,30
4,Mar 03 2020 01: +0,2.481,26
5,Mar 04 2020 01: +0,2.428,43
6,Mar 05 2020 01: +0,2.565,51
7,Mar 06 2020 01: +0,2.624,49
8,Mar 07 2020 01: +0,3.043,56
9,Mar 08 2020 01: +0,2.9,33
10,Mar 09 2020 01: +0,2.844,30
11,Mar 10 2020 01: +0,2.715,29
12,Mar 11 2020 01: +0,2.679,26
13,Mar 12 2020 01: +0,2.464,24
14,Mar 13 2020 01: +0,2.483,29
15,Mar 14 2020 01: +0,2.173,41
16,Mar 15 2020 01: +0,2.336,31
17,Mar 16 2020 01: +0,2.219,38
18,Mar 17 2020 01: +0,2.324,34
19,Mar 18 2020 01: +0,2.248,21
20,Mar 19 2020 01: +0,2.312,21
21,Mar 20 2020 01: +0,2.25,30
22,Mar 21 2020 01: +0,2.193,29
23,Mar 22 2020 01: +0,2.074,30
24,Mar 23 2020 01: +0,2.061,24
25,Mar 24 2020 01: +0,1.999,26
26,Mar 25 2020 01: +0,1.788,42
27,Mar 26 2020 01: +0,2.016,48
28,Mar 27 2020 01: +0,2.002,49
29,Mar 28 2020 01: +0,2.076,47
30,Mar 29 2020 01: +0,2.055,34
31,Mar 30 2020 01: +0,2.124,38
32,Mar 31 2020 01: +0,2.059,35
33,Apr 01 2020 01: +0,2.064,47
34,Apr 02 2020 01: +0,2.315,88
35,Apr 03 2020 01: +0,2.62,51
36,Apr 04 2020 01: +0,2.703,46
37,Apr 05 2020 01: +0,3.234,35
38,Apr 06 2020 01: +0,2.602,28
39,Apr 07 2020 01: +0,2.71,41
40,Apr 08 2020 01: +0,2.836,30
41,Apr 09 2020 01: +0,2.846,22
42,Apr 10 2020 01: +0,2.88,37
43,Apr 11 2020 01: +0,3.083,32
44,Apr 12 2020 01: +0,3.099,38
45,Apr 13 2020 01: +0,3.339,23
46,Apr 14 2020 01: +0,3.002,27
47,Apr 15 2020 01: +0,3.054,31
48,Apr 16 2020 01: +0,3.049,42
49,Apr 17 2020 01: +0,3.046,36
50,Apr 18 2020 01: +0,2.817,28
51,Apr 19 2020 01: +0,2.803,30
52,Apr 20 2020 01: +0,2.809,24
53,Apr 21 2020 01: +0,2.65,23
54,Apr 22 2020 01: +0,2.859,22
55,Apr 23 2020 01: +0,2.681,29
56,Apr 24 2020 01: +0,2.574,29
57,Apr 25 2020 01: +0,2.742,27
58,Apr 26 2020 01: +0,2.823,29
59,Apr 27 2020 01: +0,2.905,21
60,Apr 28 2020 01: +0,2.725,22
61,Apr 29 2020 01: +0,2.475,17
62,Apr 30 2020 01: +0,2.568,26
63,May 01 2020 01: +0,2.906,36
64,May 02 2020 01: +0,2.918,25
65,May 03 2020 01: +0,2.83,21
66,May 04 2020 01: +0,2.53,21
67,May 05 2020 01: +0,2.593,18
68,May 06 2020 01: +0,2.85,14
69,May 07 2020 01: +0,2.532,25
70,May 08 2020 01: +0,2.969,48
71,May 09 2020 01: +0,3.225,28
72,May 10 2020 01: +0,3.093,31
73,May 11 2020 01: +0,2.849,21
74,May 12 2020 01: +0,3.062,21
75,May 13 2020 01: +0,2.966,18
76,May 14 2020 01: +0,3.145,40
77,May 15 2020 01: +0,3.254,21
78,May 16 2020 01: +0,3.106,17
79,May 17 2020 01: +0,2.719,17
80,May 18 2020 01: +0,2.785,18
81,May 19 2020 01: +0,2.855,22
82,May 20 2020 01: +0,2.862,18
83,May 21 2020 01: +0,2.935,14
84,May 22 2020 01: +0,2.835,21
85,May 23 2020 01: +0,3.188,24
86,May 24 2020 01: +0,3.015,22
87,May 25 2020 01: +0,2.998,19
88,May 26 2020 01: +0,2.857,23
89,May 27 2020 01: +0,2.746,25
90,May 28 2020 01: +0,2.748,14
91,May 29 2020 01: +0,2.828,31
92,May 30 2020 01: +0,2.929,26
93,May 31 2020 01: +0,2.915,15
94,Jun 01 2020 01: +0,2.725,17
95,Jun 02 2020 01: +0,2.81,28
96,Jun 03 2020 01: +0,2.708,24
97,Jun 04 2020 01: +0,2.969,34
98,Jun 05 2020 01: +0,3.036,23
99,Jun 06 2020 01: +0,3.101,13
100,Jun 07 2020 01: +0,3.018,25
101,Jun 08 2020 01: +0,3.278,18
102,Jun 09 2020 01: +0,3.162,23
103,Jun 10 2020 01: +0,3.37,14
104,Jun 11 2020 01: +0,3.037,20
105,Jun 12 2020 01: +0,2.776,22
106,Jun 13 2020 01: +0,2.637,23
107,Jun 14 2020 01: +0,2.882,14
108,Jun 15 2020 01: +0,2.836,10
109,Jun 16 2020 01: +0,2.668,17
110,Jun 17 2020 01: +0,2.55,12
