,time,price,volume
0,Dec 07 2018 01: +0,2.32,1
1,Dec 08 2018 01: +0,2.247,4
2,Dec 09 2018 01: +0,1.896,10
3,Dec 10 2018 01: +0,2.466,4
4,Dec 11 2018 01: +0,2.281,4
5,Dec 12 2018 01: +0,1.76,4
6,Dec 13 2018 01: +0,2.056,7
7,Dec 14 2018 01: +0,1.985,6
8,Dec 15 2018 01: +0,1.915,10
9,Dec 16 2018 01: +0,1.895,5
10,Dec 17 2018 01: +0,2.018,7
11,Dec 18 2018 01: +0,1.866,5
12,Dec 19 2018 01: +0,1.932,5
13,Dec 20 2018 01: +0,1.867,3
14,Dec 21 2018 01: +0,1.891,8
15,Dec 22 2018 01: +0,1.907,8
16,Dec 23 2018 01: +0,2.11,9
17,Dec 24 2018 01: +0,1.962,9
18,Dec 25 2018 01: +0,2.148,8
19,Dec 26 2018 01: +0,2.026,9
20,Dec 27 2018 01: +0,2.093,9
21,Dec 28 2018 01: +0,2.144,10
22,Dec 29 2018 01: +0,2.202,16
23,Dec 30 2018 01: +0,2.243,11
24,Dec 31 2018 01: +0,2.342,8
25,Jan 01 2019 01: +0,2.421,3
26,Jan 02 2019 01: +0,2.344,9
27,Jan 03 2019 01: +0,2.408,6
28,Jan 04 2019 01: +0,2.529,5
29,Jan 05 2019 01: +0,2.522,13
30,Jan 06 2019 01: +0,2.513,11
31,Jan 07 2019 01: +0,2.411,4
32,Jan 08 2019 01: +0,3.358,1
33,Jan 09 2019 01: +0,3.333,1
34,Jan 10 2019 01: +0,3.083,4
35,Jan 11 2019 01: +0,2.382,2
36,Jan 12 2019 01: +0,2.535,12
37,Jan 13 2019 01: +0,2.626,4
38,Jan 14 2019 01: +0,2.375,3
39,Jan 15 2019 01: +0,2.164,6
40,Jan 16 2019 01: +0,2.287,5
41,Jan 17 2019 01: +0,2.258,4
42,Jan 18 2019 01: +0,1.914,6
43,Jan 19 2019 01: +0,2.269,9
44,Jan 20 2019 01: +0,2.047,5
45,Jan 21 2019 01: +0,2.513,9
46,Jan 22 2019 01: +0,2.466,4
47,Jan 25 2019 01: +0,2.204,4
48,Jan 26 2019 01: +0,1.887,5
49,Jan 27 2019 01: +0,1.936,8
50,Jan 28 2019 01: +0,2.178,7
51,Jan 29 2019 01: +0,2.23,1
52,Jan 30 2019 01: +0,2.149,2
53,Jan 31 2019 01: +0,2.02,6
54,Feb 01 2019 01: +0,1.97,6
55,Feb 02 2019 01: +0,1.93,4
56,Feb 03 2019 01: +0,2.006,12
57,Feb 04 2019 01: +0,2.017,2
58,Feb 05 2019 01: +0,1.961,5
59,Feb 06 2019 01: +0,1.881,3
60,Feb 07 2019 01: +0,1.903,3
61,Feb 08 2019 01: +0,2.079,4
62,Feb 09 2019 01: +0,1.967,4
63,Feb 10 2019 01: +0,1.907,3
64,Feb 12 2019 01: +0,1.741,12
65,Feb 13 2019 01: +0,1.786,11
66,Feb 14 2019 01: +0,1.783,7
67,Feb 15 2019 01: +0,1.91,9
68,Feb 16 2019 01: +0,1.923,5
69,Feb 17 2019 01: +0,1.931,4
70,Feb 18 2019 01: +0,2.053,6
71,Feb 20 2019 01: +0,2.008,2
72,Feb 21 2019 01: +0,1.862,2
73,Feb 22 2019 01: +0,1.947,2
74,Feb 23 2019 01: +0,1.864,8
75,Feb 24 2019 01: +0,1.697,7
76,Feb 25 2019 01: +0,1.803,4
77,Feb 26 2019 01: +0,1.907,10
78,Feb 27 2019 01: +0,1.971,3
79,Feb 28 2019 01: +0,1.828,3
80,Mar 01 2019 01: +0,1.968,6
81,Mar 02 2019 01: +0,1.871,4
82,Mar 03 2019 01: +0,1.927,2
83,Mar 04 2019 01: +0,1.851,4
84,Mar 05 2019 01: +0,1.955,4
85,Mar 06 2019 01: +0,1.996,2
86,Mar 07 2019 01: +0,1.883,3
87,Mar 08 2019 01: +0,1.892,8
88,Mar 09 2019 01: +0,1.812,5
89,Mar 10 2019 01: +0,1.86,5
90,Mar 11 2019 01: +0,1.782,2
91,Mar 12 2019 01: +0,1.775,2
92,Mar 13 2019 01: +0,1.971,3
93,Mar 14 2019 01: +0,1.765,3
94,Mar 15 2019 01: +0,1.843,4
95,Mar 16 2019 01: +0,1.906,3
96,Mar 17 2019 01: +0,1.673,7
97,Mar 18 2019 01: +0,1.899,4
98,Mar 19 2019 01: +0,1.684,5
99,Mar 20 2019 01: +0,1.901,2
100,Mar 21 2019 01: +0,1.764,1
101,Mar 22 2019 01: +0,1.72,4
102,Mar 23 2019 01: +0,1.719,6
103,Mar 24 2019 01: +0,1.589,4
104,Mar 25 2019 01: +0,1.637,2
105,Mar 26 2019 01: +0,1.718,2
106,Mar 27 2019 01: +0,1.657,3
107,Mar 28 2019 01: +0,1.683,5
108,Mar 29 2019 01: +0,1.668,5
109,Mar 30 2019 01: +0,1.67,2
110,Mar 31 2019 01: +0,1.599,4
111,Apr 01 2019 01: +0,1.66,1
112,Apr 02 2019 01: +0,1.407,2
113,Apr 03 2019 01: +0,1.642,4
114,Apr 04 2019 01: +0,1.599,7
115,Apr 05 2019 01: +0,1.49,2
116,Apr 06 2019 01: +0,1.677,8
117,Apr 07 2019 01: +0,1.79,1
118,Apr 08 2019 01: +0,1.734,2
119,Apr 09 2019 01: +0,1.651,5
120,Apr 10 2019 01: +0,1.662,5
121,Apr 11 2019 01: +0,1.759,3
122,Apr 12 2019 01: +0,1.349,3
123,Apr 13 2019 01: +0,1.76,1
124,Apr 14 2019 01: +0,1.471,1
125,Apr 15 2019 01: +0,1.656,4
126,Apr 16 2019 01: +0,1.551,4
127,Apr 17 2019 01: +0,1.615,5
128,Apr 18 2019 01: +0,1.669,5
129,Apr 19 2019 01: +0,1.65,3
130,Apr 20 2019 01: +0,1.677,9
131,Apr 21 2019 01: +0,1.727,4
132,Apr 22 2019 01: +0,1.87,1
133,Apr 23 2019 01: +0,1.738,2
134,Apr 24 2019 01: +0,1.625,3
135,Apr 25 2019 01: +0,1.682,4
136,Apr 26 2019 01: +0,1.827,1
137,Apr 27 2019 01: +0,1.675,5
138,Apr 28 2019 01: +0,1.47,2
139,Apr 29 2019 01: +0,1.471,2
140,Apr 30 2019 01: +0,1.76,1
141,May 02 2019 01: +0,1.609,5
142,May 03 2019 01: +0,1.654,7
143,May 04 2019 01: +0,1.526,2
144,May 05 2019 01: +0,1.529,2
145,May 06 2019 01: +0,1.466,4
146,May 07 2019 01: +0,1.74,3
147,May 09 2019 01: +0,1.765,1
148,May 10 2019 01: +0,1.419,3
149,May 11 2019 01: +0,1.761,3
150,May 12 2019 01: +0,1.655,2
151,May 13 2019 01: +0,1.752,1
152,May 14 2019 01: +0,1.654,1
153,May 15 2019 01: +0,1.462,4
154,May 16 2019 01: +0,1.614,6
155,May 17 2019 01: +0,1.421,3
156,May 18 2019 01: +0,1.566,4
157,May 19 2019 01: +0,1.568,2
158,May 20 2019 01: +0,1.556,4
159,May 21 2019 01: +0,1.49,1
160,May 22 2019 01: +0,1.611,4
161,May 24 2019 01: +0,1.664,4
162,May 25 2019 01: +0,1.644,1
163,May 26 2019 01: +0,1.633,2
164,May 27 2019 01: +0,1.478,6
165,May 28 2019 01: +0,1.532,5
166,May 29 2019 01: +0,1.508,3
167,May 30 2019 01: +0,1.525,3
168,May 31 2019 01: +0,1.52,4
169,Jun 01 2019 01: +0,1.56,2
170,Jun 02 2019 01: +0,1.261,4
171,Jun 03 2019 01: +0,1.565,5
172,Jun 04 2019 01: +0,1.435,7
173,Jun 05 2019 01: +0,1.67,1
174,Jun 06 2019 01: +0,1.614,5
175,Jun 07 2019 01: +0,1.678,4
176,Jun 08 2019 01: +0,1.825,2
177,Jun 09 2019 01: +0,1.625,3
178,Jun 10 2019 01: +0,1.497,3
179,Jun 11 2019 01: +0,1.432,3
180,Jun 12 2019 01: +0,1.86,2
181,Jun 13 2019 01: +0,1.877,3
182,Jun 14 2019 01: +0,1.794,5
183,Jun 15 2019 01: +0,1.762,4
184,Jun 16 2019 01: +0,1.523,2
185,Jun 17 2019 01: +0,1.934,3
186,Jun 18 2019 01: +0,1.656,2
187,Jun 19 2019 01: +0,1.929,3
188,Jun 20 2019 01: +0,1.573,2
189,Jun 21 2019 01: +0,1.785,2
190,Jun 22 2019 01: +0,1.941,1
191,Jun 23 2019 01: +0,1.817,2
192,Jun 24 2019 01: +0,1.916,4
193,Jun 25 2019 01: +0,1.917,3
194,Jun 26 2019 01: +0,1.745,3
195,Jun 27 2019 01: +0,1.782,3
196,Jun 28 2019 01: +0,1.595,5
197,Jun 29 2019 01: +0,1.515,8
198,Jun 30 2019 01: +0,1.702,2
199,Jul 01 2019 01: +0,1.512,1
200,Jul 02 2019 01: +0,1.446,3
201,Jul 03 2019 01: +0,1.776,1
202,Jul 04 2019 01: +0,1.477,3
203,Jul 05 2019 01: +0,1.483,3
204,Jul 06 2019 01: +0,1.546,2
205,Jul 07 2019 01: +0,1.705,1
206,Jul 08 2019 01: +0,1.718,3
207,Jul 09 2019 01: +0,1.73,2
208,Jul 10 2019 01: +0,1.7,3
209,Jul 11 2019 01: +0,1.653,5
210,Jul 12 2019 01: +0,1.738,1
211,Jul 13 2019 01: +0,1.773,9
212,Jul 15 2019 01: +0,2.468,1
213,Jul 16 2019 01: +0,2.48,1
214,Jul 17 2019 01: +0,2.44,1
215,Jul 19 2019 01: +0,2.408,2
216,Jul 22 2019 01: +0,2.12,1
217,Jul 23 2019 01: +0,1.779,3
218,Jul 25 2019 01: +0,1.757,2
219,Jul 26 2019 01: +0,1.721,4
220,Jul 27 2019 01: +0,1.725,1
221,Jul 28 2019 01: +0,1.853,5
222,Jul 29 2019 01: +0,1.862,3
223,Jul 30 2019 01: +0,1.855,2
224,Jul 31 2019 01: +0,1.856,3
