,time,price,volume
0,Jul 19 2018 01: +0,5.66,1
1,Jul 20 2018 01: +0,1.965,6
2,Jul 21 2018 01: +0,1.939,6
3,Jul 22 2018 01: +0,1.613,4
4,Jul 23 2018 01: +0,1.744,6
5,Jul 24 2018 01: +0,1.802,8
6,Jul 25 2018 01: +0,1.772,10
7,Jul 26 2018 01: +0,1.946,5
8,Jul 27 2018 01: +0,1.82,5
9,Jul 28 2018 01: +0,1.685,10
10,Jul 29 2018 01: +0,1.922,8
11,Jul 30 2018 01: +0,1.86,3
12,Jul 31 2018 01: +0,1.881,1
13,Aug 01 2018 01: +0,1.883,3
14,Aug 02 2018 01: +0,1.884,9
15,Aug 03 2018 01: +0,1.559,3
16,Aug 04 2018 01: +0,1.673,4
17,Aug 05 2018 01: +0,1.8,7
18,Aug 06 2018 01: +0,1.544,4
19,Aug 07 2018 01: +0,1.798,8
20,Aug 08 2018 01: +0,1.614,3
21,Aug 09 2018 01: +0,1.796,7
22,Aug 10 2018 01: +0,1.808,8
23,Aug 11 2018 01: +0,1.762,8
24,Aug 12 2018 01: +0,1.751,6
25,Aug 13 2018 01: +0,1.705,6
26,Aug 14 2018 01: +0,1.629,9
27,Aug 15 2018 01: +0,1.766,3
28,Aug 16 2018 01: +0,1.703,11
29,Aug 17 2018 01: +0,1.806,7
30,Aug 18 2018 01: +0,1.906,3
31,Aug 19 2018 01: +0,1.758,3
32,Aug 20 2018 01: +0,1.61,3
33,Aug 21 2018 01: +0,1.711,5
34,Aug 22 2018 01: +0,1.732,5
35,Aug 23 2018 01: +0,1.856,3
36,Aug 24 2018 01: +0,1.599,5
37,Aug 25 2018 01: +0,1.666,5
38,Aug 26 2018 01: +0,1.821,3
39,Aug 27 2018 01: +0,1.792,5
40,Aug 28 2018 01: +0,1.832,7
41,Aug 29 2018 01: +0,1.689,2
42,Aug 30 2018 01: +0,1.46,10
43,Aug 31 2018 01: +0,1.342,5
44,Sep 01 2018 01: +0,1.721,7
45,Sep 02 2018 01: +0,1.687,3
46,Sep 03 2018 01: +0,1.638,4
47,Sep 04 2018 01: +0,1.872,5
48,Sep 05 2018 01: +0,1.775,3
49,Sep 06 2018 01: +0,1.508,4
50,Sep 07 2018 01: +0,1.84,2
51,Sep 08 2018 01: +0,1.574,5
52,Sep 09 2018 01: +0,1.838,6
53,Sep 10 2018 01: +0,1.896,1
54,Sep 11 2018 01: +0,1.72,1
55,Sep 12 2018 01: +0,1.681,4
56,Sep 13 2018 01: +0,1.522,2
57,Sep 14 2018 01: +0,1.273,2
58,Sep 15 2018 01: +0,1.726,7
59,Sep 16 2018 01: +0,1.454,2
60,Sep 17 2018 01: +0,1.618,4
61,Sep 18 2018 01: +0,1.627,3
62,Sep 19 2018 01: +0,1.642,4
63,Sep 20 2018 01: +0,1.592,2
64,Sep 21 2018 01: +0,1.555,4
65,Sep 22 2018 01: +0,1.439,5
66,Sep 23 2018 01: +0,1.487,9
67,Sep 24 2018 01: +0,1.496,6
68,Sep 25 2018 01: +0,1.359,5
69,Sep 26 2018 01: +0,1.63,4
70,Sep 27 2018 01: +0,1.705,2
71,Sep 28 2018 01: +0,1.677,3
72,Sep 29 2018 01: +0,1.6,6
73,Sep 30 2018 01: +0,1.632,7
74,Oct 01 2018 01: +0,1.744,4
75,Oct 02 2018 01: +0,1.375,2
76,Oct 03 2018 01: +0,1.608,3
77,Oct 04 2018 01: +0,1.65,6
78,Oct 05 2018 01: +0,1.491,5
79,Oct 06 2018 01: +0,1.719,5
80,Oct 07 2018 01: +0,1.731,3
81,Oct 08 2018 01: +0,1.644,4
82,Oct 09 2018 01: +0,1.441,4
