,time,price,volume
0,Jul 20 2017 01: +0,2.87,8
1,Jul 21 2017 01: +0,2.422,8
2,Jul 22 2017 01: +0,2.219,6
3,Jul 23 2017 01: +0,2.155,7
4,Jul 24 2017 01: +0,2.173,10
5,Jul 25 2017 01: +0,2.058,6
6,Jul 26 2017 01: +0,2.287,5
7,Jul 27 2017 01: +0,2.075,6
8,Jul 28 2017 01: +0,2.078,5
9,Jul 29 2017 01: +0,2.06,10
10,Jul 30 2017 01: +0,1.985,6
11,Jul 31 2017 01: +0,2.088,10
12,Aug 01 2017 01: +0,2.121,12
13,Aug 02 2017 01: +0,2.12,10
14,Aug 03 2017 01: +0,2.044,10
15,Aug 04 2017 01: +0,2.013,6
16,Aug 05 2017 01: +0,1.999,7
17,Aug 06 2017 01: +0,2.239,10
18,Aug 07 2017 01: +0,2.39,7
19,Aug 08 2017 01: +0,2.185,6
20,Aug 09 2017 01: +0,2.288,9
21,Aug 10 2017 01: +0,2.296,6
22,Aug 11 2017 01: +0,2.122,5
23,Aug 12 2017 01: +0,2.36,6
24,Aug 13 2017 01: +0,2.164,6
25,Aug 14 2017 01: +0,2.049,6
26,Aug 15 2017 01: +0,2.175,5
27,Aug 16 2017 01: +0,1.967,6
28,Aug 17 2017 01: +0,2.209,5
29,Aug 18 2017 01: +0,2.379,7
30,Aug 19 2017 01: +0,1.993,4
31,Aug 20 2017 01: +0,2.499,7
32,Aug 21 2017 01: +0,2.555,2
33,Aug 22 2017 01: +0,2.329,4
34,Aug 23 2017 01: +0,2.392,1
35,Aug 24 2017 01: +0,2.294,6
36,Aug 25 2017 01: +0,2.255,5
37,Aug 26 2017 01: +0,2.024,5
38,Aug 27 2017 01: +0,2.01,2
39,Aug 28 2017 01: +0,2.182,6
40,Aug 29 2017 01: +0,2.095,1
41,Aug 30 2017 01: +0,2.164,1
42,Aug 31 2017 01: +0,1.883,3
43,Sep 01 2017 01: +0,2.171,6
44,Sep 02 2017 01: +0,1.937,6
45,Sep 03 2017 01: +0,2.106,2
46,Sep 04 2017 01: +0,1.867,4
47,Sep 05 2017 01: +0,2.113,2
48,Sep 06 2017 01: +0,2.155,3
49,Sep 07 2017 01: +0,1.967,2
50,Sep 08 2017 01: +0,2.151,4
51,Sep 09 2017 01: +0,1.865,3
52,Sep 10 2017 01: +0,1.741,6
53,Sep 11 2017 01: +0,1.926,2
54,Sep 12 2017 01: +0,1.895,3
55,Sep 13 2017 01: +0,1.747,5
