,time,price,volume
0,Jan 25 2018 01: +0,1.69,44
1,Jan 26 2018 01: +0,1.378,252
2,Jan 27 2018 01: +0,1.494,179
3,Jan 28 2018 01: +0,1.583,131
4,Jan 29 2018 01: +0,1.433,74
5,Jan 30 2018 01: +0,1.362,77
6,Jan 31 2018 01: +0,1.373,107
7,Feb 01 2018 01: +0,1.317,160
8,Feb 02 2018 01: +0,1.379,92
9,Feb 03 2018 01: +0,1.456,115
10,Feb 04 2018 01: +0,1.56,95
11,Feb 05 2018 01: +0,1.465,63
12,Feb 06 2018 01: +0,1.347,54
13,Feb 07 2018 01: +0,1.348,57
14,Feb 08 2018 01: +0,1.398,87
15,Feb 09 2018 01: +0,1.474,65
16,Feb 10 2018 01: +0,1.545,105
17,Feb 11 2018 01: +0,1.576,119
18,Feb 12 2018 01: +0,1.613,85
19,Feb 13 2018 01: +0,1.669,76
20,Feb 14 2018 01: +0,1.678,61
21,Feb 15 2018 01: +0,1.75,86
22,Feb 16 2018 01: +0,1.56,80
23,Feb 17 2018 01: +0,1.689,77
24,Feb 18 2018 01: +0,1.474,107
25,Feb 19 2018 01: +0,1.65,82
26,Feb 20 2018 01: +0,1.651,49
27,Feb 21 2018 01: +0,1.569,63
28,Feb 22 2018 01: +0,1.703,62
29,Feb 23 2018 01: +0,1.755,60
30,Feb 24 2018 01: +0,1.766,63
31,Feb 25 2018 01: +0,1.634,57
32,Feb 26 2018 01: +0,1.585,60
33,Feb 27 2018 01: +0,1.587,43
34,Feb 28 2018 01: +0,1.655,54
35,Mar 01 2018 01: +0,1.61,52
36,Mar 02 2018 01: +0,1.624,81
37,Mar 03 2018 01: +0,1.762,88
38,Mar 04 2018 01: +0,1.72,90
39,Mar 05 2018 01: +0,1.698,61
40,Mar 06 2018 01: +0,1.672,54
41,Mar 07 2018 01: +0,1.712,57
42,Mar 08 2018 01: +0,1.711,50
43,Mar 09 2018 01: +0,1.792,72
44,Mar 10 2018 01: +0,1.728,63
45,Mar 11 2018 01: +0,1.865,83
46,Mar 12 2018 01: +0,1.731,37
47,Mar 13 2018 01: +0,1.739,43
48,Mar 14 2018 01: +0,1.681,39
49,Mar 15 2018 01: +0,1.746,38
50,Mar 16 2018 01: +0,1.749,53
51,Mar 17 2018 01: +0,1.917,49
52,Mar 18 2018 01: +0,1.769,38
53,Mar 19 2018 01: +0,1.704,31
54,Mar 20 2018 01: +0,1.722,39
55,Mar 21 2018 01: +0,1.837,46
56,Mar 22 2018 01: +0,1.742,22
57,Mar 23 2018 01: +0,1.634,44
58,Mar 24 2018 01: +0,1.687,43
59,Mar 25 2018 01: +0,1.693,44
60,Mar 26 2018 01: +0,1.787,30
61,Mar 27 2018 01: +0,1.713,33
62,Mar 28 2018 01: +0,1.693,37
63,Mar 29 2018 01: +0,1.736,33
64,Mar 30 2018 01: +0,1.589,40
65,Mar 31 2018 01: +0,1.553,32
66,Apr 01 2018 01: +0,1.588,40
67,Apr 02 2018 01: +0,1.55,34
68,Apr 03 2018 01: +0,1.597,29
69,Apr 04 2018 01: +0,1.572,35
70,Apr 05 2018 01: +0,1.596,42
71,Apr 06 2018 01: +0,1.659,41
72,Apr 07 2018 01: +0,1.558,39
73,Apr 08 2018 01: +0,1.636,46
74,Apr 09 2018 01: +0,1.658,38
75,Apr 10 2018 01: +0,1.674,54
76,Apr 11 2018 01: +0,1.651,34
77,Apr 12 2018 01: +0,1.721,35
78,Apr 13 2018 01: +0,1.621,44
79,Apr 14 2018 01: +0,1.854,50
