,time,price,volume
0,Jun 01 2017 01: +0,1.796,60
1,Jun 02 2017 01: +0,1.824,112
2,Jun 03 2017 01: +0,2.26,109
3,Jun 04 2017 01: +0,2.269,91
4,Jun 05 2017 01: +0,2.187,84
5,Jun 06 2017 01: +0,2.22,71
6,Jun 07 2017 01: +0,2.147,76
7,Jun 08 2017 01: +0,2.102,121
8,Jun 09 2017 01: +0,2.126,91
9,Jun 10 2017 01: +0,2.153,80
10,Jun 11 2017 01: +0,2.238,62
11,Jun 12 2017 01: +0,2.104,56
12,Jun 13 2017 01: +0,2.218,52
13,Jun 14 2017 01: +0,2.205,49
14,Jun 15 2017 01: +0,2.214,78
15,Jun 16 2017 01: +0,2.151,66
16,Jun 17 2017 01: +0,2.195,62
17,Jun 18 2017 01: +0,2.261,66
18,Jun 19 2017 01: +0,2.149,47
19,Jun 20 2017 01: +0,2.29,61
20,Jun 21 2017 01: +0,2.449,57
21,Jun 22 2017 01: +0,2.343,60
22,Jun 23 2017 01: +0,2.051,54
23,Jun 24 2017 01: +0,2.3,45
24,Jun 25 2017 01: +0,2.271,53
25,Jun 26 2017 01: +0,2.515,44
26,Jun 27 2017 01: +0,2.392,39
27,Jun 28 2017 01: +0,2.41,38
28,Jun 29 2017 01: +0,2.213,49
29,Jun 30 2017 01: +0,2.235,48
30,Jul 01 2017 01: +0,2.27,33
31,Jul 02 2017 01: +0,2.265,48
32,Jul 03 2017 01: +0,2.226,57
33,Jul 04 2017 01: +0,2.25,42
34,Jul 05 2017 01: +0,2.393,42
35,Jul 06 2017 01: +0,2.654,52
36,Jul 07 2017 01: +0,2.365,42
37,Jul 08 2017 01: +0,2.647,47
38,Jul 09 2017 01: +0,2.517,34
39,Jul 10 2017 01: +0,2.416,37
40,Jul 11 2017 01: +0,2.606,36
41,Jul 12 2017 01: +0,2.677,40
42,Jul 13 2017 01: +0,2.949,42
43,Jul 14 2017 01: +0,3.047,30
44,Jul 15 2017 01: +0,2.957,28
45,Jul 16 2017 01: +0,3.03,34
46,Jul 17 2017 01: +0,2.914,28
47,Jul 18 2017 01: +0,2.929,28
48,Jul 19 2017 01: +0,2.755,27
49,Jul 20 2017 01: +0,2.728,28
50,Jul 21 2017 01: +0,2.581,34
51,Jul 22 2017 01: +0,2.78,29
52,Jul 23 2017 01: +0,2.479,24
53,Jul 24 2017 01: +0,2.795,32
54,Jul 25 2017 01: +0,2.493,26
55,Jul 26 2017 01: +0,2.361,26
56,Jul 27 2017 01: +0,2.357,30
57,Jul 28 2017 01: +0,2.642,27
58,Jul 29 2017 01: +0,2.18,25
59,Jul 30 2017 01: +0,2.388,21
60,Jul 31 2017 01: +0,2.415,27
61,Aug 01 2017 01: +0,2.428,20
62,Aug 02 2017 01: +0,2.313,17
63,Aug 03 2017 01: +0,2.14,28
64,Aug 04 2017 01: +0,2.277,30
65,Aug 05 2017 01: +0,2.359,24
66,Aug 06 2017 01: +0,2.236,25
67,Aug 07 2017 01: +0,2.265,28
68,Aug 08 2017 01: +0,2.38,33
69,Aug 09 2017 01: +0,2.209,20
70,Aug 10 2017 01: +0,2.192,28
71,Aug 11 2017 01: +0,1.956,28
72,Aug 12 2017 01: +0,2.235,23
73,Aug 13 2017 01: +0,2.312,24
74,Aug 14 2017 01: +0,2.338,26
75,Aug 15 2017 01: +0,2.386,25
76,Aug 16 2017 01: +0,2.21,16
77,Aug 17 2017 01: +0,2.189,19
78,Aug 18 2017 01: +0,2.12,28
79,Aug 19 2017 01: +0,2.072,19
80,Aug 20 2017 01: +0,2.304,26
81,Aug 21 2017 01: +0,2.342,26
82,Aug 22 2017 01: +0,2.492,19
83,Aug 23 2017 01: +0,2.142,17
84,Aug 24 2017 01: +0,2.307,15
85,Aug 25 2017 01: +0,2.107,17
86,Aug 26 2017 01: +0,2.072,22
87,Aug 27 2017 01: +0,1.949,27
88,Aug 28 2017 01: +0,2.052,20
89,Aug 29 2017 01: +0,2.078,15
90,Aug 30 2017 01: +0,1.907,17
91,Aug 31 2017 01: +0,2.015,20
92,Sep 01 2017 01: +0,2.12,20
93,Sep 02 2017 01: +0,2.066,19
94,Sep 03 2017 01: +0,1.826,13
95,Sep 04 2017 01: +0,1.994,19
96,Sep 05 2017 01: +0,1.879,12
97,Sep 06 2017 01: +0,1.941,18
98,Sep 07 2017 01: +0,1.739,15
99,Sep 08 2017 01: +0,1.936,20
100,Sep 09 2017 01: +0,1.904,23
101,Sep 10 2017 01: +0,1.855,19
102,Sep 11 2017 01: +0,1.897,18
103,Sep 12 2017 01: +0,2.006,12
104,Sep 13 2017 01: +0,1.905,15
105,Sep 14 2017 01: +0,1.971,28
106,Sep 15 2017 01: +0,1.907,19
107,Sep 16 2017 01: +0,1.983,29
108,Sep 17 2017 01: +0,1.851,18
109,Sep 18 2017 01: +0,1.77,16
110,Sep 19 2017 01: +0,1.69,12
111,Sep 20 2017 01: +0,1.652,13
112,Sep 21 2017 01: +0,1.811,15
113,Sep 22 2017 01: +0,1.755,19
114,Sep 23 2017 01: +0,1.61,21
115,Sep 24 2017 01: +0,1.804,18
116,Sep 25 2017 01: +0,1.624,14
117,Sep 26 2017 01: +0,1.658,16
118,Sep 27 2017 01: +0,1.805,18
119,Sep 28 2017 01: +0,1.842,20
120,Sep 29 2017 01: +0,1.93,16
121,Sep 30 2017 01: +0,1.894,20
122,Oct 01 2017 01: +0,1.89,15
123,Oct 02 2017 01: +0,1.854,21
124,Oct 03 2017 01: +0,1.671,17
125,Oct 04 2017 01: +0,1.836,20
126,Oct 05 2017 01: +0,1.851,30
127,Oct 06 2017 01: +0,1.736,14
128,Oct 07 2017 01: +0,1.857,23
129,Oct 08 2017 01: +0,1.826,19
130,Oct 09 2017 01: +0,1.917,16
131,Oct 10 2017 01: +0,1.964,24
132,Oct 11 2017 01: +0,2.2,16
133,Oct 12 2017 01: +0,2.031,25
134,Oct 13 2017 01: +0,1.956,17
135,Oct 14 2017 01: +0,1.748,30
136,Oct 15 2017 01: +0,1.827,19
137,Oct 16 2017 01: +0,2.004,11
138,Oct 17 2017 01: +0,1.927,15
139,Oct 18 2017 01: +0,2.086,19
