,time,price,volume
0,Aug 09 2018 01: +0,0.718,1
1,Aug 10 2018 01: +0,1.053,41
2,Aug 11 2018 01: +0,1.155,33
3,Aug 12 2018 01: +0,1.093,33
4,Aug 13 2018 01: +0,1.075,34
5,Aug 14 2018 01: +0,1.124,37
6,Aug 15 2018 01: +0,1.152,20
7,Aug 16 2018 01: +0,1.174,34
8,Aug 17 2018 01: +0,1.059,28
9,Aug 18 2018 01: +0,1.051,26
10,Aug 19 2018 01: +0,1.121,28
11,Aug 20 2018 01: +0,1.141,32
12,Aug 21 2018 01: +0,1.163,21
13,Aug 22 2018 01: +0,1.193,18
14,Aug 23 2018 01: +0,1.244,24
15,Aug 24 2018 01: +0,1.204,28
16,Aug 25 2018 01: +0,1.187,35
17,Aug 26 2018 01: +0,1.398,24
18,Aug 27 2018 01: +0,1.4,21
19,Aug 28 2018 01: +0,1.356,13
20,Aug 29 2018 01: +0,1.242,24
21,Aug 30 2018 01: +0,1.147,10
22,Aug 31 2018 01: +0,1.132,21
23,Sep 01 2018 01: +0,1.142,18
24,Sep 02 2018 01: +0,1.162,22
25,Sep 03 2018 01: +0,1.201,21
26,Sep 04 2018 01: +0,1.484,14
27,Sep 05 2018 01: +0,1.509,13
28,Sep 06 2018 01: +0,1.463,12
29,Sep 07 2018 01: +0,1.279,14
30,Sep 08 2018 01: +0,1.302,13
31,Sep 09 2018 01: +0,1.35,17
32,Sep 10 2018 01: +0,1.397,18
33,Sep 11 2018 01: +0,1.431,8
34,Sep 12 2018 01: +0,1.495,19
35,Sep 13 2018 01: +0,1.541,14
36,Sep 14 2018 01: +0,1.542,17
37,Sep 15 2018 01: +0,1.585,25
38,Sep 16 2018 01: +0,1.597,9
39,Sep 17 2018 01: +0,1.348,15
40,Sep 18 2018 01: +0,1.425,13
41,Sep 19 2018 01: +0,1.348,13
42,Sep 20 2018 01: +0,1.586,22
43,Sep 21 2018 01: +0,1.717,16
44,Sep 22 2018 01: +0,1.653,13
45,Sep 23 2018 01: +0,1.581,17
46,Sep 24 2018 01: +0,1.505,11
47,Sep 25 2018 01: +0,1.618,16
48,Sep 26 2018 01: +0,1.674,19
49,Sep 27 2018 01: +0,1.753,9
50,Sep 28 2018 01: +0,1.676,9
51,Sep 29 2018 01: +0,1.694,22
52,Sep 30 2018 01: +0,1.807,8
53,Oct 01 2018 01: +0,1.744,11
54,Oct 02 2018 01: +0,1.745,5
55,Oct 03 2018 01: +0,1.578,12
56,Oct 04 2018 01: +0,1.705,13
57,Oct 05 2018 01: +0,1.578,19
58,Oct 06 2018 01: +0,2.046,10
59,Oct 07 2018 01: +0,2.187,15
60,Oct 08 2018 01: +0,2.248,13
61,Oct 09 2018 01: +0,2.554,15
62,Oct 10 2018 01: +0,2.779,17
63,Oct 11 2018 01: +0,2.543,12
64,Oct 12 2018 01: +0,2.484,13
65,Oct 13 2018 01: +0,2.775,17
66,Oct 14 2018 01: +0,3.1,12
67,Oct 15 2018 01: +0,2.752,4
68,Oct 16 2018 01: +0,2.32,12
69,Oct 17 2018 01: +0,2.275,10
70,Oct 18 2018 01: +0,2.562,14
71,Oct 19 2018 01: +0,2.574,26
72,Oct 20 2018 01: +0,1.845,19
73,Oct 21 2018 01: +0,1.728,13
74,Oct 22 2018 01: +0,1.698,14
75,Oct 23 2018 01: +0,2.273,13
76,Oct 24 2018 01: +0,2.302,19
77,Oct 25 2018 01: +0,2.357,7
78,Oct 26 2018 01: +0,2.33,14
79,Oct 27 2018 01: +0,1.956,21
80,Oct 28 2018 01: +0,2.254,15
81,Oct 29 2018 01: +0,2.22,13
82,Oct 30 2018 01: +0,2.322,14
83,Oct 31 2018 01: +0,2.297,7
84,Nov 01 2018 01: +0,2.425,18
85,Nov 02 2018 01: +0,2.734,13
86,Nov 03 2018 01: +0,2.407,15
87,Nov 04 2018 01: +0,2.756,15
88,Nov 05 2018 01: +0,3.383,9
89,Nov 06 2018 01: +0,2.886,9
90,Nov 07 2018 01: +0,2.792,13
91,Nov 08 2018 01: +0,2.8,10
92,Nov 09 2018 01: +0,3.016,12
93,Nov 10 2018 01: +0,3.045,12
94,Nov 11 2018 01: +0,4.705,10
95,Nov 12 2018 01: +0,3.082,10
96,Nov 13 2018 01: +0,2.72,10
97,Nov 14 2018 01: +0,2.896,9
98,Nov 15 2018 01: +0,2.718,6
99,Nov 16 2018 01: +0,3.016,20
100,Nov 17 2018 01: +0,4.854,6
101,Nov 18 2018 01: +0,4.005,11
102,Nov 19 2018 01: +0,4.018,7
103,Nov 20 2018 01: +0,3.848,9
104,Nov 21 2018 01: +0,3.712,10
105,Nov 22 2018 01: +0,3.329,17
106,Nov 23 2018 01: +0,3.389,7
107,Nov 24 2018 01: +0,3.015,12
108,Nov 25 2018 01: +0,3.138,11
109,Nov 26 2018 01: +0,2.969,10
110,Nov 27 2018 01: +0,3.029,13
111,Nov 28 2018 01: +0,3.009,12
112,Nov 29 2018 01: +0,2.997,8
113,Nov 30 2018 01: +0,3.078,7
114,Dec 01 2018 01: +0,2.845,14
115,Dec 02 2018 01: +0,2.885,15
116,Dec 03 2018 01: +0,3.257,10
117,Dec 04 2018 01: +0,3.112,10
118,Dec 05 2018 01: +0,3.349,8
119,Dec 06 2018 01: +0,3.387,12
120,Dec 07 2018 01: +0,2.961,4
121,Dec 08 2018 01: +0,3.408,12
122,Dec 09 2018 01: +0,3.472,17
123,Dec 10 2018 01: +0,3.469,13
