,time,price,volume
0,Jun 15 2017 01: +0,1.266,19
1,Jun 16 2017 01: +0,1.303,63
2,Jun 17 2017 01: +0,1.371,82
3,Jun 18 2017 01: +0,1.468,59
4,Jun 19 2017 01: +0,1.281,52
5,Jun 20 2017 01: +0,1.154,61
6,Jun 21 2017 01: +0,1.079,46
7,Jun 22 2017 01: +0,1.054,50
8,Jun 23 2017 01: +0,1.086,67
9,Jun 24 2017 01: +0,1.197,54
10,Jun 25 2017 01: +0,1.304,45
11,Jun 26 2017 01: +0,1.239,38
12,Jun 27 2017 01: +0,1.304,41
13,Jun 28 2017 01: +0,1.237,36
14,Jun 29 2017 01: +0,1.287,56
15,Jun 30 2017 01: +0,1.325,51
16,Jul 01 2017 01: +0,1.346,56
17,Jul 02 2017 01: +0,1.359,57
18,Jul 03 2017 01: +0,1.328,44
19,Jul 04 2017 01: +0,1.36,43
20,Jul 05 2017 01: +0,1.299,37
21,Jul 06 2017 01: +0,1.438,67
22,Jul 07 2017 01: +0,1.616,41
23,Jul 08 2017 01: +0,2.079,28
24,Jul 09 2017 01: +0,2.077,26
25,Jul 10 2017 01: +0,1.882,27
26,Jul 11 2017 01: +0,1.834,35
27,Jul 12 2017 01: +0,1.882,33
28,Jul 13 2017 01: +0,1.853,43
29,Jul 14 2017 01: +0,1.882,44
30,Jul 15 2017 01: +0,1.888,37
31,Jul 16 2017 01: +0,2.085,34
32,Jul 17 2017 01: +0,2.129,26
33,Jul 18 2017 01: +0,2.256,26
34,Jul 19 2017 01: +0,2.183,22
35,Jul 20 2017 01: +0,2.144,25
36,Jul 21 2017 01: +0,2.15,37
37,Jul 22 2017 01: +0,2.091,20
38,Jul 23 2017 01: +0,2.104,27
39,Jul 24 2017 01: +0,1.935,15
40,Jul 25 2017 01: +0,1.86,20
41,Jul 26 2017 01: +0,1.754,28
42,Jul 27 2017 01: +0,1.985,30
43,Jul 28 2017 01: +0,1.985,21
44,Jul 29 2017 01: +0,1.966,24
45,Jul 30 2017 01: +0,2.066,18
46,Jul 31 2017 01: +0,2.075,15
47,Aug 01 2017 01: +0,1.907,11
48,Aug 02 2017 01: +0,1.897,7
49,Aug 03 2017 01: +0,1.928,30
50,Aug 04 2017 01: +0,1.939,27
51,Aug 05 2017 01: +0,2.056,26
52,Aug 06 2017 01: +0,1.853,22
53,Aug 07 2017 01: +0,2.034,17
54,Aug 08 2017 01: +0,1.931,15
55,Aug 09 2017 01: +0,1.779,24
56,Aug 10 2017 01: +0,1.814,23
57,Aug 11 2017 01: +0,2.02,30
58,Aug 12 2017 01: +0,2.073,18
59,Aug 13 2017 01: +0,2.061,27
60,Aug 14 2017 01: +0,2.023,29
61,Aug 15 2017 01: +0,2.117,21
62,Aug 16 2017 01: +0,2.205,16
63,Aug 17 2017 01: +0,2.118,17
64,Aug 18 2017 01: +0,2.323,14
65,Aug 19 2017 01: +0,2.365,18
66,Aug 20 2017 01: +0,2.472,24
67,Aug 21 2017 01: +0,2.486,13
68,Aug 22 2017 01: +0,2.446,15
69,Aug 23 2017 01: +0,2.099,14
70,Aug 24 2017 01: +0,2.243,18
71,Aug 25 2017 01: +0,2.072,19
72,Aug 26 2017 01: +0,2.316,12
73,Aug 27 2017 01: +0,2.347,12
74,Aug 28 2017 01: +0,2.124,10
75,Aug 29 2017 01: +0,2.052,12
76,Aug 30 2017 01: +0,1.997,14
77,Aug 31 2017 01: +0,1.852,16
78,Sep 01 2017 01: +0,1.972,18
79,Sep 02 2017 01: +0,1.836,12
80,Sep 03 2017 01: +0,1.803,25
81,Sep 04 2017 01: +0,2.049,13
82,Sep 05 2017 01: +0,1.873,14
83,Sep 06 2017 01: +0,1.975,4
84,Sep 07 2017 01: +0,1.81,12
85,Sep 08 2017 01: +0,1.939,21
86,Sep 09 2017 01: +0,1.963,17
87,Sep 10 2017 01: +0,1.832,20
88,Sep 11 2017 01: +0,1.965,17
89,Sep 12 2017 01: +0,1.949,10
90,Sep 13 2017 01: +0,1.993,13
91,Sep 14 2017 01: +0,1.954,7
92,Sep 15 2017 01: +0,2.001,16
93,Sep 16 2017 01: +0,1.853,13
94,Sep 17 2017 01: +0,1.903,17
95,Sep 18 2017 01: +0,1.812,4
96,Sep 19 2017 01: +0,1.91,2
97,Sep 20 2017 01: +0,1.926,12
98,Sep 21 2017 01: +0,2.016,9
99,Sep 22 2017 01: +0,1.962,8
100,Sep 23 2017 01: +0,1.864,10
101,Sep 24 2017 01: +0,1.703,9
102,Sep 25 2017 01: +0,1.806,14
103,Sep 26 2017 01: +0,1.524,15
104,Sep 27 2017 01: +0,1.663,12
105,Sep 28 2017 01: +0,1.632,18
106,Sep 29 2017 01: +0,1.921,24
107,Sep 30 2017 01: +0,1.93,19
108,Oct 01 2017 01: +0,2.018,16
