,time,price,volume
0,Aug 09 2019 01: +0,0.884,17
1,Aug 10 2019 01: +0,0.854,54
2,Aug 11 2019 01: +0,0.835,39
3,Aug 12 2019 01: +0,0.833,37
4,Aug 13 2019 01: +0,0.831,35
5,Aug 14 2019 01: +0,0.81,33
6,Aug 15 2019 01: +0,0.868,36
7,Aug 16 2019 01: +0,0.746,71
8,Aug 17 2019 01: +0,0.722,43
9,Aug 18 2019 01: +0,0.806,39
10,Aug 19 2019 01: +0,0.732,26
11,Aug 20 2019 01: +0,0.724,47
12,Aug 21 2019 01: +0,0.786,42
13,Aug 22 2019 01: +0,0.855,23
14,Aug 23 2019 01: +0,0.758,33
15,Aug 24 2019 01: +0,0.792,27
16,Aug 25 2019 01: +0,0.774,30
17,Aug 26 2019 01: +0,0.732,34
18,Aug 27 2019 01: +0,0.723,36
19,Aug 28 2019 01: +0,0.736,30
20,Aug 29 2019 01: +0,0.69,42
21,Aug 30 2019 01: +0,0.687,32
22,Aug 31 2019 01: +0,0.667,32
23,Sep 01 2019 01: +0,0.667,34
24,Sep 02 2019 01: +0,0.673,29
25,Sep 03 2019 01: +0,0.683,22
26,Sep 04 2019 01: +0,0.646,22
27,Sep 05 2019 01: +0,0.659,30
28,Sep 06 2019 01: +0,0.674,32
29,Sep 07 2019 01: +0,0.672,39
30,Sep 08 2019 01: +0,0.692,30
31,Sep 09 2019 01: +0,0.709,29
32,Sep 10 2019 01: +0,0.588,25
33,Sep 11 2019 01: +0,0.698,25
34,Sep 12 2019 01: +0,0.688,24
35,Sep 13 2019 01: +0,0.646,36
36,Sep 14 2019 01: +0,0.586,29
37,Sep 15 2019 01: +0,0.593,37
38,Sep 16 2019 01: +0,0.663,37
39,Sep 17 2019 01: +0,0.662,31
40,Sep 18 2019 01: +0,0.655,33
41,Sep 19 2019 01: +0,0.658,25
42,Sep 20 2019 01: +0,0.574,32
43,Sep 21 2019 01: +0,0.625,24
44,Sep 22 2019 01: +0,0.617,25
45,Sep 23 2019 01: +0,0.643,30
46,Sep 24 2019 01: +0,0.639,15
47,Sep 25 2019 01: +0,0.594,25
48,Sep 26 2019 01: +0,0.604,32
49,Sep 27 2019 01: +0,0.601,25
50,Sep 28 2019 01: +0,0.62,35
51,Sep 29 2019 01: +0,0.628,31
52,Sep 30 2019 01: +0,0.617,19
53,Oct 01 2019 01: +0,0.627,16
54,Oct 02 2019 01: +0,0.605,22
55,Oct 03 2019 01: +0,0.555,29
56,Oct 04 2019 01: +0,0.58,29
57,Oct 05 2019 01: +0,0.617,35
58,Oct 06 2019 01: +0,0.628,25
59,Oct 07 2019 01: +0,0.595,27
60,Oct 08 2019 01: +0,0.584,20
61,Oct 09 2019 01: +0,0.602,29
62,Oct 10 2019 01: +0,0.624,17
63,Oct 11 2019 01: +0,0.626,27
64,Oct 12 2019 01: +0,0.571,46
65,Oct 13 2019 01: +0,0.601,32
66,Oct 14 2019 01: +0,0.608,22
67,Oct 15 2019 01: +0,0.576,28
68,Oct 16 2019 01: +0,0.609,26
69,Oct 17 2019 01: +0,0.595,20
70,Oct 18 2019 01: +0,0.578,30
71,Oct 19 2019 01: +0,0.588,50
72,Oct 20 2019 01: +0,0.587,34
73,Oct 21 2019 01: +0,0.579,28
74,Oct 22 2019 01: +0,0.617,23
75,Oct 23 2019 01: +0,0.577,26
76,Oct 24 2019 01: +0,0.558,19
77,Oct 25 2019 01: +0,0.563,28
78,Oct 26 2019 01: +0,0.574,34
79,Oct 27 2019 01: +0,0.538,28
80,Oct 28 2019 01: +0,0.526,31
81,Oct 29 2019 01: +0,0.515,24
82,Oct 30 2019 01: +0,0.515,27
83,Oct 31 2019 01: +0,0.529,21
84,Nov 01 2019 01: +0,0.523,30
85,Nov 02 2019 01: +0,0.519,31
86,Nov 03 2019 01: +0,0.547,25
87,Nov 04 2019 01: +0,0.576,22
88,Nov 05 2019 01: +0,0.511,16
89,Nov 06 2019 01: +0,0.553,22
90,Nov 07 2019 01: +0,0.522,21
91,Nov 08 2019 01: +0,0.532,30
92,Nov 09 2019 01: +0,0.542,31
93,Nov 10 2019 01: +0,0.546,31
94,Nov 11 2019 01: +0,0.539,31
95,Nov 12 2019 01: +0,0.551,25
96,Nov 13 2019 01: +0,0.528,36
97,Nov 14 2019 01: +0,0.529,27
98,Nov 15 2019 01: +0,0.567,34
99,Nov 16 2019 01: +0,0.567,21
100,Nov 17 2019 01: +0,0.541,31
101,Nov 18 2019 01: +0,0.58,36
102,Nov 19 2019 01: +0,0.531,25
103,Nov 20 2019 01: +0,0.492,28
104,Nov 21 2019 01: +0,0.554,21
105,Nov 22 2019 01: +0,0.521,31
106,Nov 23 2019 01: +0,0.489,31
107,Nov 24 2019 01: +0,0.5,45
108,Nov 25 2019 01: +0,0.536,31
109,Nov 26 2019 01: +0,0.496,18
110,Nov 27 2019 01: +0,0.491,38
111,Nov 28 2019 01: +0,0.508,34
112,Nov 29 2019 01: +0,0.482,25
113,Nov 30 2019 01: +0,0.458,26
114,Dec 01 2019 01: +0,0.532,35
115,Dec 02 2019 01: +0,0.473,23
116,Dec 03 2019 01: +0,0.457,22
117,Dec 04 2019 01: +0,0.535,24
118,Dec 05 2019 01: +0,0.51,31
119,Dec 06 2019 01: +0,0.546,36
120,Dec 07 2019 01: +0,0.555,24
121,Dec 08 2019 01: +0,0.55,37
122,Dec 09 2019 01: +0,0.538,10
123,Dec 10 2019 01: +0,0.516,30
124,Dec 11 2019 01: +0,0.537,42
125,Dec 12 2019 01: +0,0.511,30
126,Dec 13 2019 01: +0,0.526,43
127,Dec 14 2019 01: +0,0.53,45
128,Dec 15 2019 01: +0,0.538,49
129,Dec 16 2019 01: +0,0.528,36
130,Dec 17 2019 01: +0,0.536,29
131,Dec 18 2019 01: +0,0.564,35
132,Dec 19 2019 01: +0,0.568,34
133,Dec 20 2019 01: +0,0.506,29
134,Dec 21 2019 01: +0,0.512,46
135,Dec 22 2019 01: +0,0.552,39
136,Dec 23 2019 01: +0,0.541,32
137,Dec 24 2019 01: +0,0.546,38
138,Dec 25 2019 01: +0,0.564,62
139,Dec 26 2019 01: +0,0.589,54
140,Dec 27 2019 01: +0,0.582,45
141,Dec 28 2019 01: +0,0.624,37
142,Dec 29 2019 01: +0,0.613,38
143,Dec 30 2019 01: +0,0.58,50
144,Dec 31 2019 01: +0,0.604,30
145,Jan 01 2020 01: +0,0.597,25
146,Jan 02 2020 01: +0,0.636,49
147,Jan 03 2020 01: +0,0.696,29
148,Jan 04 2020 01: +0,0.687,32
149,Jan 05 2020 01: +0,0.716,38
150,Jan 06 2020 01: +0,0.709,30
151,Jan 07 2020 01: +0,0.702,29
152,Jan 08 2020 01: +0,0.786,30
153,Jan 09 2020 01: +0,0.639,32
154,Jan 10 2020 01: +0,0.701,47
155,Jan 11 2020 01: +0,0.685,43
156,Jan 12 2020 01: +0,0.671,37
157,Jan 13 2020 01: +0,0.722,28
158,Jan 14 2020 01: +0,0.727,29
159,Jan 15 2020 01: +0,0.76,29
160,Jan 16 2020 01: +0,0.775,26
161,Jan 17 2020 01: +0,0.736,26
162,Jan 18 2020 01: +0,0.772,22
163,Jan 19 2020 01: +0,0.786,33
164,Jan 20 2020 01: +0,0.774,24
165,Jan 21 2020 01: +0,0.711,16
166,Jan 22 2020 01: +0,0.739,18
167,Jan 23 2020 01: +0,0.767,36
168,Jan 24 2020 01: +0,0.731,23
169,Jan 25 2020 01: +0,0.816,21
170,Jan 26 2020 01: +0,0.7,25
171,Jan 27 2020 01: +0,0.753,30
172,Jan 28 2020 01: +0,0.802,14
173,Jan 29 2020 01: +0,0.738,26
174,Jan 30 2020 01: +0,0.704,18
175,Jan 31 2020 01: +0,0.726,19
176,Feb 01 2020 01: +0,0.682,32
177,Feb 02 2020 01: +0,0.706,27
178,Feb 03 2020 01: +0,0.708,18
179,Feb 04 2020 01: +0,0.723,19
180,Feb 05 2020 01: +0,0.711,21
181,Feb 06 2020 01: +0,0.697,26
182,Feb 07 2020 01: +0,0.634,23
