,time,price,volume
0,Jan 11 2018 01: +0,1.323,10
1,Jan 12 2018 01: +0,1.29,52
2,Jan 13 2018 01: +0,1.316,55
3,Jan 14 2018 01: +0,1.335,51
4,Jan 15 2018 01: +0,1.324,42
5,Jan 16 2018 01: +0,1.328,46
6,Jan 17 2018 01: +0,1.315,44
7,Jan 18 2018 01: +0,1.37,52
8,Jan 19 2018 01: +0,0.977,66
9,Jan 20 2018 01: +0,1.037,54
10,Jan 21 2018 01: +0,1.101,42
11,Jan 22 2018 01: +0,1.11,36
12,Jan 23 2018 01: +0,1.167,23
13,Jan 24 2018 01: +0,1.134,26
14,Jan 25 2018 01: +0,1.107,39
15,Jan 26 2018 01: +0,1.011,31
16,Jan 27 2018 01: +0,1.073,46
17,Jan 28 2018 01: +0,1.06,36
18,Jan 29 2018 01: +0,1.076,22
19,Jan 30 2018 01: +0,0.997,19
20,Jan 31 2018 01: +0,0.983,25
21,Feb 01 2018 01: +0,1.075,27
22,Feb 02 2018 01: +0,0.962,17
23,Feb 03 2018 01: +0,0.98,31
24,Feb 04 2018 01: +0,1.114,24
25,Feb 05 2018 01: +0,1.125,23
26,Feb 06 2018 01: +0,1.049,15
27,Feb 07 2018 01: +0,1.075,14
28,Feb 08 2018 01: +0,1.049,28
29,Feb 09 2018 01: +0,1.134,24
30,Feb 10 2018 01: +0,1.074,22
31,Feb 11 2018 01: +0,1.082,29
32,Feb 12 2018 01: +0,1.109,26
33,Feb 13 2018 01: +0,1.098,21
34,Feb 14 2018 01: +0,1.189,22
35,Feb 15 2018 01: +0,1.181,26
36,Feb 16 2018 01: +0,1.086,22
37,Feb 17 2018 01: +0,1.052,35
38,Feb 18 2018 01: +0,1.146,26
39,Feb 19 2018 01: +0,1.166,28
40,Feb 20 2018 01: +0,1.056,14
41,Feb 21 2018 01: +0,1.122,17
42,Feb 22 2018 01: +0,1.155,20
43,Feb 23 2018 01: +0,1.107,18
44,Feb 24 2018 01: +0,1.191,23
45,Feb 25 2018 01: +0,1.151,13
46,Feb 26 2018 01: +0,1.056,16
47,Feb 27 2018 01: +0,1.066,15
48,Feb 28 2018 01: +0,1.07,27
49,Mar 01 2018 01: +0,1.042,21
50,Mar 02 2018 01: +0,1.107,18
51,Mar 03 2018 01: +0,1.046,23
52,Mar 04 2018 01: +0,1.031,16
53,Mar 05 2018 01: +0,1.051,18
54,Mar 06 2018 01: +0,1.095,14
55,Mar 07 2018 01: +0,1.138,15
56,Mar 08 2018 01: +0,1.114,24
57,Mar 09 2018 01: +0,1.126,17
58,Mar 10 2018 01: +0,1.108,26
59,Mar 11 2018 01: +0,1.144,20
60,Mar 12 2018 01: +0,1.15,17
61,Mar 13 2018 01: +0,1.158,16
