,time,price,volume
0,Sep 21 2017 01: +0,1.193,9
1,Sep 22 2017 01: +0,1.151,29
2,Sep 23 2017 01: +0,1.296,25
3,Sep 24 2017 01: +0,1.35,18
4,Sep 25 2017 01: +0,1.341,14
5,Sep 26 2017 01: +0,1.182,18
6,Sep 27 2017 01: +0,1.102,17
7,Sep 28 2017 01: +0,1.165,24
8,Sep 29 2017 01: +0,1.06,18
9,Sep 30 2017 01: +0,1.158,26
10,Oct 01 2017 01: +0,1.114,28
11,Oct 02 2017 01: +0,1.142,22
12,Oct 03 2017 01: +0,1.159,24
13,Oct 04 2017 01: +0,1.135,19
14,Oct 05 2017 01: +0,1.104,25
15,Oct 06 2017 01: +0,1.072,29
16,Oct 07 2017 01: +0,1.105,37
17,Oct 08 2017 01: +0,1.167,24
18,Oct 09 2017 01: +0,1.24,22
19,Oct 10 2017 01: +0,1.365,15
20,Oct 11 2017 01: +0,1.331,13
21,Oct 12 2017 01: +0,1.409,18
22,Oct 13 2017 01: +0,1.427,15
23,Oct 14 2017 01: +0,1.512,24
24,Oct 15 2017 01: +0,1.544,17
25,Oct 16 2017 01: +0,1.334,15
26,Oct 17 2017 01: +0,1.417,14
27,Oct 18 2017 01: +0,1.471,11
28,Oct 19 2017 01: +0,1.491,15
29,Oct 20 2017 01: +0,1.414,23
30,Oct 21 2017 01: +0,1.529,24
31,Oct 22 2017 01: +0,1.566,16
32,Oct 23 2017 01: +0,1.523,13
33,Oct 24 2017 01: +0,1.568,18
34,Oct 25 2017 01: +0,1.289,10
35,Oct 26 2017 01: +0,1.327,22
36,Oct 27 2017 01: +0,1.625,14
37,Oct 28 2017 01: +0,1.452,22
38,Oct 29 2017 01: +0,1.52,16
39,Oct 30 2017 01: +0,1.61,13
40,Oct 31 2017 01: +0,1.644,9
41,Nov 01 2017 01: +0,1.712,11
42,Nov 02 2017 01: +0,1.689,13
43,Nov 03 2017 01: +0,1.65,16
44,Nov 04 2017 01: +0,1.789,16
45,Nov 05 2017 01: +0,1.789,16
46,Nov 06 2017 01: +0,1.564,6
47,Nov 07 2017 01: +0,1.59,18
48,Nov 08 2017 01: +0,1.567,11
49,Nov 09 2017 01: +0,1.986,19
50,Nov 10 2017 01: +0,1.956,9
51,Nov 11 2017 01: +0,1.761,11
52,Nov 12 2017 01: +0,1.898,17
53,Nov 13 2017 01: +0,1.796,8
54,Nov 14 2017 01: +0,2.153,8
55,Nov 15 2017 01: +0,2.024,7
56,Nov 16 2017 01: +0,1.678,5
57,Nov 17 2017 01: +0,1.84,8
58,Nov 18 2017 01: +0,1.91,12
59,Nov 19 2017 01: +0,1.755,8
60,Nov 20 2017 01: +0,1.657,9
61,Nov 21 2017 01: +0,1.777,4
62,Nov 22 2017 01: +0,1.844,14
63,Nov 23 2017 01: +0,1.806,13
64,Nov 24 2017 01: +0,1.846,8
65,Nov 25 2017 01: +0,1.713,10
66,Nov 26 2017 01: +0,1.892,11
67,Nov 27 2017 01: +0,1.644,4
68,Nov 28 2017 01: +0,1.847,4
69,Nov 29 2017 01: +0,1.859,4
70,Nov 30 2017 01: +0,1.725,9
71,Dec 01 2017 01: +0,1.799,9
72,Dec 02 2017 01: +0,1.897,12
73,Dec 03 2017 01: +0,1.838,12
74,Dec 04 2017 01: +0,1.833,8
75,Dec 05 2017 01: +0,1.988,5
76,Dec 06 2017 01: +0,2.055,8
77,Dec 07 2017 01: +0,2.153,12
78,Dec 08 2017 01: +0,1.903,6
79,Dec 09 2017 01: +0,1.775,15
80,Dec 10 2017 01: +0,3.022,7
81,Dec 11 2017 01: +0,2.92,6
82,Dec 12 2017 01: +0,2.548,7
83,Dec 13 2017 01: +0,2.621,7
84,Dec 14 2017 01: +0,3.025,8
85,Dec 15 2017 01: +0,2.819,8
86,Dec 16 2017 01: +0,2.291,6
87,Dec 17 2017 01: +0,2.411,9
88,Dec 18 2017 01: +0,2.717,11
89,Dec 19 2017 01: +0,2.25,4
90,Dec 20 2017 01: +0,2.653,4
91,Dec 21 2017 01: +0,2.439,11
92,Dec 22 2017 01: +0,2.173,7
93,Dec 23 2017 01: +0,2.157,13
94,Dec 24 2017 01: +0,2.585,10
95,Dec 25 2017 01: +0,2.971,12
96,Dec 26 2017 01: +0,2.404,14
97,Dec 27 2017 01: +0,2.978,6
98,Dec 28 2017 01: +0,2.678,18
99,Dec 29 2017 01: +0,2.921,9
100,Dec 30 2017 01: +0,2.671,13
101,Dec 31 2017 01: +0,3.122,14
102,Jan 01 2018 01: +0,2.699,7
103,Jan 02 2018 01: +0,2.879,8
104,Jan 03 2018 01: +0,2.378,10
105,Jan 04 2018 01: +0,2.285,8
106,Jan 05 2018 01: +0,2.806,14
107,Jan 06 2018 01: +0,2.694,9
108,Jan 07 2018 01: +0,2.97,10
109,Jan 08 2018 01: +0,2.648,8
110,Jan 09 2018 01: +0,2.944,7
111,Jan 10 2018 01: +0,3.081,7
112,Jan 11 2018 01: +0,2.695,11
113,Jan 12 2018 01: +0,3.192,18
114,Jan 13 2018 01: +0,3.081,8
115,Jan 14 2018 01: +0,3.031,9
116,Jan 15 2018 01: +0,3.075,10
117,Jan 16 2018 01: +0,3.037,2
118,Jan 17 2018 01: +0,2.849,7
119,Jan 18 2018 01: +0,2.562,9
120,Jan 19 2018 01: +0,2.236,5
121,Jan 20 2018 01: +0,2.192,12
122,Jan 21 2018 01: +0,2.222,7
123,Jan 22 2018 01: +0,2.212,5
124,Jan 23 2018 01: +0,2.205,5
125,Jan 24 2018 01: +0,2.321,9
126,Jan 25 2018 01: +0,2.293,4
127,Jan 26 2018 01: +0,2.167,6
128,Jan 27 2018 01: +0,2.302,12
129,Jan 28 2018 01: +0,2.03,10
130,Jan 29 2018 01: +0,1.787,2
131,Jan 30 2018 01: +0,1.924,2
132,Jan 31 2018 01: +0,1.879,3
133,Feb 01 2018 01: +0,1.748,6
134,Feb 02 2018 01: +0,1.768,8
135,Feb 03 2018 01: +0,2.186,10
136,Feb 04 2018 01: +0,1.834,2
137,Feb 05 2018 01: +0,1.879,4
138,Feb 06 2018 01: +0,2.058,5
139,Feb 07 2018 01: +0,1.847,5
140,Feb 08 2018 01: +0,1.858,7
141,Feb 09 2018 01: +0,1.74,5
142,Feb 10 2018 01: +0,1.974,6
143,Feb 11 2018 01: +0,2.015,6
144,Feb 12 2018 01: +0,1.982,9
145,Feb 13 2018 01: +0,2.165,5
146,Feb 14 2018 01: +0,1.998,7
147,Feb 15 2018 01: +0,2.019,6
148,Feb 16 2018 01: +0,1.988,7
149,Feb 17 2018 01: +0,2.09,4
150,Feb 18 2018 01: +0,1.72,5
151,Feb 19 2018 01: +0,1.844,7
152,Feb 20 2018 01: +0,1.758,4
153,Feb 21 2018 01: +0,1.891,5
154,Feb 22 2018 01: +0,1.687,9
155,Feb 23 2018 01: +0,1.842,6
156,Feb 24 2018 01: +0,1.771,4
157,Feb 25 2018 01: +0,1.808,7
158,Feb 26 2018 01: +0,1.787,8
159,Feb 27 2018 01: +0,1.739,2
160,Feb 28 2018 01: +0,1.768,9
161,Mar 01 2018 01: +0,1.661,6
162,Mar 02 2018 01: +0,1.735,11
163,Mar 03 2018 01: +0,1.737,12
164,Mar 04 2018 01: +0,1.647,9
165,Mar 05 2018 01: +0,1.701,9
166,Mar 06 2018 01: +0,1.521,6
167,Mar 07 2018 01: +0,1.782,12
168,Mar 08 2018 01: +0,1.89,4
169,Mar 09 2018 01: +0,1.247,3
170,Mar 10 2018 01: +0,1.589,10
171,Mar 11 2018 01: +0,1.472,9
172,Mar 12 2018 01: +0,1.727,6
173,Mar 13 2018 01: +0,1.805,4
174,Mar 14 2018 01: +0,1.796,6
175,Mar 15 2018 01: +0,1.552,4
176,Mar 16 2018 01: +0,1.789,6
177,Mar 17 2018 01: +0,1.587,7
178,Mar 18 2018 01: +0,1.688,11
179,Mar 19 2018 01: +0,2.095,6
180,Mar 20 2018 01: +0,1.769,8
181,Mar 21 2018 01: +0,2.069,3
182,Mar 22 2018 01: +0,1.873,7
183,Mar 23 2018 01: +0,1.827,6
184,Mar 24 2018 01: +0,1.908,3
185,Mar 25 2018 01: +0,1.843,8
186,Mar 26 2018 01: +0,1.898,10
