,time,price,volume
0,Jul 26 2018 01: +0,1.227,5
1,Jul 27 2018 01: +0,1.119,60
2,Jul 28 2018 01: +0,1.196,27
3,Jul 29 2018 01: +0,1.097,29
4,Jul 30 2018 01: +0,1.012,41
5,Jul 31 2018 01: +0,1.167,39
6,Aug 01 2018 01: +0,1.047,40
7,Aug 02 2018 01: +0,1.223,75
8,Aug 03 2018 01: +0,0.968,30
9,Aug 04 2018 01: +0,1.222,28
10,Aug 05 2018 01: +0,1.593,68
11,Aug 06 2018 01: +0,1.578,28
12,Aug 07 2018 01: +0,1.346,36
13,Aug 08 2018 01: +0,1.513,27
14,Aug 09 2018 01: +0,1.192,44
15,Aug 10 2018 01: +0,1.072,29
16,Aug 11 2018 01: +0,1.113,36
17,Aug 12 2018 01: +0,1.157,29
18,Aug 13 2018 01: +0,1.048,26
19,Aug 14 2018 01: +0,1.108,23
20,Aug 15 2018 01: +0,1.018,12
21,Aug 16 2018 01: +0,1.058,13
22,Aug 17 2018 01: +0,1.058,30
23,Aug 18 2018 01: +0,1.086,19
24,Aug 19 2018 01: +0,1.179,30
25,Aug 20 2018 01: +0,1.11,19
26,Aug 21 2018 01: +0,1.117,17
27,Aug 22 2018 01: +0,1.129,16
28,Aug 23 2018 01: +0,1.034,18
29,Aug 24 2018 01: +0,1.021,26
30,Aug 25 2018 01: +0,1.028,20
31,Aug 26 2018 01: +0,1.066,29
32,Aug 27 2018 01: +0,1.037,22
33,Aug 28 2018 01: +0,1.034,18
34,Aug 29 2018 01: +0,0.989,22
35,Aug 30 2018 01: +0,0.878,18
36,Aug 31 2018 01: +0,0.945,15
37,Sep 01 2018 01: +0,1.003,19
38,Sep 02 2018 01: +0,0.987,17
39,Sep 03 2018 01: +0,1.017,24
40,Sep 04 2018 01: +0,0.872,17
41,Sep 05 2018 01: +0,0.946,7
42,Sep 06 2018 01: +0,0.901,18
43,Sep 07 2018 01: +0,0.915,16
44,Sep 08 2018 01: +0,0.889,41
45,Sep 09 2018 01: +0,0.899,25
46,Sep 10 2018 01: +0,0.938,19
47,Sep 11 2018 01: +0,0.878,10
48,Sep 12 2018 01: +0,0.899,19
49,Sep 13 2018 01: +0,0.923,15
50,Sep 14 2018 01: +0,0.951,16
51,Sep 15 2018 01: +0,0.828,19
52,Sep 16 2018 01: +0,0.795,11
53,Sep 17 2018 01: +0,0.848,15
54,Sep 18 2018 01: +0,0.819,16
55,Sep 19 2018 01: +0,0.886,18
56,Sep 20 2018 01: +0,0.892,10
57,Sep 21 2018 01: +0,0.913,9
58,Sep 22 2018 01: +0,0.896,20
59,Sep 23 2018 01: +0,0.853,21
60,Sep 24 2018 01: +0,0.837,23
61,Sep 25 2018 01: +0,0.893,18
62,Sep 26 2018 01: +0,0.99,11
63,Sep 27 2018 01: +0,0.97,7
64,Sep 28 2018 01: +0,0.997,24
65,Sep 29 2018 01: +0,0.985,9
66,Sep 30 2018 01: +0,0.968,14
67,Oct 01 2018 01: +0,0.895,9
68,Oct 02 2018 01: +0,0.91,13
69,Oct 03 2018 01: +0,0.898,13
70,Oct 04 2018 01: +0,1.0,20
71,Oct 05 2018 01: +0,1.019,11
72,Oct 06 2018 01: +0,1.042,21
73,Oct 07 2018 01: +0,1.062,16
74,Oct 08 2018 01: +0,1.032,24
75,Oct 09 2018 01: +0,1.025,20
76,Oct 10 2018 01: +0,0.991,17
77,Oct 11 2018 01: +0,1.115,20
78,Oct 12 2018 01: +0,1.133,23
79,Oct 13 2018 01: +0,1.164,11
80,Oct 14 2018 01: +0,1.175,27
81,Oct 15 2018 01: +0,1.189,18
82,Oct 16 2018 01: +0,1.209,16
83,Oct 17 2018 01: +0,1.228,15
84,Oct 18 2018 01: +0,1.139,11
85,Oct 19 2018 01: +0,1.036,24
86,Oct 20 2018 01: +0,0.984,20
87,Oct 21 2018 01: +0,0.968,31
88,Oct 22 2018 01: +0,1.029,16
89,Oct 23 2018 01: +0,1.142,20
90,Oct 24 2018 01: +0,1.082,15
91,Oct 25 2018 01: +0,1.059,16
92,Oct 26 2018 01: +0,1.043,12
93,Oct 27 2018 01: +0,1.053,26
94,Oct 28 2018 01: +0,1.133,17
95,Oct 29 2018 01: +0,1.1,14
96,Oct 30 2018 01: +0,0.829,4
97,Oct 31 2018 01: +0,0.979,10
98,Nov 01 2018 01: +0,1.017,22
99,Nov 02 2018 01: +0,1.032,14
100,Nov 03 2018 01: +0,1.074,16
101,Nov 04 2018 01: +0,1.024,14
102,Nov 05 2018 01: +0,1.031,25
103,Nov 06 2018 01: +0,1.069,28
104,Nov 07 2018 01: +0,1.123,11
105,Nov 08 2018 01: +0,1.168,11
106,Nov 09 2018 01: +0,1.132,14
107,Nov 10 2018 01: +0,1.114,19
108,Nov 11 2018 01: +0,1.054,10
109,Nov 12 2018 01: +0,1.132,16
110,Nov 13 2018 01: +0,1.066,15
111,Nov 14 2018 01: +0,1.095,20
112,Nov 15 2018 01: +0,1.147,13
113,Nov 16 2018 01: +0,1.186,20
114,Nov 17 2018 01: +0,1.144,16
115,Nov 18 2018 01: +0,1.151,15
116,Nov 19 2018 01: +0,1.23,13
117,Nov 20 2018 01: +0,1.242,12
118,Nov 21 2018 01: +0,1.173,13
119,Nov 22 2018 01: +0,1.103,10
120,Nov 23 2018 01: +0,1.085,13
121,Nov 24 2018 01: +0,1.119,18
122,Nov 25 2018 01: +0,1.109,20
123,Nov 26 2018 01: +0,1.2,15
124,Nov 27 2018 01: +0,1.072,12
125,Nov 28 2018 01: +0,1.209,22
126,Nov 29 2018 01: +0,1.21,13
127,Nov 30 2018 01: +0,1.181,11
128,Dec 01 2018 01: +0,1.125,13
129,Dec 02 2018 01: +0,1.221,17
130,Dec 03 2018 01: +0,1.228,15
131,Dec 04 2018 01: +0,1.217,19
132,Dec 05 2018 01: +0,1.152,8
133,Dec 06 2018 01: +0,1.178,19
134,Dec 07 2018 01: +0,1.228,16
135,Dec 08 2018 01: +0,1.172,6
136,Dec 09 2018 01: +0,1.213,18
137,Dec 10 2018 01: +0,1.2,18
138,Dec 11 2018 01: +0,1.254,27
139,Dec 12 2018 01: +0,1.234,19
140,Dec 13 2018 01: +0,1.216,15
