,time,price,volume
0,Dec 06 2019 01: +0,1.618,77
1,Dec 07 2019 01: +0,1.295,77
2,Dec 08 2019 01: +0,1.364,78
3,Dec 09 2019 01: +0,1.579,55
4,Dec 10 2019 01: +0,1.605,55
5,Dec 11 2019 01: +0,1.643,53
6,Dec 12 2019 01: +0,1.425,57
7,Dec 13 2019 01: +0,1.492,109
8,Dec 14 2019 01: +0,1.546,96
9,Dec 15 2019 01: +0,1.618,94
10,Dec 16 2019 01: +0,1.783,54
11,Dec 17 2019 01: +0,1.904,76
12,Dec 18 2019 01: +0,2.084,56
13,Dec 19 2019 01: +0,2.169,47
14,Dec 20 2019 01: +0,2.027,66
15,Dec 21 2019 01: +0,2.018,64
16,Dec 22 2019 01: +0,2.023,44
17,Dec 23 2019 01: +0,2.196,78
18,Dec 24 2019 01: +0,2.497,67
19,Dec 25 2019 01: +0,3.34,96
20,Dec 26 2019 01: +0,3.639,82
21,Dec 27 2019 01: +0,3.361,56
22,Dec 28 2019 01: +0,3.792,63
23,Dec 29 2019 01: +0,3.63,55
24,Dec 30 2019 01: +0,3.898,44
25,Dec 31 2019 01: +0,3.716,49
26,Jan 01 2020 01: +0,3.872,48
27,Jan 02 2020 01: +0,3.868,56
28,Jan 03 2020 01: +0,3.668,39
29,Jan 04 2020 01: +0,3.696,47
30,Jan 05 2020 01: +0,3.914,42
31,Jan 06 2020 01: +0,3.794,35
32,Jan 07 2020 01: +0,3.714,27
33,Jan 08 2020 01: +0,3.532,24
34,Jan 09 2020 01: +0,3.533,37
35,Jan 10 2020 01: +0,3.694,32
36,Jan 11 2020 01: +0,3.577,47
37,Jan 12 2020 01: +0,3.26,48
38,Jan 13 2020 01: +0,3.745,27
39,Jan 14 2020 01: +0,3.685,30
40,Jan 15 2020 01: +0,3.688,37
41,Jan 16 2020 01: +0,3.771,30
42,Jan 17 2020 01: +0,3.731,27
43,Jan 18 2020 01: +0,3.513,45
44,Jan 19 2020 01: +0,3.715,38
45,Jan 20 2020 01: +0,3.677,37
46,Jan 21 2020 01: +0,3.639,29
47,Jan 22 2020 01: +0,3.678,43
48,Jan 23 2020 01: +0,3.682,35
49,Jan 24 2020 01: +0,3.414,39
50,Jan 25 2020 01: +0,3.396,38
51,Jan 26 2020 01: +0,3.559,34
52,Jan 27 2020 01: +0,3.387,26
53,Jan 28 2020 01: +0,3.534,24
54,Jan 29 2020 01: +0,3.594,22
55,Jan 30 2020 01: +0,3.63,29
56,Jan 31 2020 01: +0,3.634,26
57,Feb 01 2020 01: +0,3.76,37
58,Feb 02 2020 01: +0,3.665,37
59,Feb 03 2020 01: +0,3.83,32
60,Feb 04 2020 01: +0,3.681,27
61,Feb 05 2020 01: +0,3.898,23
62,Feb 06 2020 01: +0,3.97,43
63,Feb 07 2020 01: +0,4.013,17
64,Feb 08 2020 01: +0,3.759,24
65,Feb 09 2020 01: +0,3.656,28
66,Feb 10 2020 01: +0,3.421,24
67,Feb 11 2020 01: +0,3.675,28
68,Feb 12 2020 01: +0,3.745,22
69,Feb 13 2020 01: +0,3.758,36
70,Feb 14 2020 01: +0,3.987,42
71,Feb 15 2020 01: +0,3.755,33
72,Feb 16 2020 01: +0,3.81,40
73,Feb 17 2020 01: +0,3.77,31
74,Feb 18 2020 01: +0,3.906,40
75,Feb 19 2020 01: +0,4.091,30
76,Feb 20 2020 01: +0,4.236,42
77,Feb 21 2020 01: +0,4.281,25
78,Feb 22 2020 01: +0,4.108,31
79,Feb 23 2020 01: +0,4.108,31
80,Feb 24 2020 01: +0,3.866,17
81,Feb 25 2020 01: +0,3.808,22
82,Feb 26 2020 01: +0,3.925,24
83,Feb 27 2020 01: +0,4.058,27
84,Feb 28 2020 01: +0,3.907,31
85,Feb 29 2020 01: +0,4.011,21
86,Mar 01 2020 01: +0,3.927,22
87,Mar 02 2020 01: +0,3.728,28
88,Mar 03 2020 01: +0,3.763,22
89,Mar 04 2020 01: +0,3.763,19
90,Mar 05 2020 01: +0,4.011,26
91,Mar 06 2020 01: +0,3.749,20
92,Mar 07 2020 01: +0,3.68,23
93,Mar 08 2020 01: +0,3.808,21
94,Mar 09 2020 01: +0,3.471,17
95,Mar 10 2020 01: +0,3.67,22
96,Mar 11 2020 01: +0,3.538,29
