,time,price,volume
0,Dec 14 2017 01: +0,0.837,1
1,Dec 15 2017 01: +0,1.149,17
2,Dec 16 2017 01: +0,1.26,15
3,Dec 17 2017 01: +0,1.135,24
4,Dec 18 2017 01: +0,1.309,11
5,Dec 19 2017 01: +0,1.182,14
6,Dec 20 2017 01: +0,1.092,12
7,Dec 21 2017 01: +0,1.113,23
8,Dec 22 2017 01: +0,1.033,14
9,Dec 23 2017 01: +0,1.116,15
10,Dec 24 2017 01: +0,1.118,25
11,Dec 25 2017 01: +0,1.204,34
12,Dec 26 2017 01: +0,1.398,19
13,Dec 27 2017 01: +0,1.731,15
14,Dec 28 2017 01: +0,1.74,12
15,Dec 29 2017 01: +0,1.64,15
16,Dec 30 2017 01: +0,1.524,19
17,Dec 31 2017 01: +0,1.566,14
18,Jan 01 2018 01: +0,1.615,21
19,Jan 02 2018 01: +0,1.676,12
20,Jan 03 2018 01: +0,1.605,12
21,Jan 04 2018 01: +0,1.493,14
22,Jan 05 2018 01: +0,1.566,10
23,Jan 06 2018 01: +0,1.527,13
24,Jan 07 2018 01: +0,1.536,11
25,Jan 08 2018 01: +0,1.503,11
26,Jan 09 2018 01: +0,1.497,8
27,Jan 10 2018 01: +0,1.444,13
28,Jan 11 2018 01: +0,1.551,6
29,Jan 12 2018 01: +0,1.492,12
30,Jan 13 2018 01: +0,1.472,13
31,Jan 14 2018 01: +0,1.732,11
32,Jan 15 2018 01: +0,1.792,17
33,Jan 16 2018 01: +0,2.023,8
34,Jan 17 2018 01: +0,1.393,13
35,Jan 18 2018 01: +0,1.875,14
36,Jan 19 2018 01: +0,1.543,7
37,Jan 20 2018 01: +0,1.351,11
38,Jan 21 2018 01: +0,1.356,7
39,Jan 22 2018 01: +0,1.323,13
40,Jan 23 2018 01: +0,1.417,8
41,Jan 24 2018 01: +0,1.375,4
42,Jan 25 2018 01: +0,1.44,8
43,Jan 26 2018 01: +0,1.339,7
44,Jan 27 2018 01: +0,1.478,12
45,Jan 28 2018 01: +0,1.306,9
46,Jan 29 2018 01: +0,1.423,5
47,Jan 30 2018 01: +0,1.354,9
48,Jan 31 2018 01: +0,1.359,4
49,Feb 01 2018 01: +0,1.207,10
50,Feb 02 2018 01: +0,1.45,5
51,Feb 03 2018 01: +0,1.195,1
52,Feb 04 2018 01: +0,1.414,9
53,Feb 05 2018 01: +0,1.32,6
54,Feb 06 2018 01: +0,1.146,6
55,Feb 07 2018 01: +0,1.294,6
56,Feb 08 2018 01: +0,1.448,5
57,Feb 09 2018 01: +0,1.334,12
58,Feb 10 2018 01: +0,1.293,7
59,Feb 11 2018 01: +0,1.337,7
60,Feb 12 2018 01: +0,1.357,9
61,Feb 13 2018 01: +0,1.545,9
62,Feb 14 2018 01: +0,1.704,7
63,Feb 15 2018 01: +0,1.773,6
64,Feb 16 2018 01: +0,1.544,9
65,Feb 17 2018 01: +0,1.263,10
66,Feb 18 2018 01: +0,1.46,17
67,Feb 19 2018 01: +0,1.315,6
68,Feb 20 2018 01: +0,1.432,9
69,Feb 21 2018 01: +0,1.299,7
70,Feb 22 2018 01: +0,1.329,5
71,Feb 23 2018 01: +0,1.311,6
72,Feb 24 2018 01: +0,1.214,11
73,Feb 25 2018 01: +0,1.262,7
74,Feb 26 2018 01: +0,1.322,10
75,Feb 27 2018 01: +0,1.362,8
76,Feb 28 2018 01: +0,1.322,4
77,Mar 01 2018 01: +0,1.149,5
78,Mar 02 2018 01: +0,1.128,12
79,Mar 03 2018 01: +0,1.189,13
80,Mar 04 2018 01: +0,1.226,14
81,Mar 05 2018 01: +0,1.265,10
82,Mar 06 2018 01: +0,1.192,7
83,Mar 07 2018 01: +0,1.273,8
84,Mar 08 2018 01: +0,1.264,5
85,Mar 09 2018 01: +0,1.26,1
86,Mar 10 2018 01: +0,1.157,13
87,Mar 11 2018 01: +0,1.096,15
88,Mar 12 2018 01: +0,1.193,9
89,Mar 13 2018 01: +0,1.287,12
90,Mar 14 2018 01: +0,1.298,5
91,Mar 15 2018 01: +0,1.38,4
92,Mar 16 2018 01: +0,1.303,9
93,Mar 17 2018 01: +0,1.339,10
94,Mar 18 2018 01: +0,1.302,8
95,Mar 19 2018 01: +0,1.299,4
96,Mar 20 2018 01: +0,1.262,6
97,Mar 21 2018 01: +0,1.364,8
98,Mar 22 2018 01: +0,1.345,6
99,Mar 23 2018 01: +0,1.415,13
100,Mar 24 2018 01: +0,1.863,9
101,Mar 25 2018 01: +0,1.296,4
102,Mar 26 2018 01: +0,1.371,6
103,Mar 27 2018 01: +0,1.35,8
104,Mar 28 2018 01: +0,1.487,7
105,Mar 29 2018 01: +0,1.498,5
106,Mar 30 2018 01: +0,1.426,7
107,Mar 31 2018 01: +0,1.588,3
108,Apr 01 2018 01: +0,1.397,10
109,Apr 02 2018 01: +0,1.308,6
110,Apr 03 2018 01: +0,1.441,14
111,Apr 04 2018 01: +0,1.411,7
112,Apr 05 2018 01: +0,1.351,6
113,Apr 06 2018 01: +0,1.244,5
114,Apr 07 2018 01: +0,1.304,4
115,Apr 08 2018 01: +0,1.292,6
116,Apr 09 2018 01: +0,1.22,6
117,Apr 10 2018 01: +0,1.323,4
118,Apr 11 2018 01: +0,1.305,6
119,Apr 12 2018 01: +0,1.325,10
120,Apr 13 2018 01: +0,1.465,6
121,Apr 14 2018 01: +0,1.494,6
122,Apr 15 2018 01: +0,1.377,7
123,Apr 16 2018 01: +0,1.364,9
124,Apr 17 2018 01: +0,1.442,6
125,Apr 18 2018 01: +0,1.302,4
126,Apr 19 2018 01: +0,1.465,4
127,Apr 20 2018 01: +0,1.503,5
128,Apr 21 2018 01: +0,1.561,4
