,time,price,volume
0,Jul 10 2020 01: +0,0.873,2
1,Jul 11 2020 01: +0,0.729,3
2,Jul 12 2020 01: +0,0.671,8
3,Jul 13 2020 01: +0,0.712,8
4,Jul 14 2020 01: +0,0.656,15
5,Jul 15 2020 01: +0,0.825,14
6,Jul 16 2020 01: +0,0.899,27
7,Jul 17 2020 01: +0,0.79,35
8,Jul 18 2020 01: +0,0.748,46
9,Jul 19 2020 01: +0,0.816,30
10,Jul 20 2020 01: +0,0.854,21
11,Jul 21 2020 01: +0,0.842,27
12,Jul 22 2020 01: +0,0.849,23
13,Jul 23 2020 01: +0,0.777,28
14,Jul 24 2020 01: +0,0.637,29
15,Jul 25 2020 01: +0,0.713,24
16,Jul 26 2020 01: +0,0.763,21
17,Jul 27 2020 01: +0,0.779,23
18,Jul 28 2020 01: +0,0.725,23
19,Jul 29 2020 01: +0,0.767,28
20,Jul 30 2020 01: +0,0.749,14
21,Jul 31 2020 01: +0,0.64,17
22,Aug 01 2020 01: +0,0.645,30
23,Aug 02 2020 01: +0,0.661,32
24,Aug 03 2020 01: +0,0.68,21
25,Aug 04 2020 01: +0,0.768,26
26,Aug 05 2020 01: +0,0.695,12
27,Aug 06 2020 01: +0,0.722,25
28,Aug 07 2020 01: +0,0.704,14
29,Aug 08 2020 01: +0,0.701,28
30,Aug 09 2020 01: +0,0.645,26
31,Aug 10 2020 01: +0,0.733,24
32,Aug 11 2020 01: +0,0.703,23
33,Aug 12 2020 01: +0,0.738,25
34,Aug 13 2020 01: +0,0.72,20
35,Aug 14 2020 01: +0,0.664,19
36,Aug 15 2020 01: +0,0.681,17
37,Aug 16 2020 01: +0,0.661,16
38,Aug 17 2020 01: +0,0.657,17
39,Aug 18 2020 01: +0,0.704,18
40,Aug 19 2020 01: +0,0.595,14
41,Aug 20 2020 01: +0,0.676,30
42,Aug 21 2020 01: +0,0.622,25
43,Aug 22 2020 01: +0,0.55,24
44,Aug 23 2020 01: +0,0.642,26
45,Aug 24 2020 01: +0,0.632,18
46,Aug 25 2020 01: +0,0.631,23
47,Aug 26 2020 01: +0,0.636,26
48,Aug 27 2020 01: +0,0.606,26
49,Aug 28 2020 01: +0,0.597,27
50,Aug 29 2020 01: +0,0.594,22
51,Aug 30 2020 01: +0,0.54,18
52,Aug 31 2020 01: +0,0.602,24
53,Sep 01 2020 01: +0,0.625,13
54,Sep 02 2020 01: +0,0.61,19
55,Sep 03 2020 01: +0,0.597,31
56,Sep 04 2020 01: +0,0.609,31
57,Sep 05 2020 01: +0,0.587,28
58,Sep 06 2020 01: +0,0.624,27
59,Sep 07 2020 01: +0,0.575,27
60,Sep 08 2020 01: +0,0.606,17
61,Sep 09 2020 01: +0,0.574,17
62,Sep 10 2020 01: +0,0.6,29
63,Sep 11 2020 01: +0,0.55,26
64,Sep 12 2020 01: +0,0.546,23
65,Sep 13 2020 01: +0,0.54,21
66,Sep 14 2020 01: +0,0.568,21
67,Sep 15 2020 01: +0,0.525,19
68,Sep 16 2020 01: +0,0.525,22
69,Sep 17 2020 01: +0,0.512,15
70,Sep 18 2020 01: +0,0.462,30
71,Sep 19 2020 01: +0,0.461,31
72,Sep 20 2020 01: +0,0.498,20
73,Sep 21 2020 01: +0,0.489,18
74,Sep 22 2020 01: +0,0.51,16
75,Sep 23 2020 01: +0,0.465,13
76,Sep 24 2020 01: +0,0.508,15
77,Sep 25 2020 01: +0,0.465,19
78,Sep 26 2020 01: +0,0.494,30
79,Sep 27 2020 01: +0,0.508,14
80,Sep 28 2020 01: +0,0.475,25
81,Sep 29 2020 01: +0,0.482,25
82,Sep 30 2020 01: +0,0.466,20
83,Oct 01 2020 01: +0,0.484,28
84,Oct 02 2020 01: +0,0.488,21
85,Oct 03 2020 01: +0,0.474,30
86,Oct 04 2020 01: +0,0.492,19
87,Oct 05 2020 01: +0,0.504,16
88,Oct 06 2020 01: +0,0.514,12
89,Oct 07 2020 01: +0,0.515,15
90,Oct 08 2020 01: +0,0.527,23
91,Oct 09 2020 01: +0,0.5,21
92,Oct 10 2020 01: +0,0.491,13
93,Oct 11 2020 01: +0,0.499,22
94,Oct 12 2020 01: +0,0.473,16
95,Oct 13 2020 01: +0,0.465,17
96,Oct 14 2020 01: +0,0.476,11
97,Oct 15 2020 01: +0,0.47,17
98,Oct 16 2020 01: +0,0.464,31
99,Oct 17 2020 01: +0,0.508,21
100,Oct 18 2020 01: +0,0.46,13
101,Oct 19 2020 01: +0,0.495,19
102,Oct 20 2020 01: +0,0.5,25
103,Oct 21 2020 01: +0,0.483,21
104,Oct 22 2020 01: +0,0.487,10
105,Oct 23 2020 01: +0,0.491,29
106,Oct 24 2020 01: +0,0.49,18
107,Oct 25 2020 01: +0,0.451,21
108,Oct 26 2020 01: +0,0.497,32
109,Oct 27 2020 01: +0,0.501,26
110,Oct 28 2020 01: +0,0.488,17
111,Oct 29 2020 01: +0,0.517,22
112,Oct 30 2020 01: +0,0.509,25
113,Oct 31 2020 01: +0,0.519,25
114,Nov 01 2020 01: +0,0.498,35
115,Nov 02 2020 01: +0,0.5,30
116,Nov 03 2020 01: +0,0.517,17
117,Nov 04 2020 01: +0,0.542,35
118,Nov 05 2020 01: +0,0.561,25
119,Nov 06 2020 01: +0,0.543,22
120,Nov 07 2020 01: +0,0.584,26
121,Nov 08 2020 01: +0,0.563,25
122,Nov 09 2020 01: +0,0.572,32
123,Nov 10 2020 01: +0,0.579,20
124,Nov 11 2020 01: +0,0.549,18
125,Nov 12 2020 01: +0,0.575,31
126,Nov 13 2020 01: +0,0.606,26
127,Nov 14 2020 01: +0,0.616,25
128,Nov 15 2020 01: +0,0.629,15
129,Nov 16 2020 01: +0,0.57,21
130,Nov 17 2020 01: +0,0.613,25
131,Nov 18 2020 01: +0,0.618,22
132,Nov 19 2020 01: +0,0.657,23
133,Nov 20 2020 01: +0,0.608,15
134,Nov 21 2020 01: +0,0.651,25
135,Nov 22 2020 01: +0,0.638,21
136,Nov 23 2020 01: +0,0.659,24
137,Nov 24 2020 01: +0,0.598,17
138,Nov 25 2020 01: +0,0.579,17
139,Nov 26 2020 01: +0,0.622,22
140,Nov 27 2020 01: +0,0.58,21
