,time,price,volume
0,Jun 18 2020 01: +0,2.477,237
1,Jun 19 2020 01: +0,2.28,436
2,Jun 20 2020 01: +0,2.654,525
3,Jun 21 2020 01: +0,2.715,467
4,Jun 22 2020 01: +0,2.677,415
5,Jun 23 2020 01: +0,2.409,423
6,Jun 24 2020 01: +0,2.283,393
7,Jun 25 2020 01: +0,2.197,449
8,Jun 26 2020 01: +0,2.263,437
9,Jun 27 2020 01: +0,2.111,456
10,Jun 28 2020 01: +0,2.18,463
11,Jun 29 2020 01: +0,2.352,361
12,Jun 30 2020 01: +0,2.385,351
13,Jul 01 2020 01: +0,2.423,361
14,Jul 02 2020 01: +0,2.568,367
15,Jul 03 2020 01: +0,2.507,288
16,Jul 04 2020 01: +0,2.634,286
17,Jul 05 2020 01: +0,2.757,321
18,Jul 06 2020 01: +0,2.727,328
19,Jul 07 2020 01: +0,2.842,303
20,Jul 08 2020 01: +0,2.828,346
21,Jul 09 2020 01: +0,3.145,405
22,Jul 10 2020 01: +0,3.336,341
23,Jul 11 2020 01: +0,3.946,325
24,Jul 12 2020 01: +0,4.107,355
25,Jul 13 2020 01: +0,4.623,344
26,Jul 14 2020 01: +0,4.785,283
27,Jul 15 2020 01: +0,4.756,267
28,Jul 16 2020 01: +0,4.133,278
29,Jul 17 2020 01: +0,4.117,266
30,Jul 18 2020 01: +0,4.083,281
31,Jul 19 2020 01: +0,4.02,295
32,Jul 20 2020 01: +0,4.144,276
33,Jul 21 2020 01: +0,4.181,252
34,Jul 22 2020 01: +0,4.318,219
35,Jul 23 2020 01: +0,4.254,216
36,Jul 24 2020 01: +0,4.4,227
37,Jul 25 2020 01: +0,4.409,235
38,Jul 26 2020 01: +0,4.352,232
39,Jul 27 2020 01: +0,4.435,202
40,Jul 28 2020 01: +0,4.556,220
41,Jul 29 2020 01: +0,4.599,195
42,Jul 30 2020 01: +0,4.636,210
43,Jul 31 2020 01: +0,4.701,197
44,Aug 01 2020 01: +0,4.601,224
45,Aug 02 2020 01: +0,4.58,246
46,Aug 03 2020 01: +0,4.64,203
47,Aug 04 2020 01: +0,4.669,206
48,Aug 05 2020 01: +0,4.567,192
49,Aug 06 2020 01: +0,4.527,212
50,Aug 07 2020 01: +0,4.507,174
51,Aug 08 2020 01: +0,4.577,184
52,Aug 09 2020 01: +0,4.499,208
53,Aug 10 2020 01: +0,4.561,202
54,Aug 11 2020 01: +0,4.561,199
55,Aug 12 2020 01: +0,4.565,194
56,Aug 13 2020 01: +0,4.648,247
57,Aug 14 2020 01: +0,4.586,289
58,Aug 15 2020 01: +0,4.59,225
59,Aug 16 2020 01: +0,4.538,187
60,Aug 17 2020 01: +0,4.532,232
61,Aug 18 2020 01: +0,4.501,179
62,Aug 19 2020 01: +0,4.505,198
63,Aug 20 2020 01: +0,4.33,204
64,Aug 21 2020 01: +0,4.45,235
65,Aug 22 2020 01: +0,4.441,249
66,Aug 23 2020 01: +0,4.496,245
67,Aug 24 2020 01: +0,4.471,187
68,Aug 25 2020 01: +0,4.503,191
69,Aug 26 2020 01: +0,4.395,202
70,Aug 27 2020 01: +0,4.429,210
71,Aug 28 2020 01: +0,4.468,208
72,Aug 29 2020 01: +0,4.346,208
73,Aug 30 2020 01: +0,4.295,206
74,Aug 31 2020 01: +0,4.372,180
75,Sep 01 2020 01: +0,4.4,168
76,Sep 02 2020 01: +0,4.235,137
77,Sep 03 2020 01: +0,4.347,209
78,Sep 04 2020 01: +0,4.308,200
79,Sep 05 2020 01: +0,4.13,159
80,Sep 06 2020 01: +0,4.052,193
81,Sep 07 2020 01: +0,4.116,199
82,Sep 08 2020 01: +0,3.934,169
83,Sep 09 2020 01: +0,4.05,179
84,Sep 10 2020 01: +0,4.086,198
85,Sep 11 2020 01: +0,3.744,189
86,Sep 12 2020 01: +0,3.978,193
87,Sep 13 2020 01: +0,3.955,212
88,Sep 14 2020 01: +0,3.914,184
89,Sep 15 2020 01: +0,3.864,182
90,Sep 16 2020 01: +0,3.869,163
91,Sep 17 2020 01: +0,3.866,154
92,Sep 18 2020 01: +0,3.87,184
93,Sep 19 2020 01: +0,3.85,193
94,Sep 20 2020 01: +0,3.836,160
95,Sep 21 2020 01: +0,3.836,163
96,Sep 22 2020 01: +0,3.804,151
97,Sep 23 2020 01: +0,3.789,149
98,Sep 24 2020 01: +0,3.69,187
99,Sep 25 2020 01: +0,3.745,206
100,Sep 26 2020 01: +0,3.732,192
101,Sep 27 2020 01: +0,3.784,170
102,Sep 28 2020 01: +0,3.774,167
103,Sep 29 2020 01: +0,3.574,143
104,Sep 30 2020 01: +0,3.574,172
105,Oct 01 2020 01: +0,3.549,208
106,Oct 02 2020 01: +0,3.49,196
107,Oct 03 2020 01: +0,3.527,186
108,Oct 04 2020 01: +0,3.599,209
109,Oct 05 2020 01: +0,3.827,191
110,Oct 06 2020 01: +0,3.858,155
111,Oct 07 2020 01: +0,3.996,189
112,Oct 08 2020 01: +0,4.016,151
113,Oct 09 2020 01: +0,3.959,191
114,Oct 10 2020 01: +0,3.993,188
115,Oct 11 2020 01: +0,4.021,169
116,Oct 12 2020 01: +0,4.159,190
117,Oct 13 2020 01: +0,4.239,160
118,Oct 14 2020 01: +0,4.221,159
119,Oct 15 2020 01: +0,4.157,136
120,Oct 16 2020 01: +0,4.314,142
121,Oct 17 2020 01: +0,4.325,162
122,Oct 18 2020 01: +0,4.46,189
123,Oct 19 2020 01: +0,4.37,131
124,Oct 20 2020 01: +0,4.335,141
125,Oct 21 2020 01: +0,4.43,135
126,Oct 22 2020 01: +0,4.393,152
127,Oct 23 2020 01: +0,4.538,164
128,Oct 24 2020 01: +0,4.714,168
129,Oct 25 2020 01: +0,4.614,163
130,Oct 26 2020 01: +0,4.732,141
131,Oct 27 2020 01: +0,4.806,120
132,Oct 28 2020 01: +0,4.706,151
133,Oct 29 2020 01: +0,4.774,150
134,Oct 30 2020 01: +0,4.64,189
135,Oct 31 2020 01: +0,4.747,161
136,Nov 01 2020 01: +0,4.773,190
137,Nov 02 2020 01: +0,4.627,156
138,Nov 03 2020 01: +0,4.944,157
139,Nov 04 2020 01: +0,4.985,129
140,Nov 05 2020 01: +0,5.182,199
141,Nov 06 2020 01: +0,5.268,165
142,Nov 07 2020 01: +0,5.341,151
143,Nov 08 2020 01: +0,5.363,168
144,Nov 09 2020 01: +0,5.816,185
145,Nov 10 2020 01: +0,5.712,126
146,Nov 11 2020 01: +0,5.682,143
147,Nov 12 2020 01: +0,5.863,157
148,Nov 13 2020 01: +0,6.029,138
149,Nov 14 2020 01: +0,6.147,135
150,Nov 15 2020 01: +0,6.38,146
151,Nov 16 2020 01: +0,6.282,100
152,Nov 17 2020 01: +0,6.492,114
153,Nov 18 2020 01: +0,6.381,93
154,Nov 19 2020 01: +0,6.374,128
155,Nov 20 2020 01: +0,6.302,138
156,Nov 21 2020 01: +0,6.59,136
157,Nov 22 2020 01: +0,6.561,160
158,Nov 23 2020 01: +0,6.904,113
159,Nov 24 2020 01: +0,6.809,115
160,Nov 25 2020 01: +0,6.243,100
161,Nov 26 2020 01: +0,6.404,119
162,Nov 27 2020 01: +0,6.223,119
163,Nov 28 2020 01: +0,6.428,137
164,Nov 29 2020 01: +0,6.302,117
165,Nov 30 2020 01: +0,6.518,134
166,Dec 01 2020 01: +0,6.175,132
167,Dec 02 2020 01: +0,6.264,127
168,Dec 03 2020 01: +0,6.272,147
169,Dec 04 2020 01: +0,5.468,147
170,Dec 05 2020 01: +0,6.362,187
171,Dec 06 2020 01: +0,6.559,193
172,Dec 07 2020 01: +0,6.644,132
173,Dec 08 2020 01: +0,6.592,141
174,Dec 09 2020 01: +0,6.396,136
175,Dec 10 2020 01: +0,6.299,144
176,Dec 11 2020 01: +0,6.358,142
177,Dec 12 2020 01: +0,6.442,150
178,Dec 13 2020 01: +0,6.398,162
179,Dec 14 2020 01: +0,6.63,135
180,Dec 15 2020 01: +0,6.445,113
181,Dec 16 2020 01: +0,6.646,140
182,Dec 17 2020 01: +0,6.902,149
183,Dec 18 2020 01: +0,6.998,137
184,Dec 19 2020 01: +0,6.792,147
185,Dec 20 2020 01: +0,6.973,223
186,Dec 21 2020 01: +0,7.023,196
187,Dec 22 2020 01: +0,7.124,169
188,Dec 23 2020 01: +0,7.182,163
189,Dec 24 2020 01: +0,7.378,208
190,Dec 25 2020 01: +0,8.855,333
191,Dec 26 2020 01: +0,9.191,230
192,Dec 27 2020 01: +0,8.89,193
193,Dec 28 2020 01: +0,8.987,186
194,Dec 29 2020 01: +0,9.533,196
195,Dec 30 2020 01: +0,9.865,182
196,Dec 31 2020 01: +0,10.2,161
197,Jan 01 2021 01: +0,11.156,177
198,Jan 02 2021 01: +0,11.21,200
199,Jan 03 2021 01: +0,11.378,177
200,Jan 04 2021 01: +0,11.485,153
201,Jan 05 2021 01: +0,11.539,171
202,Jan 06 2021 01: +0,11.503,210
203,Jan 07 2021 01: +0,12.5,211
204,Jan 08 2021 01: +0,13.025,210
205,Jan 09 2021 01: +0,13.769,191
206,Jan 10 2021 01: +0,14.146,219
207,Jan 11 2021 01: +0,13.839,234
208,Jan 12 2021 01: +0,13.381,242
209,Jan 13 2021 01: +0,14.063,203
210,Jan 14 2021 01: +0,14.402,207
211,Jan 15 2021 01: +0,15.017,203
212,Jan 16 2021 01: +0,16.424,207
213,Jan 17 2021 01: +0,16.377,213
214,Jan 18 2021 01: +0,17.951,199
215,Jan 19 2021 01: +0,18.63,176
216,Jan 20 2021 01: +0,18.389,181
217,Jan 21 2021 01: +0,18.037,208
218,Jan 22 2021 01: +0,17.314,161
219,Jan 23 2021 01: +0,17.79,192
220,Jan 24 2021 01: +0,17.086,194
221,Jan 25 2021 01: +0,17.91,185
222,Jan 26 2021 01: +0,18.504,171
223,Jan 27 2021 01: +0,18.924,172
224,Jan 28 2021 01: +0,17.995,182
225,Jan 29 2021 01: +0,18.802,228
226,Jan 30 2021 01: +0,18.538,173
227,Jan 31 2021 01: +0,18.731,162
228,Feb 01 2021 01: +0,19.146,184
229,Feb 02 2021 01: +0,18.865,150
230,Feb 03 2021 01: +0,18.173,158
231,Feb 04 2021 01: +0,17.834,191
232,Feb 05 2021 01: +0,17.983,165
233,Feb 06 2021 01: +0,18.02,178
234,Feb 07 2021 01: +0,18.64,191
235,Feb 08 2021 01: +0,19.205,155
236,Feb 09 2021 01: +0,19.079,183
237,Feb 10 2021 01: +0,19.634,152
238,Feb 11 2021 01: +0,19.17,152
239,Feb 12 2021 01: +0,18.987,179
240,Feb 13 2021 01: +0,19.354,213
241,Feb 14 2021 01: +0,19.774,181
242,Feb 15 2021 01: +0,19.323,171
243,Feb 16 2021 01: +0,19.66,169
244,Feb 17 2021 01: +0,20.146,159
245,Feb 18 2021 01: +0,20.304,166
246,Feb 19 2021 01: +0,20.177,140
247,Feb 20 2021 01: +0,20.396,151
248,Feb 21 2021 01: +0,20.356,145
249,Feb 22 2021 01: +0,20.345,120
250,Feb 23 2021 01: +0,20.263,117
251,Feb 24 2021 01: +0,19.948,102
252,Feb 25 2021 01: +0,20.16,134
253,Feb 26 2021 01: +0,20.418,149
254,Feb 27 2021 01: +0,20.252,121
255,Feb 28 2021 01: +0,19.257,133
256,Mar 01 2021 01: +0,19.785,116
257,Mar 02 2021 01: +0,19.251,113
258,Mar 03 2021 01: +0,19.209,104
259,Mar 04 2021 01: +0,19.741,121
260,Mar 05 2021 01: +0,19.401,122
261,Mar 06 2021 01: +0,20.047,133
262,Mar 07 2021 01: +0,20.368,128
263,Mar 08 2021 01: +0,20.375,127
264,Mar 09 2021 01: +0,19.735,143
265,Mar 10 2021 01: +0,20.293,105
266,Mar 11 2021 01: +0,20.411,123
267,Mar 12 2021 01: +0,19.755,112
268,Mar 13 2021 01: +0,20.323,115
269,Mar 14 2021 01: +0,19.735,117
270,Mar 15 2021 01: +0,19.966,103
271,Mar 16 2021 01: +0,20.091,99
272,Mar 17 2021 01: +0,20.371,131
273,Mar 18 2021 01: +0,20.03,140
274,Mar 19 2021 01: +0,19.237,101
275,Mar 20 2021 01: +0,19.883,131
276,Mar 21 2021 01: +0,18.99,131
277,Mar 22 2021 01: +0,19.753,97
278,Mar 23 2021 01: +0,19.794,106
279,Mar 24 2021 01: +0,19.245,94
280,Mar 25 2021 01: +0,19.257,102
281,Mar 26 2021 01: +0,19.869,119
282,Mar 27 2021 01: +0,19.186,85
283,Mar 28 2021 01: +0,19.378,115
284,Mar 29 2021 01: +0,19.457,102
285,Mar 30 2021 01: +0,19.629,91
286,Mar 31 2021 01: +0,19.476,89
287,Apr 01 2021 01: +0,19.876,100
288,Apr 02 2021 01: +0,19.108,113
289,Apr 03 2021 01: +0,19.907,93
290,Apr 04 2021 01: +0,19.598,123
291,Apr 05 2021 01: +0,20.579,122
292,Apr 06 2021 01: +0,20.27,102
293,Apr 07 2021 01: +0,20.19,95
294,Apr 08 2021 01: +0,19.854,92
295,Apr 09 2021 01: +0,19.716,112
296,Apr 10 2021 01: +0,19.676,127
297,Apr 11 2021 01: +0,19.511,113
298,Apr 12 2021 01: +0,18.886,103
299,Apr 13 2021 01: +0,19.467,98
300,Apr 14 2021 01: +0,19.963,12
301,Apr 14 2021 03: +0,20.26,5
302,Apr 14 2021 04: +0,20.039,4
303,Apr 14 2021 05: +0,20.15,1
304,Apr 14 2021 06: +0,19.145,2
305,Apr 14 2021 07: +0,19.275,4
306,Apr 14 2021 08: +0,19.935,2
307,Apr 14 2021 09: +0,16.008,3
308,Apr 14 2021 10: +0,18.966,2
309,Apr 14 2021 11: +0,19.222,2
310,Apr 14 2021 12: +0,18.815,4
311,Apr 14 2021 13: +0,19.241,1
312,Apr 14 2021 14: +0,18.26,5
313,Apr 14 2021 15: +0,15.638,3
314,Apr 14 2021 16: +0,17.508,3
315,Apr 14 2021 17: +0,17.773,7
316,Apr 14 2021 18: +0,18.372,4
317,Apr 14 2021 19: +0,19.152,4
318,Apr 14 2021 20: +0,17.76,4
319,Apr 14 2021 21: +0,19.1,3
320,Apr 14 2021 22: +0,19.252,8
321,Apr 14 2021 23: +0,17.798,4
322,Apr 15 2021 00: +0,17.893,4
323,Apr 15 2021 01: +0,19.281,6
324,Apr 15 2021 02: +0,20.04,5
325,Apr 15 2021 03: +0,19.585,4
326,Apr 15 2021 04: +0,20.222,3
327,Apr 15 2021 05: +0,20.135,2
328,Apr 15 2021 06: +0,16.853,1
329,Apr 15 2021 07: +0,19.357,2
330,Apr 15 2021 08: +0,19.8,3
331,Apr 15 2021 09: +0,19.528,1
332,Apr 15 2021 12: +0,17.931,2
333,Apr 15 2021 13: +0,19.217,3
334,Apr 15 2021 14: +0,19.002,5
335,Apr 15 2021 15: +0,18.881,1
336,Apr 15 2021 16: +0,18.978,9
337,Apr 15 2021 17: +0,19.38,7
338,Apr 15 2021 18: +0,19.639,8
339,Apr 15 2021 19: +0,19.861,6
340,Apr 15 2021 20: +0,20.35,2
341,Apr 15 2021 21: +0,18.607,2
342,Apr 15 2021 22: +0,19.617,4
343,Apr 15 2021 23: +0,19.574,6
344,Apr 16 2021 00: +0,19.55,3
345,Apr 16 2021 01: +0,19.004,3
346,Apr 16 2021 02: +0,19.5,5
347,Apr 16 2021 03: +0,20.471,1
348,Apr 16 2021 04: +0,20.325,2
349,Apr 16 2021 05: +0,20.62,4
350,Apr 16 2021 06: +0,17.662,5
351,Apr 16 2021 08: +0,16.768,1
352,Apr 16 2021 09: +0,17.64,2
353,Apr 16 2021 10: +0,17.05,3
354,Apr 16 2021 11: +0,18.0,3
355,Apr 16 2021 12: +0,18.991,3
356,Apr 16 2021 13: +0,19.984,3
357,Apr 16 2021 14: +0,20.032,3
358,Apr 16 2021 15: +0,19.957,4
359,Apr 16 2021 16: +0,17.733,2
360,Apr 16 2021 17: +0,17.469,4
361,Apr 16 2021 18: +0,17.979,7
362,Apr 16 2021 19: +0,19.657,9
363,Apr 16 2021 20: +0,19.527,8
364,Apr 16 2021 21: +0,20.13,8
365,Apr 16 2021 22: +0,19.92,2
366,Apr 16 2021 23: +0,18.97,3
367,Apr 17 2021 00: +0,19.165,8
368,Apr 17 2021 01: +0,18.47,3
369,Apr 17 2021 02: +0,19.969,6
370,Apr 17 2021 03: +0,20.555,2
371,Apr 17 2021 04: +0,17.32,4
372,Apr 17 2021 05: +0,17.78,5
373,Apr 17 2021 06: +0,17.23,1
374,Apr 17 2021 07: +0,18.375,5
375,Apr 17 2021 08: +0,19.52,3
376,Apr 17 2021 09: +0,17.98,1
377,Apr 17 2021 10: +0,19.009,4
378,Apr 17 2021 11: +0,19.642,2
379,Apr 17 2021 12: +0,19.754,1
380,Apr 17 2021 13: +0,19.554,2
381,Apr 17 2021 14: +0,19.721,2
382,Apr 17 2021 15: +0,17.777,2
383,Apr 17 2021 16: +0,20.175,2
384,Apr 17 2021 17: +0,20.43,3
385,Apr 17 2021 18: +0,20.541,6
386,Apr 17 2021 19: +0,19.986,6
387,Apr 17 2021 20: +0,20.155,4
388,Apr 17 2021 21: +0,20.55,5
389,Apr 17 2021 22: +0,20.52,5
390,Apr 17 2021 23: +0,20.535,4
391,Apr 18 2021 00: +0,19.649,6
392,Apr 18 2021 01: +0,19.86,3
393,Apr 18 2021 02: +0,20.605,2
394,Apr 18 2021 03: +0,20.61,1
395,Apr 18 2021 04: +0,19.356,5
396,Apr 18 2021 05: +0,19.415,4
397,Apr 18 2021 06: +0,20.61,4
398,Apr 18 2021 07: +0,20.605,2
399,Apr 18 2021 08: +0,20.6,4
400,Apr 18 2021 09: +0,20.603,1
401,Apr 18 2021 10: +0,19.995,2
402,Apr 18 2021 13: +0,19.465,4
403,Apr 18 2021 14: +0,18.67,1
404,Apr 18 2021 15: +0,17.286,1
405,Apr 18 2021 16: +0,19.212,2
406,Apr 18 2021 17: +0,19.02,3
407,Apr 18 2021 18: +0,17.44,3
408,Apr 18 2021 19: +0,16.955,6
409,Apr 18 2021 20: +0,19.11,3
410,Apr 18 2021 21: +0,19.085,2
411,Apr 18 2021 22: +0,19.218,4
412,Apr 18 2021 23: +0,19.01,5
413,Apr 19 2021 00: +0,19.45,7
414,Apr 19 2021 01: +0,19.135,4
415,Apr 19 2021 02: +0,19.9,6
416,Apr 19 2021 03: +0,20.375,2
417,Apr 19 2021 04: +0,20.6,8
418,Apr 19 2021 05: +0,20.296,2
419,Apr 19 2021 06: +0,19.17,1
420,Apr 19 2021 07: +0,20.547,5
421,Apr 19 2021 08: +0,20.61,4
422,Apr 19 2021 09: +0,17.5,1
423,Apr 19 2021 10: +0,20.187,1
424,Apr 19 2021 11: +0,20.279,2
425,Apr 19 2021 12: +0,20.531,1
426,Apr 19 2021 13: +0,19.046,6
427,Apr 19 2021 14: +0,18.884,2
428,Apr 19 2021 15: +0,19.8,1
429,Apr 19 2021 16: +0,19.645,1
430,Apr 19 2021 17: +0,18.155,2
431,Apr 19 2021 18: +0,18.4,3
432,Apr 19 2021 19: +0,19.165,5
433,Apr 19 2021 20: +0,20.073,4
434,Apr 19 2021 21: +0,20.145,6
435,Apr 19 2021 22: +0,20.144,4
436,Apr 19 2021 23: +0,20.173,6
437,Apr 20 2021 00: +0,20.107,1
438,Apr 20 2021 01: +0,20.7,3
439,Apr 20 2021 02: +0,20.7,4
440,Apr 20 2021 03: +0,20.73,1
441,Apr 20 2021 04: +0,19.98,3
442,Apr 20 2021 05: +0,20.728,1
443,Apr 20 2021 06: +0,18.88,2
444,Apr 20 2021 07: +0,18.346,2
445,Apr 20 2021 08: +0,18.803,1
446,Apr 20 2021 09: +0,18.79,3
447,Apr 20 2021 11: +0,17.845,4
448,Apr 20 2021 12: +0,18.147,4
449,Apr 20 2021 14: +0,18.899,3
450,Apr 20 2021 15: +0,18.966,2
451,Apr 20 2021 16: +0,17.459,3
452,Apr 20 2021 17: +0,18.98,5
453,Apr 20 2021 18: +0,19.371,2
454,Apr 20 2021 19: +0,19.366,2
455,Apr 20 2021 20: +0,17.917,4
456,Apr 20 2021 21: +0,18.066,3
457,Apr 20 2021 22: +0,18.87,4
458,Apr 20 2021 23: +0,19.2,3
459,Apr 21 2021 00: +0,16.473,2
460,Apr 21 2021 01: +0,16.8,5
461,Apr 21 2021 02: +0,19.0,9
462,Apr 21 2021 03: +0,20.42,8
463,Apr 21 2021 04: +0,20.66,3
464,Apr 21 2021 05: +0,18.77,3
465,Apr 21 2021 06: +0,17.497,2
466,Apr 21 2021 07: +0,20.041,1
467,Apr 21 2021 09: +0,20.654,4
468,Apr 21 2021 10: +0,20.668,1
469,Apr 21 2021 11: +0,20.694,3
470,Apr 21 2021 12: +0,20.682,1
471,Apr 21 2021 13: +0,20.581,2
472,Apr 21 2021 14: +0,16.563,2
473,Apr 21 2021 15: +0,20.28,5
474,Apr 21 2021 16: +0,20.53,4
475,Apr 21 2021 17: +0,20.7,6
476,Apr 21 2021 19: +0,17.911,2
477,Apr 21 2021 20: +0,19.146,4
478,Apr 21 2021 21: +0,19.25,5
479,Apr 21 2021 22: +0,19.72,3
480,Apr 21 2021 23: +0,19.855,4
481,Apr 22 2021 00: +0,20.065,2
482,Apr 22 2021 01: +0,18.675,2
483,Apr 22 2021 02: +0,20.187,2
484,Apr 22 2021 03: +0,19.98,3
485,Apr 22 2021 04: +0,20.412,7
486,Apr 22 2021 05: +0,20.238,4
487,Apr 22 2021 06: +0,18.01,3
488,Apr 22 2021 08: +0,20.168,2
489,Apr 22 2021 09: +0,20.35,2
490,Apr 22 2021 10: +0,20.354,2
491,Apr 22 2021 12: +0,19.482,4
492,Apr 22 2021 13: +0,19.003,2
493,Apr 22 2021 14: +0,19.981,3
494,Apr 22 2021 15: +0,20.29,5
495,Apr 22 2021 16: +0,20.38,5
496,Apr 22 2021 17: +0,20.409,9
497,Apr 22 2021 18: +0,19.46,3
498,Apr 22 2021 19: +0,20.267,4
499,Apr 22 2021 20: +0,20.5,5
500,Apr 22 2021 21: +0,17.727,7
501,Apr 22 2021 22: +0,18.019,4
502,Apr 22 2021 23: +0,19.22,4
503,Apr 23 2021 00: +0,18.05,3
504,Apr 23 2021 01: +0,18.615,5
505,Apr 23 2021 02: +0,19.347,5
506,Apr 23 2021 03: +0,19.335,4
507,Apr 23 2021 04: +0,18.34,1
508,Apr 23 2021 05: +0,18.71,5
509,Apr 23 2021 06: +0,18.97,1
510,Apr 23 2021 07: +0,19.24,1
511,Apr 23 2021 08: +0,19.333,3
512,Apr 23 2021 09: +0,18.945,2
513,Apr 23 2021 10: +0,17.49,1
514,Apr 23 2021 12: +0,18.513,1
515,Apr 23 2021 13: +0,19.211,4
516,Apr 23 2021 14: +0,18.424,6
517,Apr 23 2021 15: +0,19.325,5
518,Apr 23 2021 16: +0,19.541,5
519,Apr 23 2021 17: +0,19.623,2
520,Apr 23 2021 18: +0,20.035,4
521,Apr 23 2021 19: +0,20.495,5
522,Apr 23 2021 20: +0,19.551,5
523,Apr 23 2021 21: +0,17.956,4
524,Apr 23 2021 22: +0,18.761,6
525,Apr 23 2021 23: +0,20.41,6
526,Apr 24 2021 00: +0,20.74,3
527,Apr 24 2021 01: +0,19.455,3
528,Apr 24 2021 02: +0,17.827,4
529,Apr 24 2021 03: +0,18.95,2
530,Apr 24 2021 04: +0,19.5,7
531,Apr 24 2021 05: +0,19.98,5
532,Apr 24 2021 06: +0,17.764,1
533,Apr 24 2021 07: +0,20.174,2
534,Apr 24 2021 08: +0,20.127,2
535,Apr 24 2021 09: +0,20.67,3
536,Apr 24 2021 10: +0,17.395,2
537,Apr 24 2021 11: +0,20.331,7
538,Apr 24 2021 12: +0,20.73,3
539,Apr 24 2021 13: +0,20.766,4
540,Apr 24 2021 14: +0,20.766,5
541,Apr 24 2021 15: +0,20.701,1
542,Apr 24 2021 16: +0,17.81,2
543,Apr 24 2021 17: +0,16.7,1
544,Apr 24 2021 18: +0,17.973,2
545,Apr 24 2021 19: +0,17.006,3
546,Apr 24 2021 20: +0,18.22,5
547,Apr 24 2021 21: +0,18.114,4
548,Apr 24 2021 22: +0,19.489,8
549,Apr 24 2021 23: +0,20.302,2
550,Apr 25 2021 01: +0,19.734,2
551,Apr 25 2021 02: +0,19.94,5
552,Apr 25 2021 03: +0,19.792,3
553,Apr 25 2021 04: +0,19.55,1
554,Apr 25 2021 05: +0,19.743,4
555,Apr 25 2021 06: +0,19.776,4
556,Apr 25 2021 07: +0,19.8,3
557,Apr 25 2021 08: +0,19.92,4
558,Apr 25 2021 09: +0,20.049,2
559,Apr 25 2021 10: +0,20.019,3
560,Apr 25 2021 11: +0,20.101,2
561,Apr 25 2021 13: +0,18.27,4
562,Apr 25 2021 14: +0,18.928,4
563,Apr 25 2021 15: +0,19.519,2
564,Apr 25 2021 16: +0,19.548,3
565,Apr 25 2021 17: +0,17.766,2
566,Apr 25 2021 18: +0,16.75,3
567,Apr 25 2021 19: +0,19.1,3
568,Apr 25 2021 20: +0,18.547,3
569,Apr 25 2021 21: +0,16.91,3
570,Apr 25 2021 22: +0,17.801,6
571,Apr 25 2021 23: +0,18.675,6
572,Apr 26 2021 00: +0,19.548,6
573,Apr 26 2021 01: +0,19.68,7
574,Apr 26 2021 02: +0,19.51,4
