,time,price,volume
0,Jan 25 2018 01: +0,1.848,43
1,Jan 26 2018 01: +0,1.67,237
2,Jan 27 2018 01: +0,2.127,162
3,Jan 28 2018 01: +0,1.856,127
4,Jan 29 2018 01: +0,1.634,72
5,Jan 30 2018 01: +0,1.716,68
6,Jan 31 2018 01: +0,1.75,89
7,Feb 01 2018 01: +0,1.695,152
8,Feb 02 2018 01: +0,2.167,69
9,Feb 03 2018 01: +0,1.874,120
10,Feb 04 2018 01: +0,2.216,97
11,Feb 05 2018 01: +0,2.38,71
12,Feb 06 2018 01: +0,2.033,46
13,Feb 07 2018 01: +0,2.137,53
14,Feb 08 2018 01: +0,2.131,81
15,Feb 09 2018 01: +0,2.244,73
16,Feb 10 2018 01: +0,2.264,83
17,Feb 11 2018 01: +0,2.423,128
18,Feb 12 2018 01: +0,2.349,53
19,Feb 13 2018 01: +0,2.354,71
20,Feb 14 2018 01: +0,2.462,52
21,Feb 15 2018 01: +0,2.677,96
22,Feb 16 2018 01: +0,2.345,67
23,Feb 17 2018 01: +0,2.498,62
24,Feb 18 2018 01: +0,2.174,86
25,Feb 19 2018 01: +0,2.256,69
26,Feb 20 2018 01: +0,2.362,42
27,Feb 21 2018 01: +0,2.372,54
28,Feb 22 2018 01: +0,2.325,61
29,Feb 23 2018 01: +0,2.374,50
30,Feb 24 2018 01: +0,2.392,57
31,Feb 25 2018 01: +0,2.381,46
32,Feb 26 2018 01: +0,2.227,55
33,Feb 27 2018 01: +0,2.061,44
34,Feb 28 2018 01: +0,2.412,42
35,Mar 01 2018 01: +0,2.306,39
36,Mar 02 2018 01: +0,2.276,66
37,Mar 03 2018 01: +0,2.37,62
38,Mar 04 2018 01: +0,2.417,89
39,Mar 05 2018 01: +0,2.325,49
40,Mar 06 2018 01: +0,2.226,38
41,Mar 07 2018 01: +0,2.408,52
42,Mar 08 2018 01: +0,2.339,35
43,Mar 09 2018 01: +0,2.478,71
44,Mar 10 2018 01: +0,2.424,54
45,Mar 11 2018 01: +0,2.52,66
46,Mar 12 2018 01: +0,2.26,38
47,Mar 13 2018 01: +0,2.5,45
48,Mar 14 2018 01: +0,2.449,41
49,Mar 15 2018 01: +0,2.688,37
50,Mar 16 2018 01: +0,2.629,52
51,Mar 17 2018 01: +0,2.722,37
52,Mar 18 2018 01: +0,2.741,37
53,Mar 19 2018 01: +0,2.73,28
54,Mar 20 2018 01: +0,2.551,33
55,Mar 21 2018 01: +0,2.682,40
56,Mar 22 2018 01: +0,2.316,18
57,Mar 23 2018 01: +0,2.4,34
58,Mar 24 2018 01: +0,2.539,39
59,Mar 25 2018 01: +0,2.612,48
60,Mar 26 2018 01: +0,2.796,17
61,Mar 27 2018 01: +0,2.25,31
62,Mar 28 2018 01: +0,2.541,33
63,Mar 29 2018 01: +0,2.554,28
64,Mar 30 2018 01: +0,2.334,35
65,Mar 31 2018 01: +0,2.323,30
66,Apr 01 2018 01: +0,2.389,36
67,Apr 02 2018 01: +0,2.447,39
68,Apr 03 2018 01: +0,2.603,28
69,Apr 04 2018 01: +0,2.387,27
70,Apr 05 2018 01: +0,2.481,37
71,Apr 06 2018 01: +0,2.517,35
72,Apr 07 2018 01: +0,2.424,34
73,Apr 08 2018 01: +0,2.467,38
74,Apr 09 2018 01: +0,2.616,35
75,Apr 10 2018 01: +0,2.545,40
76,Apr 11 2018 01: +0,2.324,34
