,time,price,volume
0,Dec 25 2016 01: +0,3.002,1
1,Dec 26 2016 01: +0,3.199,1
2,Dec 28 2016 01: +0,3.6,1
3,Dec 29 2016 01: +0,3.903,41
4,Dec 30 2016 01: +0,3.517,29
5,Dec 31 2016 01: +0,3.939,22
6,Jan 01 2017 01: +0,3.73,25
7,Jan 02 2017 01: +0,3.541,24
8,Jan 03 2017 01: +0,3.005,22
9,Jan 04 2017 01: +0,3.313,22
10,Jan 05 2017 01: +0,2.881,21
11,Jan 06 2017 01: +0,2.756,18
12,Jan 07 2017 01: +0,2.686,16
13,Jan 08 2017 01: +0,2.735,12
14,Jan 09 2017 01: +0,2.542,11
15,Jan 10 2017 01: +0,2.684,12
16,Jan 11 2017 01: +0,2.981,12
17,Jan 12 2017 01: +0,3.097,16
18,Jan 13 2017 01: +0,3.973,7
19,Jan 14 2017 01: +0,3.8,20
20,Jan 15 2017 01: +0,3.262,13
21,Jan 16 2017 01: +0,3.651,12
22,Jan 17 2017 01: +0,3.771,9
23,Jan 18 2017 01: +0,3.768,9
24,Jan 19 2017 01: +0,3.515,10
25,Jan 20 2017 01: +0,3.604,16
26,Jan 21 2017 01: +0,3.791,11
27,Jan 22 2017 01: +0,3.187,10
28,Jan 23 2017 01: +0,3.138,12
29,Jan 24 2017 01: +0,3.535,7
30,Jan 25 2017 01: +0,3.048,6
31,Jan 26 2017 01: +0,3.0,18
32,Jan 27 2017 01: +0,3.868,22
33,Jan 28 2017 01: +0,4.463,19
34,Jan 29 2017 01: +0,4.236,19
35,Jan 30 2017 01: +0,4.283,15
36,Jan 31 2017 01: +0,4.25,10
37,Feb 01 2017 01: +0,3.707,15
38,Feb 02 2017 01: +0,4.329,12
39,Feb 03 2017 01: +0,4.229,24
40,Feb 04 2017 01: +0,4.812,10
41,Feb 05 2017 01: +0,4.562,16
42,Feb 06 2017 01: +0,4.949,13
43,Feb 07 2017 01: +0,5.164,13
44,Feb 08 2017 01: +0,4.597,15
45,Feb 09 2017 01: +0,5.5,8
46,Feb 10 2017 01: +0,5.288,17
47,Feb 11 2017 01: +0,5.207,15
48,Feb 12 2017 01: +0,6.426,14
49,Feb 13 2017 01: +0,5.636,12
50,Feb 14 2017 01: +0,4.93,17
51,Feb 15 2017 01: +0,4.987,8
52,Feb 16 2017 01: +0,5.731,12
53,Feb 17 2017 01: +0,5.969,18
54,Feb 18 2017 01: +0,6.068,14
55,Feb 19 2017 01: +0,6.95,10
56,Feb 20 2017 01: +0,6.127,13
57,Feb 21 2017 01: +0,6.026,14
58,Feb 22 2017 01: +0,6.005,12
59,Feb 23 2017 01: +0,5.384,12
60,Feb 24 2017 01: +0,4.652,13
61,Feb 25 2017 01: +0,3.991,10
62,Feb 26 2017 01: +0,3.634,15
63,Feb 27 2017 01: +0,3.959,5
64,Feb 28 2017 01: +0,3.743,12
65,Mar 01 2017 01: +0,3.972,5
66,Mar 02 2017 01: +0,3.299,8
67,Mar 03 2017 01: +0,3.595,8
68,Mar 04 2017 01: +0,3.849,4
69,Mar 05 2017 01: +0,3.914,13
70,Mar 06 2017 01: +0,3.793,3
71,Mar 07 2017 01: +0,3.786,7
72,Mar 08 2017 01: +0,4.094,8
73,Mar 09 2017 01: +0,3.579,10
74,Mar 10 2017 01: +0,3.459,8
75,Mar 11 2017 01: +0,3.154,15
76,Mar 12 2017 01: +0,3.314,9
77,Mar 13 2017 01: +0,3.695,6
78,Mar 14 2017 01: +0,3.747,9
79,Mar 15 2017 01: +0,4.02,7
80,Mar 16 2017 01: +0,3.695,5
81,Mar 17 2017 01: +0,3.48,8
82,Mar 18 2017 01: +0,3.646,13
83,Mar 19 2017 01: +0,3.112,7
84,Mar 20 2017 01: +0,3.272,9
85,Mar 21 2017 01: +0,3.723,9
86,Mar 22 2017 01: +0,3.465,7
87,Mar 23 2017 01: +0,3.3,12
88,Mar 24 2017 01: +0,3.365,6
89,Mar 25 2017 01: +0,3.46,9
90,Mar 26 2017 01: +0,3.332,12
91,Mar 27 2017 01: +0,3.542,14
92,Mar 28 2017 01: +0,3.755,4
93,Mar 29 2017 01: +0,2.732,2
94,Mar 30 2017 01: +0,3.505,11
95,Mar 31 2017 01: +0,3.413,10
96,Apr 01 2017 01: +0,3.377,12
97,Apr 02 2017 01: +0,3.662,12
98,Apr 03 2017 01: +0,3.873,7
99,Apr 04 2017 01: +0,4.122,1
100,Apr 05 2017 01: +0,3.67,13
101,Apr 06 2017 01: +0,3.971,8
102,Apr 07 2017 01: +0,4.067,7
103,Apr 08 2017 01: +0,3.264,6
104,Apr 09 2017 01: +0,3.407,5
105,Apr 10 2017 01: +0,3.269,8
106,Apr 11 2017 01: +0,3.636,7
107,Apr 12 2017 01: +0,4.027,4
108,Apr 13 2017 01: +0,3.686,4
109,Apr 14 2017 01: +0,3.662,11
110,Apr 15 2017 01: +0,3.753,10
111,Apr 16 2017 01: +0,3.901,9
112,Apr 17 2017 01: +0,4.005,8
113,Apr 18 2017 01: +0,3.919,8
114,Apr 19 2017 01: +0,3.833,6
115,Apr 20 2017 01: +0,3.663,8
116,Apr 21 2017 01: +0,3.835,16
117,Apr 22 2017 01: +0,4.255,12
118,Apr 23 2017 01: +0,4.415,7
119,Apr 24 2017 01: +0,4.094,8
120,Apr 25 2017 01: +0,4.659,11
121,Apr 26 2017 01: +0,4.488,5
122,Apr 27 2017 01: +0,3.487,7
123,Apr 28 2017 01: +0,3.609,10
124,Apr 29 2017 01: +0,4.055,16
125,Apr 30 2017 01: +0,4.079,7
126,May 01 2017 01: +0,4.444,9
127,May 02 2017 01: +0,4.1,9
128,May 03 2017 01: +0,4.766,4
129,May 04 2017 01: +0,4.152,6
130,May 05 2017 01: +0,4.966,8
131,May 06 2017 01: +0,4.414,12
