,time,price,volume
0,Aug 03 2017 01: +0,1.548,17
1,Aug 04 2017 01: +0,1.439,70
2,Aug 05 2017 01: +0,1.433,56
3,Aug 06 2017 01: +0,1.863,37
4,Aug 07 2017 01: +0,2.144,28
5,Aug 08 2017 01: +0,1.981,23
6,Aug 09 2017 01: +0,2.125,27
7,Aug 10 2017 01: +0,2.042,26
8,Aug 11 2017 01: +0,1.526,33
9,Aug 12 2017 01: +0,1.384,25
10,Aug 13 2017 01: +0,1.39,27
11,Aug 14 2017 01: +0,1.317,22
12,Aug 15 2017 01: +0,1.302,24
13,Aug 16 2017 01: +0,1.293,21
14,Aug 17 2017 01: +0,1.263,29
15,Aug 18 2017 01: +0,1.339,31
16,Aug 19 2017 01: +0,1.402,27
17,Aug 20 2017 01: +0,1.547,17
18,Aug 21 2017 01: +0,1.611,26
19,Aug 22 2017 01: +0,1.971,13
20,Aug 23 2017 01: +0,1.99,22
21,Aug 24 2017 01: +0,2.031,17
22,Aug 25 2017 01: +0,1.759,12
23,Aug 26 2017 01: +0,1.847,14
24,Aug 27 2017 01: +0,2.176,26
25,Aug 28 2017 01: +0,2.078,13
26,Aug 29 2017 01: +0,1.936,9
27,Aug 30 2017 01: +0,1.647,12
28,Aug 31 2017 01: +0,1.816,10
29,Sep 01 2017 01: +0,1.418,15
30,Sep 02 2017 01: +0,1.726,17
31,Sep 03 2017 01: +0,1.748,9
32,Sep 04 2017 01: +0,1.792,25
33,Sep 05 2017 01: +0,1.913,10
34,Sep 06 2017 01: +0,1.955,10
35,Sep 07 2017 01: +0,1.899,12
36,Sep 08 2017 01: +0,2.057,18
37,Sep 09 2017 01: +0,1.877,15
38,Sep 10 2017 01: +0,1.864,13
39,Sep 11 2017 01: +0,1.536,10
40,Sep 12 2017 01: +0,1.893,11
41,Sep 13 2017 01: +0,1.857,6
42,Sep 14 2017 01: +0,1.85,16
43,Sep 15 2017 01: +0,1.8,11
44,Sep 16 2017 01: +0,1.819,12
45,Sep 17 2017 01: +0,1.968,21
46,Sep 18 2017 01: +0,1.945,13
