,time,price,volume
0,Sep 28 2017 01: +0,1.84,1
1,Sep 29 2017 01: +0,1.706,1
2,Oct 01 2017 01: +0,1.53,2
3,Oct 02 2017 01: +0,1.138,5
4,Oct 03 2017 01: +0,1.329,8
5,Oct 04 2017 01: +0,1.177,9
6,Oct 05 2017 01: +0,1.289,9
7,Oct 06 2017 01: +0,1.427,3
8,Oct 07 2017 01: +0,1.398,4
9,Oct 08 2017 01: +0,1.31,3
10,Oct 09 2017 01: +0,1.591,5
11,Oct 10 2017 01: +0,1.612,3
12,Oct 12 2017 01: +0,1.701,4
13,Oct 13 2017 01: +0,1.472,3
14,Oct 14 2017 01: +0,1.515,3
15,Oct 15 2017 01: +0,1.436,3
16,Oct 16 2017 01: +0,1.36,3
17,Oct 17 2017 01: +0,1.651,3
18,Oct 18 2017 01: +0,1.08,1
19,Oct 19 2017 01: +0,1.054,3
20,Oct 20 2017 01: +0,1.283,3
21,Oct 21 2017 01: +0,1.403,1
22,Oct 22 2017 01: +0,1.091,1
23,Oct 24 2017 01: +0,1.21,1
24,Oct 25 2017 01: +0,1.175,4
25,Oct 26 2017 01: +0,1.173,5
26,Oct 27 2017 01: +0,1.259,2
27,Oct 28 2017 01: +0,1.378,4
28,Oct 29 2017 01: +0,1.181,3
29,Oct 31 2017 01: +0,1.232,2
30,Nov 01 2017 01: +0,1.187,3
31,Nov 02 2017 01: +0,1.225,4
32,Nov 03 2017 01: +0,1.307,3
33,Nov 05 2017 01: +0,1.337,3
34,Nov 08 2017 01: +0,1.61,1
35,Nov 09 2017 01: +0,1.611,1
36,Nov 10 2017 01: +0,1.088,3
37,Nov 11 2017 01: +0,1.43,5
38,Nov 12 2017 01: +0,1.339,2
39,Nov 13 2017 01: +0,1.572,1
40,Nov 14 2017 01: +0,1.586,1
41,Nov 15 2017 01: +0,1.598,1
42,Nov 16 2017 01: +0,1.591,1
43,Nov 18 2017 01: +0,1.575,2
44,Nov 21 2017 01: +0,1.151,1
45,Nov 22 2017 01: +0,1.137,1
46,Nov 23 2017 01: +0,1.089,6
47,Nov 24 2017 01: +0,1.345,2
48,Nov 25 2017 01: +0,1.115,1
49,Nov 26 2017 01: +0,1.282,3
50,Nov 28 2017 01: +0,1.276,1
51,Nov 29 2017 01: +0,1.209,2
52,Nov 30 2017 01: +0,1.235,2
53,Dec 01 2017 01: +0,1.091,1
54,Dec 02 2017 01: +0,1.275,2
55,Dec 03 2017 01: +0,1.309,2
56,Dec 04 2017 01: +0,1.361,5
57,Dec 05 2017 01: +0,1.372,2
58,Dec 06 2017 01: +0,1.4,2
59,Dec 07 2017 01: +0,1.578,1
60,Dec 08 2017 01: +0,1.059,1
61,Dec 09 2017 01: +0,1.519,2
62,Dec 10 2017 01: +0,1.052,3
63,Dec 11 2017 01: +0,1.467,3
64,Dec 12 2017 01: +0,1.53,4
65,Dec 13 2017 01: +0,1.126,1
66,Dec 14 2017 01: +0,1.52,1
67,Dec 16 2017 01: +0,1.48,2
68,Dec 18 2017 01: +0,1.505,2
69,Dec 19 2017 01: +0,1.432,4
70,Dec 20 2017 01: +0,1.496,2
71,Dec 21 2017 01: +0,1.448,3
72,Dec 22 2017 01: +0,1.072,1
73,Dec 23 2017 01: +0,1.518,5
74,Dec 25 2017 01: +0,1.62,2
75,Dec 26 2017 01: +0,1.38,1
76,Dec 27 2017 01: +0,1.739,3
77,Dec 28 2017 01: +0,1.759,10
78,Dec 29 2017 01: +0,1.563,2
79,Dec 30 2017 01: +0,1.809,6
80,Dec 31 2017 01: +0,2.0,1
81,Jan 01 2018 01: +0,2.039,1
82,Jan 02 2018 01: +0,1.837,4
83,Jan 03 2018 01: +0,2.02,1
84,Jan 04 2018 01: +0,2.034,5
85,Jan 05 2018 01: +0,2.3,1
86,Jan 08 2018 01: +0,1.849,2
