,time,price,volume
0,Jun 07 2018 01: +0,4.618,6
1,Jun 08 2018 01: +0,3.521,23
2,Jun 09 2018 01: +0,3.809,13
3,Jun 10 2018 01: +0,3.888,13
4,Jun 11 2018 01: +0,3.374,6
5,Jun 12 2018 01: +0,3.076,12
6,Jun 13 2018 01: +0,3.171,12
7,Jun 14 2018 01: +0,2.834,7
8,Jun 15 2018 01: +0,2.985,15
9,Jun 16 2018 01: +0,3.124,17
10,Jun 17 2018 01: +0,2.885,7
11,Jun 18 2018 01: +0,2.816,7
12,Jun 19 2018 01: +0,2.912,9
13,Jun 20 2018 01: +0,2.456,4
14,Jun 21 2018 01: +0,2.541,20
15,Jun 22 2018 01: +0,2.392,12
16,Jun 23 2018 01: +0,2.354,20
17,Jun 24 2018 01: +0,2.586,14
18,Jun 25 2018 01: +0,2.964,14
19,Jun 26 2018 01: +0,3.014,10
20,Jun 27 2018 01: +0,2.748,7
21,Jun 28 2018 01: +0,2.918,9
22,Jun 29 2018 01: +0,2.914,12
23,Jun 30 2018 01: +0,2.725,14
24,Jul 01 2018 01: +0,2.831,9
25,Jul 02 2018 01: +0,2.618,14
26,Jul 03 2018 01: +0,2.778,12
27,Jul 04 2018 01: +0,2.664,11
28,Jul 05 2018 01: +0,2.749,25
29,Jul 06 2018 01: +0,3.244,11
30,Jul 07 2018 01: +0,3.292,7
31,Jul 08 2018 01: +0,3.215,17
32,Jul 09 2018 01: +0,3.241,12
33,Jul 10 2018 01: +0,3.378,10
34,Jul 11 2018 01: +0,3.882,8
35,Jul 12 2018 01: +0,3.821,13
36,Jul 13 2018 01: +0,3.346,8
37,Jul 14 2018 01: +0,3.849,16
38,Jul 15 2018 01: +0,3.828,9
39,Jul 16 2018 01: +0,3.94,6
40,Jul 17 2018 01: +0,3.624,17
41,Jul 18 2018 01: +0,3.909,5
42,Jul 19 2018 01: +0,4.064,18
43,Jul 20 2018 01: +0,4.246,10
44,Jul 21 2018 01: +0,4.557,10
45,Jul 22 2018 01: +0,5.273,10
46,Jul 23 2018 01: +0,4.478,4
47,Jul 24 2018 01: +0,4.397,5
48,Jul 25 2018 01: +0,4.683,5
49,Jul 26 2018 01: +0,4.421,12
50,Jul 27 2018 01: +0,4.108,8
51,Jul 28 2018 01: +0,4.465,15
52,Jul 29 2018 01: +0,4.574,9
53,Jul 30 2018 01: +0,4.578,9
54,Jul 31 2018 01: +0,4.669,3
55,Aug 01 2018 01: +0,4.883,7
56,Aug 02 2018 01: +0,4.646,7
57,Aug 03 2018 01: +0,4.606,11
58,Aug 04 2018 01: +0,4.923,8
59,Aug 05 2018 01: +0,4.669,9
60,Aug 06 2018 01: +0,4.499,7
61,Aug 07 2018 01: +0,4.302,7
62,Aug 08 2018 01: +0,4.296,6
63,Aug 09 2018 01: +0,4.476,11
64,Aug 10 2018 01: +0,4.528,8
65,Aug 11 2018 01: +0,4.282,7
66,Aug 12 2018 01: +0,4.044,9
67,Aug 13 2018 01: +0,4.049,5
68,Aug 14 2018 01: +0,3.893,8
69,Aug 15 2018 01: +0,3.841,6
70,Aug 16 2018 01: +0,4.286,9
71,Aug 17 2018 01: +0,4.136,4
72,Aug 18 2018 01: +0,4.597,8
73,Aug 19 2018 01: +0,4.294,7
74,Aug 20 2018 01: +0,4.215,3
75,Aug 21 2018 01: +0,4.331,3
76,Aug 22 2018 01: +0,4.021,10
77,Aug 23 2018 01: +0,3.94,2
78,Aug 24 2018 01: +0,4.365,11
79,Aug 25 2018 01: +0,4.339,8
80,Aug 26 2018 01: +0,3.791,4
81,Aug 27 2018 01: +0,4.416,3
82,Aug 28 2018 01: +0,4.295,4
83,Aug 29 2018 01: +0,3.557,6
84,Aug 30 2018 01: +0,3.522,6
85,Aug 31 2018 01: +0,3.894,5
86,Sep 01 2018 01: +0,3.794,4
87,Sep 02 2018 01: +0,3.752,9
88,Sep 03 2018 01: +0,3.669,12
89,Sep 04 2018 01: +0,3.656,8
90,Sep 05 2018 01: +0,3.499,9
91,Sep 06 2018 01: +0,3.893,4
92,Sep 07 2018 01: +0,3.471,7
93,Sep 08 2018 01: +0,3.415,5
94,Sep 09 2018 01: +0,3.338,7
95,Sep 10 2018 01: +0,3.57,12
96,Sep 11 2018 01: +0,3.844,6
97,Sep 12 2018 01: +0,3.649,8
98,Sep 13 2018 01: +0,3.734,3
99,Sep 14 2018 01: +0,3.8,6
100,Sep 15 2018 01: +0,3.692,14
101,Sep 16 2018 01: +0,3.737,11
102,Sep 17 2018 01: +0,3.57,6
103,Sep 18 2018 01: +0,3.387,6
104,Sep 19 2018 01: +0,3.412,10
105,Sep 20 2018 01: +0,3.347,6
106,Sep 21 2018 01: +0,3.494,7
107,Sep 22 2018 01: +0,3.571,11
108,Sep 23 2018 01: +0,3.602,7
109,Sep 24 2018 01: +0,3.567,6
110,Sep 25 2018 01: +0,3.344,8
111,Sep 26 2018 01: +0,3.229,10
112,Sep 27 2018 01: +0,3.237,9
113,Sep 28 2018 01: +0,3.653,10
114,Sep 29 2018 01: +0,4.063,3
115,Sep 30 2018 01: +0,3.812,11
116,Oct 01 2018 01: +0,3.639,6
117,Oct 02 2018 01: +0,4.42,5
118,Oct 03 2018 01: +0,4.297,6
119,Oct 04 2018 01: +0,4.205,15
120,Oct 05 2018 01: +0,4.342,4
121,Oct 06 2018 01: +0,4.05,7
122,Oct 07 2018 01: +0,4.349,4
123,Oct 08 2018 01: +0,3.746,5
124,Oct 09 2018 01: +0,3.954,6
125,Oct 10 2018 01: +0,4.056,3
126,Oct 11 2018 01: +0,4.082,9
127,Oct 12 2018 01: +0,3.945,7
128,Oct 13 2018 01: +0,4.127,4
129,Oct 14 2018 01: +0,3.622,2
130,Oct 15 2018 01: +0,3.786,4
131,Oct 16 2018 01: +0,3.714,9
132,Oct 17 2018 01: +0,3.878,5
133,Oct 18 2018 01: +0,4.145,5
134,Oct 19 2018 01: +0,3.99,6
135,Oct 20 2018 01: +0,3.785,8
136,Oct 21 2018 01: +0,4.094,7
137,Oct 22 2018 01: +0,4.192,7
138,Oct 23 2018 01: +0,3.856,7
139,Oct 24 2018 01: +0,4.066,5
140,Oct 25 2018 01: +0,4.25,1
141,Oct 26 2018 01: +0,3.71,6
142,Oct 27 2018 01: +0,3.319,10
143,Oct 28 2018 01: +0,4.016,10
144,Oct 29 2018 01: +0,4.07,3
145,Oct 30 2018 01: +0,4.047,5
146,Oct 31 2018 01: +0,3.786,5
147,Nov 01 2018 01: +0,4.134,8
148,Nov 02 2018 01: +0,4.275,9
149,Nov 03 2018 01: +0,4.532,6
150,Nov 04 2018 01: +0,4.835,2
151,Nov 05 2018 01: +0,4.81,6
152,Nov 06 2018 01: +0,4.516,4
153,Nov 07 2018 01: +0,4.557,4
154,Nov 08 2018 01: +0,4.628,4
155,Nov 09 2018 01: +0,4.891,8
156,Nov 10 2018 01: +0,5.097,11
157,Nov 11 2018 01: +0,5.167,7
158,Nov 12 2018 01: +0,4.992,7
159,Nov 13 2018 01: +0,5.063,5
160,Nov 14 2018 01: +0,4.958,8
161,Nov 15 2018 01: +0,5.241,3
162,Nov 16 2018 01: +0,5.128,5
163,Nov 17 2018 01: +0,6.213,6
164,Nov 18 2018 01: +0,5.206,9
165,Nov 19 2018 01: +0,5.99,6
166,Nov 20 2018 01: +0,5.99,5
167,Nov 21 2018 01: +0,6.445,6
168,Nov 22 2018 01: +0,6.756,3
169,Nov 23 2018 01: +0,6.497,9
170,Nov 24 2018 01: +0,6.474,3
171,Nov 25 2018 01: +0,5.821,6
172,Nov 26 2018 01: +0,5.211,7
173,Nov 27 2018 01: +0,4.956,5
174,Nov 28 2018 01: +0,4.932,8
175,Nov 29 2018 01: +0,5.434,9
176,Nov 30 2018 01: +0,5.002,3
177,Dec 01 2018 01: +0,6.22,3
178,Dec 02 2018 01: +0,5.471,2
179,Dec 03 2018 01: +0,5.168,3
180,Dec 04 2018 01: +0,5.472,9
181,Dec 05 2018 01: +0,5.622,3
182,Dec 06 2018 01: +0,5.536,5
183,Dec 07 2018 01: +0,5.287,8
184,Dec 08 2018 01: +0,5.627,7
185,Dec 09 2018 01: +0,5.28,4
186,Dec 10 2018 01: +0,5.166,7
187,Dec 11 2018 01: +0,5.16,4
188,Dec 12 2018 01: +0,5.511,3
189,Dec 13 2018 01: +0,4.836,5
190,Dec 14 2018 01: +0,5.081,10
191,Dec 15 2018 01: +0,5.329,7
192,Dec 16 2018 01: +0,5.687,3
193,Dec 17 2018 01: +0,5.568,8
194,Dec 18 2018 01: +0,5.867,7
195,Dec 19 2018 01: +0,5.882,5
196,Dec 20 2018 01: +0,5.767,3
197,Dec 21 2018 01: +0,5.552,8
198,Dec 22 2018 01: +0,4.882,5
199,Dec 23 2018 01: +0,5.389,2
200,Dec 24 2018 01: +0,5.051,10
201,Dec 25 2018 01: +0,5.913,9
202,Dec 26 2018 01: +0,5.723,6
203,Dec 27 2018 01: +0,6.109,11
204,Dec 28 2018 01: +0,6.189,9
205,Dec 29 2018 01: +0,6.155,2
206,Dec 30 2018 01: +0,4.798,6
207,Dec 31 2018 01: +0,4.912,9
208,Jan 01 2019 01: +0,6.681,6
209,Jan 02 2019 01: +0,6.462,9
210,Jan 03 2019 01: +0,6.354,6
211,Jan 04 2019 01: +0,7.174,9
212,Jan 05 2019 01: +0,8.295,4
213,Jan 06 2019 01: +0,7.179,3
