,time,price,volume
0,Jun 29 2017 01: +0,1.348,29
1,Jun 30 2017 01: +0,1.079,139
2,Jul 01 2017 01: +0,1.27,63
3,Jul 02 2017 01: +0,1.326,58
4,Jul 03 2017 01: +0,1.456,60
5,Jul 04 2017 01: +0,1.447,56
6,Jul 05 2017 01: +0,1.281,52
7,Jul 06 2017 01: +0,1.431,74
8,Jul 07 2017 01: +0,1.437,47
9,Jul 08 2017 01: +0,1.398,66
10,Jul 09 2017 01: +0,1.501,43
11,Jul 10 2017 01: +0,1.466,40
12,Jul 11 2017 01: +0,1.415,50
13,Jul 12 2017 01: +0,1.455,47
14,Jul 13 2017 01: +0,1.52,55
15,Jul 14 2017 01: +0,1.574,78
16,Jul 15 2017 01: +0,1.676,63
17,Jul 16 2017 01: +0,1.699,40
18,Jul 17 2017 01: +0,1.715,50
19,Jul 18 2017 01: +0,1.741,43
20,Jul 19 2017 01: +0,1.628,36
21,Jul 20 2017 01: +0,1.616,45
22,Jul 21 2017 01: +0,1.634,40
23,Jul 22 2017 01: +0,1.588,35
24,Jul 23 2017 01: +0,1.556,35
25,Jul 24 2017 01: +0,1.619,38
26,Jul 25 2017 01: +0,1.613,30
27,Jul 26 2017 01: +0,1.596,39
28,Jul 27 2017 01: +0,1.623,33
29,Jul 28 2017 01: +0,1.646,33
30,Jul 29 2017 01: +0,1.501,45
31,Jul 30 2017 01: +0,1.541,17
32,Jul 31 2017 01: +0,1.629,42
33,Aug 01 2017 01: +0,1.664,30
34,Aug 02 2017 01: +0,1.671,43
35,Aug 03 2017 01: +0,1.696,88
36,Aug 04 2017 01: +0,1.683,40
37,Aug 05 2017 01: +0,1.555,29
38,Aug 06 2017 01: +0,1.574,27
39,Aug 07 2017 01: +0,1.538,37
40,Aug 08 2017 01: +0,1.597,36
41,Aug 09 2017 01: +0,1.632,27
42,Aug 10 2017 01: +0,1.669,29
43,Aug 11 2017 01: +0,1.685,39
44,Aug 12 2017 01: +0,1.613,25
45,Aug 13 2017 01: +0,1.679,25
46,Aug 14 2017 01: +0,1.846,39
47,Aug 15 2017 01: +0,1.724,22
48,Aug 16 2017 01: +0,1.578,20
49,Aug 17 2017 01: +0,1.604,37
50,Aug 18 2017 01: +0,1.718,39
51,Aug 19 2017 01: +0,1.84,32
52,Aug 20 2017 01: +0,1.662,23
53,Aug 21 2017 01: +0,1.707,22
54,Aug 22 2017 01: +0,1.611,38
55,Aug 23 2017 01: +0,1.624,30
56,Aug 24 2017 01: +0,1.556,24
57,Aug 25 2017 01: +0,1.565,31
58,Aug 26 2017 01: +0,1.708,28
59,Aug 27 2017 01: +0,1.751,30
60,Aug 28 2017 01: +0,1.696,23
61,Aug 29 2017 01: +0,1.658,13
62,Aug 30 2017 01: +0,1.633,28
63,Aug 31 2017 01: +0,1.701,14
64,Sep 01 2017 01: +0,1.516,26
65,Sep 02 2017 01: +0,1.629,27
66,Sep 03 2017 01: +0,1.572,32
67,Sep 04 2017 01: +0,1.67,22
68,Sep 05 2017 01: +0,1.519,23
69,Sep 06 2017 01: +0,1.647,22
70,Sep 07 2017 01: +0,1.596,51
71,Sep 08 2017 01: +0,1.536,37
72,Sep 09 2017 01: +0,1.568,27
73,Sep 10 2017 01: +0,1.515,23
74,Sep 11 2017 01: +0,1.471,21
75,Sep 12 2017 01: +0,1.558,27
76,Sep 13 2017 01: +0,1.495,15
77,Sep 14 2017 01: +0,1.488,29
78,Sep 15 2017 01: +0,1.387,26
79,Sep 16 2017 01: +0,1.498,34
80,Sep 17 2017 01: +0,1.414,23
81,Sep 18 2017 01: +0,1.392,20
82,Sep 19 2017 01: +0,1.485,13
83,Sep 20 2017 01: +0,1.393,14
84,Sep 21 2017 01: +0,1.387,28
85,Sep 22 2017 01: +0,1.435,23
86,Sep 23 2017 01: +0,1.462,17
87,Sep 24 2017 01: +0,1.504,27
88,Sep 25 2017 01: +0,1.392,16
89,Sep 26 2017 01: +0,1.291,18
90,Sep 27 2017 01: +0,1.32,12
91,Sep 28 2017 01: +0,1.315,29
92,Sep 29 2017 01: +0,1.481,23
93,Sep 30 2017 01: +0,1.44,27
94,Oct 01 2017 01: +0,1.455,18
95,Oct 02 2017 01: +0,1.363,27
96,Oct 03 2017 01: +0,1.486,25
97,Oct 04 2017 01: +0,1.433,29
98,Oct 05 2017 01: +0,1.556,30
99,Oct 06 2017 01: +0,1.413,29
100,Oct 07 2017 01: +0,1.377,32
101,Oct 08 2017 01: +0,1.431,47
102,Oct 09 2017 01: +0,1.377,37
103,Oct 10 2017 01: +0,1.351,27
104,Oct 11 2017 01: +0,1.338,15
105,Oct 12 2017 01: +0,1.501,21
106,Oct 13 2017 01: +0,1.327,25
107,Oct 14 2017 01: +0,1.367,24
108,Oct 15 2017 01: +0,1.343,25
109,Oct 16 2017 01: +0,1.387,17
110,Oct 17 2017 01: +0,1.343,10
111,Oct 18 2017 01: +0,1.283,21
112,Oct 19 2017 01: +0,1.439,28
113,Oct 20 2017 01: +0,1.397,23
114,Oct 21 2017 01: +0,1.388,23
115,Oct 22 2017 01: +0,1.325,18
116,Oct 23 2017 01: +0,1.431,25
117,Oct 24 2017 01: +0,1.338,12
118,Oct 25 2017 01: +0,1.403,17
119,Oct 26 2017 01: +0,1.194,21
120,Oct 27 2017 01: +0,1.128,31
121,Oct 28 2017 01: +0,1.166,38
122,Oct 29 2017 01: +0,1.177,26
123,Oct 30 2017 01: +0,1.306,21
124,Oct 31 2017 01: +0,1.311,14
125,Nov 01 2017 01: +0,1.266,22
126,Nov 02 2017 01: +0,1.337,34
127,Nov 03 2017 01: +0,1.396,29
128,Nov 04 2017 01: +0,1.449,13
129,Nov 05 2017 01: +0,1.391,26
130,Nov 06 2017 01: +0,1.421,16
131,Nov 07 2017 01: +0,1.438,30
132,Nov 08 2017 01: +0,1.475,17
133,Nov 09 2017 01: +0,1.476,12
134,Nov 10 2017 01: +0,1.422,23
135,Nov 11 2017 01: +0,1.408,29
136,Nov 12 2017 01: +0,1.528,16
137,Nov 13 2017 01: +0,1.389,14
138,Nov 14 2017 01: +0,1.364,18
139,Nov 15 2017 01: +0,1.451,11
140,Nov 16 2017 01: +0,1.348,19
141,Nov 17 2017 01: +0,1.32,20
142,Nov 18 2017 01: +0,1.318,20
143,Nov 19 2017 01: +0,1.272,16
144,Nov 20 2017 01: +0,1.254,17
145,Nov 21 2017 01: +0,1.374,20
146,Nov 22 2017 01: +0,1.466,24
147,Nov 23 2017 01: +0,1.328,22
148,Nov 24 2017 01: +0,1.132,19
149,Nov 25 2017 01: +0,1.287,27
150,Nov 26 2017 01: +0,1.297,24
151,Nov 27 2017 01: +0,1.337,21
152,Nov 28 2017 01: +0,1.329,16
153,Nov 29 2017 01: +0,1.335,18
154,Nov 30 2017 01: +0,1.374,18
155,Dec 01 2017 01: +0,1.45,24
156,Dec 02 2017 01: +0,1.436,20
157,Dec 03 2017 01: +0,1.389,19
158,Dec 04 2017 01: +0,1.55,20
159,Dec 05 2017 01: +0,1.499,15
160,Dec 06 2017 01: +0,1.466,23
161,Dec 07 2017 01: +0,1.525,34
162,Dec 08 2017 01: +0,1.534,20
163,Dec 09 2017 01: +0,1.559,33
164,Dec 10 2017 01: +0,1.533,27
165,Dec 11 2017 01: +0,1.651,13
166,Dec 12 2017 01: +0,1.633,16
167,Dec 13 2017 01: +0,1.545,25
168,Dec 14 2017 01: +0,1.499,18
169,Dec 15 2017 01: +0,1.637,20
170,Dec 16 2017 01: +0,1.548,17
171,Dec 17 2017 01: +0,1.648,24
172,Dec 18 2017 01: +0,1.661,14
173,Dec 19 2017 01: +0,1.597,23
174,Dec 20 2017 01: +0,1.607,17
175,Dec 21 2017 01: +0,1.614,23
176,Dec 22 2017 01: +0,1.594,34
177,Dec 23 2017 01: +0,1.642,18
178,Dec 24 2017 01: +0,1.666,22
179,Dec 25 2017 01: +0,1.692,40
180,Dec 26 2017 01: +0,1.681,37
181,Dec 27 2017 01: +0,1.679,38
182,Dec 28 2017 01: +0,1.738,35
183,Dec 29 2017 01: +0,1.752,49
184,Dec 30 2017 01: +0,1.717,29
185,Dec 31 2017 01: +0,1.875,22
186,Jan 01 2018 01: +0,1.928,33
187,Jan 02 2018 01: +0,1.834,32
188,Jan 03 2018 01: +0,1.724,24
189,Jan 04 2018 01: +0,2.086,37
190,Jan 05 2018 01: +0,2.269,9
191,Jan 06 2018 01: +0,2.125,23
192,Jan 07 2018 01: +0,2.143,16
193,Jan 08 2018 01: +0,2.29,14
194,Jan 09 2018 01: +0,2.143,13
195,Jan 10 2018 01: +0,2.033,13
196,Jan 11 2018 01: +0,2.137,20
197,Jan 12 2018 01: +0,2.125,21
198,Jan 13 2018 01: +0,2.102,24
199,Jan 14 2018 01: +0,2.028,24
200,Jan 15 2018 01: +0,1.943,16
201,Jan 16 2018 01: +0,1.808,14
202,Jan 17 2018 01: +0,1.983,28
203,Jan 18 2018 01: +0,1.952,28
204,Jan 19 2018 01: +0,2.0,17
205,Jan 20 2018 01: +0,2.121,20
206,Jan 21 2018 01: +0,1.886,17
207,Jan 22 2018 01: +0,1.889,12
208,Jan 23 2018 01: +0,1.828,22
209,Jan 24 2018 01: +0,1.821,13
210,Jan 25 2018 01: +0,1.809,18
211,Jan 26 2018 01: +0,1.812,19
212,Jan 27 2018 01: +0,1.9,18
213,Jan 28 2018 01: +0,1.861,11
214,Jan 29 2018 01: +0,1.673,15
215,Jan 30 2018 01: +0,1.9,17
216,Jan 31 2018 01: +0,1.851,14
217,Feb 01 2018 01: +0,1.886,19
218,Feb 02 2018 01: +0,1.74,20
219,Feb 03 2018 01: +0,1.755,14
220,Feb 04 2018 01: +0,1.717,10
221,Feb 05 2018 01: +0,1.818,9
222,Feb 06 2018 01: +0,1.581,14
223,Feb 07 2018 01: +0,1.73,10
224,Feb 08 2018 01: +0,1.701,14
225,Feb 09 2018 01: +0,1.771,9
226,Feb 10 2018 01: +0,1.659,17
227,Feb 11 2018 01: +0,1.562,11
228,Feb 12 2018 01: +0,1.633,19
229,Feb 13 2018 01: +0,1.629,12
230,Feb 14 2018 01: +0,1.687,21
231,Feb 15 2018 01: +0,1.676,16
232,Feb 16 2018 01: +0,1.773,25
233,Feb 17 2018 01: +0,1.649,17
234,Feb 18 2018 01: +0,1.529,20
235,Feb 19 2018 01: +0,1.446,19
236,Feb 20 2018 01: +0,1.51,14
237,Feb 21 2018 01: +0,1.499,25
238,Feb 22 2018 01: +0,1.462,18
239,Feb 23 2018 01: +0,1.403,30
240,Feb 24 2018 01: +0,1.406,15
