,time,price,volume
0,Jan 25 2018 01: +0,1.523,7
1,Jan 26 2018 01: +0,1.468,20
2,Jan 27 2018 01: +0,1.543,30
3,Jan 28 2018 01: +0,1.686,21
4,Jan 29 2018 01: +0,1.42,28
5,Jan 30 2018 01: +0,1.556,18
6,Jan 31 2018 01: +0,1.525,25
7,Feb 01 2018 01: +0,1.511,30
8,Feb 02 2018 01: +0,1.412,28
9,Feb 03 2018 01: +0,1.42,24
10,Feb 04 2018 01: +0,1.489,18
11,Feb 05 2018 01: +0,1.326,13
12,Feb 06 2018 01: +0,1.526,13
13,Feb 07 2018 01: +0,1.521,13
14,Feb 08 2018 01: +0,1.366,18
15,Feb 09 2018 01: +0,1.427,21
16,Feb 10 2018 01: +0,1.559,24
17,Feb 11 2018 01: +0,1.609,16
18,Feb 12 2018 01: +0,1.499,15
19,Feb 13 2018 01: +0,1.462,13
20,Feb 14 2018 01: +0,1.658,25
21,Feb 15 2018 01: +0,1.57,23
22,Feb 16 2018 01: +0,1.447,19
23,Feb 17 2018 01: +0,1.518,16
24,Feb 18 2018 01: +0,1.417,17
25,Feb 19 2018 01: +0,1.498,10
26,Feb 20 2018 01: +0,1.43,6
27,Feb 21 2018 01: +0,1.461,15
28,Feb 22 2018 01: +0,1.366,15
29,Feb 23 2018 01: +0,1.425,19
30,Feb 24 2018 01: +0,1.408,13
31,Feb 25 2018 01: +0,1.465,15
32,Feb 26 2018 01: +0,1.456,9
33,Feb 27 2018 01: +0,1.482,15
34,Feb 28 2018 01: +0,1.341,8
35,Mar 01 2018 01: +0,1.465,23
36,Mar 02 2018 01: +0,1.527,21
37,Mar 03 2018 01: +0,1.591,18
38,Mar 04 2018 01: +0,1.642,14
39,Mar 05 2018 01: +0,1.562,9
40,Mar 06 2018 01: +0,1.516,16
41,Mar 07 2018 01: +0,1.518,15
42,Mar 08 2018 01: +0,1.451,15
43,Mar 09 2018 01: +0,1.462,12
44,Mar 10 2018 01: +0,1.49,18
45,Mar 11 2018 01: +0,1.509,16
46,Mar 12 2018 01: +0,1.572,15
47,Mar 13 2018 01: +0,1.504,9
