,time,price,volume
0,Aug 23 2018 01: +0,6.058,12
1,Aug 24 2018 01: +0,4.669,28
2,Aug 25 2018 01: +0,4.947,21
3,Aug 26 2018 01: +0,5.258,13
4,Aug 27 2018 01: +0,5.382,16
5,Aug 28 2018 01: +0,5.069,13
6,Aug 29 2018 01: +0,4.219,19
7,Aug 30 2018 01: +0,4.205,20
8,Aug 31 2018 01: +0,4.161,19
9,Sep 01 2018 01: +0,4.711,16
10,Sep 02 2018 01: +0,4.731,20
11,Sep 03 2018 01: +0,4.405,14
12,Sep 04 2018 01: +0,4.668,16
13,Sep 05 2018 01: +0,4.249,9
14,Sep 06 2018 01: +0,4.598,14
15,Sep 07 2018 01: +0,4.559,14
16,Sep 08 2018 01: +0,4.638,17
17,Sep 09 2018 01: +0,4.679,10
18,Sep 10 2018 01: +0,4.734,12
19,Sep 11 2018 01: +0,4.621,12
20,Sep 12 2018 01: +0,4.61,12
21,Sep 13 2018 01: +0,4.403,10
22,Sep 14 2018 01: +0,3.806,12
23,Sep 15 2018 01: +0,3.984,23
24,Sep 16 2018 01: +0,4.364,26
25,Sep 17 2018 01: +0,4.514,14
26,Sep 18 2018 01: +0,4.471,9
27,Sep 19 2018 01: +0,4.349,15
28,Sep 20 2018 01: +0,4.424,22
29,Sep 21 2018 01: +0,4.488,17
30,Sep 22 2018 01: +0,4.167,12
31,Sep 23 2018 01: +0,4.252,16
32,Sep 24 2018 01: +0,3.853,9
33,Sep 25 2018 01: +0,4.076,11
34,Sep 26 2018 01: +0,4.17,15
35,Sep 27 2018 01: +0,3.933,9
36,Sep 28 2018 01: +0,3.9,28
37,Sep 29 2018 01: +0,4.099,13
38,Sep 30 2018 01: +0,4.047,15
39,Oct 01 2018 01: +0,4.182,10
40,Oct 02 2018 01: +0,4.201,14
41,Oct 03 2018 01: +0,3.997,10
42,Oct 04 2018 01: +0,4.216,15
43,Oct 05 2018 01: +0,4.079,15
44,Oct 06 2018 01: +0,4.248,28
45,Oct 07 2018 01: +0,4.196,14
46,Oct 08 2018 01: +0,4.341,25
47,Oct 09 2018 01: +0,4.276,13
48,Oct 10 2018 01: +0,4.287,19
49,Oct 11 2018 01: +0,4.466,17
50,Oct 12 2018 01: +0,4.372,12
51,Oct 13 2018 01: +0,4.883,15
52,Oct 14 2018 01: +0,4.767,18
53,Oct 15 2018 01: +0,4.522,16
54,Oct 16 2018 01: +0,4.896,11
55,Oct 17 2018 01: +0,4.996,9
56,Oct 18 2018 01: +0,5.037,11
57,Oct 19 2018 01: +0,4.875,13
58,Oct 20 2018 01: +0,4.743,16
59,Oct 21 2018 01: +0,5.474,14
60,Oct 22 2018 01: +0,5.734,10
61,Oct 23 2018 01: +0,5.935,10
62,Oct 24 2018 01: +0,5.712,5
63,Oct 25 2018 01: +0,5.454,6
64,Oct 26 2018 01: +0,5.767,16
65,Oct 27 2018 01: +0,5.224,21
66,Oct 28 2018 01: +0,5.437,14
67,Oct 29 2018 01: +0,5.355,12
68,Oct 30 2018 01: +0,5.417,12
69,Oct 31 2018 01: +0,5.193,8
70,Nov 01 2018 01: +0,5.755,12
71,Nov 02 2018 01: +0,6.045,15
72,Nov 03 2018 01: +0,6.046,17
73,Nov 04 2018 01: +0,6.402,16
74,Nov 05 2018 01: +0,6.045,11
75,Nov 06 2018 01: +0,5.872,8
76,Nov 07 2018 01: +0,6.211,8
77,Nov 08 2018 01: +0,6.275,3
78,Nov 09 2018 01: +0,5.671,22
79,Nov 10 2018 01: +0,6.528,18
80,Nov 11 2018 01: +0,7.556,16
81,Nov 12 2018 01: +0,7.781,8
82,Nov 13 2018 01: +0,6.906,10
83,Nov 14 2018 01: +0,7.13,7
84,Nov 15 2018 01: +0,7.616,10
85,Nov 16 2018 01: +0,7.514,8
86,Nov 17 2018 01: +0,6.704,12
87,Nov 18 2018 01: +0,7.217,19
88,Nov 19 2018 01: +0,7.099,12
89,Nov 20 2018 01: +0,7.998,13
90,Nov 21 2018 01: +0,7.411,9
91,Nov 22 2018 01: +0,7.645,10
92,Nov 23 2018 01: +0,8.183,11
93,Nov 24 2018 01: +0,6.415,11
94,Nov 25 2018 01: +0,7.647,22
95,Nov 26 2018 01: +0,10.627,1
96,Nov 27 2018 01: +0,8.629,7
97,Nov 28 2018 01: +0,7.401,6
98,Nov 29 2018 01: +0,7.596,8
99,Nov 30 2018 01: +0,8.794,6
100,Dec 01 2018 01: +0,7.74,8
101,Dec 02 2018 01: +0,7.325,11
102,Dec 03 2018 01: +0,7.555,7
103,Dec 04 2018 01: +0,7.818,5
104,Dec 05 2018 01: +0,7.112,7
105,Dec 06 2018 01: +0,6.838,13
106,Dec 07 2018 01: +0,7.193,10
107,Dec 08 2018 01: +0,7.194,15
108,Dec 09 2018 01: +0,8.606,15
109,Dec 10 2018 01: +0,7.93,11
110,Dec 11 2018 01: +0,7.689,5
111,Dec 12 2018 01: +0,7.639,9
112,Dec 13 2018 01: +0,6.806,15
113,Dec 14 2018 01: +0,7.224,8
114,Dec 15 2018 01: +0,7.077,17
115,Dec 16 2018 01: +0,7.499,27
116,Dec 17 2018 01: +0,7.888,11
117,Dec 18 2018 01: +0,7.971,11
118,Dec 19 2018 01: +0,6.954,6
119,Dec 20 2018 01: +0,7.366,16
120,Dec 21 2018 01: +0,7.185,13
121,Dec 22 2018 01: +0,7.747,24
122,Dec 23 2018 01: +0,7.459,14
123,Dec 24 2018 01: +0,8.062,8
124,Dec 25 2018 01: +0,9.262,31
125,Dec 26 2018 01: +0,9.298,23
126,Dec 27 2018 01: +0,9.661,13
127,Dec 28 2018 01: +0,9.334,8
128,Dec 29 2018 01: +0,8.958,14
129,Dec 30 2018 01: +0,9.629,13
130,Dec 31 2018 01: +0,9.502,13
131,Jan 01 2019 01: +0,10.02,9
132,Jan 02 2019 01: +0,9.551,11
133,Jan 03 2019 01: +0,9.99,12
134,Jan 04 2019 01: +0,9.87,13
135,Jan 05 2019 01: +0,10.192,23
136,Jan 06 2019 01: +0,12.776,14
137,Jan 07 2019 01: +0,14.155,8
138,Jan 08 2019 01: +0,12.829,12
139,Jan 09 2019 01: +0,12.325,11
140,Jan 10 2019 01: +0,10.584,6
141,Jan 11 2019 01: +0,10.097,17
142,Jan 12 2019 01: +0,9.906,8
143,Jan 13 2019 01: +0,8.804,19
144,Jan 14 2019 01: +0,9.048,11
145,Jan 15 2019 01: +0,9.148,10
146,Jan 16 2019 01: +0,10.814,10
147,Jan 17 2019 01: +0,9.987,8
148,Jan 18 2019 01: +0,9.947,12
149,Jan 19 2019 01: +0,10.45,7
150,Jan 20 2019 01: +0,11.004,14
151,Jan 21 2019 01: +0,10.945,7
152,Jan 22 2019 01: +0,11.556,9
153,Jan 23 2019 01: +0,11.199,6
154,Jan 24 2019 01: +0,11.665,7
155,Jan 25 2019 01: +0,11.061,10
156,Jan 26 2019 01: +0,11.123,8
157,Jan 27 2019 01: +0,10.584,7
158,Jan 28 2019 01: +0,10.233,4
159,Jan 29 2019 01: +0,10.286,8
160,Jan 30 2019 01: +0,11.098,7
161,Jan 31 2019 01: +0,10.163,4
162,Feb 01 2019 01: +0,11.39,7
163,Feb 02 2019 01: +0,10.35,9
164,Feb 03 2019 01: +0,10.607,8
165,Feb 04 2019 01: +0,10.647,3
166,Feb 05 2019 01: +0,9.844,3
167,Feb 06 2019 01: +0,10.947,2
168,Feb 07 2019 01: +0,9.826,9
169,Feb 08 2019 01: +0,9.205,7
170,Feb 09 2019 01: +0,8.416,4
171,Feb 10 2019 01: +0,8.51,7
172,Feb 11 2019 01: +0,9.203,7
173,Feb 12 2019 01: +0,10.276,4
174,Feb 13 2019 01: +0,9.396,5
