,time,price,volume
0,May 24 2018 01: +0,1.743,5
1,May 25 2018 01: +0,1.329,60
2,May 26 2018 01: +0,1.417,44
3,May 27 2018 01: +0,1.488,44
4,May 28 2018 01: +0,1.42,47
5,May 29 2018 01: +0,1.527,30
6,May 30 2018 01: +0,1.592,15
7,May 31 2018 01: +0,1.446,25
8,Jun 01 2018 01: +0,1.519,32
9,Jun 02 2018 01: +0,1.585,61
10,Jun 03 2018 01: +0,1.55,26
11,Jun 04 2018 01: +0,1.531,42
12,Jun 05 2018 01: +0,1.605,15
13,Jun 06 2018 01: +0,1.576,23
14,Jun 07 2018 01: +0,1.474,33
15,Jun 08 2018 01: +0,1.406,33
16,Jun 09 2018 01: +0,1.695,45
17,Jun 10 2018 01: +0,1.715,22
18,Jun 11 2018 01: +0,1.749,26
19,Jun 12 2018 01: +0,1.639,24
20,Jun 13 2018 01: +0,1.675,35
21,Jun 14 2018 01: +0,1.789,32
22,Jun 15 2018 01: +0,1.867,24
23,Jun 16 2018 01: +0,1.955,31
24,Jun 17 2018 01: +0,1.933,27
25,Jun 18 2018 01: +0,1.85,29
26,Jun 19 2018 01: +0,1.894,15
27,Jun 20 2018 01: +0,1.831,16
28,Jun 21 2018 01: +0,1.88,24
29,Jun 22 2018 01: +0,1.625,30
30,Jun 23 2018 01: +0,1.626,27
31,Jun 24 2018 01: +0,1.573,44
32,Jun 25 2018 01: +0,1.608,29
33,Jun 26 2018 01: +0,1.632,26
34,Jun 27 2018 01: +0,1.816,26
35,Jun 28 2018 01: +0,1.798,25
36,Jun 29 2018 01: +0,1.705,35
37,Jun 30 2018 01: +0,1.721,28
38,Jul 01 2018 01: +0,1.801,29
39,Jul 02 2018 01: +0,1.961,20
40,Jul 03 2018 01: +0,1.956,21
41,Jul 04 2018 01: +0,1.781,22
42,Jul 05 2018 01: +0,1.774,41
43,Jul 06 2018 01: +0,1.95,16
44,Jul 07 2018 01: +0,1.927,42
45,Jul 08 2018 01: +0,2.14,31
46,Jul 09 2018 01: +0,2.012,33
47,Jul 10 2018 01: +0,2.251,20
48,Jul 11 2018 01: +0,2.35,20
49,Jul 12 2018 01: +0,2.431,30
50,Jul 13 2018 01: +0,2.253,31
51,Jul 14 2018 01: +0,2.411,22
52,Jul 15 2018 01: +0,2.281,29
53,Jul 16 2018 01: +0,2.245,28
54,Jul 17 2018 01: +0,2.236,12
55,Jul 18 2018 01: +0,2.23,36
56,Jul 19 2018 01: +0,2.402,27
57,Jul 20 2018 01: +0,2.508,27
58,Jul 21 2018 01: +0,2.37,14
59,Jul 22 2018 01: +0,2.357,18
60,Jul 23 2018 01: +0,2.4,17
61,Jul 24 2018 01: +0,2.362,21
62,Jul 25 2018 01: +0,2.444,22
63,Jul 26 2018 01: +0,2.492,18
64,Jul 27 2018 01: +0,2.554,19
65,Jul 28 2018 01: +0,2.307,22
66,Jul 29 2018 01: +0,2.413,16
67,Jul 30 2018 01: +0,2.877,22
68,Jul 31 2018 01: +0,2.37,21
69,Aug 01 2018 01: +0,2.476,17
70,Aug 02 2018 01: +0,2.785,20
71,Aug 03 2018 01: +0,2.982,16
72,Aug 04 2018 01: +0,2.403,16
73,Aug 05 2018 01: +0,2.997,22
74,Aug 06 2018 01: +0,2.608,16
75,Aug 07 2018 01: +0,2.57,21
76,Aug 08 2018 01: +0,2.901,26
77,Aug 09 2018 01: +0,2.946,29
78,Aug 10 2018 01: +0,2.757,20
79,Aug 11 2018 01: +0,2.638,22
80,Aug 12 2018 01: +0,2.782,15
81,Aug 13 2018 01: +0,2.455,18
82,Aug 14 2018 01: +0,2.53,21
83,Aug 15 2018 01: +0,2.703,15
84,Aug 16 2018 01: +0,2.516,16
85,Aug 17 2018 01: +0,2.64,13
86,Aug 18 2018 01: +0,2.694,14
87,Aug 19 2018 01: +0,2.496,16
88,Aug 20 2018 01: +0,2.469,14
89,Aug 21 2018 01: +0,2.388,14
90,Aug 22 2018 01: +0,2.515,18
91,Aug 23 2018 01: +0,2.57,12
92,Aug 24 2018 01: +0,2.542,21
93,Aug 25 2018 01: +0,2.587,10
94,Aug 26 2018 01: +0,2.541,17
95,Aug 27 2018 01: +0,2.425,16
96,Aug 28 2018 01: +0,2.328,15
97,Aug 29 2018 01: +0,2.378,23
98,Aug 30 2018 01: +0,2.232,14
99,Aug 31 2018 01: +0,2.035,17
100,Sep 01 2018 01: +0,2.264,22
101,Sep 02 2018 01: +0,2.194,20
102,Sep 03 2018 01: +0,2.215,17
103,Sep 04 2018 01: +0,2.219,17
104,Sep 05 2018 01: +0,2.153,13
105,Sep 06 2018 01: +0,2.196,15
106,Sep 07 2018 01: +0,2.306,17
107,Sep 08 2018 01: +0,2.414,24
108,Sep 09 2018 01: +0,2.543,16
109,Sep 10 2018 01: +0,2.293,16
110,Sep 11 2018 01: +0,2.234,9
111,Sep 12 2018 01: +0,2.317,14
112,Sep 13 2018 01: +0,2.23,9
113,Sep 14 2018 01: +0,2.367,14
114,Sep 15 2018 01: +0,2.26,11
115,Sep 16 2018 01: +0,2.329,17
116,Sep 17 2018 01: +0,2.286,9
117,Sep 18 2018 01: +0,2.269,17
118,Sep 19 2018 01: +0,2.315,12
119,Sep 20 2018 01: +0,2.294,15
120,Sep 21 2018 01: +0,2.279,18
121,Sep 22 2018 01: +0,2.391,14
122,Sep 23 2018 01: +0,2.299,26
123,Sep 24 2018 01: +0,2.429,14
124,Sep 25 2018 01: +0,2.247,12
125,Sep 26 2018 01: +0,2.189,12
126,Sep 27 2018 01: +0,2.264,15
127,Sep 28 2018 01: +0,2.191,17
128,Sep 29 2018 01: +0,2.237,22
129,Sep 30 2018 01: +0,2.365,8
130,Oct 01 2018 01: +0,2.192,13
131,Oct 02 2018 01: +0,2.341,15
132,Oct 03 2018 01: +0,2.313,12
133,Oct 04 2018 01: +0,2.082,22
134,Oct 05 2018 01: +0,2.166,16
135,Oct 06 2018 01: +0,2.281,21
136,Oct 07 2018 01: +0,2.36,34
137,Oct 08 2018 01: +0,2.408,12
138,Oct 09 2018 01: +0,2.465,15
139,Oct 10 2018 01: +0,2.434,15
140,Oct 11 2018 01: +0,2.588,12
141,Oct 12 2018 01: +0,2.614,16
142,Oct 13 2018 01: +0,2.561,19
143,Oct 14 2018 01: +0,2.648,14
144,Oct 15 2018 01: +0,2.732,17
145,Oct 16 2018 01: +0,2.636,10
146,Oct 17 2018 01: +0,2.588,19
147,Oct 18 2018 01: +0,3.116,11
148,Oct 19 2018 01: +0,3.036,12
149,Oct 20 2018 01: +0,2.944,8
150,Oct 21 2018 01: +0,2.943,8
151,Oct 22 2018 01: +0,2.803,13
152,Oct 23 2018 01: +0,3.076,7
153,Oct 24 2018 01: +0,2.823,12
154,Oct 25 2018 01: +0,3.119,14
155,Oct 26 2018 01: +0,3.128,8
156,Oct 27 2018 01: +0,2.966,15
157,Oct 28 2018 01: +0,2.96,14
158,Oct 29 2018 01: +0,3.02,6
159,Oct 30 2018 01: +0,2.591,13
160,Oct 31 2018 01: +0,2.823,14
161,Nov 01 2018 01: +0,2.946,13
162,Nov 02 2018 01: +0,3.011,15
163,Nov 03 2018 01: +0,3.094,25
164,Nov 04 2018 01: +0,3.196,28
165,Nov 05 2018 01: +0,3.296,22
166,Nov 06 2018 01: +0,3.384,11
167,Nov 07 2018 01: +0,3.174,9
168,Nov 08 2018 01: +0,3.449,14
169,Nov 09 2018 01: +0,3.639,13
170,Nov 10 2018 01: +0,3.586,17
171,Nov 11 2018 01: +0,3.508,17
172,Nov 12 2018 01: +0,3.472,18
173,Nov 13 2018 01: +0,3.778,13
174,Nov 14 2018 01: +0,3.727,17
175,Nov 15 2018 01: +0,3.795,10
176,Nov 16 2018 01: +0,3.822,12
177,Nov 17 2018 01: +0,3.995,11
178,Nov 18 2018 01: +0,3.886,19
179,Nov 19 2018 01: +0,3.93,17
180,Nov 20 2018 01: +0,4.169,10
181,Nov 21 2018 01: +0,3.953,15
182,Nov 22 2018 01: +0,3.777,14
183,Nov 23 2018 01: +0,3.235,21
184,Nov 24 2018 01: +0,3.892,25
185,Nov 25 2018 01: +0,3.58,13
186,Nov 26 2018 01: +0,3.694,10
187,Nov 27 2018 01: +0,3.522,10
188,Nov 28 2018 01: +0,3.649,9
189,Nov 29 2018 01: +0,3.143,6
190,Nov 30 2018 01: +0,3.428,8
191,Dec 01 2018 01: +0,3.17,16
192,Dec 02 2018 01: +0,3.505,17
193,Dec 03 2018 01: +0,3.31,7
194,Dec 04 2018 01: +0,3.535,5
195,Dec 05 2018 01: +0,3.332,10
196,Dec 06 2018 01: +0,3.436,15
197,Dec 07 2018 01: +0,3.187,12
198,Dec 08 2018 01: +0,3.115,18
199,Dec 09 2018 01: +0,3.313,15
200,Dec 10 2018 01: +0,3.375,9
201,Dec 11 2018 01: +0,3.352,8
202,Dec 12 2018 01: +0,3.245,9
203,Dec 13 2018 01: +0,3.25,6
204,Dec 14 2018 01: +0,3.189,16
205,Dec 15 2018 01: +0,3.258,15
206,Dec 16 2018 01: +0,3.427,15
207,Dec 17 2018 01: +0,3.26,10
208,Dec 18 2018 01: +0,3.354,12
209,Dec 19 2018 01: +0,3.343,14
210,Dec 20 2018 01: +0,3.166,14
211,Dec 21 2018 01: +0,3.199,20
212,Dec 22 2018 01: +0,3.059,25
213,Dec 23 2018 01: +0,3.257,23
214,Dec 24 2018 01: +0,3.471,18
215,Dec 25 2018 01: +0,3.723,42
216,Dec 26 2018 01: +0,3.755,27
217,Dec 27 2018 01: +0,4.471,19
218,Dec 28 2018 01: +0,4.453,16
219,Dec 29 2018 01: +0,4.261,15
220,Dec 30 2018 01: +0,4.423,13
221,Dec 31 2018 01: +0,4.593,17
222,Jan 01 2019 01: +0,4.833,13
223,Jan 02 2019 01: +0,4.572,14
224,Jan 03 2019 01: +0,4.519,19
225,Jan 04 2019 01: +0,4.763,19
226,Jan 05 2019 01: +0,4.601,20
227,Jan 06 2019 01: +0,4.719,36
228,Jan 07 2019 01: +0,4.746,22
229,Jan 08 2019 01: +0,4.875,16
230,Jan 09 2019 01: +0,4.95,12
231,Jan 10 2019 01: +0,5.198,8
232,Jan 11 2019 01: +0,4.87,11
233,Jan 12 2019 01: +0,4.411,20
234,Jan 13 2019 01: +0,4.753,13
235,Jan 14 2019 01: +0,4.86,9
236,Jan 15 2019 01: +0,4.531,13
237,Jan 16 2019 01: +0,4.312,8
238,Jan 17 2019 01: +0,4.41,4
239,Jan 18 2019 01: +0,4.491,13
240,Jan 19 2019 01: +0,4.596,11
241,Jan 20 2019 01: +0,4.365,15
242,Jan 21 2019 01: +0,4.087,12
243,Jan 22 2019 01: +0,3.966,7
244,Jan 23 2019 01: +0,3.721,21
245,Jan 24 2019 01: +0,3.875,6
246,Jan 25 2019 01: +0,3.703,11
247,Jan 26 2019 01: +0,3.744,15
248,Jan 27 2019 01: +0,3.617,19
249,Jan 28 2019 01: +0,3.831,14
250,Jan 29 2019 01: +0,3.322,8
251,Jan 30 2019 01: +0,3.326,17
252,Jan 31 2019 01: +0,3.782,9
253,Feb 01 2019 01: +0,3.59,11
254,Feb 02 2019 01: +0,3.731,22
255,Feb 03 2019 01: +0,3.679,15
256,Feb 04 2019 01: +0,3.269,6
257,Feb 05 2019 01: +0,3.781,13
258,Feb 06 2019 01: +0,3.377,14
259,Feb 07 2019 01: +0,3.496,20
260,Feb 08 2019 01: +0,3.036,14
261,Feb 09 2019 01: +0,3.297,18
262,Feb 10 2019 01: +0,3.275,18
263,Feb 11 2019 01: +0,3.603,12
264,Feb 12 2019 01: +0,3.275,12
265,Feb 13 2019 01: +0,3.207,14
266,Feb 14 2019 01: +0,3.274,13
267,Feb 15 2019 01: +0,3.236,13
268,Feb 16 2019 01: +0,3.175,12
269,Feb 17 2019 01: +0,3.327,11
270,Feb 18 2019 01: +0,3.181,9
271,Feb 19 2019 01: +0,3.024,15
272,Feb 20 2019 01: +0,3.356,11
273,Feb 21 2019 01: +0,3.44,10
274,Feb 22 2019 01: +0,3.41,11
275,Feb 23 2019 01: +0,3.184,16
276,Feb 24 2019 01: +0,3.319,20
277,Feb 25 2019 01: +0,3.258,11
278,Feb 26 2019 01: +0,3.254,9
279,Feb 27 2019 01: +0,3.157,11
280,Feb 28 2019 01: +0,3.563,7
281,Mar 01 2019 01: +0,3.245,9
282,Mar 02 2019 01: +0,3.19,10
283,Mar 03 2019 01: +0,3.364,13
284,Mar 04 2019 01: +0,3.342,12
285,Mar 05 2019 01: +0,3.5,6
286,Mar 06 2019 01: +0,3.436,5
287,Mar 07 2019 01: +0,3.255,10
288,Mar 08 2019 01: +0,3.48,13
289,Mar 09 2019 01: +0,3.422,13
290,Mar 10 2019 01: +0,3.587,9
291,Mar 11 2019 01: +0,3.47,11
292,Mar 12 2019 01: +0,3.507,4
293,Mar 13 2019 01: +0,3.431,7
294,Mar 14 2019 01: +0,3.429,11
295,Mar 15 2019 01: +0,3.478,14
296,Mar 16 2019 01: +0,3.386,9
297,Mar 17 2019 01: +0,3.274,10
298,Mar 18 2019 01: +0,3.278,9
299,Mar 19 2019 01: +0,3.423,10
300,Mar 20 2019 01: +0,3.238,9
301,Mar 21 2019 01: +0,3.283,14
302,Mar 22 2019 01: +0,3.214,15
303,Mar 23 2019 01: +0,3.264,9
304,Mar 24 2019 01: +0,3.233,13
305,Mar 25 2019 01: +0,3.154,9
306,Mar 26 2019 01: +0,2.945,12
307,Mar 27 2019 01: +0,2.995,5
308,Mar 28 2019 01: +0,3.008,9
309,Mar 29 2019 01: +0,3.041,14
310,Mar 30 2019 01: +0,3.001,9
311,Mar 31 2019 01: +0,2.93,15
312,Apr 01 2019 01: +0,3.193,9
313,Apr 02 2019 01: +0,3.061,10
314,Apr 03 2019 01: +0,2.898,9
315,Apr 04 2019 01: +0,2.914,20
316,Apr 05 2019 01: +0,3.094,15
317,Apr 06 2019 01: +0,2.945,17
318,Apr 07 2019 01: +0,2.956,9
319,Apr 08 2019 01: +0,3.016,8
320,Apr 09 2019 01: +0,2.878,15
321,Apr 10 2019 01: +0,3.082,4
