,time,price,volume
0,Aug 31 2017 01: +0,2.732,25
1,Sep 01 2017 01: +0,2.578,78
2,Sep 02 2017 01: +0,3.156,80
3,Sep 03 2017 01: +0,3.004,49
4,Sep 04 2017 01: +0,2.853,42
5,Sep 05 2017 01: +0,2.58,36
6,Sep 06 2017 01: +0,2.476,40
7,Sep 07 2017 01: +0,2.455,39
8,Sep 08 2017 01: +0,2.488,30
9,Sep 09 2017 01: +0,2.732,39
10,Sep 10 2017 01: +0,2.787,48
11,Sep 11 2017 01: +0,2.804,28
12,Sep 12 2017 01: +0,2.79,30
13,Sep 13 2017 01: +0,2.736,28
14,Sep 14 2017 01: +0,2.686,47
15,Sep 15 2017 01: +0,2.645,39
16,Sep 16 2017 01: +0,2.683,63
17,Sep 17 2017 01: +0,2.718,51
18,Sep 18 2017 01: +0,2.752,38
19,Sep 19 2017 01: +0,2.76,26
20,Sep 20 2017 01: +0,2.753,21
21,Sep 21 2017 01: +0,2.619,38
22,Sep 22 2017 01: +0,2.217,33
23,Sep 23 2017 01: +0,2.316,40
24,Sep 24 2017 01: +0,2.373,32
25,Sep 25 2017 01: +0,2.193,25
26,Sep 26 2017 01: +0,2.339,26
27,Sep 27 2017 01: +0,2.326,20
28,Sep 28 2017 01: +0,2.193,29
29,Sep 29 2017 01: +0,2.213,38
30,Sep 30 2017 01: +0,2.262,45
31,Oct 01 2017 01: +0,2.371,35
32,Oct 02 2017 01: +0,2.241,24
33,Oct 03 2017 01: +0,2.255,37
34,Oct 04 2017 01: +0,2.408,23
35,Oct 05 2017 01: +0,2.465,40
36,Oct 06 2017 01: +0,2.399,26
37,Oct 07 2017 01: +0,2.452,32
38,Oct 08 2017 01: +0,2.574,41
39,Oct 09 2017 01: +0,2.683,32
40,Oct 10 2017 01: +0,2.582,14
41,Oct 11 2017 01: +0,2.469,21
42,Oct 12 2017 01: +0,2.495,40
43,Oct 13 2017 01: +0,2.389,28
44,Oct 14 2017 01: +0,2.372,46
45,Oct 15 2017 01: +0,2.555,31
46,Oct 16 2017 01: +0,2.334,19
47,Oct 17 2017 01: +0,2.164,19
48,Oct 18 2017 01: +0,2.269,24
49,Oct 19 2017 01: +0,2.175,32
50,Oct 20 2017 01: +0,1.902,26
51,Oct 21 2017 01: +0,2.08,32
52,Oct 22 2017 01: +0,2.076,31
53,Oct 23 2017 01: +0,2.287,13
54,Oct 24 2017 01: +0,1.997,21
55,Oct 25 2017 01: +0,1.927,20
56,Oct 26 2017 01: +0,1.951,29
57,Oct 27 2017 01: +0,1.453,24
58,Oct 28 2017 01: +0,1.47,24
59,Oct 29 2017 01: +0,1.402,24
60,Oct 30 2017 01: +0,1.446,24
61,Oct 31 2017 01: +0,1.385,21
62,Nov 01 2017 01: +0,1.346,19
63,Nov 02 2017 01: +0,1.381,36
64,Nov 03 2017 01: +0,1.499,24
65,Nov 04 2017 01: +0,1.854,24
66,Nov 05 2017 01: +0,1.873,22
