,time,price,volume
0,Mar 08 2019 01: +0,4.178,28
1,Mar 09 2019 01: +0,4.579,73
2,Mar 10 2019 01: +0,4.788,49
3,Mar 11 2019 01: +0,4.986,49
4,Mar 12 2019 01: +0,4.731,40
5,Mar 13 2019 01: +0,4.773,36
6,Mar 14 2019 01: +0,4.869,35
7,Mar 15 2019 01: +0,4.509,49
8,Mar 16 2019 01: +0,5.02,47
9,Mar 17 2019 01: +0,4.966,35
10,Mar 18 2019 01: +0,4.605,28
11,Mar 19 2019 01: +0,4.453,37
12,Mar 20 2019 01: +0,4.328,22
13,Mar 21 2019 01: +0,4.23,25
14,Mar 22 2019 01: +0,4.183,36
15,Mar 23 2019 01: +0,4.28,52
16,Mar 24 2019 01: +0,4.154,36
17,Mar 25 2019 01: +0,4.231,48
18,Mar 26 2019 01: +0,4.407,35
19,Mar 27 2019 01: +0,4.131,29
20,Mar 28 2019 01: +0,4.247,41
21,Mar 29 2019 01: +0,4.368,34
22,Mar 30 2019 01: +0,4.437,36
23,Mar 31 2019 01: +0,4.438,36
24,Apr 01 2019 01: +0,4.431,34
25,Apr 02 2019 01: +0,4.324,34
26,Apr 03 2019 01: +0,4.453,16
27,Apr 04 2019 01: +0,4.018,32
28,Apr 05 2019 01: +0,4.409,38
29,Apr 06 2019 01: +0,4.68,43
30,Apr 07 2019 01: +0,4.974,42
31,Apr 08 2019 01: +0,4.996,45
32,Apr 09 2019 01: +0,5.038,34
33,Apr 10 2019 01: +0,5.542,29
34,Apr 11 2019 01: +0,4.936,21
35,Apr 12 2019 01: +0,5.142,32
36,Apr 13 2019 01: +0,5.175,29
37,Apr 14 2019 01: +0,5.629,29
38,Apr 15 2019 01: +0,5.597,28
39,Apr 16 2019 01: +0,5.46,23
40,Apr 17 2019 01: +0,5.329,16
41,Apr 18 2019 01: +0,5.487,33
42,Apr 19 2019 01: +0,5.61,29
43,Apr 20 2019 01: +0,5.62,29
44,Apr 21 2019 01: +0,5.876,57
45,Apr 22 2019 01: +0,5.953,23
46,Apr 23 2019 01: +0,5.559,23
47,Apr 24 2019 01: +0,5.74,21
48,Apr 25 2019 01: +0,5.079,24
49,Apr 26 2019 01: +0,5.465,19
50,Apr 27 2019 01: +0,5.506,31
51,Apr 28 2019 01: +0,5.377,33
52,Apr 29 2019 01: +0,5.563,20
53,Apr 30 2019 01: +0,5.3,13
54,May 01 2019 01: +0,5.165,16
55,May 02 2019 01: +0,5.077,33
56,May 03 2019 01: +0,5.389,31
57,May 04 2019 01: +0,5.227,26
58,May 05 2019 01: +0,5.294,24
59,May 06 2019 01: +0,5.511,19
60,May 07 2019 01: +0,5.313,17
61,May 08 2019 01: +0,4.969,21
62,May 09 2019 01: +0,4.898,24
63,May 10 2019 01: +0,4.919,19
64,May 11 2019 01: +0,5.202,15
65,May 12 2019 01: +0,5.342,25
66,May 13 2019 01: +0,5.274,16
67,May 14 2019 01: +0,5.025,15
68,May 15 2019 01: +0,5.014,10
69,May 16 2019 01: +0,4.913,17
70,May 17 2019 01: +0,5.258,28
71,May 18 2019 01: +0,5.026,22
72,May 19 2019 01: +0,5.398,26
73,May 20 2019 01: +0,5.317,14
74,May 21 2019 01: +0,5.189,24
75,May 22 2019 01: +0,5.36,13
76,May 23 2019 01: +0,4.919,17
77,May 24 2019 01: +0,5.252,16
78,May 25 2019 01: +0,5.049,17
79,May 26 2019 01: +0,5.097,14
80,May 27 2019 01: +0,4.974,15
81,May 28 2019 01: +0,5.039,16
82,May 29 2019 01: +0,5.177,12
83,May 30 2019 01: +0,5.039,15
84,May 31 2019 01: +0,4.995,11
85,Jun 01 2019 01: +0,5.126,21
86,Jun 02 2019 01: +0,5.118,20
87,Jun 03 2019 01: +0,5.116,11
88,Jun 04 2019 01: +0,5.148,12
89,Jun 05 2019 01: +0,4.979,18
90,Jun 06 2019 01: +0,5.169,26
91,Jun 07 2019 01: +0,5.445,18
92,Jun 08 2019 01: +0,5.528,18
93,Jun 09 2019 01: +0,5.445,17
94,Jun 10 2019 01: +0,5.47,22
95,Jun 11 2019 01: +0,5.529,21
96,Jun 12 2019 01: +0,5.506,10
97,Jun 13 2019 01: +0,5.432,11
98,Jun 14 2019 01: +0,5.597,35
99,Jun 15 2019 01: +0,5.969,30
100,Jun 16 2019 01: +0,5.675,20
101,Jun 17 2019 01: +0,5.622,25
102,Jun 18 2019 01: +0,5.977,28
103,Jun 19 2019 01: +0,5.891,24
104,Jun 20 2019 01: +0,6.007,23
