,time,price,volume
0,Nov 23 2017 01: +0,1.934,10
1,Nov 24 2017 01: +0,1.995,43
2,Nov 25 2017 01: +0,2.003,28
3,Nov 26 2017 01: +0,2.305,35
4,Nov 27 2017 01: +0,2.153,29
5,Nov 28 2017 01: +0,2.38,15
6,Nov 29 2017 01: +0,2.016,16
7,Nov 30 2017 01: +0,2.156,29
8,Dec 01 2017 01: +0,2.106,29
9,Dec 02 2017 01: +0,2.318,34
10,Dec 03 2017 01: +0,2.736,33
11,Dec 04 2017 01: +0,2.683,20
12,Dec 05 2017 01: +0,2.917,21
13,Dec 06 2017 01: +0,3.325,17
14,Dec 07 2017 01: +0,3.381,23
15,Dec 08 2017 01: +0,3.021,21
16,Dec 09 2017 01: +0,3.294,33
17,Dec 10 2017 01: +0,3.871,19
18,Dec 11 2017 01: +0,3.661,11
19,Dec 12 2017 01: +0,3.504,20
20,Dec 13 2017 01: +0,3.305,17
21,Dec 14 2017 01: +0,3.507,22
22,Dec 15 2017 01: +0,3.388,23
23,Dec 16 2017 01: +0,3.655,22
24,Dec 17 2017 01: +0,3.523,14
25,Dec 18 2017 01: +0,3.775,23
26,Dec 19 2017 01: +0,3.778,14
27,Dec 20 2017 01: +0,3.786,11
28,Dec 21 2017 01: +0,3.83,30
29,Dec 22 2017 01: +0,4.576,26
30,Dec 23 2017 01: +0,4.335,20
31,Dec 24 2017 01: +0,4.956,25
32,Dec 25 2017 01: +0,5.548,26
33,Dec 26 2017 01: +0,6.438,19
34,Dec 27 2017 01: +0,5.229,33
35,Dec 28 2017 01: +0,5.11,23
36,Dec 29 2017 01: +0,5.321,26
37,Dec 30 2017 01: +0,5.765,15
38,Dec 31 2017 01: +0,6.355,14
39,Jan 01 2018 01: +0,6.18,13
40,Jan 02 2018 01: +0,5.505,18
41,Jan 03 2018 01: +0,5.078,12
42,Jan 04 2018 01: +0,5.262,17
43,Jan 05 2018 01: +0,5.222,19
44,Jan 06 2018 01: +0,5.873,18
45,Jan 07 2018 01: +0,6.429,14
46,Jan 08 2018 01: +0,6.122,16
47,Jan 09 2018 01: +0,5.92,16
48,Jan 10 2018 01: +0,5.834,20
49,Jan 11 2018 01: +0,5.143,15
50,Jan 12 2018 01: +0,6.043,19
51,Jan 13 2018 01: +0,6.972,25
52,Jan 14 2018 01: +0,7.478,16
53,Jan 15 2018 01: +0,7.323,16
54,Jan 16 2018 01: +0,6.905,17
55,Jan 17 2018 01: +0,6.749,15
56,Jan 18 2018 01: +0,6.161,12
57,Jan 19 2018 01: +0,5.64,10
58,Jan 20 2018 01: +0,5.59,21
59,Jan 21 2018 01: +0,5.724,18
60,Jan 22 2018 01: +0,5.571,17
61,Jan 23 2018 01: +0,5.841,10
62,Jan 24 2018 01: +0,6.244,6
63,Jan 25 2018 01: +0,5.884,16
64,Jan 26 2018 01: +0,6.445,16
65,Jan 27 2018 01: +0,6.565,18
66,Jan 28 2018 01: +0,5.643,15
67,Jan 29 2018 01: +0,6.59,15
68,Jan 30 2018 01: +0,6.652,6
69,Jan 31 2018 01: +0,5.752,11
70,Feb 01 2018 01: +0,6.295,10
71,Feb 02 2018 01: +0,5.622,16
72,Feb 03 2018 01: +0,5.976,17
73,Feb 04 2018 01: +0,6.125,17
74,Feb 05 2018 01: +0,6.139,11
75,Feb 06 2018 01: +0,5.99,8
76,Feb 07 2018 01: +0,5.87,9
77,Feb 08 2018 01: +0,5.303,8
78,Feb 09 2018 01: +0,5.207,7
79,Feb 10 2018 01: +0,5.501,18
80,Feb 11 2018 01: +0,6.618,24
81,Feb 12 2018 01: +0,6.851,14
82,Feb 13 2018 01: +0,6.845,10
83,Feb 14 2018 01: +0,5.439,5
84,Feb 15 2018 01: +0,6.14,13
85,Feb 16 2018 01: +0,6.526,20
86,Feb 17 2018 01: +0,6.447,14
87,Feb 18 2018 01: +0,6.068,12
88,Feb 19 2018 01: +0,6.242,10
89,Feb 20 2018 01: +0,6.566,13
90,Feb 21 2018 01: +0,6.671,15
91,Feb 22 2018 01: +0,6.564,7
92,Feb 23 2018 01: +0,7.003,15
93,Feb 24 2018 01: +0,6.362,8
94,Feb 25 2018 01: +0,5.88,14
95,Feb 26 2018 01: +0,6.177,7
96,Feb 27 2018 01: +0,5.872,7
97,Feb 28 2018 01: +0,5.486,9
98,Mar 01 2018 01: +0,6.389,10
99,Mar 02 2018 01: +0,6.207,11
100,Mar 03 2018 01: +0,6.204,8
101,Mar 04 2018 01: +0,6.392,15
102,Mar 05 2018 01: +0,6.375,5
103,Mar 06 2018 01: +0,6.435,10
104,Mar 07 2018 01: +0,6.408,6
105,Mar 08 2018 01: +0,6.58,8
106,Mar 09 2018 01: +0,6.24,12
107,Mar 10 2018 01: +0,6.694,11
108,Mar 11 2018 01: +0,6.303,18
109,Mar 12 2018 01: +0,6.702,13
110,Mar 13 2018 01: +0,6.859,9
111,Mar 14 2018 01: +0,6.386,7
112,Mar 15 2018 01: +0,6.318,9
113,Mar 16 2018 01: +0,6.724,14
114,Mar 17 2018 01: +0,6.39,9
115,Mar 18 2018 01: +0,6.786,15
