,time,price,volume
0,Jun 29 2017 01: +0,1.879,14
1,Jun 30 2017 01: +0,1.871,39
2,Jul 01 2017 01: +0,1.928,33
3,Jul 02 2017 01: +0,1.926,31
4,Jul 03 2017 01: +0,2.029,19
5,Jul 04 2017 01: +0,1.914,30
6,Jul 05 2017 01: +0,2.041,19
7,Jul 06 2017 01: +0,2.023,32
8,Jul 07 2017 01: +0,2.05,32
9,Jul 08 2017 01: +0,2.274,34
10,Jul 09 2017 01: +0,2.4,29
11,Jul 10 2017 01: +0,2.417,22
12,Jul 11 2017 01: +0,2.522,19
13,Jul 12 2017 01: +0,2.38,27
14,Jul 13 2017 01: +0,2.521,25
15,Jul 14 2017 01: +0,2.461,29
16,Jul 15 2017 01: +0,2.437,15
17,Jul 16 2017 01: +0,2.401,30
18,Jul 17 2017 01: +0,2.379,24
19,Jul 18 2017 01: +0,2.317,14
20,Jul 19 2017 01: +0,2.218,20
21,Jul 20 2017 01: +0,2.165,26
22,Jul 21 2017 01: +0,2.062,19
23,Jul 22 2017 01: +0,1.978,15
24,Jul 23 2017 01: +0,1.952,24
25,Jul 24 2017 01: +0,1.982,13
26,Jul 25 2017 01: +0,2.135,24
27,Jul 26 2017 01: +0,1.784,20
28,Jul 27 2017 01: +0,1.825,16
29,Jul 28 2017 01: +0,1.916,18
30,Jul 29 2017 01: +0,1.867,10
31,Jul 30 2017 01: +0,1.994,16
32,Jul 31 2017 01: +0,2.008,10
33,Aug 01 2017 01: +0,1.716,15
34,Aug 02 2017 01: +0,1.901,17
35,Aug 03 2017 01: +0,1.787,33
36,Aug 04 2017 01: +0,1.803,23
37,Aug 05 2017 01: +0,2.076,17
38,Aug 06 2017 01: +0,2.061,18
39,Aug 07 2017 01: +0,1.802,18
40,Aug 08 2017 01: +0,1.976,18
41,Aug 09 2017 01: +0,1.999,16
42,Aug 10 2017 01: +0,1.961,12
43,Aug 11 2017 01: +0,1.893,17
44,Aug 12 2017 01: +0,1.822,18
45,Aug 13 2017 01: +0,1.886,20
46,Aug 14 2017 01: +0,1.811,12
47,Aug 15 2017 01: +0,1.535,13
48,Aug 16 2017 01: +0,1.747,20
49,Aug 17 2017 01: +0,1.622,16
50,Aug 18 2017 01: +0,1.849,16
51,Aug 19 2017 01: +0,1.915,17
52,Aug 20 2017 01: +0,1.925,19
53,Aug 21 2017 01: +0,1.992,14
54,Aug 22 2017 01: +0,1.875,12
55,Aug 23 2017 01: +0,1.791,14
56,Aug 24 2017 01: +0,1.642,16
57,Aug 25 2017 01: +0,1.392,19
58,Aug 26 2017 01: +0,1.418,25
59,Aug 27 2017 01: +0,1.597,9
60,Aug 28 2017 01: +0,1.316,11
61,Aug 29 2017 01: +0,1.425,15
62,Aug 30 2017 01: +0,1.271,9
63,Aug 31 2017 01: +0,1.227,9
