,time,price,volume
0,Jul 16 2020 01: +0,2.009,14
1,Jul 17 2020 01: +0,1.889,46
2,Jul 18 2020 01: +0,1.995,58
3,Jul 19 2020 01: +0,1.937,55
4,Jul 20 2020 01: +0,2.042,47
5,Jul 21 2020 01: +0,2.021,38
6,Jul 22 2020 01: +0,1.981,71
7,Jul 23 2020 01: +0,1.893,78
8,Jul 24 2020 01: +0,1.922,60
9,Jul 25 2020 01: +0,1.782,77
10,Jul 26 2020 01: +0,1.84,61
11,Jul 27 2020 01: +0,1.808,47
12,Jul 28 2020 01: +0,1.72,70
13,Jul 29 2020 01: +0,1.739,67
14,Jul 30 2020 01: +0,1.686,72
15,Jul 31 2020 01: +0,1.799,59
16,Aug 01 2020 01: +0,1.706,53
17,Aug 02 2020 01: +0,1.805,73
18,Aug 03 2020 01: +0,1.868,67
19,Aug 04 2020 01: +0,1.793,53
20,Aug 05 2020 01: +0,1.761,69
21,Aug 06 2020 01: +0,1.745,63
22,Aug 07 2020 01: +0,1.865,51
23,Aug 08 2020 01: +0,1.918,57
24,Aug 09 2020 01: +0,1.774,51
25,Aug 10 2020 01: +0,1.888,54
26,Aug 11 2020 01: +0,1.725,55
27,Aug 12 2020 01: +0,1.835,58
28,Aug 13 2020 01: +0,1.791,48
29,Aug 14 2020 01: +0,1.617,70
30,Aug 15 2020 01: +0,1.668,48
31,Aug 16 2020 01: +0,1.605,44
32,Aug 17 2020 01: +0,1.654,27
33,Aug 18 2020 01: +0,1.536,39
34,Aug 19 2020 01: +0,1.562,44
35,Aug 20 2020 01: +0,1.641,37
36,Aug 21 2020 01: +0,1.541,48
37,Aug 22 2020 01: +0,1.53,48
38,Aug 23 2020 01: +0,1.603,46
39,Aug 24 2020 01: +0,1.557,46
40,Aug 25 2020 01: +0,1.515,35
41,Aug 26 2020 01: +0,1.446,33
42,Aug 27 2020 01: +0,1.493,48
43,Aug 28 2020 01: +0,1.49,63
44,Aug 29 2020 01: +0,1.439,49
45,Aug 30 2020 01: +0,1.498,46
46,Aug 31 2020 01: +0,1.449,65
47,Sep 01 2020 01: +0,1.497,51
48,Sep 02 2020 01: +0,1.499,44
49,Sep 03 2020 01: +0,1.466,59
50,Sep 04 2020 01: +0,1.498,63
51,Sep 05 2020 01: +0,1.503,40
52,Sep 06 2020 01: +0,1.541,40
53,Sep 07 2020 01: +0,1.458,39
54,Sep 08 2020 01: +0,1.447,37
55,Sep 09 2020 01: +0,1.46,43
56,Sep 10 2020 01: +0,1.454,47
57,Sep 11 2020 01: +0,1.384,37
58,Sep 12 2020 01: +0,1.445,50
59,Sep 13 2020 01: +0,1.371,44
60,Sep 14 2020 01: +0,1.355,34
61,Sep 15 2020 01: +0,1.37,31
62,Sep 16 2020 01: +0,1.277,39
63,Sep 17 2020 01: +0,1.327,69
64,Sep 18 2020 01: +0,1.287,48
