,time,price,volume
0,Oct 23 2020 01: +0,3.018,119
1,Oct 24 2020 01: +0,2.797,93
2,Oct 25 2020 01: +0,2.657,72
3,Oct 26 2020 01: +0,2.612,103
4,Oct 27 2020 01: +0,2.827,107
5,Oct 28 2020 01: +0,3.012,90
6,Oct 29 2020 01: +0,2.74,104
7,Oct 30 2020 01: +0,2.25,125
8,Oct 31 2020 01: +0,2.523,93
9,Nov 01 2020 01: +0,2.627,73
10,Nov 02 2020 01: +0,2.586,62
11,Nov 03 2020 01: +0,2.75,65
12,Nov 04 2020 01: +0,2.765,69
13,Nov 05 2020 01: +0,2.746,136
14,Nov 06 2020 01: +0,3.396,174
15,Nov 07 2020 01: +0,4.352,95
16,Nov 08 2020 01: +0,4.445,96
17,Nov 09 2020 01: +0,4.762,67
18,Nov 10 2020 01: +0,4.666,63
19,Nov 11 2020 01: +0,4.307,47
20,Nov 12 2020 01: +0,4.234,76
21,Nov 13 2020 01: +0,4.361,61
22,Nov 14 2020 01: +0,4.087,64
23,Nov 15 2020 01: +0,3.97,46
24,Nov 16 2020 01: +0,4.013,54
25,Nov 17 2020 01: +0,3.967,35
26,Nov 18 2020 01: +0,3.898,71
27,Nov 19 2020 01: +0,3.901,49
28,Nov 20 2020 01: +0,3.58,65
29,Nov 21 2020 01: +0,3.773,53
30,Nov 22 2020 01: +0,3.758,66
31,Nov 23 2020 01: +0,3.698,47
32,Nov 24 2020 01: +0,3.742,48
33,Nov 25 2020 01: +0,3.656,46
34,Nov 26 2020 01: +0,3.527,46
35,Nov 27 2020 01: +0,3.467,54
36,Nov 28 2020 01: +0,3.259,57
37,Nov 29 2020 01: +0,3.369,61
38,Nov 30 2020 01: +0,3.191,42
39,Dec 01 2020 01: +0,3.403,65
40,Dec 02 2020 01: +0,3.591,52
41,Dec 03 2020 01: +0,3.722,90
42,Dec 04 2020 01: +0,3.48,63
43,Dec 05 2020 01: +0,3.733,81
44,Dec 06 2020 01: +0,4.038,79
45,Dec 07 2020 01: +0,3.779,47
46,Dec 08 2020 01: +0,3.658,63
47,Dec 09 2020 01: +0,3.861,42
48,Dec 10 2020 01: +0,3.703,58
49,Dec 11 2020 01: +0,3.917,55
50,Dec 12 2020 01: +0,4.028,43
51,Dec 13 2020 01: +0,4.045,51
52,Dec 14 2020 01: +0,4.013,50
53,Dec 15 2020 01: +0,3.84,39
54,Dec 16 2020 01: +0,3.958,42
55,Dec 17 2020 01: +0,3.97,65
56,Dec 18 2020 01: +0,3.915,55
57,Dec 19 2020 01: +0,4.013,52
58,Dec 20 2020 01: +0,3.818,102
59,Dec 21 2020 01: +0,3.989,76
60,Dec 22 2020 01: +0,4.158,58
61,Dec 23 2020 01: +0,4.395,60
62,Dec 24 2020 01: +0,4.43,67
63,Dec 25 2020 01: +0,4.983,112
64,Dec 26 2020 01: +0,5.154,112
65,Dec 27 2020 01: +0,5.006,74
66,Dec 28 2020 01: +0,5.302,87
67,Dec 29 2020 01: +0,5.354,90
68,Dec 30 2020 01: +0,5.836,82
69,Dec 31 2020 01: +0,6.467,57
70,Jan 01 2021 01: +0,6.51,69
71,Jan 02 2021 01: +0,6.814,65
72,Jan 03 2021 01: +0,6.816,90
