,time,price,volume
0,Feb 21 2020 01: +0,1.65,1
1,Feb 22 2020 01: +0,1.843,66
2,Feb 23 2020 01: +0,1.741,29
3,Feb 24 2020 01: +0,1.582,25
4,Feb 25 2020 01: +0,1.531,31
5,Feb 26 2020 01: +0,1.737,45
6,Feb 27 2020 01: +0,1.653,32
7,Feb 28 2020 01: +0,1.557,56
8,Feb 29 2020 01: +0,1.552,47
9,Mar 01 2020 01: +0,1.606,31
10,Mar 02 2020 01: +0,1.569,24
11,Mar 03 2020 01: +0,1.479,27
12,Mar 04 2020 01: +0,1.504,37
13,Mar 05 2020 01: +0,1.539,47
14,Mar 06 2020 01: +0,1.411,42
15,Mar 07 2020 01: +0,1.608,56
16,Mar 08 2020 01: +0,1.415,35
17,Mar 09 2020 01: +0,1.37,20
18,Mar 10 2020 01: +0,1.449,34
19,Mar 11 2020 01: +0,1.472,28
20,Mar 12 2020 01: +0,1.502,23
21,Mar 13 2020 01: +0,1.49,44
22,Mar 14 2020 01: +0,1.347,38
23,Mar 15 2020 01: +0,1.435,34
24,Mar 16 2020 01: +0,1.395,27
25,Mar 17 2020 01: +0,1.438,20
26,Mar 18 2020 01: +0,1.446,29
27,Mar 19 2020 01: +0,1.379,26
28,Mar 20 2020 01: +0,1.328,39
29,Mar 21 2020 01: +0,1.39,42
30,Mar 22 2020 01: +0,1.355,40
31,Mar 23 2020 01: +0,1.289,58
32,Mar 24 2020 01: +0,1.257,33
33,Mar 25 2020 01: +0,1.242,37
34,Mar 26 2020 01: +0,1.239,36
35,Mar 27 2020 01: +0,1.222,37
36,Mar 28 2020 01: +0,1.271,49
37,Mar 29 2020 01: +0,1.268,38
38,Mar 30 2020 01: +0,1.378,49
39,Mar 31 2020 01: +0,1.753,40
40,Apr 01 2020 01: +0,1.53,27
41,Apr 02 2020 01: +0,1.485,51
42,Apr 03 2020 01: +0,1.58,18
43,Apr 04 2020 01: +0,1.561,35
44,Apr 05 2020 01: +0,1.667,24
45,Apr 06 2020 01: +0,1.504,44
46,Apr 07 2020 01: +0,1.577,33
47,Apr 08 2020 01: +0,1.641,26
48,Apr 09 2020 01: +0,1.519,23
49,Apr 10 2020 01: +0,1.534,37
50,Apr 11 2020 01: +0,1.738,36
51,Apr 12 2020 01: +0,1.672,47
52,Apr 13 2020 01: +0,1.933,32
53,Apr 14 2020 01: +0,1.889,45
54,Apr 15 2020 01: +0,1.826,19
55,Apr 16 2020 01: +0,1.821,64
