,time,price,volume
0,Dec 13 2018 01: +0,2.528,1
1,Dec 14 2018 01: +0,2.25,14
2,Dec 15 2018 01: +0,2.055,22
3,Dec 16 2018 01: +0,2.313,27
4,Dec 17 2018 01: +0,2.079,12
5,Dec 18 2018 01: +0,2.182,14
6,Dec 19 2018 01: +0,2.057,21
7,Dec 20 2018 01: +0,1.899,19
8,Dec 21 2018 01: +0,1.798,25
9,Dec 22 2018 01: +0,1.965,26
10,Dec 23 2018 01: +0,2.12,22
11,Dec 24 2018 01: +0,2.04,29
12,Dec 25 2018 01: +0,2.313,33
13,Dec 26 2018 01: +0,2.462,28
14,Dec 27 2018 01: +0,2.345,25
15,Dec 28 2018 01: +0,2.507,19
16,Dec 29 2018 01: +0,2.539,29
17,Dec 30 2018 01: +0,2.559,24
18,Dec 31 2018 01: +0,2.955,26
19,Jan 01 2019 01: +0,3.207,13
20,Jan 02 2019 01: +0,2.811,9
21,Jan 03 2019 01: +0,2.927,17
22,Jan 04 2019 01: +0,3.048,20
23,Jan 05 2019 01: +0,2.905,17
24,Jan 06 2019 01: +0,2.96,15
25,Jan 07 2019 01: +0,2.709,12
26,Jan 08 2019 01: +0,2.854,11
27,Jan 09 2019 01: +0,2.854,14
28,Jan 10 2019 01: +0,2.835,12
29,Jan 11 2019 01: +0,2.636,18
30,Jan 12 2019 01: +0,2.745,21
31,Jan 13 2019 01: +0,2.711,23
32,Jan 14 2019 01: +0,2.799,17
33,Jan 15 2019 01: +0,2.975,17
34,Jan 16 2019 01: +0,2.902,8
35,Jan 17 2019 01: +0,2.847,15
36,Jan 18 2019 01: +0,2.843,16
37,Jan 19 2019 01: +0,2.582,20
38,Jan 20 2019 01: +0,2.604,19
39,Jan 21 2019 01: +0,3.074,16
40,Jan 22 2019 01: +0,3.22,8
41,Jan 23 2019 01: +0,3.043,9
42,Jan 24 2019 01: +0,3.117,6
43,Jan 25 2019 01: +0,2.751,11
44,Jan 26 2019 01: +0,2.554,11
45,Jan 27 2019 01: +0,2.574,14
46,Jan 28 2019 01: +0,2.552,11
47,Jan 29 2019 01: +0,2.646,9
48,Jan 30 2019 01: +0,2.465,14
49,Jan 31 2019 01: +0,2.648,8
50,Feb 01 2019 01: +0,2.364,16
51,Feb 02 2019 01: +0,2.543,10
52,Feb 03 2019 01: +0,2.63,13
53,Feb 04 2019 01: +0,2.608,8
54,Feb 05 2019 01: +0,2.483,18
55,Feb 06 2019 01: +0,2.322,5
56,Feb 07 2019 01: +0,2.655,9
57,Feb 08 2019 01: +0,2.684,12
58,Feb 09 2019 01: +0,2.551,17
59,Feb 10 2019 01: +0,2.607,12
60,Feb 11 2019 01: +0,2.573,9
61,Feb 12 2019 01: +0,2.523,7
62,Feb 13 2019 01: +0,2.684,8
63,Feb 14 2019 01: +0,2.687,7
64,Feb 15 2019 01: +0,2.514,10
65,Feb 16 2019 01: +0,2.649,14
66,Feb 17 2019 01: +0,2.535,9
67,Feb 18 2019 01: +0,2.668,11
68,Feb 19 2019 01: +0,2.559,8
69,Feb 20 2019 01: +0,2.492,10
70,Feb 21 2019 01: +0,2.559,11
71,Feb 22 2019 01: +0,2.724,10
72,Feb 23 2019 01: +0,2.715,17
73,Feb 24 2019 01: +0,2.803,11
74,Feb 25 2019 01: +0,2.592,7
75,Feb 26 2019 01: +0,2.788,7
76,Feb 27 2019 01: +0,2.7,10
77,Feb 28 2019 01: +0,2.945,2
78,Mar 01 2019 01: +0,2.538,16
79,Mar 02 2019 01: +0,2.866,8
80,Mar 03 2019 01: +0,2.658,9
81,Mar 04 2019 01: +0,2.735,2
82,Mar 05 2019 01: +0,2.748,5
83,Mar 06 2019 01: +0,2.585,10
84,Mar 07 2019 01: +0,2.748,13
85,Mar 08 2019 01: +0,2.493,12
86,Mar 09 2019 01: +0,2.439,12
87,Mar 10 2019 01: +0,2.626,12
88,Mar 11 2019 01: +0,2.694,12
89,Mar 12 2019 01: +0,2.744,19
90,Mar 13 2019 01: +0,2.832,8
91,Mar 14 2019 01: +0,2.874,7
92,Mar 15 2019 01: +0,2.779,11
93,Mar 16 2019 01: +0,2.745,10
94,Mar 17 2019 01: +0,2.506,18
95,Mar 18 2019 01: +0,2.903,9
96,Mar 19 2019 01: +0,2.46,3
97,Mar 20 2019 01: +0,2.646,8
98,Mar 21 2019 01: +0,2.701,11
99,Mar 22 2019 01: +0,2.408,8
100,Mar 23 2019 01: +0,2.59,13
101,Mar 24 2019 01: +0,2.511,11
102,Mar 25 2019 01: +0,2.702,11
103,Mar 26 2019 01: +0,2.669,7
