,time,price,volume
0,Mar 13 2020 01: +0,1.886,3
1,Mar 14 2020 01: +0,1.536,38
2,Mar 15 2020 01: +0,1.714,26
3,Mar 16 2020 01: +0,1.792,18
4,Mar 17 2020 01: +0,1.819,19
5,Mar 18 2020 01: +0,1.88,15
6,Mar 19 2020 01: +0,1.73,18
7,Mar 20 2020 01: +0,1.622,37
8,Mar 21 2020 01: +0,1.521,26
9,Mar 22 2020 01: +0,1.503,22
10,Mar 23 2020 01: +0,1.548,18
11,Mar 24 2020 01: +0,1.602,30
12,Mar 25 2020 01: +0,1.668,14
13,Mar 26 2020 01: +0,1.489,21
14,Mar 27 2020 01: +0,1.388,21
15,Mar 28 2020 01: +0,1.551,21
16,Mar 29 2020 01: +0,1.568,20
17,Mar 30 2020 01: +0,1.557,21
18,Mar 31 2020 01: +0,1.535,24
19,Apr 01 2020 01: +0,1.52,24
20,Apr 02 2020 01: +0,1.576,39
21,Apr 03 2020 01: +0,1.773,26
22,Apr 04 2020 01: +0,1.744,26
23,Apr 05 2020 01: +0,1.814,26
24,Apr 06 2020 01: +0,1.883,12
25,Apr 07 2020 01: +0,1.866,22
26,Apr 08 2020 01: +0,1.713,10
27,Apr 09 2020 01: +0,1.649,25
28,Apr 10 2020 01: +0,1.533,24
29,Apr 11 2020 01: +0,1.604,30
30,Apr 12 2020 01: +0,1.747,20
31,Apr 13 2020 01: +0,1.867,21
32,Apr 14 2020 01: +0,1.845,18
33,Apr 15 2020 01: +0,1.744,19
34,Apr 16 2020 01: +0,1.595,23
35,Apr 17 2020 01: +0,1.801,15
36,Apr 18 2020 01: +0,1.648,18
37,Apr 19 2020 01: +0,1.664,17
38,Apr 20 2020 01: +0,1.705,17
39,Apr 21 2020 01: +0,1.635,15
40,Apr 22 2020 01: +0,1.631,14
41,Apr 23 2020 01: +0,1.548,12
42,Apr 24 2020 01: +0,1.606,16
43,Apr 25 2020 01: +0,1.578,18
44,Apr 26 2020 01: +0,1.657,18
45,Apr 27 2020 01: +0,1.762,13
46,Apr 28 2020 01: +0,1.789,15
47,Apr 29 2020 01: +0,1.681,11
48,Apr 30 2020 01: +0,1.748,14
49,May 01 2020 01: +0,1.597,16
50,May 02 2020 01: +0,1.719,14
51,May 03 2020 01: +0,1.742,16
52,May 04 2020 01: +0,1.731,13
53,May 05 2020 01: +0,1.739,15
54,May 06 2020 01: +0,1.792,12
55,May 07 2020 01: +0,1.771,18
56,May 08 2020 01: +0,1.787,23
57,May 09 2020 01: +0,1.874,19
58,May 10 2020 01: +0,1.922,10
59,May 11 2020 01: +0,2.007,15
60,May 12 2020 01: +0,1.934,12
61,May 13 2020 01: +0,1.932,12
62,May 14 2020 01: +0,1.893,10
63,May 15 2020 01: +0,1.911,18
64,May 16 2020 01: +0,1.831,16
65,May 17 2020 01: +0,1.819,12
66,May 18 2020 01: +0,1.941,18
67,May 19 2020 01: +0,2.069,12
68,May 20 2020 01: +0,1.995,7
69,May 21 2020 01: +0,2.011,12
70,May 22 2020 01: +0,2.046,14
71,May 23 2020 01: +0,1.911,22
72,May 24 2020 01: +0,2.111,12
73,May 25 2020 01: +0,1.933,14
74,May 26 2020 01: +0,1.924,10
75,May 27 2020 01: +0,1.935,15
76,May 28 2020 01: +0,2.045,12
77,May 29 2020 01: +0,2.118,20
78,May 30 2020 01: +0,2.004,14
79,May 31 2020 01: +0,2.012,13
80,Jun 01 2020 01: +0,1.937,14
81,Jun 02 2020 01: +0,2.057,11
82,Jun 03 2020 01: +0,1.964,13
83,Jun 04 2020 01: +0,2.018,15
84,Jun 05 2020 01: +0,1.953,15
85,Jun 06 2020 01: +0,2.089,15
86,Jun 07 2020 01: +0,2.098,5
87,Jun 08 2020 01: +0,2.159,6
88,Jun 09 2020 01: +0,2.198,8
89,Jun 10 2020 01: +0,2.193,7
90,Jun 11 2020 01: +0,2.111,12
91,Jun 12 2020 01: +0,2.106,15
92,Jun 13 2020 01: +0,2.104,19
93,Jun 14 2020 01: +0,2.234,5
94,Jun 15 2020 01: +0,2.097,12
95,Jun 16 2020 01: +0,2.022,9
96,Jun 17 2020 01: +0,1.958,7
