,time,price,volume
0,Feb 17 2017 01: +0,10.0,2
1,Feb 23 2017 01: +0,1.782,14
2,Feb 24 2017 01: +0,1.74,20
3,Feb 25 2017 01: +0,1.741,18
4,Feb 26 2017 01: +0,1.83,14
5,Feb 27 2017 01: +0,1.934,16
6,Feb 28 2017 01: +0,1.864,9
7,Mar 01 2017 01: +0,1.842,14
8,Mar 02 2017 01: +0,1.854,19
9,Mar 03 2017 01: +0,1.903,14
10,Mar 04 2017 01: +0,1.827,14
11,Mar 05 2017 01: +0,1.953,14
12,Mar 06 2017 01: +0,1.826,8
13,Mar 07 2017 01: +0,1.902,6
14,Mar 08 2017 01: +0,1.766,8
15,Mar 09 2017 01: +0,1.813,12
16,Mar 10 2017 01: +0,1.967,14
17,Mar 11 2017 01: +0,1.919,15
18,Mar 12 2017 01: +0,2.01,16
19,Mar 13 2017 01: +0,2.149,8
20,Mar 14 2017 01: +0,2.143,15
21,Mar 15 2017 01: +0,2.276,2
22,Mar 16 2017 01: +0,1.929,6
23,Mar 17 2017 01: +0,2.072,14
24,Mar 18 2017 01: +0,2.068,9
25,Mar 19 2017 01: +0,2.091,11
26,Mar 20 2017 01: +0,2.263,9
27,Mar 21 2017 01: +0,2.063,4
28,Mar 22 2017 01: +0,1.982,11
29,Mar 23 2017 01: +0,2.189,5
30,Mar 24 2017 01: +0,2.468,10
31,Mar 25 2017 01: +0,3.902,3
32,Mar 27 2017 01: +0,8.01,1
33,Apr 01 2017 01: +0,50.012,1
34,Apr 06 2017 01: +0,1.881,3
35,Apr 07 2017 01: +0,1.741,8
36,Apr 08 2017 01: +0,1.618,13
37,Apr 09 2017 01: +0,1.63,14
38,Apr 10 2017 01: +0,1.78,5
39,Apr 11 2017 01: +0,1.766,4
40,Apr 12 2017 01: +0,1.825,2
41,Apr 13 2017 01: +0,2.072,10
42,Apr 14 2017 01: +0,1.796,2
43,Apr 15 2017 01: +0,2.145,5
44,Apr 16 2017 01: +0,1.938,8
45,Apr 17 2017 01: +0,2.006,6
46,Apr 18 2017 01: +0,2.115,11
47,Apr 19 2017 01: +0,2.118,8
48,Apr 20 2017 01: +0,2.189,4
49,Apr 21 2017 01: +0,2.207,3
50,Apr 22 2017 01: +0,2.077,9
51,Apr 23 2017 01: +0,2.157,9
52,Apr 24 2017 01: +0,2.228,7
53,Apr 25 2017 01: +0,2.29,5
54,Apr 26 2017 01: +0,2.292,8
55,Apr 27 2017 01: +0,2.111,4
56,Apr 28 2017 01: +0,2.096,11
57,Apr 29 2017 01: +0,2.425,12
58,Apr 30 2017 01: +0,3.106,4
59,May 01 2017 01: +0,2.729,3
60,May 02 2017 01: +0,2.879,4
61,May 03 2017 01: +0,2.627,4
62,May 04 2017 01: +0,2.772,4
63,May 05 2017 01: +0,2.046,3
64,May 06 2017 01: +0,2.197,7
65,May 07 2017 01: +0,2.105,8
66,May 08 2017 01: +0,2.31,6
67,May 09 2017 01: +0,2.561,1
68,May 10 2017 01: +0,2.23,5
69,May 11 2017 01: +0,2.014,4
70,May 12 2017 01: +0,2.09,5
71,May 13 2017 01: +0,2.134,7
72,May 14 2017 01: +0,2.265,3
73,May 15 2017 01: +0,2.165,9
74,May 16 2017 01: +0,2.455,2
75,May 17 2017 01: +0,2.225,9
76,May 18 2017 01: +0,2.268,7
77,May 19 2017 01: +0,2.485,6
78,May 20 2017 01: +0,2.603,4
79,May 21 2017 01: +0,2.343,3
80,May 22 2017 01: +0,2.683,3
81,May 23 2017 01: +0,2.582,6
82,May 24 2017 01: +0,2.474,4
83,May 25 2017 01: +0,2.632,7
84,May 26 2017 01: +0,2.543,6
85,May 27 2017 01: +0,2.863,2
86,May 28 2017 01: +0,2.633,3
87,May 30 2017 01: +0,2.29,3
88,May 31 2017 01: +0,2.408,3
89,Jun 01 2017 01: +0,2.568,5
90,Jun 02 2017 01: +0,2.488,4
91,Jun 03 2017 01: +0,2.108,8
92,Jun 04 2017 01: +0,1.993,5
93,Jun 05 2017 01: +0,2.46,4
94,Jun 06 2017 01: +0,2.265,8
95,Jun 07 2017 01: +0,2.579,2
96,Jun 08 2017 01: +0,2.457,5
97,Jun 09 2017 01: +0,2.387,3
98,Jun 10 2017 01: +0,2.016,6
99,Jun 11 2017 01: +0,2.302,4
100,Jun 12 2017 01: +0,2.58,1
101,Jun 13 2017 01: +0,2.575,2
102,Jun 14 2017 01: +0,2.39,4
103,Jun 15 2017 01: +0,2.383,2
104,Jun 16 2017 01: +0,2.334,3
105,Jun 17 2017 01: +0,2.389,1
106,Jun 18 2017 01: +0,1.964,3
107,Jun 19 2017 01: +0,2.169,7
108,Jun 20 2017 01: +0,2.142,5
109,Jun 21 2017 01: +0,2.373,2
110,Jun 22 2017 01: +0,1.92,2
111,Jun 23 2017 01: +0,1.978,7
112,Jun 24 2017 01: +0,2.192,5
113,Jun 25 2017 01: +0,2.24,1
114,Jun 26 2017 01: +0,2.159,4
115,Jun 27 2017 01: +0,2.107,4
116,Jun 28 2017 01: +0,1.848,10
117,Jun 29 2017 01: +0,2.072,5
118,Jun 30 2017 01: +0,2.185,6
119,Jul 01 2017 01: +0,2.394,1
120,Jul 02 2017 01: +0,2.351,5
121,Jul 03 2017 01: +0,2.274,7
122,Jul 04 2017 01: +0,2.024,2
123,Jul 05 2017 01: +0,2.158,2
124,Jul 06 2017 01: +0,2.027,7
125,Jul 07 2017 01: +0,2.246,5
126,Jul 08 2017 01: +0,2.556,3
127,Jul 09 2017 01: +0,2.634,5
128,Jul 10 2017 01: +0,2.685,2
129,Jul 11 2017 01: +0,2.716,4
130,Jul 12 2017 01: +0,2.671,9
131,Jul 13 2017 01: +0,2.223,4
132,Jul 14 2017 01: +0,2.48,7
133,Jul 15 2017 01: +0,2.748,1
134,Jul 16 2017 01: +0,2.788,2
135,Jul 17 2017 01: +0,2.295,3
136,Jul 18 2017 01: +0,2.09,4
137,Jul 19 2017 01: +0,2.254,7
138,Jul 20 2017 01: +0,2.472,3
139,Jul 21 2017 01: +0,1.931,3
140,Jul 22 2017 01: +0,2.611,4
141,Jul 23 2017 01: +0,2.615,4
142,Jul 24 2017 01: +0,2.711,4
143,Jul 25 2017 01: +0,2.625,2
144,Jul 26 2017 01: +0,2.293,2
145,Jul 27 2017 01: +0,2.365,4
146,Jul 28 2017 01: +0,2.603,6
147,Jul 30 2017 01: +0,2.235,2
148,Jul 31 2017 01: +0,2.219,3
149,Aug 01 2017 01: +0,1.836,3
150,Aug 02 2017 01: +0,2.346,6
151,Aug 03 2017 01: +0,2.31,1
152,Aug 04 2017 01: +0,2.13,3
153,Aug 05 2017 01: +0,2.472,2
154,Aug 06 2017 01: +0,2.266,5
155,Aug 07 2017 01: +0,2.52,5
156,Aug 08 2017 01: +0,2.512,3
157,Aug 10 2017 01: +0,2.144,4
158,Aug 11 2017 01: +0,2.229,3
159,Aug 12 2017 01: +0,2.171,1
160,Aug 13 2017 01: +0,2.274,4
161,Aug 14 2017 01: +0,2.474,4
162,Aug 15 2017 01: +0,2.508,2
163,Aug 16 2017 01: +0,2.36,1
164,Aug 17 2017 01: +0,2.352,1
165,Aug 18 2017 01: +0,2.328,2
166,Aug 19 2017 01: +0,2.2,4
167,Aug 20 2017 01: +0,2.303,5
168,Aug 21 2017 01: +0,2.09,3
169,Aug 22 2017 01: +0,2.028,4
170,Aug 23 2017 01: +0,2.131,5
171,Aug 24 2017 01: +0,2.413,1
172,Aug 25 2017 01: +0,2.401,2
173,Aug 29 2017 01: +0,1.994,4
174,Aug 31 2017 01: +0,1.824,5
175,Sep 01 2017 01: +0,1.862,4
176,Sep 02 2017 01: +0,1.877,3
177,Sep 03 2017 01: +0,1.78,1
178,Sep 04 2017 01: +0,2.039,3
179,Sep 06 2017 01: +0,1.896,2
180,Sep 08 2017 01: +0,1.867,3
181,Sep 09 2017 01: +0,2.105,1
182,Sep 10 2017 01: +0,1.74,3
183,Sep 11 2017 01: +0,2.142,2
184,Sep 12 2017 01: +0,1.569,1
185,Sep 13 2017 01: +0,1.67,1
186,Sep 14 2017 01: +0,1.5,1
187,Sep 15 2017 01: +0,1.69,4
188,Sep 16 2017 01: +0,2.0,1
189,Sep 18 2017 01: +0,1.631,3
190,Sep 19 2017 01: +0,1.664,1
191,Sep 20 2017 01: +0,1.639,3
192,Sep 21 2017 01: +0,1.367,3
193,Sep 22 2017 01: +0,1.715,2
194,Sep 23 2017 01: +0,1.769,1
195,Sep 24 2017 01: +0,1.538,2
196,Sep 27 2017 01: +0,1.456,4
197,Sep 28 2017 01: +0,1.39,1
198,Sep 29 2017 01: +0,1.397,3
199,Sep 30 2017 01: +0,1.504,3
200,Oct 01 2017 01: +0,1.299,2
201,Oct 02 2017 01: +0,1.391,2
202,Oct 03 2017 01: +0,1.72,2
203,Oct 04 2017 01: +0,1.73,3
204,Oct 05 2017 01: +0,1.671,7
205,Oct 06 2017 01: +0,1.78,1
206,Oct 07 2017 01: +0,1.819,4
207,Oct 08 2017 01: +0,2.146,7
208,Oct 09 2017 01: +0,2.301,3
209,Oct 10 2017 01: +0,2.193,3
210,Oct 11 2017 01: +0,2.45,2
211,Oct 12 2017 01: +0,2.234,3
212,Oct 13 2017 01: +0,2.449,4
213,Oct 14 2017 01: +0,2.552,5
214,Oct 15 2017 01: +0,2.708,2
215,Oct 16 2017 01: +0,2.3,1
216,Oct 17 2017 01: +0,2.121,3
217,Oct 18 2017 01: +0,2.212,2
218,Oct 20 2017 01: +0,2.117,4
219,Oct 21 2017 01: +0,2.185,5
220,Oct 22 2017 01: +0,2.374,5
221,Oct 23 2017 01: +0,2.519,2
222,Oct 25 2017 01: +0,2.7,1
223,Oct 26 2017 01: +0,2.507,3
224,Oct 27 2017 01: +0,2.633,4
225,Oct 28 2017 01: +0,2.3,1
226,Oct 29 2017 01: +0,2.261,2
227,Oct 30 2017 01: +0,2.045,3
228,Oct 31 2017 01: +0,2.318,3
229,Nov 01 2017 01: +0,2.52,2
230,Nov 02 2017 01: +0,2.551,2
231,Nov 03 2017 01: +0,2.245,3
232,Nov 04 2017 01: +0,2.188,6
233,Nov 05 2017 01: +0,2.558,4
234,Nov 06 2017 01: +0,2.562,6
235,Nov 07 2017 01: +0,2.55,3
236,Nov 08 2017 01: +0,2.43,4
237,Nov 09 2017 01: +0,2.206,2
238,Nov 10 2017 01: +0,2.407,4
239,Nov 11 2017 01: +0,2.643,3
240,Nov 12 2017 01: +0,2.201,2
241,Nov 13 2017 01: +0,2.499,3
242,Nov 14 2017 01: +0,2.24,3
243,Nov 15 2017 01: +0,2.0,1
244,Nov 16 2017 01: +0,2.701,2
245,Nov 17 2017 01: +0,2.729,1
246,Nov 18 2017 01: +0,2.365,4
247,Nov 19 2017 01: +0,2.358,5
248,Nov 20 2017 01: +0,2.209,4
249,Nov 21 2017 01: +0,1.982,4
250,Nov 22 2017 01: +0,2.31,1
251,Nov 23 2017 01: +0,1.702,1
252,Nov 24 2017 01: +0,2.252,2
253,Nov 25 2017 01: +0,2.165,5
254,Nov 26 2017 01: +0,2.165,4
255,Nov 27 2017 01: +0,2.188,1
256,Nov 28 2017 01: +0,2.091,3
257,Nov 29 2017 01: +0,2.041,3
258,Nov 30 2017 01: +0,2.058,5
259,Dec 01 2017 01: +0,1.974,6
260,Dec 02 2017 01: +0,2.242,8
261,Dec 03 2017 01: +0,2.634,4
262,Dec 04 2017 01: +0,2.363,3
263,Dec 05 2017 01: +0,2.692,3
264,Dec 07 2017 01: +0,2.746,4
265,Dec 08 2017 01: +0,2.812,2
266,Dec 09 2017 01: +0,2.696,4
267,Dec 10 2017 01: +0,2.652,5
268,Dec 11 2017 01: +0,3.076,4
269,Dec 12 2017 01: +0,3.221,2
270,Dec 13 2017 01: +0,3.301,1
271,Dec 14 2017 01: +0,2.322,5
272,Dec 15 2017 01: +0,2.724,1
273,Dec 16 2017 01: +0,2.445,5
274,Dec 17 2017 01: +0,2.276,3
275,Dec 18 2017 01: +0,3.46,1
276,Dec 19 2017 01: +0,2.89,4
277,Dec 20 2017 01: +0,3.31,2
278,Dec 21 2017 01: +0,4.06,5
279,Dec 22 2017 01: +0,4.729,1
280,Dec 23 2017 01: +0,2.492,1
281,Dec 24 2017 01: +0,4.4,1
282,Dec 25 2017 01: +0,4.014,4
283,Dec 26 2017 01: +0,3.669,3
284,Dec 27 2017 01: +0,4.129,3
285,Dec 28 2017 01: +0,4.019,1
286,Dec 29 2017 01: +0,3.637,3
287,Dec 30 2017 01: +0,3.726,3
288,Dec 31 2017 01: +0,3.635,4
289,Jan 01 2018 01: +0,3.078,3
290,Jan 02 2018 01: +0,3.49,1
291,Jan 03 2018 01: +0,3.404,3
292,Jan 04 2018 01: +0,3.215,3
293,Jan 05 2018 01: +0,3.414,2
294,Jan 06 2018 01: +0,3.26,6
295,Jan 07 2018 01: +0,3.365,4
296,Jan 09 2018 01: +0,3.589,1
297,Jan 10 2018 01: +0,3.248,3
298,Jan 11 2018 01: +0,3.545,5
299,Jan 12 2018 01: +0,2.838,3
300,Jan 13 2018 01: +0,2.47,2
301,Jan 14 2018 01: +0,3.724,2
302,Jan 15 2018 01: +0,3.035,2
303,Jan 16 2018 01: +0,3.027,4
304,Jan 17 2018 01: +0,2.738,5
305,Jan 18 2018 01: +0,3.15,1
306,Jan 19 2018 01: +0,3.057,4
307,Jan 20 2018 01: +0,3.17,3
308,Jan 22 2018 01: +0,3.181,2
309,Jan 23 2018 01: +0,3.167,1
310,Jan 24 2018 01: +0,3.19,1
311,Jan 25 2018 01: +0,2.72,1
312,Jan 26 2018 01: +0,2.209,1
313,Jan 27 2018 01: +0,2.825,3
314,Jan 28 2018 01: +0,2.203,5
315,Jan 29 2018 01: +0,2.378,4
316,Jan 30 2018 01: +0,2.124,1
317,Jan 31 2018 01: +0,2.638,2
318,Feb 01 2018 01: +0,2.954,4
319,Feb 02 2018 01: +0,3.22,1
320,Feb 04 2018 01: +0,3.1,3
