,time,price,volume
0,Jul 13 2017 01: +0,1.965,7
1,Jul 14 2017 01: +0,1.524,26
2,Jul 15 2017 01: +0,1.426,21
3,Jul 16 2017 01: +0,1.324,22
4,Jul 17 2017 01: +0,1.307,29
5,Jul 18 2017 01: +0,1.251,23
6,Jul 19 2017 01: +0,1.256,23
7,Jul 20 2017 01: +0,1.296,23
8,Jul 21 2017 01: +0,1.25,17
9,Jul 22 2017 01: +0,1.291,18
10,Jul 23 2017 01: +0,1.268,29
11,Jul 24 2017 01: +0,1.318,24
12,Jul 25 2017 01: +0,1.206,13
13,Jul 26 2017 01: +0,1.327,14
14,Jul 27 2017 01: +0,1.22,18
15,Jul 28 2017 01: +0,1.14,20
16,Jul 29 2017 01: +0,1.324,27
17,Jul 30 2017 01: +0,1.377,27
18,Jul 31 2017 01: +0,1.369,16
19,Aug 01 2017 01: +0,1.472,15
20,Aug 02 2017 01: +0,1.386,16
21,Aug 03 2017 01: +0,1.233,21
22,Aug 04 2017 01: +0,1.253,28
23,Aug 05 2017 01: +0,1.352,14
24,Aug 06 2017 01: +0,1.329,19
25,Aug 07 2017 01: +0,1.306,11
26,Aug 08 2017 01: +0,1.254,16
27,Aug 09 2017 01: +0,1.337,12
28,Aug 10 2017 01: +0,1.36,15
29,Aug 11 2017 01: +0,1.239,8
30,Aug 12 2017 01: +0,1.207,16
31,Aug 13 2017 01: +0,1.263,20
32,Aug 14 2017 01: +0,1.21,18
33,Aug 15 2017 01: +0,1.24,17
34,Aug 16 2017 01: +0,1.272,14
35,Aug 17 2017 01: +0,1.202,14
36,Aug 18 2017 01: +0,1.216,9
37,Aug 19 2017 01: +0,1.103,17
38,Aug 20 2017 01: +0,1.289,25
39,Aug 21 2017 01: +0,1.242,20
40,Aug 22 2017 01: +0,1.33,15
41,Aug 23 2017 01: +0,1.34,13
42,Aug 24 2017 01: +0,1.174,6
43,Aug 25 2017 01: +0,1.236,15
44,Aug 26 2017 01: +0,1.221,15
45,Aug 27 2017 01: +0,1.131,13
46,Aug 28 2017 01: +0,1.146,11
47,Aug 29 2017 01: +0,1.129,10
48,Aug 30 2017 01: +0,1.138,17
49,Aug 31 2017 01: +0,1.118,13
50,Sep 01 2017 01: +0,1.053,14
51,Sep 02 2017 01: +0,1.083,16
52,Sep 03 2017 01: +0,1.166,18
53,Sep 04 2017 01: +0,1.147,16
54,Sep 05 2017 01: +0,1.195,13
55,Sep 06 2017 01: +0,1.027,8
56,Sep 07 2017 01: +0,1.005,20
57,Sep 08 2017 01: +0,1.138,19
58,Sep 09 2017 01: +0,1.146,15
59,Sep 10 2017 01: +0,1.175,10
60,Sep 11 2017 01: +0,1.161,15
61,Sep 12 2017 01: +0,1.189,6
62,Sep 13 2017 01: +0,1.19,10
63,Sep 14 2017 01: +0,1.061,10
64,Sep 15 2017 01: +0,0.986,13
65,Sep 16 2017 01: +0,1.049,17
66,Sep 17 2017 01: +0,1.15,12
67,Sep 18 2017 01: +0,1.132,13
68,Sep 19 2017 01: +0,1.151,13
69,Sep 20 2017 01: +0,1.18,14
70,Sep 21 2017 01: +0,1.171,11
71,Sep 22 2017 01: +0,1.105,13
72,Sep 23 2017 01: +0,1.15,26
73,Sep 24 2017 01: +0,1.067,14
74,Sep 25 2017 01: +0,1.113,11
75,Sep 26 2017 01: +0,1.091,13
76,Sep 27 2017 01: +0,1.096,7
77,Sep 28 2017 01: +0,1.174,15
78,Sep 29 2017 01: +0,1.181,17
79,Sep 30 2017 01: +0,1.083,10
80,Oct 01 2017 01: +0,1.12,12
81,Oct 02 2017 01: +0,1.111,14
82,Oct 03 2017 01: +0,1.085,14
83,Oct 04 2017 01: +0,1.139,12
84,Oct 05 2017 01: +0,1.292,25
85,Oct 06 2017 01: +0,1.365,10
86,Oct 07 2017 01: +0,1.061,22
87,Oct 08 2017 01: +0,1.237,23
88,Oct 09 2017 01: +0,1.366,12
89,Oct 10 2017 01: +0,1.401,10
90,Oct 11 2017 01: +0,1.244,10
91,Oct 12 2017 01: +0,1.166,19
92,Oct 13 2017 01: +0,1.381,8
93,Oct 14 2017 01: +0,1.41,21
94,Oct 15 2017 01: +0,1.438,13
95,Oct 16 2017 01: +0,1.437,11
96,Oct 17 2017 01: +0,1.303,13
97,Oct 18 2017 01: +0,1.369,13
98,Oct 19 2017 01: +0,1.383,16
99,Oct 20 2017 01: +0,1.348,16
100,Oct 21 2017 01: +0,1.36,16
101,Oct 22 2017 01: +0,1.299,11
102,Oct 23 2017 01: +0,1.306,15
103,Oct 24 2017 01: +0,1.244,5
104,Oct 25 2017 01: +0,1.257,11
105,Oct 26 2017 01: +0,1.29,14
106,Oct 27 2017 01: +0,1.206,14
107,Oct 28 2017 01: +0,1.188,20
108,Oct 29 2017 01: +0,1.246,11
109,Oct 30 2017 01: +0,1.19,7
110,Oct 31 2017 01: +0,1.373,15
111,Nov 01 2017 01: +0,1.372,16
112,Nov 02 2017 01: +0,1.464,12
113,Nov 03 2017 01: +0,1.471,12
114,Nov 04 2017 01: +0,1.507,13
