,time,price,volume
0,Dec 06 2019 01: +0,2.554,5
1,Dec 07 2019 01: +0,2.191,6
2,Dec 08 2019 01: +0,2.427,10
3,Dec 09 2019 01: +0,1.985,2
4,Dec 10 2019 01: +0,2.121,6
5,Dec 11 2019 01: +0,2.183,4
6,Dec 12 2019 01: +0,2.145,6
7,Dec 13 2019 01: +0,2.209,9
8,Dec 14 2019 01: +0,2.208,7
9,Dec 15 2019 01: +0,2.273,7
10,Dec 16 2019 01: +0,1.931,3
11,Dec 17 2019 01: +0,2.482,9
12,Dec 18 2019 01: +0,2.78,7
13,Dec 19 2019 01: +0,2.583,4
14,Dec 20 2019 01: +0,2.657,3
15,Dec 21 2019 01: +0,1.856,11
16,Dec 22 2019 01: +0,2.607,3
17,Dec 23 2019 01: +0,2.496,5
18,Dec 24 2019 01: +0,2.462,6
19,Dec 25 2019 01: +0,2.818,11
20,Dec 26 2019 01: +0,3.059,9
21,Dec 27 2019 01: +0,3.128,3
22,Dec 28 2019 01: +0,3.004,6
23,Dec 29 2019 01: +0,2.835,4
24,Dec 30 2019 01: +0,2.835,4
25,Dec 31 2019 01: +0,3.046,8
26,Jan 01 2020 01: +0,2.756,2
27,Jan 02 2020 01: +0,3.001,7
28,Jan 03 2020 01: +0,4.557,6
29,Jan 04 2020 01: +0,4.193,3
30,Jan 05 2020 01: +0,4.096,3
31,Jan 06 2020 01: +0,4.126,1
32,Jan 07 2020 01: +0,3.254,2
33,Jan 08 2020 01: +0,3.488,3
34,Jan 09 2020 01: +0,3.458,5
35,Jan 10 2020 01: +0,3.897,3
36,Jan 11 2020 01: +0,4.004,5
37,Jan 12 2020 01: +0,3.716,4
38,Jan 13 2020 01: +0,4.241,2
39,Jan 14 2020 01: +0,4.985,2
40,Jan 15 2020 01: +0,5.003,2
41,Jan 16 2020 01: +0,4.835,3
42,Jan 17 2020 01: +0,4.547,1
43,Jan 18 2020 01: +0,4.52,3
44,Jan 19 2020 01: +0,3.973,4
45,Jan 20 2020 01: +0,4.055,4
46,Jan 21 2020 01: +0,3.412,3
47,Jan 22 2020 01: +0,4.073,3
48,Jan 23 2020 01: +0,3.814,6
49,Jan 24 2020 01: +0,3.712,4
50,Jan 25 2020 01: +0,3.66,3
51,Jan 26 2020 01: +0,3.512,6
52,Jan 27 2020 01: +0,2.746,1
53,Jan 28 2020 01: +0,3.969,1
54,Jan 29 2020 01: +0,3.97,1
55,Jan 30 2020 01: +0,3.92,1
56,Jan 31 2020 01: +0,3.226,3
57,Feb 01 2020 01: +0,3.662,5
58,Feb 02 2020 01: +0,3.449,3
59,Feb 03 2020 01: +0,3.975,2
60,Feb 04 2020 01: +0,2.449,1
61,Feb 05 2020 01: +0,3.945,2
62,Feb 06 2020 01: +0,3.927,3
63,Feb 07 2020 01: +0,3.508,2
64,Feb 08 2020 01: +0,3.192,3
65,Feb 09 2020 01: +0,3.645,2
66,Feb 11 2020 01: +0,2.832,6
67,Feb 12 2020 01: +0,3.319,6
68,Feb 13 2020 01: +0,3.44,2
69,Feb 14 2020 01: +0,3.335,5
70,Feb 15 2020 01: +0,3.417,4
71,Feb 16 2020 01: +0,3.683,5
72,Feb 17 2020 01: +0,3.722,2
73,Feb 18 2020 01: +0,2.749,3
74,Feb 19 2020 01: +0,3.438,3
75,Feb 20 2020 01: +0,3.419,6
76,Feb 21 2020 01: +0,3.71,1
77,Feb 22 2020 01: +0,3.449,6
78,Feb 23 2020 01: +0,2.952,3
79,Feb 24 2020 01: +0,3.356,4
80,Feb 25 2020 01: +0,3.56,2
81,Feb 26 2020 01: +0,2.791,4
82,Feb 27 2020 01: +0,2.909,3
83,Feb 28 2020 01: +0,2.769,2
84,Feb 29 2020 01: +0,2.755,5
85,Mar 01 2020 01: +0,2.698,2
86,Mar 02 2020 01: +0,2.772,5
87,Mar 03 2020 01: +0,3.019,5
88,Mar 04 2020 01: +0,3.404,5
89,Mar 05 2020 01: +0,3.533,4
90,Mar 07 2020 01: +0,3.555,3
91,Mar 08 2020 01: +0,3.049,4
92,Mar 09 2020 01: +0,3.482,4
93,Mar 10 2020 01: +0,3.097,6
94,Mar 11 2020 01: +0,3.3,1
95,Mar 12 2020 01: +0,2.852,5
96,Mar 13 2020 01: +0,2.953,4
97,Mar 14 2020 01: +0,3.301,9
98,Mar 15 2020 01: +0,3.176,4
99,Mar 16 2020 01: +0,3.45,1
100,Mar 17 2020 01: +0,3.214,2
101,Mar 18 2020 01: +0,3.129,4
102,Mar 19 2020 01: +0,2.764,2
103,Mar 20 2020 01: +0,2.856,6
104,Mar 21 2020 01: +0,2.88,3
105,Mar 22 2020 01: +0,2.902,5
106,Mar 23 2020 01: +0,2.777,4
