,time,price,volume
0,Jan 18 2020 01: +0,1.617,82
1,Jan 19 2020 01: +0,1.609,70
2,Jan 20 2020 01: +0,1.594,53
3,Jan 21 2020 01: +0,1.481,41
4,Jan 22 2020 01: +0,1.565,42
5,Jan 23 2020 01: +0,1.516,59
6,Jan 24 2020 01: +0,1.401,54
7,Jan 25 2020 01: +0,1.412,52
8,Jan 26 2020 01: +0,1.333,46
9,Jan 27 2020 01: +0,1.417,43
10,Jan 28 2020 01: +0,1.386,39
11,Jan 29 2020 01: +0,1.456,36
12,Jan 30 2020 01: +0,1.532,28
13,Jan 31 2020 01: +0,1.479,40
14,Feb 01 2020 01: +0,1.376,42
15,Feb 02 2020 01: +0,1.421,57
16,Feb 03 2020 01: +0,1.494,37
17,Feb 04 2020 01: +0,1.521,36
18,Feb 05 2020 01: +0,1.563,36
19,Feb 06 2020 01: +0,1.706,185
20,Feb 07 2020 01: +0,2.129,143
21,Feb 08 2020 01: +0,2.161,98
22,Feb 09 2020 01: +0,2.211,86
23,Feb 10 2020 01: +0,2.425,57
24,Feb 11 2020 01: +0,2.959,65
25,Feb 12 2020 01: +0,2.953,41
26,Feb 13 2020 01: +0,2.806,43
27,Feb 14 2020 01: +0,2.581,49
28,Feb 15 2020 01: +0,2.508,41
29,Feb 16 2020 01: +0,2.413,48
30,Feb 17 2020 01: +0,2.56,40
31,Feb 18 2020 01: +0,2.266,27
32,Feb 19 2020 01: +0,2.337,31
33,Feb 20 2020 01: +0,2.23,27
34,Feb 21 2020 01: +0,2.02,25
35,Feb 22 2020 01: +0,1.852,31
36,Feb 23 2020 01: +0,1.914,36
37,Feb 24 2020 01: +0,1.995,34
38,Feb 25 2020 01: +0,1.98,28
39,Feb 26 2020 01: +0,2.054,30
40,Feb 27 2020 01: +0,2.111,57
41,Feb 28 2020 01: +0,2.516,128
42,Feb 29 2020 01: +0,2.868,85
43,Mar 01 2020 01: +0,2.675,67
44,Mar 02 2020 01: +0,2.536,52
45,Mar 03 2020 01: +0,2.263,48
46,Mar 04 2020 01: +0,2.451,55
47,Mar 05 2020 01: +0,2.445,48
48,Mar 06 2020 01: +0,2.55,50
49,Mar 07 2020 01: +0,2.582,46
50,Mar 08 2020 01: +0,2.588,41
51,Mar 09 2020 01: +0,2.606,41
52,Mar 10 2020 01: +0,2.608,27
53,Mar 11 2020 01: +0,2.721,28
54,Mar 12 2020 01: +0,2.616,28
55,Mar 13 2020 01: +0,2.489,38
56,Mar 14 2020 01: +0,2.714,73
57,Mar 15 2020 01: +0,2.808,43
58,Mar 16 2020 01: +0,2.819,40
59,Mar 17 2020 01: +0,2.845,34
60,Mar 18 2020 01: +0,2.602,39
61,Mar 19 2020 01: +0,2.689,33
62,Mar 20 2020 01: +0,2.671,37
63,Mar 21 2020 01: +0,2.643,54
64,Mar 22 2020 01: +0,2.521,38
65,Mar 23 2020 01: +0,2.617,41
66,Mar 24 2020 01: +0,2.707,42
67,Mar 25 2020 01: +0,2.665,43
68,Mar 26 2020 01: +0,2.733,32
69,Mar 27 2020 01: +0,2.7,43
70,Mar 28 2020 01: +0,2.629,34
71,Mar 29 2020 01: +0,2.679,38
72,Mar 30 2020 01: +0,2.772,42
73,Mar 31 2020 01: +0,2.715,38
74,Apr 01 2020 01: +0,2.771,44
75,Apr 02 2020 01: +0,2.719,42
76,Apr 03 2020 01: +0,2.722,36
77,Apr 04 2020 01: +0,2.843,47
78,Apr 05 2020 01: +0,2.867,30
79,Apr 06 2020 01: +0,3.2,34
80,Apr 07 2020 01: +0,3.086,33
81,Apr 08 2020 01: +0,3.164,33
82,Apr 09 2020 01: +0,3.032,42
83,Apr 10 2020 01: +0,3.05,35
84,Apr 11 2020 01: +0,2.99,31
85,Apr 12 2020 01: +0,2.816,49
86,Apr 13 2020 01: +0,3.057,40
87,Apr 14 2020 01: +0,2.927,34
88,Apr 15 2020 01: +0,2.826,20
89,Apr 16 2020 01: +0,3.054,33
90,Apr 17 2020 01: +0,3.15,38
91,Apr 18 2020 01: +0,3.18,34
92,Apr 19 2020 01: +0,3.143,29
93,Apr 20 2020 01: +0,2.906,25
94,Apr 21 2020 01: +0,3.004,34
95,Apr 22 2020 01: +0,2.943,24
96,Apr 23 2020 01: +0,3.184,24
97,Apr 24 2020 01: +0,2.83,27
98,Apr 25 2020 01: +0,3.01,41
99,Apr 26 2020 01: +0,2.861,19
100,Apr 27 2020 01: +0,3.114,37
101,Apr 28 2020 01: +0,3.206,28
102,Apr 29 2020 01: +0,3.272,27
103,Apr 30 2020 01: +0,3.119,25
104,May 01 2020 01: +0,2.901,26
105,May 02 2020 01: +0,3.007,23
106,May 03 2020 01: +0,2.927,23
107,May 04 2020 01: +0,2.916,15
108,May 05 2020 01: +0,2.955,24
109,May 06 2020 01: +0,2.989,20
110,May 07 2020 01: +0,3.055,19
111,May 08 2020 01: +0,3.031,21
112,May 09 2020 01: +0,3.2,37
113,May 10 2020 01: +0,3.119,22
114,May 11 2020 01: +0,3.315,24
115,May 12 2020 01: +0,3.135,23
116,May 13 2020 01: +0,3.098,27
117,May 14 2020 01: +0,3.057,38
118,May 15 2020 01: +0,2.823,23
