,time,price,volume
0,Feb 21 2020 01: +0,1.387,10
1,Feb 22 2020 01: +0,1.377,55
2,Feb 23 2020 01: +0,1.31,39
3,Feb 24 2020 01: +0,1.275,37
4,Feb 25 2020 01: +0,1.156,33
5,Feb 26 2020 01: +0,1.267,50
6,Feb 27 2020 01: +0,1.383,39
7,Feb 28 2020 01: +0,1.131,64
8,Feb 29 2020 01: +0,1.16,55
9,Mar 01 2020 01: +0,1.246,34
10,Mar 02 2020 01: +0,1.178,39
11,Mar 03 2020 01: +0,1.072,46
12,Mar 04 2020 01: +0,1.078,34
13,Mar 05 2020 01: +0,1.076,51
14,Mar 06 2020 01: +0,1.271,47
15,Mar 07 2020 01: +0,1.211,38
16,Mar 08 2020 01: +0,1.242,34
17,Mar 09 2020 01: +0,1.212,33
18,Mar 10 2020 01: +0,1.124,30
19,Mar 11 2020 01: +0,1.118,21
20,Mar 12 2020 01: +0,1.154,34
21,Mar 13 2020 01: +0,1.13,41
22,Mar 14 2020 01: +0,1.089,40
23,Mar 15 2020 01: +0,1.137,36
24,Mar 16 2020 01: +0,1.151,36
25,Mar 17 2020 01: +0,1.042,24
26,Mar 18 2020 01: +0,1.056,29
27,Mar 19 2020 01: +0,1.004,31
28,Mar 20 2020 01: +0,0.978,44
29,Mar 21 2020 01: +0,0.968,37
30,Mar 22 2020 01: +0,0.975,47
31,Mar 23 2020 01: +0,0.903,33
32,Mar 24 2020 01: +0,0.99,38
33,Mar 25 2020 01: +0,1.015,40
34,Mar 26 2020 01: +0,1.006,44
35,Mar 27 2020 01: +0,0.901,38
36,Mar 28 2020 01: +0,0.945,38
37,Mar 29 2020 01: +0,0.987,39
38,Mar 30 2020 01: +0,0.962,48
39,Mar 31 2020 01: +0,0.994,48
40,Apr 01 2020 01: +0,0.962,35
41,Apr 02 2020 01: +0,0.982,41
42,Apr 03 2020 01: +0,1.06,42
43,Apr 04 2020 01: +0,1.04,34
44,Apr 05 2020 01: +0,1.022,38
45,Apr 06 2020 01: +0,1.03,37
46,Apr 07 2020 01: +0,0.989,54
47,Apr 08 2020 01: +0,1.099,51
48,Apr 09 2020 01: +0,1.193,43
49,Apr 10 2020 01: +0,1.137,37
50,Apr 11 2020 01: +0,1.097,31
51,Apr 12 2020 01: +0,1.106,38
52,Apr 13 2020 01: +0,1.152,27
53,Apr 14 2020 01: +0,1.148,35
54,Apr 15 2020 01: +0,1.121,25
