,time,price,volume
0,Sep 26 2019 01: +0,4.1,1
1,Sep 27 2019 01: +0,2.173,14
2,Sep 28 2019 01: +0,1.767,8
3,Sep 29 2019 01: +0,1.921,12
4,Sep 30 2019 01: +0,1.93,11
5,Oct 01 2019 01: +0,1.523,9
6,Oct 02 2019 01: +0,1.555,8
7,Oct 03 2019 01: +0,1.596,13
8,Oct 04 2019 01: +0,1.665,8
9,Oct 05 2019 01: +0,1.807,15
10,Oct 06 2019 01: +0,1.683,10
11,Oct 07 2019 01: +0,1.819,9
12,Oct 08 2019 01: +0,1.671,4
13,Oct 09 2019 01: +0,1.795,6
14,Oct 10 2019 01: +0,1.572,11
15,Oct 11 2019 01: +0,1.804,9
16,Oct 12 2019 01: +0,1.738,18
17,Oct 13 2019 01: +0,2.002,11
18,Oct 14 2019 01: +0,2.183,3
19,Oct 15 2019 01: +0,2.061,9
20,Oct 16 2019 01: +0,2.073,6
21,Oct 17 2019 01: +0,2.043,3
22,Oct 18 2019 01: +0,1.721,11
23,Oct 19 2019 01: +0,1.523,12
24,Oct 20 2019 01: +0,1.493,5
25,Oct 21 2019 01: +0,1.477,6
26,Oct 22 2019 01: +0,1.474,6
27,Oct 23 2019 01: +0,1.434,5
28,Oct 24 2019 01: +0,1.408,10
29,Oct 25 2019 01: +0,1.339,9
30,Oct 26 2019 01: +0,1.343,10
31,Oct 27 2019 01: +0,1.449,8
32,Oct 28 2019 01: +0,1.458,10
33,Oct 29 2019 01: +0,1.496,6
34,Oct 30 2019 01: +0,1.692,8
35,Oct 31 2019 01: +0,1.822,16
36,Nov 01 2019 01: +0,2.353,29
37,Nov 02 2019 01: +0,1.987,17
38,Nov 03 2019 01: +0,1.928,27
39,Nov 04 2019 01: +0,1.864,12
40,Nov 05 2019 01: +0,1.941,14
41,Nov 06 2019 01: +0,2.173,14
42,Nov 07 2019 01: +0,2.177,11
43,Nov 08 2019 01: +0,1.883,5
44,Nov 09 2019 01: +0,2.156,9
45,Nov 10 2019 01: +0,2.047,12
46,Nov 11 2019 01: +0,2.133,8
47,Nov 12 2019 01: +0,2.041,8
48,Nov 13 2019 01: +0,2.066,4
49,Nov 14 2019 01: +0,1.874,5
50,Nov 15 2019 01: +0,2.191,9
51,Nov 16 2019 01: +0,2.055,4
52,Nov 17 2019 01: +0,2.092,4
53,Nov 18 2019 01: +0,1.979,5
54,Nov 19 2019 01: +0,2.168,8
55,Nov 20 2019 01: +0,2.144,6
56,Nov 21 2019 01: +0,2.069,5
57,Nov 22 2019 01: +0,2.067,6
58,Nov 23 2019 01: +0,1.92,8
59,Nov 24 2019 01: +0,1.849,8
60,Nov 25 2019 01: +0,1.754,9
61,Nov 26 2019 01: +0,1.737,8
62,Nov 27 2019 01: +0,1.771,7
63,Nov 28 2019 01: +0,1.928,9
64,Nov 29 2019 01: +0,1.757,11
65,Nov 30 2019 01: +0,1.797,4
66,Dec 01 2019 01: +0,1.753,6
67,Dec 02 2019 01: +0,1.785,5
68,Dec 03 2019 01: +0,1.917,4
69,Dec 04 2019 01: +0,1.994,4
70,Dec 05 2019 01: +0,1.726,5
71,Dec 06 2019 01: +0,1.64,8
72,Dec 07 2019 01: +0,1.927,4
73,Dec 08 2019 01: +0,2.149,8
74,Dec 09 2019 01: +0,2.204,3
75,Dec 10 2019 01: +0,2.047,5
76,Dec 11 2019 01: +0,2.121,7
77,Dec 12 2019 01: +0,2.154,10
78,Dec 13 2019 01: +0,1.913,10
79,Dec 14 2019 01: +0,2.182,4
80,Dec 15 2019 01: +0,1.786,3
81,Dec 16 2019 01: +0,1.798,9
82,Dec 17 2019 01: +0,2.124,8
83,Dec 18 2019 01: +0,2.099,8
84,Dec 19 2019 01: +0,2.068,9
85,Dec 20 2019 01: +0,1.78,7
86,Dec 21 2019 01: +0,1.841,3
87,Dec 22 2019 01: +0,1.873,5
