,time,price,volume
0,Nov 19 2020 01: +0,2.305,18
1,Nov 20 2020 01: +0,2.244,27
2,Nov 21 2020 01: +0,2.036,17
3,Nov 22 2020 01: +0,2.097,18
4,Nov 23 2020 01: +0,1.979,11
5,Nov 24 2020 01: +0,2.043,12
6,Nov 25 2020 01: +0,1.897,16
7,Nov 26 2020 01: +0,1.738,34
8,Nov 27 2020 01: +0,1.833,21
9,Nov 28 2020 01: +0,1.748,26
10,Nov 29 2020 01: +0,1.745,11
11,Nov 30 2020 01: +0,1.729,10
12,Dec 01 2020 01: +0,1.682,18
13,Dec 02 2020 01: +0,1.663,17
14,Dec 03 2020 01: +0,1.747,31
15,Dec 04 2020 01: +0,1.706,22
16,Dec 05 2020 01: +0,1.714,9
17,Dec 06 2020 01: +0,1.655,33
18,Dec 07 2020 01: +0,1.524,23
19,Dec 08 2020 01: +0,1.672,14
20,Dec 09 2020 01: +0,1.627,10
21,Dec 10 2020 01: +0,1.635,18
22,Dec 11 2020 01: +0,1.639,19
23,Dec 12 2020 01: +0,1.796,13
24,Dec 13 2020 01: +0,1.8,12
25,Dec 14 2020 01: +0,1.598,14
26,Dec 15 2020 01: +0,1.671,16
27,Dec 16 2020 01: +0,1.662,12
28,Dec 17 2020 01: +0,1.705,27
29,Dec 18 2020 01: +0,1.729,25
30,Dec 19 2020 01: +0,1.625,20
31,Dec 20 2020 01: +0,1.785,20
32,Dec 21 2020 01: +0,1.72,20
33,Dec 22 2020 01: +0,1.947,12
34,Dec 23 2020 01: +0,1.95,10
35,Dec 24 2020 01: +0,1.773,21
36,Dec 25 2020 01: +0,2.085,27
37,Dec 26 2020 01: +0,2.304,28
38,Dec 27 2020 01: +0,2.241,14
39,Dec 28 2020 01: +0,1.957,27
40,Dec 29 2020 01: +0,2.165,18
41,Dec 30 2020 01: +0,2.05,16
42,Dec 31 2020 01: +0,2.057,22
43,Jan 01 2021 01: +0,1.64,28
44,Jan 02 2021 01: +0,1.636,32
