,time,price,volume
0,Sep 14 2017 01: +0,2.334,3
1,Sep 15 2017 01: +0,1.93,14
2,Sep 16 2017 01: +0,1.746,10
3,Sep 17 2017 01: +0,1.509,16
4,Sep 18 2017 01: +0,1.39,11
5,Sep 19 2017 01: +0,1.515,9
6,Sep 20 2017 01: +0,1.774,9
7,Sep 21 2017 01: +0,1.885,9
8,Sep 22 2017 01: +0,1.778,16
9,Sep 23 2017 01: +0,2.035,11
10,Sep 24 2017 01: +0,2.052,10
11,Sep 25 2017 01: +0,1.993,5
12,Sep 26 2017 01: +0,1.864,12
13,Sep 27 2017 01: +0,1.82,6
14,Sep 28 2017 01: +0,1.761,10
15,Sep 29 2017 01: +0,1.877,11
16,Sep 30 2017 01: +0,1.681,10
17,Oct 01 2017 01: +0,1.845,10
18,Oct 02 2017 01: +0,1.979,10
19,Oct 03 2017 01: +0,1.804,8
20,Oct 04 2017 01: +0,1.816,11
21,Oct 05 2017 01: +0,2.03,12
22,Oct 06 2017 01: +0,2.047,11
23,Oct 07 2017 01: +0,2.986,14
24,Oct 08 2017 01: +0,3.068,6
25,Oct 09 2017 01: +0,2.961,9
26,Oct 10 2017 01: +0,3.054,6
27,Oct 11 2017 01: +0,3.099,3
28,Oct 12 2017 01: +0,2.826,4
29,Oct 13 2017 01: +0,2.443,7
30,Oct 14 2017 01: +0,2.745,9
31,Oct 15 2017 01: +0,2.814,6
32,Oct 16 2017 01: +0,2.385,5
33,Oct 17 2017 01: +0,2.149,8
34,Oct 18 2017 01: +0,2.763,6
35,Oct 19 2017 01: +0,2.736,8
36,Oct 20 2017 01: +0,2.223,9
37,Oct 21 2017 01: +0,2.714,4
38,Oct 22 2017 01: +0,2.633,10
39,Oct 23 2017 01: +0,2.598,7
40,Oct 24 2017 01: +0,2.698,2
41,Oct 25 2017 01: +0,2.094,3
42,Oct 26 2017 01: +0,2.141,10
43,Oct 27 2017 01: +0,1.875,5
44,Oct 28 2017 01: +0,2.248,9
45,Oct 29 2017 01: +0,2.667,3
46,Oct 30 2017 01: +0,2.007,5
47,Oct 31 2017 01: +0,2.223,8
