,time,price,volume
0,Jul 30 2015 01: +0,0.7,68
1,Jul 31 2015 01: +0,0.189,158
2,Aug 01 2015 01: +0,0.124,174
3,Aug 02 2015 01: +0,0.085,162
4,Aug 03 2015 01: +0,0.065,130
5,Aug 04 2015 01: +0,0.052,140
6,Aug 05 2015 01: +0,0.043,131
7,Aug 06 2015 01: +0,0.039,180
8,Aug 07 2015 01: +0,0.04,178
9,Aug 08 2015 01: +0,0.03,126
10,Aug 09 2015 01: +0,0.03,147
11,Aug 10 2015 01: +0,0.03,150
12,Aug 11 2015 01: +0,0.03,108
13,Aug 12 2015 01: +0,0.03,134
14,Aug 13 2015 01: +0,0.03,96
15,Aug 14 2015 01: +0,0.03,95
16,Aug 15 2015 01: +0,0.03,98
17,Aug 16 2015 01: +0,0.03,165
18,Aug 17 2015 01: +0,0.03,97
19,Aug 18 2015 01: +0,0.03,112
20,Aug 19 2015 01: +0,0.03,91
21,Aug 20 2015 01: +0,0.03,70
22,Aug 21 2015 01: +0,0.03,103
23,Aug 22 2015 01: +0,0.03,62
24,Aug 23 2015 01: +0,0.03,74
25,Aug 24 2015 01: +0,0.03,77
26,Aug 25 2015 01: +0,0.03,85
27,Aug 26 2015 01: +0,0.03,44
28,Aug 27 2015 01: +0,0.03,63
29,Aug 28 2015 01: +0,0.03,45
30,Aug 29 2015 01: +0,0.03,87
31,Aug 30 2015 01: +0,0.03,60
32,Aug 31 2015 01: +0,0.03,50
33,Sep 01 2015 01: +0,0.03,41
34,Sep 02 2015 01: +0,0.03,33
35,Sep 03 2015 01: +0,0.03,46
36,Sep 04 2015 01: +0,0.03,47
37,Sep 05 2015 01: +0,0.03,52
38,Sep 06 2015 01: +0,0.03,51
39,Sep 07 2015 01: +0,0.03,32
40,Sep 08 2015 01: +0,0.03,43
41,Sep 09 2015 01: +0,0.03,59
42,Sep 10 2015 01: +0,0.03,220
43,Sep 11 2015 01: +0,0.03,74
44,Sep 12 2015 01: +0,0.03,49
45,Sep 13 2015 01: +0,0.03,53
46,Sep 14 2015 01: +0,0.03,46
47,Sep 15 2015 01: +0,0.03,49
48,Sep 16 2015 01: +0,0.03,50
49,Sep 17 2015 01: +0,0.03,39
50,Sep 18 2015 01: +0,0.03,64
51,Sep 19 2015 01: +0,0.03,53
52,Sep 20 2015 01: +0,0.03,115
53,Sep 21 2015 01: +0,0.03,39
54,Sep 22 2015 01: +0,0.03,40
55,Sep 23 2015 01: +0,0.03,38
56,Sep 24 2015 01: +0,0.03,41
57,Sep 25 2015 01: +0,0.03,44
58,Sep 26 2015 01: +0,0.03,39
59,Sep 27 2015 01: +0,0.03,56
60,Sep 28 2015 01: +0,0.03,27
61,Sep 29 2015 01: +0,0.03,32
62,Sep 30 2015 01: +0,0.03,31
63,Oct 01 2015 01: +0,0.03,30
64,Oct 02 2015 01: +0,0.03,33
65,Oct 03 2015 01: +0,0.03,45
66,Oct 04 2015 01: +0,0.03,26
67,Oct 05 2015 01: +0,0.03,34
68,Oct 06 2015 01: +0,0.03,25
69,Oct 07 2015 01: +0,0.03,42
70,Oct 08 2015 01: +0,0.03,30
71,Oct 09 2015 01: +0,0.03,31
72,Oct 10 2015 01: +0,0.03,34
73,Oct 11 2015 01: +0,0.03,48
74,Oct 12 2015 01: +0,0.03,31
75,Oct 13 2015 01: +0,0.03,29
76,Oct 14 2015 01: +0,0.03,41
77,Oct 15 2015 01: +0,0.03,32
78,Oct 16 2015 01: +0,0.03,33
79,Oct 17 2015 01: +0,0.03,32
80,Oct 18 2015 01: +0,0.03,48
81,Oct 19 2015 01: +0,0.03,50
82,Oct 20 2015 01: +0,0.03,38
83,Oct 21 2015 01: +0,0.03,41
84,Oct 22 2015 01: +0,0.03,37
85,Oct 23 2015 01: +0,0.03,39
86,Oct 24 2015 01: +0,0.03,44
87,Oct 25 2015 01: +0,0.03,49
88,Oct 26 2015 01: +0,0.03,25
89,Oct 27 2015 01: +0,0.03,19
90,Oct 28 2015 01: +0,0.03,40
91,Oct 29 2015 01: +0,0.03,38
92,Oct 30 2015 01: +0,0.03,45
93,Oct 31 2015 01: +0,0.03,41
94,Nov 01 2015 01: +0,0.03,58
95,Nov 02 2015 01: +0,0.03,24
96,Nov 03 2015 01: +0,0.03,33
97,Nov 04 2015 01: +0,0.03,34
98,Nov 05 2015 01: +0,0.03,105
99,Nov 06 2015 01: +0,0.03,851
100,Nov 07 2015 01: +0,0.03,27
101,Nov 08 2015 01: +0,0.03,33
102,Nov 09 2015 01: +0,0.03,26
103,Nov 10 2015 01: +0,0.03,40
104,Nov 11 2015 01: +0,0.03,23
105,Nov 12 2015 01: +0,0.03,22
106,Nov 13 2015 01: +0,0.03,26
107,Nov 14 2015 01: +0,0.03,30
108,Nov 15 2015 01: +0,0.03,32
