,time,price,volume
0,Apr 19 2018 01: +0,2.845,1
1,Apr 20 2018 01: +0,2.71,1
2,Apr 21 2018 01: +0,1.04,1
3,Apr 22 2018 01: +0,1.728,6
4,Apr 23 2018 01: +0,2.074,1
5,Apr 24 2018 01: +0,1.97,1
6,Apr 25 2018 01: +0,1.74,2
7,Apr 26 2018 01: +0,1.375,8
8,Apr 27 2018 01: +0,1.411,10
9,Apr 28 2018 01: +0,1.939,3
10,Apr 29 2018 01: +0,2.077,1
11,Apr 30 2018 01: +0,1.782,2
12,May 02 2018 01: +0,1.895,1
13,May 03 2018 01: +0,1.856,4
14,May 04 2018 01: +0,1.618,11
15,May 05 2018 01: +0,1.909,2
16,May 06 2018 01: +0,1.68,2
17,May 07 2018 01: +0,1.82,3
18,May 08 2018 01: +0,1.999,2
19,May 09 2018 01: +0,1.896,2
20,May 10 2018 01: +0,1.992,2
21,May 11 2018 01: +0,1.83,4
22,May 12 2018 01: +0,1.8,3
23,May 13 2018 01: +0,1.695,6
24,May 14 2018 01: +0,1.587,7
25,May 15 2018 01: +0,1.82,5
26,May 16 2018 01: +0,1.728,4
27,May 17 2018 01: +0,1.866,2
28,May 18 2018 01: +0,1.848,7
29,May 19 2018 01: +0,1.963,1
30,May 20 2018 01: +0,2.02,1
31,May 21 2018 01: +0,1.795,2
32,May 22 2018 01: +0,2.192,1
33,May 25 2018 01: +0,1.56,4
34,May 26 2018 01: +0,1.185,1
35,May 28 2018 01: +0,1.536,2
36,May 29 2018 01: +0,2.075,1
37,May 30 2018 01: +0,1.822,3
38,May 31 2018 01: +0,1.74,3
39,Jun 01 2018 01: +0,1.61,2
40,Jun 02 2018 01: +0,1.755,1
41,Jun 03 2018 01: +0,1.905,7
42,Jun 04 2018 01: +0,1.925,3
43,Jun 07 2018 01: +0,1.35,1
44,Jun 08 2018 01: +0,1.869,3
45,Jun 09 2018 01: +0,1.839,3
46,Jun 10 2018 01: +0,2.006,1
47,Jun 11 2018 01: +0,1.669,4
48,Jun 13 2018 01: +0,1.732,2
49,Jun 14 2018 01: +0,1.56,3
50,Jun 15 2018 01: +0,1.54,1
51,Jun 16 2018 01: +0,1.831,6
52,Jun 17 2018 01: +0,1.904,1
53,Jun 18 2018 01: +0,1.977,2
54,Jun 19 2018 01: +0,1.29,1
55,Jun 20 2018 01: +0,1.808,4
56,Jun 21 2018 01: +0,1.915,3
57,Jun 22 2018 01: +0,1.748,5
58,Jun 23 2018 01: +0,1.873,1
59,Jun 24 2018 01: +0,1.744,1
60,Jun 25 2018 01: +0,1.72,5
61,Jun 26 2018 01: +0,1.935,3
62,Jun 27 2018 01: +0,2.052,1
