,time,price,volume
0,Jan 04 2018 01: +0,3.036,16
1,Jan 05 2018 01: +0,2.798,59
2,Jan 06 2018 01: +0,2.576,33
3,Jan 07 2018 01: +0,2.616,27
4,Jan 08 2018 01: +0,2.527,34
5,Jan 09 2018 01: +0,2.468,41
6,Jan 10 2018 01: +0,2.431,35
7,Jan 11 2018 01: +0,2.248,49
8,Jan 12 2018 01: +0,2.524,35
9,Jan 13 2018 01: +0,2.546,50
10,Jan 14 2018 01: +0,2.712,47
11,Jan 15 2018 01: +0,2.533,30
12,Jan 16 2018 01: +0,2.535,35
13,Jan 17 2018 01: +0,2.559,16
14,Jan 18 2018 01: +0,2.365,45
15,Jan 19 2018 01: +0,2.48,44
16,Jan 20 2018 01: +0,2.467,19
17,Jan 21 2018 01: +0,2.327,49
18,Jan 22 2018 01: +0,2.19,30
19,Jan 23 2018 01: +0,2.269,25
20,Jan 24 2018 01: +0,2.43,17
21,Jan 25 2018 01: +0,2.345,22
22,Jan 26 2018 01: +0,2.336,31
23,Jan 27 2018 01: +0,2.361,23
24,Jan 28 2018 01: +0,2.119,30
25,Jan 29 2018 01: +0,2.269,20
26,Jan 30 2018 01: +0,1.807,31
27,Jan 31 2018 01: +0,2.105,39
28,Feb 01 2018 01: +0,2.064,39
29,Feb 02 2018 01: +0,2.097,40
30,Feb 03 2018 01: +0,2.208,43
31,Feb 04 2018 01: +0,2.041,22
32,Feb 05 2018 01: +0,2.297,21
33,Feb 06 2018 01: +0,2.258,23
34,Feb 07 2018 01: +0,2.14,22
35,Feb 08 2018 01: +0,2.225,27
36,Feb 09 2018 01: +0,2.301,26
37,Feb 10 2018 01: +0,2.262,30
38,Feb 11 2018 01: +0,2.292,25
39,Feb 12 2018 01: +0,2.21,23
40,Feb 13 2018 01: +0,2.238,25
41,Feb 14 2018 01: +0,2.375,27
42,Feb 15 2018 01: +0,2.15,18
43,Feb 16 2018 01: +0,2.005,40
44,Feb 17 2018 01: +0,2.123,39
45,Feb 18 2018 01: +0,2.179,26
46,Feb 19 2018 01: +0,2.176,17
47,Feb 20 2018 01: +0,2.189,10
48,Feb 21 2018 01: +0,2.14,13
49,Feb 22 2018 01: +0,2.203,26
50,Feb 23 2018 01: +0,2.182,20
51,Feb 24 2018 01: +0,2.192,42
52,Feb 25 2018 01: +0,2.223,25
53,Feb 26 2018 01: +0,2.114,29
54,Feb 27 2018 01: +0,2.17,17
55,Feb 28 2018 01: +0,2.184,36
56,Mar 01 2018 01: +0,2.297,32
57,Mar 02 2018 01: +0,2.202,16
58,Mar 03 2018 01: +0,2.063,17
59,Mar 04 2018 01: +0,2.132,30
60,Mar 05 2018 01: +0,2.273,18
61,Mar 06 2018 01: +0,2.165,18
62,Mar 07 2018 01: +0,2.115,11
63,Mar 08 2018 01: +0,2.16,24
64,Mar 09 2018 01: +0,2.116,17
65,Mar 10 2018 01: +0,1.878,19
66,Mar 11 2018 01: +0,1.851,33
67,Mar 12 2018 01: +0,1.998,13
68,Mar 13 2018 01: +0,2.11,12
69,Mar 14 2018 01: +0,2.067,14
70,Mar 15 2018 01: +0,1.956,14
71,Mar 16 2018 01: +0,1.967,24
72,Mar 17 2018 01: +0,1.935,13
73,Mar 18 2018 01: +0,2.074,22
74,Mar 19 2018 01: +0,1.996,18
75,Mar 20 2018 01: +0,1.995,16
76,Mar 21 2018 01: +0,1.96,18
77,Mar 22 2018 01: +0,1.954,14
78,Mar 23 2018 01: +0,1.877,9
79,Mar 24 2018 01: +0,2.053,23
80,Mar 25 2018 01: +0,2.005,15
81,Mar 26 2018 01: +0,1.906,14
82,Mar 27 2018 01: +0,1.926,13
83,Mar 28 2018 01: +0,1.727,11
84,Mar 29 2018 01: +0,1.941,17
85,Mar 30 2018 01: +0,1.905,13
86,Mar 31 2018 01: +0,2.06,14
87,Apr 01 2018 01: +0,2.072,30
88,Apr 02 2018 01: +0,2.141,17
89,Apr 03 2018 01: +0,1.996,9
90,Apr 04 2018 01: +0,2.025,17
91,Apr 05 2018 01: +0,2.154,53
92,Apr 06 2018 01: +0,2.063,17
93,Apr 07 2018 01: +0,2.13,21
94,Apr 08 2018 01: +0,2.153,21
95,Apr 09 2018 01: +0,2.037,17
96,Apr 10 2018 01: +0,2.154,11
97,Apr 11 2018 01: +0,2.221,20
98,Apr 12 2018 01: +0,2.296,17
99,Apr 13 2018 01: +0,2.071,10
100,Apr 14 2018 01: +0,2.131,20
101,Apr 15 2018 01: +0,2.126,17
102,Apr 16 2018 01: +0,2.15,21
103,Apr 17 2018 01: +0,2.361,11
104,Apr 18 2018 01: +0,2.043,10
105,Apr 19 2018 01: +0,2.387,16
106,Apr 20 2018 01: +0,2.402,14
107,Apr 21 2018 01: +0,2.218,16
108,Apr 22 2018 01: +0,2.255,7
109,Apr 23 2018 01: +0,2.2,14
110,Apr 24 2018 01: +0,2.278,9
111,Apr 25 2018 01: +0,2.166,20
112,Apr 26 2018 01: +0,2.227,9
113,Apr 27 2018 01: +0,2.091,9
114,Apr 28 2018 01: +0,2.202,16
115,Apr 29 2018 01: +0,2.217,15
116,Apr 30 2018 01: +0,2.32,15
117,May 01 2018 01: +0,2.352,17
118,May 02 2018 01: +0,2.274,13
119,May 03 2018 01: +0,2.261,26
120,May 04 2018 01: +0,2.266,9
