,time,price,volume
0,May 16 2019 01: +0,1.163,1
1,May 17 2019 01: +0,1.429,4
2,May 18 2019 01: +0,1.286,4
3,May 19 2019 01: +0,1.245,8
4,May 20 2019 01: +0,1.253,6
5,May 21 2019 01: +0,1.266,10
6,May 22 2019 01: +0,1.129,6
7,May 23 2019 01: +0,1.286,3
8,May 24 2019 01: +0,1.153,7
9,May 25 2019 01: +0,1.153,8
10,May 26 2019 01: +0,1.158,5
11,May 27 2019 01: +0,1.122,12
12,May 28 2019 01: +0,1.104,8
13,May 29 2019 01: +0,1.268,5
14,May 30 2019 01: +0,1.101,3
15,May 31 2019 01: +0,1.122,7
16,Jun 01 2019 01: +0,1.222,5
17,Jun 02 2019 01: +0,1.198,5
18,Jun 03 2019 01: +0,1.126,7
19,Jun 04 2019 01: +0,1.133,5
20,Jun 05 2019 01: +0,1.244,2
21,Jun 06 2019 01: +0,1.224,12
22,Jun 07 2019 01: +0,1.118,12
23,Jun 08 2019 01: +0,1.242,5
24,Jun 09 2019 01: +0,1.147,8
25,Jun 10 2019 01: +0,1.231,6
26,Jun 11 2019 01: +0,1.311,6
27,Jun 12 2019 01: +0,1.212,5
28,Jun 13 2019 01: +0,1.218,4
29,Jun 14 2019 01: +0,1.306,9
30,Jun 15 2019 01: +0,1.27,7
31,Jun 16 2019 01: +0,1.298,11
32,Jun 17 2019 01: +0,1.274,8
33,Jun 18 2019 01: +0,1.282,4
34,Jun 19 2019 01: +0,1.228,6
35,Jun 20 2019 01: +0,1.289,8
36,Jun 21 2019 01: +0,1.33,8
37,Jun 22 2019 01: +0,1.361,7
38,Jun 23 2019 01: +0,1.49,2
39,Jun 24 2019 01: +0,1.392,2
40,Jun 25 2019 01: +0,1.22,4
41,Jun 26 2019 01: +0,1.175,11
42,Jun 27 2019 01: +0,1.242,13
43,Jun 28 2019 01: +0,1.324,6
44,Jun 29 2019 01: +0,1.328,3
45,Jun 30 2019 01: +0,1.306,10
46,Jul 01 2019 01: +0,1.321,8
47,Jul 02 2019 01: +0,1.476,4
48,Jul 03 2019 01: +0,1.377,5
49,Jul 04 2019 01: +0,1.411,5
50,Jul 05 2019 01: +0,1.362,7
51,Jul 06 2019 01: +0,1.358,8
52,Jul 07 2019 01: +0,1.239,5
53,Jul 08 2019 01: +0,1.299,10
54,Jul 09 2019 01: +0,1.281,6
55,Jul 10 2019 01: +0,1.344,14
56,Jul 11 2019 01: +0,1.42,6
57,Jul 12 2019 01: +0,1.478,7
58,Jul 13 2019 01: +0,1.479,7
59,Jul 14 2019 01: +0,1.417,5
60,Jul 15 2019 01: +0,1.51,5
61,Jul 16 2019 01: +0,1.505,7
62,Jul 17 2019 01: +0,1.558,1
63,Jul 18 2019 01: +0,1.473,9
64,Jul 19 2019 01: +0,1.479,9
65,Jul 20 2019 01: +0,1.549,4
66,Jul 21 2019 01: +0,1.572,11
67,Jul 22 2019 01: +0,1.784,5
68,Jul 23 2019 01: +0,1.79,3
