,time,price,volume
0,Oct 29 2020 01: +0,1.821,9
1,Oct 30 2020 01: +0,1.284,83
2,Oct 31 2020 01: +0,1.364,69
3,Nov 01 2020 01: +0,1.375,53
4,Nov 02 2020 01: +0,1.232,61
5,Nov 03 2020 01: +0,1.18,42
6,Nov 04 2020 01: +0,1.204,67
7,Nov 05 2020 01: +0,1.269,91
8,Nov 06 2020 01: +0,1.339,60
9,Nov 07 2020 01: +0,1.309,49
10,Nov 08 2020 01: +0,1.273,35
11,Nov 09 2020 01: +0,1.385,31
12,Nov 10 2020 01: +0,1.236,33
13,Nov 11 2020 01: +0,1.186,42
14,Nov 12 2020 01: +0,1.231,55
15,Nov 13 2020 01: +0,1.28,63
16,Nov 14 2020 01: +0,1.187,52
17,Nov 15 2020 01: +0,1.169,52
18,Nov 16 2020 01: +0,1.202,44
19,Nov 17 2020 01: +0,1.274,35
20,Nov 18 2020 01: +0,1.259,35
21,Nov 19 2020 01: +0,1.214,42
22,Nov 20 2020 01: +0,1.181,63
23,Nov 21 2020 01: +0,1.244,49
24,Nov 22 2020 01: +0,1.229,44
25,Nov 23 2020 01: +0,1.169,42
26,Nov 24 2020 01: +0,1.132,27
27,Nov 25 2020 01: +0,1.114,58
28,Nov 26 2020 01: +0,1.168,55
29,Nov 27 2020 01: +0,1.132,61
30,Nov 28 2020 01: +0,1.145,50
31,Nov 29 2020 01: +0,1.182,42
32,Nov 30 2020 01: +0,1.146,40
33,Dec 01 2020 01: +0,1.174,36
34,Dec 02 2020 01: +0,1.207,34
35,Dec 03 2020 01: +0,1.215,59
36,Dec 04 2020 01: +0,1.141,62
37,Dec 05 2020 01: +0,1.147,39
38,Dec 06 2020 01: +0,1.134,49
39,Dec 07 2020 01: +0,1.182,48
40,Dec 08 2020 01: +0,1.111,33
41,Dec 09 2020 01: +0,1.117,34
42,Dec 10 2020 01: +0,1.134,38
43,Dec 11 2020 01: +0,1.15,48
44,Dec 12 2020 01: +0,1.135,49
45,Dec 13 2020 01: +0,1.152,29
46,Dec 14 2020 01: +0,1.12,41
47,Dec 15 2020 01: +0,1.148,47
48,Dec 16 2020 01: +0,1.118,34
49,Dec 17 2020 01: +0,1.111,50
50,Dec 18 2020 01: +0,1.147,65
