,time,price,volume
0,Oct 01 2020 01: +0,1.461,11
1,Oct 02 2020 01: +0,1.354,32
2,Oct 03 2020 01: +0,1.179,25
3,Oct 04 2020 01: +0,1.169,39
4,Oct 05 2020 01: +0,1.172,28
5,Oct 06 2020 01: +0,1.2,14
6,Oct 07 2020 01: +0,1.123,27
7,Oct 08 2020 01: +0,1.165,26
8,Oct 09 2020 01: +0,1.02,38
9,Oct 10 2020 01: +0,1.201,20
10,Oct 11 2020 01: +0,1.093,17
11,Oct 12 2020 01: +0,1.144,24
12,Oct 13 2020 01: +0,1.101,16
13,Oct 14 2020 01: +0,1.121,23
14,Oct 15 2020 01: +0,1.147,19
15,Oct 16 2020 01: +0,1.116,31
16,Oct 17 2020 01: +0,1.074,27
17,Oct 18 2020 01: +0,0.999,26
18,Oct 19 2020 01: +0,1.019,19
19,Oct 20 2020 01: +0,1.065,21
20,Oct 21 2020 01: +0,1.077,21
21,Oct 22 2020 01: +0,1.009,31
22,Oct 23 2020 01: +0,0.956,46
23,Oct 24 2020 01: +0,0.969,25
24,Oct 25 2020 01: +0,1.003,22
25,Oct 26 2020 01: +0,0.899,25
26,Oct 27 2020 01: +0,0.998,35
27,Oct 28 2020 01: +0,0.967,22
28,Oct 29 2020 01: +0,1.01,35
29,Oct 30 2020 01: +0,0.945,35
30,Oct 31 2020 01: +0,0.924,29
31,Nov 01 2020 01: +0,0.984,22
32,Nov 02 2020 01: +0,0.995,28
33,Nov 03 2020 01: +0,0.957,24
34,Nov 04 2020 01: +0,0.973,24
35,Nov 05 2020 01: +0,1.008,49
36,Nov 06 2020 01: +0,0.962,28
37,Nov 07 2020 01: +0,0.951,30
38,Nov 08 2020 01: +0,0.974,17
39,Nov 09 2020 01: +0,0.939,20
40,Nov 10 2020 01: +0,0.948,24
41,Nov 11 2020 01: +0,0.947,24
42,Nov 12 2020 01: +0,0.944,41
43,Nov 13 2020 01: +0,0.943,52
44,Nov 14 2020 01: +0,0.896,39
45,Nov 15 2020 01: +0,0.91,38
46,Nov 16 2020 01: +0,0.922,47
47,Nov 17 2020 01: +0,0.88,33
48,Nov 18 2020 01: +0,0.885,64
49,Nov 19 2020 01: +0,0.908,54
50,Nov 20 2020 01: +0,0.961,35
51,Nov 21 2020 01: +0,0.952,37
52,Nov 22 2020 01: +0,0.952,28
53,Nov 23 2020 01: +0,0.935,36
54,Nov 24 2020 01: +0,0.931,32
55,Nov 25 2020 01: +0,0.919,34
56,Nov 26 2020 01: +0,0.943,33
57,Nov 27 2020 01: +0,0.932,36
58,Nov 28 2020 01: +0,0.936,35
59,Nov 29 2020 01: +0,0.956,30
60,Nov 30 2020 01: +0,0.934,17
61,Dec 01 2020 01: +0,0.97,22
62,Dec 02 2020 01: +0,0.98,21
63,Dec 03 2020 01: +0,0.982,44
64,Dec 04 2020 01: +0,1.013,30
65,Dec 05 2020 01: +0,0.951,30
66,Dec 06 2020 01: +0,0.972,23
67,Dec 07 2020 01: +0,0.955,31
68,Dec 08 2020 01: +0,0.991,15
69,Dec 09 2020 01: +0,0.956,28
70,Dec 10 2020 01: +0,0.935,31
71,Dec 11 2020 01: +0,0.96,23
72,Dec 12 2020 01: +0,0.94,33
73,Dec 13 2020 01: +0,1.034,23
74,Dec 14 2020 01: +0,1.019,21
75,Dec 15 2020 01: +0,0.959,26
76,Dec 16 2020 01: +0,0.986,28
77,Dec 17 2020 01: +0,1.015,22
78,Dec 18 2020 01: +0,1.049,27
79,Dec 19 2020 01: +0,0.996,24
80,Dec 20 2020 01: +0,0.852,56
81,Dec 21 2020 01: +0,0.797,38
82,Dec 22 2020 01: +0,0.828,29
83,Dec 23 2020 01: +0,0.789,27
84,Dec 24 2020 01: +0,0.829,24
85,Dec 25 2020 01: +0,0.925,31
86,Dec 26 2020 01: +0,0.957,38
87,Dec 27 2020 01: +0,0.967,25
88,Dec 28 2020 01: +0,0.995,31
89,Dec 29 2020 01: +0,1.02,28
90,Dec 30 2020 01: +0,0.926,27
91,Dec 31 2020 01: +0,1.026,31
92,Jan 01 2021 01: +0,1.072,24
93,Jan 02 2021 01: +0,1.049,23
94,Jan 03 2021 01: +0,1.017,21
95,Jan 04 2021 01: +0,0.99,41
96,Jan 05 2021 01: +0,0.958,37
97,Jan 06 2021 01: +0,0.962,45
98,Jan 07 2021 01: +0,1.042,51
99,Jan 08 2021 01: +0,1.071,59
100,Jan 09 2021 01: +0,1.201,40
101,Jan 10 2021 01: +0,1.222,46
102,Jan 11 2021 01: +0,1.368,46
103,Jan 12 2021 01: +0,1.277,53
104,Jan 13 2021 01: +0,1.39,33
105,Jan 14 2021 01: +0,1.36,59
106,Jan 15 2021 01: +0,1.253,50
107,Jan 16 2021 01: +0,1.334,51
108,Jan 17 2021 01: +0,1.373,46
109,Jan 18 2021 01: +0,1.428,38
110,Jan 19 2021 01: +0,1.552,53
111,Jan 20 2021 01: +0,1.647,30
112,Jan 21 2021 01: +0,1.635,49
113,Jan 22 2021 01: +0,1.46,53
114,Jan 23 2021 01: +0,1.453,26
115,Jan 24 2021 01: +0,1.448,32
116,Jan 25 2021 01: +0,1.433,33
117,Jan 26 2021 01: +0,1.439,34
118,Jan 27 2021 01: +0,1.493,37
119,Jan 28 2021 01: +0,1.446,39
120,Jan 29 2021 01: +0,1.384,47
121,Jan 30 2021 01: +0,1.429,39
122,Jan 31 2021 01: +0,1.455,37
123,Feb 01 2021 01: +0,1.507,28
124,Feb 02 2021 01: +0,1.445,36
125,Feb 03 2021 01: +0,1.506,20
126,Feb 04 2021 01: +0,1.554,30
127,Feb 05 2021 01: +0,1.478,45
128,Feb 06 2021 01: +0,1.534,46
129,Feb 07 2021 01: +0,1.518,24
130,Feb 08 2021 01: +0,1.605,23
131,Feb 09 2021 01: +0,1.515,21
132,Feb 10 2021 01: +0,1.518,21
133,Feb 11 2021 01: +0,1.434,22
134,Feb 12 2021 01: +0,1.494,38
135,Feb 13 2021 01: +0,1.466,25
136,Feb 14 2021 01: +0,1.426,26
137,Feb 15 2021 01: +0,1.459,24
138,Feb 16 2021 01: +0,1.432,26
139,Feb 17 2021 01: +0,1.532,13
140,Feb 18 2021 01: +0,1.42,8
141,Feb 19 2021 01: +0,1.381,19
142,Feb 20 2021 01: +0,1.431,23
143,Feb 21 2021 01: +0,1.39,17
144,Feb 22 2021 01: +0,1.369,12
145,Feb 23 2021 01: +0,1.401,20
146,Feb 24 2021 01: +0,1.317,18
147,Feb 25 2021 01: +0,1.397,17
148,Feb 26 2021 01: +0,1.321,27
149,Feb 27 2021 01: +0,1.364,19
150,Feb 28 2021 01: +0,1.394,28
151,Mar 01 2021 01: +0,1.331,13
152,Mar 02 2021 01: +0,1.333,25
153,Mar 03 2021 01: +0,1.295,19
154,Mar 04 2021 01: +0,1.301,30
155,Mar 05 2021 01: +0,1.301,25
156,Mar 06 2021 01: +0,1.35,35
157,Mar 07 2021 01: +0,1.337,23
158,Mar 08 2021 01: +0,1.388,23
159,Mar 09 2021 01: +0,1.365,16
160,Mar 10 2021 01: +0,1.349,18
161,Mar 11 2021 01: +0,1.448,15
162,Mar 12 2021 01: +0,1.371,18
163,Mar 13 2021 01: +0,1.408,18
164,Mar 14 2021 01: +0,1.294,21
165,Mar 15 2021 01: +0,1.366,14
166,Mar 16 2021 01: +0,1.302,8
167,Mar 17 2021 01: +0,1.361,8
168,Mar 18 2021 01: +0,1.198,21
169,Mar 19 2021 01: +0,1.212,23
170,Mar 20 2021 01: +0,1.246,15
171,Mar 21 2021 01: +0,1.254,20
172,Mar 22 2021 01: +0,1.28,12
173,Mar 23 2021 01: +0,1.183,22
174,Mar 24 2021 01: +0,1.245,20
175,Mar 25 2021 01: +0,1.224,20
176,Mar 26 2021 01: +0,1.18,25
177,Mar 27 2021 01: +0,1.229,22
178,Mar 28 2021 01: +0,1.146,14
179,Mar 29 2021 01: +0,1.303,7
180,Mar 30 2021 01: +0,1.173,11
181,Mar 31 2021 01: +0,1.202,18
182,Apr 01 2021 01: +0,1.248,19
183,Apr 02 2021 01: +0,1.269,25
184,Apr 03 2021 01: +0,1.367,10
185,Apr 04 2021 01: +0,1.25,18
186,Apr 05 2021 01: +0,1.225,20
187,Apr 06 2021 01: +0,1.286,10
188,Apr 07 2021 01: +0,1.268,15
189,Apr 08 2021 01: +0,1.212,8
190,Apr 09 2021 01: +0,1.165,23
191,Apr 10 2021 01: +0,1.067,17
192,Apr 11 2021 01: +0,1.101,15
193,Apr 12 2021 01: +0,1.099,15
194,Apr 13 2021 01: +0,1.058,10
195,Apr 14 2021 01: +0,0.919,1
196,Apr 14 2021 07: +0,1.16,1
197,Apr 14 2021 12: +0,1.153,1
198,Apr 14 2021 14: +0,1.002,1
199,Apr 14 2021 15: +0,1.055,1
200,Apr 14 2021 16: +0,1.097,1
201,Apr 14 2021 17: +0,0.958,1
202,Apr 14 2021 18: +0,1.157,1
203,Apr 14 2021 22: +0,0.98,1
204,Apr 14 2021 23: +0,1.15,1
205,Apr 15 2021 03: +0,1.011,1
206,Apr 15 2021 04: +0,1.152,1
207,Apr 15 2021 07: +0,1.148,1
208,Apr 15 2021 08: +0,1.12,1
209,Apr 15 2021 10: +0,1.074,1
210,Apr 15 2021 11: +0,1.096,1
211,Apr 15 2021 13: +0,1.148,1
212,Apr 15 2021 14: +0,0.96,1
213,Apr 15 2021 15: +0,1.148,2
214,Apr 15 2021 16: +0,1.169,1
215,Apr 15 2021 17: +0,1.113,1
216,Apr 15 2021 18: +0,1.172,1
217,Apr 15 2021 19: +0,1.18,2
218,Apr 15 2021 21: +0,1.257,1
219,Apr 15 2021 22: +0,1.253,1
220,Apr 16 2021 04: +0,1.105,2
221,Apr 16 2021 07: +0,1.19,1
222,Apr 16 2021 08: +0,1.162,1
223,Apr 16 2021 10: +0,1.166,1
224,Apr 16 2021 13: +0,0.896,1
225,Apr 16 2021 14: +0,1.1,3
226,Apr 16 2021 15: +0,1.1,1
227,Apr 16 2021 16: +0,0.963,1
228,Apr 16 2021 18: +0,0.908,1
229,Apr 16 2021 21: +0,0.95,1
230,Apr 16 2021 22: +0,0.936,1
231,Apr 16 2021 23: +0,1.067,2
232,Apr 17 2021 00: +0,1.225,2
233,Apr 17 2021 04: +0,1.238,1
234,Apr 17 2021 10: +0,1.071,2
235,Apr 17 2021 13: +0,0.948,1
236,Apr 17 2021 15: +0,1.052,1
237,Apr 17 2021 16: +0,1.042,1
238,Apr 17 2021 17: +0,1.034,1
239,Apr 17 2021 19: +0,1.03,3
240,Apr 17 2021 22: +0,1.0,1
241,Apr 17 2021 23: +0,1.034,1
242,Apr 18 2021 00: +0,1.03,1
243,Apr 18 2021 04: +0,1.1,1
244,Apr 18 2021 05: +0,1.078,2
245,Apr 18 2021 07: +0,1.142,1
246,Apr 18 2021 08: +0,1.21,1
247,Apr 18 2021 11: +0,1.198,1
248,Apr 18 2021 14: +0,1.211,1
249,Apr 18 2021 19: +0,1.193,2
250,Apr 19 2021 04: +0,1.18,1
251,Apr 19 2021 07: +0,0.943,1
252,Apr 19 2021 10: +0,1.172,1
253,Apr 19 2021 12: +0,1.173,1
254,Apr 19 2021 16: +0,1.17,1
255,Apr 19 2021 19: +0,1.173,2
256,Apr 19 2021 21: +0,1.182,1
257,Apr 20 2021 00: +0,0.908,1
258,Apr 20 2021 06: +0,1.07,1
259,Apr 20 2021 07: +0,1.079,1
260,Apr 20 2021 11: +0,1.102,4
261,Apr 20 2021 13: +0,1.16,2
262,Apr 20 2021 15: +0,1.161,1
263,Apr 20 2021 17: +0,1.165,2
264,Apr 20 2021 21: +0,1.017,2
265,Apr 20 2021 23: +0,1.11,1
266,Apr 21 2021 00: +0,1.118,1
267,Apr 21 2021 03: +0,1.012,1
268,Apr 21 2021 04: +0,1.156,1
269,Apr 21 2021 06: +0,1.17,1
270,Apr 21 2021 09: +0,0.928,1
271,Apr 21 2021 14: +0,1.192,4
272,Apr 21 2021 15: +0,1.23,1
273,Apr 21 2021 18: +0,1.052,2
274,Apr 21 2021 19: +0,0.995,2
275,Apr 21 2021 20: +0,1.03,3
276,Apr 21 2021 22: +0,0.986,2
277,Apr 22 2021 01: +0,0.97,2
278,Apr 22 2021 02: +0,0.98,1
279,Apr 22 2021 04: +0,0.98,1
280,Apr 22 2021 06: +0,0.99,3
281,Apr 22 2021 10: +0,0.966,1
282,Apr 22 2021 11: +0,1.028,1
283,Apr 22 2021 13: +0,1.02,3
284,Apr 22 2021 14: +0,1.164,1
285,Apr 22 2021 15: +0,1.214,2
286,Apr 22 2021 17: +0,1.27,1
287,Apr 23 2021 02: +0,1.203,1
288,Apr 23 2021 03: +0,1.21,1
289,Apr 23 2021 09: +0,0.996,2
290,Apr 23 2021 10: +0,1.039,1
291,Apr 23 2021 11: +0,1.045,1
292,Apr 23 2021 12: +0,1.04,1
293,Apr 23 2021 13: +0,0.967,1
294,Apr 23 2021 14: +0,1.034,3
295,Apr 23 2021 15: +0,1.039,1
296,Apr 23 2021 19: +0,0.914,1
297,Apr 23 2021 20: +0,1.023,4
298,Apr 23 2021 21: +0,1.036,2
299,Apr 23 2021 23: +0,1.066,1
300,Apr 24 2021 00: +0,0.917,1
301,Apr 24 2021 04: +0,1.15,1
302,Apr 24 2021 08: +0,1.06,1
303,Apr 24 2021 11: +0,1.12,1
304,Apr 24 2021 15: +0,0.637,1
305,Apr 24 2021 17: +0,1.09,2
306,Apr 25 2021 01: +0,1.0,1
307,Apr 25 2021 06: +0,1.004,1
308,Apr 25 2021 07: +0,1.122,1
309,Apr 25 2021 08: +0,1.1,1
310,Apr 25 2021 11: +0,0.92,1
311,Apr 25 2021 16: +0,1.025,1
312,Apr 25 2021 17: +0,0.917,1
313,Apr 25 2021 19: +0,1.034,1
314,Apr 25 2021 20: +0,1.058,4
315,Apr 25 2021 22: +0,1.075,2
316,Apr 26 2021 00: +0,1.122,1
317,Apr 26 2021 02: +0,1.1,2
318,Apr 26 2021 03: +0,1.1,2
319,Apr 26 2021 12: +0,1.11,2
320,Apr 26 2021 13: +0,0.863,1
321,Apr 26 2021 15: +0,1.143,2
322,Apr 26 2021 16: +0,1.17,3
323,Apr 27 2021 01: +0,1.15,1
324,Apr 27 2021 02: +0,1.15,1
325,Apr 27 2021 09: +0,1.002,1
326,Apr 27 2021 12: +0,0.966,1
327,Apr 27 2021 13: +0,0.939,2
328,Apr 27 2021 16: +0,0.972,1
329,Apr 27 2021 17: +0,0.95,2
330,Apr 27 2021 18: +0,1.057,1
331,Apr 27 2021 19: +0,0.961,2
332,Apr 27 2021 20: +0,1.058,1
333,Apr 27 2021 22: +0,1.055,2
334,Apr 28 2021 02: +0,0.855,2
335,Apr 28 2021 03: +0,0.908,1
336,Apr 28 2021 04: +0,1.06,1
337,Apr 28 2021 05: +0,1.05,1
338,Apr 28 2021 09: +0,1.081,1
339,Apr 28 2021 19: +0,0.989,2
340,Apr 28 2021 21: +0,1.063,1
341,Apr 28 2021 22: +0,1.026,1
342,Apr 28 2021 23: +0,1.07,1
343,Apr 29 2021 00: +0,1.063,1
344,Apr 29 2021 01: +0,1.08,1
345,Apr 29 2021 02: +0,1.083,1
346,Apr 29 2021 03: +0,1.042,2
347,Apr 29 2021 05: +0,1.08,1
348,Apr 29 2021 11: +0,1.074,1
349,Apr 29 2021 12: +0,0.871,1
350,Apr 29 2021 14: +0,1.074,1
351,Apr 29 2021 19: +0,1.11,1
352,Apr 29 2021 20: +0,0.981,2
353,Apr 29 2021 22: +0,1.032,1
354,Apr 30 2021 06: +0,0.916,1
355,Apr 30 2021 16: +0,1.024,1
356,Apr 30 2021 19: +0,1.019,1
357,Apr 30 2021 20: +0,1.11,1
358,Apr 30 2021 22: +0,1.095,2
359,May 01 2021 01: +0,1.1,1
360,May 01 2021 09: +0,0.912,2
361,May 01 2021 11: +0,0.908,1
362,May 01 2021 13: +0,0.906,1
363,May 01 2021 16: +0,1.054,1
364,May 01 2021 17: +0,1.067,1
365,May 01 2021 18: +0,1.103,1
366,May 01 2021 19: +0,0.852,2
367,May 02 2021 02: +0,1.08,1
368,May 02 2021 07: +0,1.057,1
369,May 02 2021 11: +0,1.075,1
370,May 02 2021 14: +0,1.094,1
371,May 02 2021 18: +0,1.075,1
372,May 02 2021 22: +0,1.074,1
373,May 03 2021 00: +0,1.09,1
374,May 03 2021 04: +0,1.09,3
375,May 03 2021 05: +0,0.97,1
376,May 03 2021 08: +0,1.09,1
377,May 03 2021 09: +0,0.908,1
378,May 03 2021 11: +0,0.909,1
379,May 03 2021 15: +0,1.075,1
380,May 03 2021 22: +0,1.08,3
381,May 04 2021 00: +0,1.09,1
382,May 04 2021 08: +0,1.084,1
383,May 04 2021 11: +0,0.903,1
384,May 04 2021 12: +0,0.928,1
385,May 04 2021 14: +0,0.93,2
386,May 04 2021 16: +0,1.072,2
387,May 04 2021 19: +0,1.08,1
388,May 04 2021 22: +0,1.045,1
389,May 05 2021 04: +0,1.048,1
390,May 05 2021 07: +0,0.907,2
391,May 05 2021 14: +0,0.961,1
392,May 05 2021 15: +0,0.968,1
393,May 05 2021 16: +0,1.026,2
394,May 05 2021 17: +0,1.064,2
395,May 05 2021 18: +0,1.05,1
396,May 05 2021 19: +0,1.035,2
397,May 05 2021 21: +0,1.069,1
398,May 05 2021 22: +0,1.07,1
399,May 06 2021 00: +0,0.998,1
400,May 06 2021 01: +0,0.938,2
401,May 06 2021 02: +0,1.065,2
402,May 06 2021 03: +0,1.07,1
403,May 06 2021 04: +0,1.07,1
404,May 06 2021 08: +0,1.06,1
405,May 06 2021 10: +0,1.056,1
406,May 06 2021 11: +0,1.056,1
407,May 06 2021 13: +0,1.13,4
408,May 06 2021 14: +0,1.16,1
409,May 06 2021 16: +0,1.056,1
410,May 06 2021 17: +0,1.122,1
411,May 06 2021 18: +0,1.036,2
412,May 06 2021 19: +0,1.104,1
413,May 06 2021 21: +0,0.985,2
414,May 06 2021 22: +0,0.99,3
415,May 06 2021 23: +0,1.0,3
416,May 07 2021 00: +0,1.0,1
417,May 07 2021 01: +0,1.0,1
418,May 07 2021 04: +0,0.805,1
419,May 07 2021 12: +0,0.966,1
420,May 07 2021 16: +0,0.989,2
421,May 07 2021 19: +0,0.895,2
422,May 07 2021 21: +0,0.915,3
423,May 07 2021 22: +0,1.001,2
424,May 08 2021 00: +0,0.961,2
425,May 08 2021 03: +0,0.94,1
426,May 08 2021 05: +0,0.99,1
427,May 08 2021 07: +0,0.99,1
428,May 08 2021 08: +0,0.99,2
429,May 08 2021 13: +0,0.789,1
430,May 08 2021 14: +0,0.98,1
431,May 08 2021 15: +0,0.985,2
432,May 08 2021 16: +0,0.98,1
433,May 08 2021 18: +0,0.98,1
434,May 08 2021 19: +0,0.97,1
435,May 08 2021 20: +0,0.992,1
436,May 09 2021 00: +0,0.974,1
437,May 09 2021 02: +0,0.974,1
438,May 09 2021 03: +0,0.974,1
439,May 09 2021 05: +0,0.99,1
440,May 09 2021 06: +0,0.941,1
441,May 09 2021 07: +0,0.977,2
