,time,price,volume
0,Dec 04 2020 01: +0,1.394,13
1,Dec 05 2020 01: +0,1.364,14
2,Dec 06 2020 01: +0,1.148,10
3,Dec 07 2020 01: +0,1.171,14
4,Dec 08 2020 01: +0,1.1,9
5,Dec 09 2020 01: +0,1.054,5
6,Dec 10 2020 01: +0,0.902,17
7,Dec 11 2020 01: +0,0.923,30
8,Dec 12 2020 01: +0,0.937,11
9,Dec 13 2020 01: +0,0.919,14
10,Dec 14 2020 01: +0,1.291,32
11,Dec 15 2020 01: +0,1.106,6
12,Dec 16 2020 01: +0,1.138,4
13,Dec 17 2020 01: +0,0.934,13
14,Dec 18 2020 01: +0,0.985,15
15,Dec 19 2020 01: +0,0.909,25
16,Dec 20 2020 01: +0,0.941,11
17,Dec 21 2020 01: +0,0.735,34
18,Dec 22 2020 01: +0,0.794,5
19,Dec 23 2020 01: +0,0.739,8
20,Dec 24 2020 01: +0,0.771,12
21,Dec 25 2020 01: +0,0.844,18
22,Dec 26 2020 01: +0,0.83,14
23,Dec 27 2020 01: +0,0.858,17
24,Dec 28 2020 01: +0,0.769,20
25,Dec 29 2020 01: +0,0.806,19
26,Dec 30 2020 01: +0,0.803,19
27,Dec 31 2020 01: +0,0.859,11
28,Jan 01 2021 01: +0,0.855,20
29,Jan 02 2021 01: +0,0.912,20
30,Jan 03 2021 01: +0,0.941,14
31,Jan 04 2021 01: +0,0.936,11
32,Jan 05 2021 01: +0,0.929,10
33,Jan 06 2021 01: +0,0.898,20
34,Jan 07 2021 01: +0,1.079,19
35,Jan 08 2021 01: +0,0.962,19
36,Jan 09 2021 01: +0,1.011,31
37,Jan 10 2021 01: +0,1.137,18
38,Jan 11 2021 01: +0,1.246,18
39,Jan 12 2021 01: +0,1.121,14
40,Jan 13 2021 01: +0,1.147,12
41,Jan 14 2021 01: +0,1.167,26
42,Jan 15 2021 01: +0,1.15,41
43,Jan 16 2021 01: +0,1.123,30
44,Jan 17 2021 01: +0,1.23,25
45,Jan 18 2021 01: +0,1.257,28
46,Jan 19 2021 01: +0,1.297,25
47,Jan 20 2021 01: +0,1.347,22
48,Jan 21 2021 01: +0,1.381,25
49,Jan 22 2021 01: +0,1.297,30
50,Jan 23 2021 01: +0,1.38,27
51,Jan 24 2021 01: +0,1.348,17
52,Jan 25 2021 01: +0,1.443,9
53,Jan 26 2021 01: +0,1.414,12
54,Jan 27 2021 01: +0,1.383,13
55,Jan 28 2021 01: +0,1.375,18
56,Jan 29 2021 01: +0,1.273,17
57,Jan 30 2021 01: +0,1.329,10
58,Jan 31 2021 01: +0,1.437,10
59,Feb 01 2021 01: +0,1.453,12
60,Feb 02 2021 01: +0,1.372,15
61,Feb 03 2021 01: +0,1.336,21
62,Feb 04 2021 01: +0,1.413,20
63,Feb 05 2021 01: +0,1.466,24
64,Feb 06 2021 01: +0,1.435,24
65,Feb 07 2021 01: +0,1.433,18
66,Feb 08 2021 01: +0,1.479,14
67,Feb 09 2021 01: +0,1.4,16
68,Feb 10 2021 01: +0,1.379,22
69,Feb 11 2021 01: +0,1.335,23
70,Feb 12 2021 01: +0,1.333,17
71,Feb 13 2021 01: +0,1.297,14
72,Feb 14 2021 01: +0,1.322,12
73,Feb 15 2021 01: +0,1.245,18
74,Feb 16 2021 01: +0,1.264,11
75,Feb 17 2021 01: +0,1.338,9
76,Feb 18 2021 01: +0,1.282,5
77,Feb 19 2021 01: +0,1.296,17
78,Feb 20 2021 01: +0,1.387,13
79,Feb 21 2021 01: +0,1.261,17
80,Feb 22 2021 01: +0,1.352,17
81,Feb 23 2021 01: +0,1.259,12
82,Feb 24 2021 01: +0,1.255,22
83,Feb 25 2021 01: +0,1.319,14
84,Feb 26 2021 01: +0,1.258,9
85,Feb 27 2021 01: +0,1.246,6
86,Feb 28 2021 01: +0,1.361,11
87,Mar 01 2021 01: +0,1.274,9
88,Mar 02 2021 01: +0,1.23,11
89,Mar 03 2021 01: +0,1.268,14
90,Mar 04 2021 01: +0,1.447,6
91,Mar 05 2021 01: +0,1.19,25
92,Mar 06 2021 01: +0,1.209,7
93,Mar 07 2021 01: +0,1.362,7
94,Mar 08 2021 01: +0,1.285,16
95,Mar 09 2021 01: +0,1.316,11
96,Mar 10 2021 01: +0,1.234,7
97,Mar 11 2021 01: +0,1.318,8
98,Mar 12 2021 01: +0,1.27,12
99,Mar 13 2021 01: +0,1.306,4
100,Mar 14 2021 01: +0,1.308,7
101,Mar 15 2021 01: +0,1.163,12
102,Mar 16 2021 01: +0,1.243,11
103,Mar 17 2021 01: +0,1.163,12
104,Mar 18 2021 01: +0,1.214,7
105,Mar 19 2021 01: +0,1.202,11
106,Mar 20 2021 01: +0,1.128,14
107,Mar 21 2021 01: +0,1.073,12
108,Mar 22 2021 01: +0,1.168,7
109,Mar 23 2021 01: +0,1.222,8
110,Mar 24 2021 01: +0,1.227,5
111,Mar 25 2021 01: +0,1.204,4
112,Mar 26 2021 01: +0,1.137,9
113,Mar 27 2021 01: +0,1.143,6
114,Mar 28 2021 01: +0,1.2,10
115,Mar 29 2021 01: +0,1.276,5
116,Mar 30 2021 01: +0,1.091,13
117,Mar 31 2021 01: +0,1.185,7
118,Apr 01 2021 01: +0,1.2,8
119,Apr 02 2021 01: +0,1.158,8
120,Apr 03 2021 01: +0,1.206,15
121,Apr 04 2021 01: +0,1.191,6
122,Apr 05 2021 01: +0,1.221,10
123,Apr 06 2021 01: +0,1.238,7
124,Apr 07 2021 01: +0,1.172,5
125,Apr 08 2021 01: +0,1.158,5
126,Apr 09 2021 01: +0,1.178,4
127,Apr 10 2021 01: +0,1.15,1
128,Apr 11 2021 01: +0,1.013,9
129,Apr 12 2021 01: +0,1.041,7
130,Apr 13 2021 01: +0,1.034,10
131,Apr 14 2021 07: +0,0.921,1
132,Apr 14 2021 10: +0,0.805,1
133,Apr 14 2021 15: +0,1.05,1
134,Apr 14 2021 16: +0,1.072,1
135,Apr 14 2021 18: +0,1.09,3
136,Apr 14 2021 19: +0,1.147,2
137,Apr 14 2021 20: +0,1.15,1
138,Apr 15 2021 01: +0,1.19,1
139,Apr 15 2021 03: +0,0.985,1
140,Apr 15 2021 17: +0,1.03,2
141,Apr 15 2021 18: +0,1.21,1
142,Apr 15 2021 20: +0,1.198,1
143,Apr 15 2021 22: +0,1.19,1
144,Apr 16 2021 03: +0,0.897,1
145,Apr 16 2021 06: +0,0.906,1
146,Apr 16 2021 08: +0,1.19,1
147,Apr 16 2021 14: +0,1.197,1
148,Apr 17 2021 12: +0,1.208,1
149,Apr 17 2021 18: +0,1.198,1
150,Apr 17 2021 19: +0,1.126,1
151,Apr 17 2021 20: +0,1.199,2
152,Apr 18 2021 03: +0,1.22,1
153,Apr 18 2021 05: +0,1.227,1
154,Apr 18 2021 11: +0,1.234,1
155,Apr 18 2021 15: +0,1.243,1
156,Apr 18 2021 20: +0,1.246,1
157,Apr 19 2021 00: +0,1.246,1
158,Apr 19 2021 01: +0,0.98,1
159,Apr 19 2021 10: +0,0.79,1
160,Apr 19 2021 12: +0,1.258,1
161,Apr 19 2021 18: +0,1.264,2
162,Apr 20 2021 06: +0,1.15,1
163,Apr 20 2021 18: +0,1.11,1
164,Apr 20 2021 21: +0,1.06,1
165,Apr 20 2021 23: +0,1.059,1
166,Apr 21 2021 01: +0,1.041,2
167,Apr 21 2021 05: +0,1.07,3
168,Apr 21 2021 06: +0,1.059,1
169,Apr 21 2021 17: +0,1.084,1
170,Apr 21 2021 20: +0,1.071,1
171,Apr 22 2021 01: +0,1.012,1
172,Apr 22 2021 04: +0,1.08,1
173,Apr 22 2021 06: +0,0.907,2
174,Apr 22 2021 07: +0,0.865,1
175,Apr 22 2021 12: +0,0.96,1
176,Apr 22 2021 19: +0,1.04,1
177,Apr 22 2021 20: +0,1.055,1
178,Apr 23 2021 00: +0,0.899,1
179,Apr 23 2021 03: +0,0.844,1
180,Apr 23 2021 06: +0,0.985,1
181,Apr 23 2021 07: +0,0.98,1
182,Apr 23 2021 10: +0,0.844,1
183,Apr 23 2021 13: +0,1.011,1
184,Apr 23 2021 16: +0,1.07,1
185,Apr 23 2021 17: +0,1.039,1
186,Apr 23 2021 21: +0,1.056,2
187,Apr 23 2021 23: +0,1.08,1
188,Apr 24 2021 01: +0,1.16,1
189,Apr 24 2021 13: +0,0.961,1
190,Apr 24 2021 14: +0,1.19,1
191,Apr 24 2021 21: +0,1.1,1
192,Apr 24 2021 22: +0,1.122,1
193,Apr 25 2021 16: +0,1.12,1
194,Apr 25 2021 23: +0,1.109,1
195,Apr 26 2021 05: +0,0.892,1
196,Apr 26 2021 13: +0,0.971,1
197,Apr 26 2021 15: +0,0.61,1
198,Apr 26 2021 17: +0,1.063,1
199,Apr 26 2021 21: +0,0.842,1
200,Apr 27 2021 01: +0,1.084,1
201,Apr 27 2021 16: +0,0.989,1
202,Apr 27 2021 17: +0,1.083,1
203,Apr 28 2021 06: +0,1.075,1
204,Apr 28 2021 18: +0,0.98,1
205,Apr 28 2021 22: +0,0.982,1
206,Apr 29 2021 04: +0,0.89,1
207,Apr 29 2021 05: +0,0.913,1
208,Apr 29 2021 16: +0,0.977,1
209,Apr 29 2021 18: +0,0.98,1
210,Apr 30 2021 03: +0,1.0,1
211,Apr 30 2021 16: +0,1.036,1
212,Apr 30 2021 18: +0,1.066,1
213,May 01 2021 03: +0,1.0,1
214,May 01 2021 14: +0,0.882,1
215,May 01 2021 15: +0,0.972,1
216,May 01 2021 19: +0,1.012,1
217,May 01 2021 22: +0,1.012,1
218,May 01 2021 23: +0,1.01,1
219,May 02 2021 01: +0,1.027,1
220,May 02 2021 04: +0,0.851,1
221,May 02 2021 15: +0,1.027,1
222,May 02 2021 17: +0,1.04,1
223,May 03 2021 07: +0,1.015,1
224,May 03 2021 11: +0,1.016,2
225,May 03 2021 12: +0,1.015,1
226,May 03 2021 14: +0,1.015,1
227,May 03 2021 16: +0,1.027,1
228,May 03 2021 17: +0,1.027,1
229,May 03 2021 18: +0,1.068,1
230,May 04 2021 05: +0,1.085,1
231,May 04 2021 07: +0,1.08,1
232,May 04 2021 19: +0,1.041,1
233,May 04 2021 20: +0,1.04,1
234,May 05 2021 03: +0,0.854,2
235,May 05 2021 07: +0,0.828,1
