,time,price,volume
0,Jul 05 2019 01: +0,3.105,2
1,Jul 06 2019 01: +0,1.848,17
2,Jul 07 2019 01: +0,1.718,15
3,Jul 08 2019 01: +0,1.483,20
4,Jul 09 2019 01: +0,1.368,24
5,Jul 10 2019 01: +0,1.617,17
6,Jul 11 2019 01: +0,1.536,25
7,Jul 12 2019 01: +0,1.451,12
8,Jul 13 2019 01: +0,1.491,31
9,Jul 14 2019 01: +0,1.517,30
10,Jul 15 2019 01: +0,1.545,22
11,Jul 16 2019 01: +0,1.556,16
12,Jul 17 2019 01: +0,1.531,24
13,Jul 18 2019 01: +0,1.463,23
14,Jul 19 2019 01: +0,1.571,17
15,Jul 20 2019 01: +0,1.45,20
16,Jul 21 2019 01: +0,1.409,25
17,Jul 22 2019 01: +0,1.432,37
18,Jul 23 2019 01: +0,1.528,12
19,Jul 24 2019 01: +0,1.529,19
20,Jul 25 2019 01: +0,1.408,19
21,Jul 26 2019 01: +0,1.26,28
22,Jul 27 2019 01: +0,1.376,13
23,Jul 28 2019 01: +0,1.306,14
24,Jul 29 2019 01: +0,1.327,22
25,Jul 30 2019 01: +0,1.327,19
26,Jul 31 2019 01: +0,1.148,14
27,Aug 01 2019 01: +0,1.267,27
28,Aug 02 2019 01: +0,1.369,25
29,Aug 03 2019 01: +0,1.409,15
30,Aug 04 2019 01: +0,1.381,20
31,Aug 05 2019 01: +0,1.431,14
32,Aug 06 2019 01: +0,1.351,20
33,Aug 07 2019 01: +0,1.383,14
34,Aug 08 2019 01: +0,1.372,9
35,Aug 09 2019 01: +0,1.424,13
36,Aug 10 2019 01: +0,1.41,19
37,Aug 11 2019 01: +0,1.347,16
38,Aug 12 2019 01: +0,1.357,9
39,Aug 13 2019 01: +0,1.385,13
40,Aug 14 2019 01: +0,1.243,11
41,Aug 15 2019 01: +0,1.282,10
42,Aug 16 2019 01: +0,1.309,19
43,Aug 17 2019 01: +0,1.332,17
44,Aug 18 2019 01: +0,1.291,10
45,Aug 19 2019 01: +0,1.256,14
46,Aug 20 2019 01: +0,1.149,8
47,Aug 21 2019 01: +0,1.201,11
48,Aug 22 2019 01: +0,1.138,12
49,Aug 23 2019 01: +0,1.251,8
50,Aug 24 2019 01: +0,1.119,10
51,Aug 25 2019 01: +0,1.105,11
52,Aug 26 2019 01: +0,1.098,11
53,Aug 27 2019 01: +0,1.153,11
54,Aug 28 2019 01: +0,1.115,12
55,Aug 29 2019 01: +0,1.063,13
56,Aug 30 2019 01: +0,1.081,17
57,Aug 31 2019 01: +0,1.005,17
58,Sep 01 2019 01: +0,1.036,17
59,Sep 02 2019 01: +0,1.072,16
60,Sep 03 2019 01: +0,1.074,14
61,Sep 04 2019 01: +0,1.102,12
62,Sep 05 2019 01: +0,1.13,16
63,Sep 06 2019 01: +0,1.151,16
64,Sep 07 2019 01: +0,1.103,23
65,Sep 08 2019 01: +0,1.053,26
66,Sep 09 2019 01: +0,1.113,17
67,Sep 10 2019 01: +0,1.061,8
68,Sep 11 2019 01: +0,1.102,10
69,Sep 12 2019 01: +0,1.0,7
70,Sep 13 2019 01: +0,1.053,16
71,Sep 14 2019 01: +0,1.055,12
72,Sep 15 2019 01: +0,1.085,16
73,Sep 16 2019 01: +0,1.049,11
74,Sep 17 2019 01: +0,1.051,13
75,Sep 18 2019 01: +0,1.022,9
76,Sep 19 2019 01: +0,0.98,13
77,Sep 20 2019 01: +0,0.997,14
78,Sep 21 2019 01: +0,0.987,9
79,Sep 22 2019 01: +0,1.026,16
80,Sep 23 2019 01: +0,1.041,10
81,Sep 24 2019 01: +0,1.037,11
82,Sep 25 2019 01: +0,1.014,13
83,Sep 26 2019 01: +0,1.016,15
84,Sep 27 2019 01: +0,1.001,14
85,Sep 28 2019 01: +0,0.974,10
86,Sep 29 2019 01: +0,1.004,14
87,Sep 30 2019 01: +0,1.019,7
88,Oct 01 2019 01: +0,0.988,13
89,Oct 02 2019 01: +0,0.962,8
90,Oct 03 2019 01: +0,0.942,19
91,Oct 04 2019 01: +0,0.969,19
92,Oct 05 2019 01: +0,1.01,21
93,Oct 06 2019 01: +0,1.049,14
94,Oct 07 2019 01: +0,1.059,15
95,Oct 08 2019 01: +0,1.03,13
96,Oct 09 2019 01: +0,1.081,13
97,Oct 10 2019 01: +0,1.181,9
98,Oct 11 2019 01: +0,1.053,9
99,Oct 12 2019 01: +0,1.033,12
100,Oct 13 2019 01: +0,1.035,8
101,Oct 14 2019 01: +0,1.048,15
102,Oct 15 2019 01: +0,1.054,13
103,Oct 16 2019 01: +0,1.111,9
104,Oct 17 2019 01: +0,1.097,9
105,Oct 18 2019 01: +0,1.063,10
106,Oct 19 2019 01: +0,1.021,17
107,Oct 20 2019 01: +0,1.025,11
108,Oct 21 2019 01: +0,1.128,10
109,Oct 22 2019 01: +0,1.118,10
110,Oct 23 2019 01: +0,1.166,9
111,Oct 24 2019 01: +0,1.053,9
112,Oct 25 2019 01: +0,1.0,7
113,Oct 26 2019 01: +0,1.08,8
114,Oct 27 2019 01: +0,1.089,8
115,Oct 28 2019 01: +0,1.056,5
116,Oct 29 2019 01: +0,1.036,10
117,Oct 30 2019 01: +0,1.039,8
118,Oct 31 2019 01: +0,1.096,5
119,Nov 01 2019 01: +0,1.084,13
120,Nov 02 2019 01: +0,1.036,9
121,Nov 03 2019 01: +0,0.992,13
122,Nov 04 2019 01: +0,0.888,6
123,Nov 05 2019 01: +0,1.065,8
124,Nov 06 2019 01: +0,1.059,5
