,time,price,volume
0,Feb 07 2020 01: +0,3.188,7
1,Feb 08 2020 01: +0,1.804,38
2,Feb 09 2020 01: +0,1.532,29
3,Feb 10 2020 01: +0,1.558,28
4,Feb 11 2020 01: +0,1.617,20
5,Feb 12 2020 01: +0,1.633,29
6,Feb 13 2020 01: +0,1.481,51
7,Feb 14 2020 01: +0,1.457,32
8,Feb 15 2020 01: +0,1.449,35
9,Feb 16 2020 01: +0,1.512,21
10,Feb 17 2020 01: +0,1.387,21
11,Feb 18 2020 01: +0,1.408,24
12,Feb 19 2020 01: +0,1.417,20
13,Feb 20 2020 01: +0,1.525,36
14,Feb 21 2020 01: +0,1.387,21
15,Feb 22 2020 01: +0,1.361,39
16,Feb 23 2020 01: +0,1.373,12
17,Feb 24 2020 01: +0,1.365,34
18,Feb 25 2020 01: +0,1.37,15
19,Feb 26 2020 01: +0,1.358,20
20,Feb 27 2020 01: +0,1.308,30
21,Feb 28 2020 01: +0,1.148,52
22,Feb 29 2020 01: +0,1.202,33
23,Mar 01 2020 01: +0,1.238,15
24,Mar 02 2020 01: +0,1.232,23
25,Mar 03 2020 01: +0,1.225,12
26,Mar 04 2020 01: +0,1.21,18
27,Mar 05 2020 01: +0,1.17,22
28,Mar 06 2020 01: +0,1.235,24
29,Mar 07 2020 01: +0,1.192,28
30,Mar 08 2020 01: +0,1.179,40
31,Mar 09 2020 01: +0,1.163,15
32,Mar 10 2020 01: +0,1.202,20
33,Mar 11 2020 01: +0,1.212,16
34,Mar 12 2020 01: +0,1.181,16
35,Mar 13 2020 01: +0,1.213,25
36,Mar 14 2020 01: +0,1.208,18
37,Mar 15 2020 01: +0,1.221,26
38,Mar 16 2020 01: +0,1.137,25
39,Mar 17 2020 01: +0,1.17,18
40,Mar 18 2020 01: +0,1.181,48
41,Mar 19 2020 01: +0,1.13,15
42,Mar 20 2020 01: +0,1.096,23
43,Mar 21 2020 01: +0,1.002,32
44,Mar 22 2020 01: +0,1.032,31
45,Mar 23 2020 01: +0,1.056,22
46,Mar 24 2020 01: +0,1.002,19
47,Mar 25 2020 01: +0,0.966,30
48,Mar 26 2020 01: +0,0.986,33
49,Mar 27 2020 01: +0,0.99,60
