,time,price,volume
0,Jul 27 2017 01: +0,1.332,13
1,Jul 28 2017 01: +0,1.225,46
2,Jul 29 2017 01: +0,1.203,44
3,Jul 30 2017 01: +0,1.328,52
4,Jul 31 2017 01: +0,1.361,38
5,Aug 01 2017 01: +0,1.3,28
6,Aug 02 2017 01: +0,1.336,27
7,Aug 03 2017 01: +0,1.305,44
8,Aug 04 2017 01: +0,1.295,45
9,Aug 05 2017 01: +0,1.245,43
10,Aug 06 2017 01: +0,1.321,38
11,Aug 07 2017 01: +0,1.415,31
12,Aug 08 2017 01: +0,1.376,24
13,Aug 09 2017 01: +0,1.308,28
14,Aug 10 2017 01: +0,1.325,31
15,Aug 11 2017 01: +0,1.056,26
16,Aug 12 2017 01: +0,1.215,37
17,Aug 13 2017 01: +0,1.158,25
18,Aug 14 2017 01: +0,1.373,19
19,Aug 15 2017 01: +0,1.339,17
20,Aug 16 2017 01: +0,1.189,21
21,Aug 17 2017 01: +0,1.178,20
22,Aug 18 2017 01: +0,1.198,21
23,Aug 19 2017 01: +0,1.088,25
24,Aug 20 2017 01: +0,1.263,17
25,Aug 21 2017 01: +0,1.126,16
26,Aug 22 2017 01: +0,1.193,25
27,Aug 23 2017 01: +0,1.13,25
28,Aug 24 2017 01: +0,1.149,12
29,Aug 25 2017 01: +0,1.067,17
30,Aug 26 2017 01: +0,1.14,21
31,Aug 27 2017 01: +0,1.155,20
32,Aug 28 2017 01: +0,1.113,10
33,Aug 29 2017 01: +0,1.151,12
34,Aug 30 2017 01: +0,1.13,11
35,Aug 31 2017 01: +0,1.049,16
36,Sep 01 2017 01: +0,1.138,21
37,Sep 02 2017 01: +0,1.143,21
38,Sep 03 2017 01: +0,1.156,15
39,Sep 04 2017 01: +0,1.214,13
40,Sep 05 2017 01: +0,1.172,9
41,Sep 06 2017 01: +0,1.174,12
42,Sep 07 2017 01: +0,1.081,11
43,Sep 08 2017 01: +0,1.19,16
44,Sep 09 2017 01: +0,1.181,14
45,Sep 10 2017 01: +0,0.971,20
46,Sep 11 2017 01: +0,1.064,16
47,Sep 12 2017 01: +0,1.15,8
48,Sep 13 2017 01: +0,1.055,16
49,Sep 14 2017 01: +0,1.063,17
50,Sep 15 2017 01: +0,1.13,13
51,Sep 16 2017 01: +0,1.174,20
52,Sep 17 2017 01: +0,1.157,25
53,Sep 18 2017 01: +0,1.268,17
54,Sep 19 2017 01: +0,1.142,9
55,Sep 20 2017 01: +0,1.127,9
56,Sep 21 2017 01: +0,1.126,19
57,Sep 22 2017 01: +0,1.323,11
58,Sep 23 2017 01: +0,1.261,15
59,Sep 24 2017 01: +0,1.213,15
60,Sep 25 2017 01: +0,1.174,10
61,Sep 26 2017 01: +0,1.216,14
62,Sep 27 2017 01: +0,1.22,14
63,Sep 28 2017 01: +0,1.214,11
64,Sep 29 2017 01: +0,1.301,16
65,Sep 30 2017 01: +0,1.253,17
66,Oct 01 2017 01: +0,1.299,18
67,Oct 02 2017 01: +0,1.406,16
68,Oct 03 2017 01: +0,1.103,10
69,Oct 04 2017 01: +0,1.402,15
70,Oct 05 2017 01: +0,1.4,15
71,Oct 06 2017 01: +0,1.414,6
72,Oct 07 2017 01: +0,1.44,15
73,Oct 08 2017 01: +0,1.206,9
74,Oct 09 2017 01: +0,1.352,14
75,Oct 10 2017 01: +0,1.305,12
76,Oct 11 2017 01: +0,1.362,8
77,Oct 12 2017 01: +0,1.083,15
78,Oct 13 2017 01: +0,1.27,12
79,Oct 14 2017 01: +0,1.178,18
80,Oct 15 2017 01: +0,1.251,6
81,Oct 16 2017 01: +0,1.25,12
82,Oct 17 2017 01: +0,1.125,6
83,Oct 18 2017 01: +0,1.174,10
84,Oct 19 2017 01: +0,1.132,14
85,Oct 20 2017 01: +0,1.197,12
86,Oct 21 2017 01: +0,1.094,16
87,Oct 22 2017 01: +0,1.052,14
88,Oct 23 2017 01: +0,1.213,10
89,Oct 24 2017 01: +0,1.19,10
90,Oct 25 2017 01: +0,1.028,11
91,Oct 26 2017 01: +0,1.071,17
92,Oct 27 2017 01: +0,1.15,24
93,Oct 28 2017 01: +0,1.34,13
94,Oct 29 2017 01: +0,1.202,15
95,Oct 30 2017 01: +0,1.21,6
96,Oct 31 2017 01: +0,1.0,8
97,Nov 01 2017 01: +0,1.032,12
98,Nov 02 2017 01: +0,1.22,13
99,Nov 03 2017 01: +0,1.144,6
100,Nov 04 2017 01: +0,1.24,20
101,Nov 05 2017 01: +0,1.361,15
102,Nov 06 2017 01: +0,1.404,10
103,Nov 07 2017 01: +0,1.303,12
104,Nov 08 2017 01: +0,1.47,19
105,Nov 09 2017 01: +0,1.42,7
106,Nov 10 2017 01: +0,1.162,13
107,Nov 11 2017 01: +0,1.17,16
108,Nov 12 2017 01: +0,1.205,15
109,Nov 13 2017 01: +0,1.274,12
110,Nov 14 2017 01: +0,1.338,12
111,Nov 15 2017 01: +0,1.545,15
112,Nov 16 2017 01: +0,1.238,11
113,Nov 17 2017 01: +0,1.249,17
114,Nov 18 2017 01: +0,1.247,15
115,Nov 19 2017 01: +0,1.363,11
116,Nov 20 2017 01: +0,1.126,6
117,Nov 21 2017 01: +0,1.258,14
118,Nov 22 2017 01: +0,1.178,6
119,Nov 23 2017 01: +0,1.216,15
120,Nov 24 2017 01: +0,1.234,15
121,Nov 25 2017 01: +0,1.24,10
122,Nov 26 2017 01: +0,1.208,18
123,Nov 27 2017 01: +0,1.106,14
124,Nov 28 2017 01: +0,1.167,13
125,Nov 29 2017 01: +0,1.194,10
126,Nov 30 2017 01: +0,1.275,9
127,Dec 01 2017 01: +0,1.313,20
128,Dec 02 2017 01: +0,1.33,20
129,Dec 03 2017 01: +0,1.401,8
130,Dec 04 2017 01: +0,1.227,12
131,Dec 05 2017 01: +0,1.11,10
132,Dec 06 2017 01: +0,1.162,13
133,Dec 07 2017 01: +0,1.273,15
134,Dec 08 2017 01: +0,1.39,17
135,Dec 09 2017 01: +0,1.47,14
136,Dec 10 2017 01: +0,1.9,11
137,Dec 11 2017 01: +0,1.856,9
138,Dec 12 2017 01: +0,1.791,11
139,Dec 13 2017 01: +0,2.091,12
140,Dec 14 2017 01: +0,1.749,10
141,Dec 15 2017 01: +0,1.881,14
142,Dec 16 2017 01: +0,1.517,8
143,Dec 17 2017 01: +0,1.924,21
144,Dec 18 2017 01: +0,2.109,16
145,Dec 19 2017 01: +0,2.354,5
146,Dec 20 2017 01: +0,1.975,14
147,Dec 21 2017 01: +0,1.677,5
148,Dec 22 2017 01: +0,1.85,18
149,Dec 23 2017 01: +0,1.921,17
150,Dec 24 2017 01: +0,2.059,11
151,Dec 25 2017 01: +0,2.357,16
152,Dec 26 2017 01: +0,2.357,12
153,Dec 27 2017 01: +0,2.075,12
154,Dec 28 2017 01: +0,2.024,19
155,Dec 29 2017 01: +0,2.03,14
156,Dec 30 2017 01: +0,1.7,16
157,Dec 31 2017 01: +0,1.858,11
158,Jan 01 2018 01: +0,1.821,14
159,Jan 02 2018 01: +0,2.115,15
160,Jan 03 2018 01: +0,1.967,8
161,Jan 04 2018 01: +0,2.035,11
162,Jan 05 2018 01: +0,2.262,14
163,Jan 06 2018 01: +0,2.372,9
164,Jan 07 2018 01: +0,2.064,10
165,Jan 08 2018 01: +0,2.205,12
166,Jan 09 2018 01: +0,2.158,9
167,Jan 10 2018 01: +0,2.303,15
168,Jan 11 2018 01: +0,2.386,14
169,Jan 12 2018 01: +0,2.33,11
170,Jan 13 2018 01: +0,2.281,16
171,Jan 14 2018 01: +0,2.142,13
172,Jan 15 2018 01: +0,2.181,16
173,Jan 16 2018 01: +0,2.212,10
174,Jan 17 2018 01: +0,2.327,10
175,Jan 18 2018 01: +0,2.216,7
176,Jan 19 2018 01: +0,2.413,10
177,Jan 20 2018 01: +0,2.141,13
178,Jan 21 2018 01: +0,2.17,15
179,Jan 22 2018 01: +0,2.439,10
180,Jan 23 2018 01: +0,2.206,5
181,Jan 24 2018 01: +0,2.003,8
182,Jan 25 2018 01: +0,2.045,9
183,Jan 26 2018 01: +0,2.034,10
184,Jan 27 2018 01: +0,2.317,13
185,Jan 28 2018 01: +0,2.43,6
186,Jan 29 2018 01: +0,1.901,6
187,Jan 30 2018 01: +0,1.921,10
188,Jan 31 2018 01: +0,1.702,4
189,Feb 01 2018 01: +0,1.54,13
190,Feb 02 2018 01: +0,1.643,3
191,Feb 03 2018 01: +0,1.764,12
192,Feb 04 2018 01: +0,2.08,11
193,Feb 05 2018 01: +0,1.771,4
194,Feb 06 2018 01: +0,1.803,9
195,Feb 07 2018 01: +0,1.549,6
196,Feb 08 2018 01: +0,1.848,8
197,Feb 09 2018 01: +0,1.891,9
