,time,price,volume
0,May 01 2020 01: +0,6.21,111
1,May 02 2020 01: +0,4.133,122
2,May 03 2020 01: +0,3.758,93
3,May 04 2020 01: +0,4.141,89
4,May 05 2020 01: +0,4.163,70
5,May 06 2020 01: +0,3.973,77
6,May 07 2020 01: +0,4.188,108
7,May 08 2020 01: +0,4.292,83
8,May 09 2020 01: +0,3.487,73
9,May 10 2020 01: +0,3.426,63
10,May 11 2020 01: +0,3.332,51
11,May 12 2020 01: +0,3.49,47
12,May 13 2020 01: +0,3.639,58
13,May 14 2020 01: +0,3.662,112
14,May 15 2020 01: +0,5.719,234
15,May 16 2020 01: +0,5.797,128
16,May 17 2020 01: +0,5.547,102
17,May 18 2020 01: +0,5.74,95
18,May 19 2020 01: +0,7.085,68
19,May 20 2020 01: +0,8.817,48
20,May 21 2020 01: +0,8.509,54
21,May 22 2020 01: +0,6.836,50
22,May 23 2020 01: +0,6.825,56
23,May 24 2020 01: +0,6.277,48
24,May 25 2020 01: +0,6.291,54
25,May 26 2020 01: +0,6.281,56
26,May 27 2020 01: +0,6.163,32
27,May 28 2020 01: +0,6.461,38
28,May 29 2020 01: +0,5.484,71
29,May 30 2020 01: +0,5.871,50
30,May 31 2020 01: +0,5.468,31
31,Jun 01 2020 01: +0,5.422,39
32,Jun 02 2020 01: +0,5.291,31
33,Jun 03 2020 01: +0,5.405,34
34,Jun 04 2020 01: +0,5.351,42
35,Jun 05 2020 01: +0,5.116,38
36,Jun 06 2020 01: +0,5.296,48
37,Jun 07 2020 01: +0,5.17,35
38,Jun 08 2020 01: +0,5.608,52
39,Jun 09 2020 01: +0,5.444,41
40,Jun 10 2020 01: +0,5.351,32
41,Jun 11 2020 01: +0,5.473,36
42,Jun 12 2020 01: +0,4.75,46
43,Jun 13 2020 01: +0,4.759,39
44,Jun 14 2020 01: +0,5.046,37
45,Jun 15 2020 01: +0,5.306,41
46,Jun 16 2020 01: +0,4.737,23
47,Jun 17 2020 01: +0,4.867,37
48,Jun 18 2020 01: +0,4.954,32
49,Jun 19 2020 01: +0,5.142,23
50,Jun 20 2020 01: +0,4.88,39
51,Jun 21 2020 01: +0,4.576,31
52,Jun 22 2020 01: +0,4.634,41
53,Jun 23 2020 01: +0,4.725,39
54,Jun 24 2020 01: +0,4.383,24
