,time,price,volume
0,Jan 31 2019 01: +0,2.342,1
1,Feb 01 2019 01: +0,0.995,39
2,Feb 02 2019 01: +0,1.046,32
3,Feb 03 2019 01: +0,1.024,39
4,Feb 04 2019 01: +0,0.998,24
5,Feb 05 2019 01: +0,0.905,15
6,Feb 06 2019 01: +0,0.968,19
7,Feb 07 2019 01: +0,0.959,25
8,Feb 08 2019 01: +0,0.955,33
9,Feb 09 2019 01: +0,0.958,28
10,Feb 10 2019 01: +0,1.009,22
11,Feb 11 2019 01: +0,1.054,30
12,Feb 12 2019 01: +0,1.09,23
13,Feb 13 2019 01: +0,1.004,16
14,Feb 14 2019 01: +0,1.073,16
15,Feb 15 2019 01: +0,1.007,24
16,Feb 16 2019 01: +0,1.026,30
17,Feb 17 2019 01: +0,1.107,16
18,Feb 18 2019 01: +0,1.003,18
19,Feb 19 2019 01: +0,1.135,21
20,Feb 20 2019 01: +0,1.166,12
21,Feb 21 2019 01: +0,1.039,13
22,Feb 22 2019 01: +0,1.205,21
23,Feb 23 2019 01: +0,1.004,26
24,Feb 24 2019 01: +0,1.082,22
25,Feb 25 2019 01: +0,1.07,10
26,Feb 26 2019 01: +0,1.039,12
27,Feb 27 2019 01: +0,1.016,18
28,Feb 28 2019 01: +0,1.143,23
29,Mar 01 2019 01: +0,1.005,18
30,Mar 02 2019 01: +0,1.042,19
31,Mar 03 2019 01: +0,1.064,17
32,Mar 04 2019 01: +0,0.949,21
33,Mar 05 2019 01: +0,1.029,21
34,Mar 06 2019 01: +0,0.962,13
35,Mar 07 2019 01: +0,0.943,30
36,Mar 08 2019 01: +0,0.992,13
37,Mar 09 2019 01: +0,0.904,27
38,Mar 10 2019 01: +0,0.989,17
39,Mar 11 2019 01: +0,0.991,21
40,Mar 12 2019 01: +0,1.044,9
41,Mar 13 2019 01: +0,1.044,20
42,Mar 14 2019 01: +0,1.081,24
43,Mar 15 2019 01: +0,1.125,25
44,Mar 16 2019 01: +0,0.953,13
45,Mar 17 2019 01: +0,1.154,29
46,Mar 18 2019 01: +0,1.075,14
47,Mar 19 2019 01: +0,1.032,13
48,Mar 20 2019 01: +0,1.111,15
49,Mar 21 2019 01: +0,1.102,10
50,Mar 22 2019 01: +0,1.025,16
51,Mar 23 2019 01: +0,0.929,29
52,Mar 24 2019 01: +0,0.957,16
53,Mar 25 2019 01: +0,0.948,17
54,Mar 26 2019 01: +0,0.973,12
55,Mar 27 2019 01: +0,0.879,11
56,Mar 28 2019 01: +0,0.975,7
57,Mar 29 2019 01: +0,0.999,15
58,Mar 30 2019 01: +0,0.82,21
59,Mar 31 2019 01: +0,0.811,14
60,Apr 01 2019 01: +0,0.78,11
61,Apr 02 2019 01: +0,0.845,17
62,Apr 03 2019 01: +0,0.823,16
63,Apr 04 2019 01: +0,0.837,24
64,Apr 05 2019 01: +0,1.116,16
65,Apr 06 2019 01: +0,0.957,16
66,Apr 07 2019 01: +0,0.92,20
67,Apr 08 2019 01: +0,0.944,13
68,Apr 09 2019 01: +0,0.907,11
69,Apr 10 2019 01: +0,0.956,11
70,Apr 11 2019 01: +0,0.845,17
71,Apr 12 2019 01: +0,0.786,27
72,Apr 13 2019 01: +0,0.782,33
73,Apr 14 2019 01: +0,0.796,19
74,Apr 15 2019 01: +0,0.778,17
75,Apr 16 2019 01: +0,0.811,28
76,Apr 17 2019 01: +0,0.936,15
77,Apr 18 2019 01: +0,1.009,17
78,Apr 19 2019 01: +0,0.918,18
79,Apr 20 2019 01: +0,0.885,9
80,Apr 21 2019 01: +0,0.994,23
81,Apr 22 2019 01: +0,1.084,12
