,time,price,volume
0,Oct 31 2019 01: +0,2.228,1
1,Nov 01 2019 01: +0,1.21,21
2,Nov 02 2019 01: +0,0.941,16
3,Nov 03 2019 01: +0,0.95,27
4,Nov 04 2019 01: +0,0.978,18
5,Nov 05 2019 01: +0,1.067,11
6,Nov 06 2019 01: +0,0.835,11
7,Nov 07 2019 01: +0,0.842,21
8,Nov 08 2019 01: +0,0.836,13
9,Nov 09 2019 01: +0,0.976,22
10,Nov 10 2019 01: +0,1.045,14
11,Nov 11 2019 01: +0,1.012,8
12,Nov 12 2019 01: +0,0.981,13
13,Nov 13 2019 01: +0,0.961,9
14,Nov 14 2019 01: +0,0.816,16
15,Nov 15 2019 01: +0,0.724,18
16,Nov 16 2019 01: +0,0.731,25
17,Nov 17 2019 01: +0,0.738,22
18,Nov 18 2019 01: +0,0.749,13
19,Nov 19 2019 01: +0,0.657,17
20,Nov 20 2019 01: +0,0.723,16
21,Nov 21 2019 01: +0,0.612,16
22,Nov 22 2019 01: +0,0.595,24
23,Nov 23 2019 01: +0,0.585,29
24,Nov 24 2019 01: +0,0.586,21
25,Nov 25 2019 01: +0,0.583,24
26,Nov 26 2019 01: +0,0.538,14
27,Nov 27 2019 01: +0,0.546,19
28,Nov 28 2019 01: +0,0.543,28
29,Nov 29 2019 01: +0,0.543,20
30,Nov 30 2019 01: +0,0.61,13
31,Dec 01 2019 01: +0,0.661,21
32,Dec 02 2019 01: +0,0.64,10
33,Dec 03 2019 01: +0,0.716,18
34,Dec 04 2019 01: +0,0.647,9
35,Dec 05 2019 01: +0,0.521,18
36,Dec 06 2019 01: +0,0.472,19
37,Dec 07 2019 01: +0,0.624,19
38,Dec 08 2019 01: +0,0.665,9
39,Dec 09 2019 01: +0,0.763,8
40,Dec 10 2019 01: +0,0.708,25
41,Dec 11 2019 01: +0,0.688,9
42,Dec 12 2019 01: +0,0.676,12
43,Dec 13 2019 01: +0,0.663,18
44,Dec 14 2019 01: +0,0.655,16
45,Dec 15 2019 01: +0,0.644,16
46,Dec 16 2019 01: +0,0.706,12
47,Dec 17 2019 01: +0,0.661,12
48,Dec 18 2019 01: +0,0.642,15
49,Dec 19 2019 01: +0,0.63,18
50,Dec 20 2019 01: +0,0.581,27
51,Dec 21 2019 01: +0,0.664,18
52,Dec 22 2019 01: +0,0.671,26
