,time,price,volume
0,May 28 2020 01: +0,1.134,14
1,May 29 2020 01: +0,0.898,193
2,May 30 2020 01: +0,0.898,75
3,May 31 2020 01: +0,0.825,89
4,Jun 01 2020 01: +0,0.794,124
5,Jun 02 2020 01: +0,0.751,82
6,Jun 03 2020 01: +0,0.717,73
7,Jun 04 2020 01: +0,0.664,110
8,Jun 05 2020 01: +0,0.617,92
9,Jun 06 2020 01: +0,0.731,131
10,Jun 07 2020 01: +0,0.864,51
11,Jun 08 2020 01: +0,0.721,49
12,Jun 09 2020 01: +0,0.724,81
13,Jun 10 2020 01: +0,0.782,61
14,Jun 11 2020 01: +0,0.703,86
15,Jun 12 2020 01: +0,0.622,101
16,Jun 13 2020 01: +0,0.723,87
17,Jun 14 2020 01: +0,0.684,51
18,Jun 15 2020 01: +0,0.663,68
19,Jun 16 2020 01: +0,0.6,59
20,Jun 17 2020 01: +0,0.613,45
21,Jun 18 2020 01: +0,0.592,67
22,Jun 19 2020 01: +0,0.593,70
23,Jun 20 2020 01: +0,0.581,94
24,Jun 21 2020 01: +0,0.615,53
25,Jun 22 2020 01: +0,0.618,72
26,Jun 23 2020 01: +0,0.678,96
27,Jun 24 2020 01: +0,0.738,54
28,Jun 25 2020 01: +0,0.681,65
29,Jun 26 2020 01: +0,0.655,48
30,Jun 27 2020 01: +0,0.589,83
31,Jun 28 2020 01: +0,0.57,44
32,Jun 29 2020 01: +0,0.586,59
33,Jun 30 2020 01: +0,0.588,63
34,Jul 01 2020 01: +0,0.57,28
35,Jul 02 2020 01: +0,0.606,55
36,Jul 03 2020 01: +0,0.633,49
37,Jul 04 2020 01: +0,0.625,54
38,Jul 05 2020 01: +0,0.634,56
39,Jul 06 2020 01: +0,0.588,41
40,Jul 07 2020 01: +0,0.609,64
41,Jul 08 2020 01: +0,0.614,42
42,Jul 09 2020 01: +0,0.636,85
43,Jul 10 2020 01: +0,0.659,86
44,Jul 11 2020 01: +0,0.666,96
45,Jul 12 2020 01: +0,0.66,58
46,Jul 13 2020 01: +0,0.613,48
47,Jul 14 2020 01: +0,0.641,74
48,Jul 15 2020 01: +0,0.641,74
49,Jul 16 2020 01: +0,0.641,55
50,Jul 17 2020 01: +0,0.638,67
51,Jul 18 2020 01: +0,0.587,81
52,Jul 19 2020 01: +0,0.559,77
53,Jul 20 2020 01: +0,0.593,49
54,Jul 21 2020 01: +0,0.564,66
55,Jul 22 2020 01: +0,0.564,59
56,Jul 23 2020 01: +0,0.588,62
57,Jul 24 2020 01: +0,0.592,45
58,Jul 25 2020 01: +0,0.544,65
59,Jul 26 2020 01: +0,0.541,76
60,Jul 27 2020 01: +0,0.608,48
61,Jul 28 2020 01: +0,0.576,55
62,Jul 29 2020 01: +0,0.564,40
63,Jul 30 2020 01: +0,0.589,48
64,Jul 31 2020 01: +0,0.578,44
65,Aug 01 2020 01: +0,0.575,60
66,Aug 02 2020 01: +0,0.546,59
67,Aug 03 2020 01: +0,0.548,55
68,Aug 04 2020 01: +0,0.521,60
69,Aug 05 2020 01: +0,0.524,40
70,Aug 06 2020 01: +0,0.525,53
71,Aug 07 2020 01: +0,0.542,67
72,Aug 08 2020 01: +0,0.499,56
73,Aug 09 2020 01: +0,0.51,51
74,Aug 10 2020 01: +0,0.509,76
75,Aug 11 2020 01: +0,0.537,62
76,Aug 12 2020 01: +0,0.52,39
77,Aug 13 2020 01: +0,0.532,53
78,Aug 14 2020 01: +0,0.604,42
79,Aug 15 2020 01: +0,0.567,46
80,Aug 16 2020 01: +0,0.579,63
81,Aug 17 2020 01: +0,0.557,48
82,Aug 18 2020 01: +0,0.542,53
83,Aug 19 2020 01: +0,0.508,40
84,Aug 20 2020 01: +0,0.506,65
85,Aug 21 2020 01: +0,0.51,41
86,Aug 22 2020 01: +0,0.501,50
87,Aug 23 2020 01: +0,0.542,117
88,Aug 24 2020 01: +0,0.54,32
89,Aug 25 2020 01: +0,0.525,37
90,Aug 26 2020 01: +0,0.473,54
91,Aug 27 2020 01: +0,0.474,41
92,Aug 28 2020 01: +0,0.515,30
93,Aug 29 2020 01: +0,0.519,32
94,Aug 30 2020 01: +0,0.532,34
95,Aug 31 2020 01: +0,0.496,31
96,Sep 01 2020 01: +0,0.506,30
97,Sep 02 2020 01: +0,0.49,28
98,Sep 03 2020 01: +0,0.486,49
99,Sep 04 2020 01: +0,0.501,51
100,Sep 05 2020 01: +0,0.497,53
101,Sep 06 2020 01: +0,0.528,40
102,Sep 07 2020 01: +0,0.522,41
103,Sep 08 2020 01: +0,0.52,38
104,Sep 09 2020 01: +0,0.512,26
105,Sep 10 2020 01: +0,0.501,43
