,time,price,volume
0,May 03 2018 01: +0,1.164,17
1,May 04 2018 01: +0,1.035,38
2,May 05 2018 01: +0,1.08,37
3,May 06 2018 01: +0,1.126,36
4,May 07 2018 01: +0,1.146,16
5,May 08 2018 01: +0,1.048,26
6,May 09 2018 01: +0,1.031,36
7,May 10 2018 01: +0,0.976,21
8,May 11 2018 01: +0,0.969,27
9,May 12 2018 01: +0,1.073,37
10,May 13 2018 01: +0,1.099,17
11,May 14 2018 01: +0,1.122,23
12,May 15 2018 01: +0,1.174,25
13,May 16 2018 01: +0,1.05,12
14,May 17 2018 01: +0,0.983,27
15,May 18 2018 01: +0,1.061,17
16,May 19 2018 01: +0,1.104,24
17,May 20 2018 01: +0,1.129,18
18,May 21 2018 01: +0,1.047,17
19,May 22 2018 01: +0,1.04,13
20,May 23 2018 01: +0,1.078,19
21,May 24 2018 01: +0,1.048,10
22,May 25 2018 01: +0,0.956,29
23,May 26 2018 01: +0,1.074,19
24,May 27 2018 01: +0,1.04,15
25,May 28 2018 01: +0,0.966,15
26,May 29 2018 01: +0,0.946,11
27,May 30 2018 01: +0,0.959,12
28,May 31 2018 01: +0,1.017,23
29,Jun 01 2018 01: +0,0.94,15
30,Jun 02 2018 01: +0,0.992,15
31,Jun 03 2018 01: +0,0.977,14
32,Jun 04 2018 01: +0,1.059,16
33,Jun 05 2018 01: +0,0.997,9
34,Jun 06 2018 01: +0,0.992,11
35,Jun 07 2018 01: +0,0.975,23
36,Jun 08 2018 01: +0,0.992,24
37,Jun 09 2018 01: +0,1.004,17
38,Jun 10 2018 01: +0,1.043,21
39,Jun 11 2018 01: +0,1.072,26
40,Jun 12 2018 01: +0,1.099,15
41,Jun 13 2018 01: +0,1.111,19
42,Jun 14 2018 01: +0,1.133,22
43,Jun 15 2018 01: +0,1.152,17
44,Jun 16 2018 01: +0,1.236,26
45,Jun 17 2018 01: +0,1.386,19
46,Jun 18 2018 01: +0,1.353,17
47,Jun 19 2018 01: +0,1.368,14
48,Jun 20 2018 01: +0,1.29,14
49,Jun 21 2018 01: +0,1.373,17
50,Jun 22 2018 01: +0,1.107,9
51,Jun 23 2018 01: +0,1.049,23
52,Jun 24 2018 01: +0,0.987,11
53,Jun 25 2018 01: +0,1.086,28
54,Jun 26 2018 01: +0,1.186,19
55,Jun 27 2018 01: +0,1.116,15
56,Jun 28 2018 01: +0,1.076,18
57,Jun 29 2018 01: +0,1.04,20
58,Jun 30 2018 01: +0,1.035,19
59,Jul 01 2018 01: +0,1.151,11
60,Jul 02 2018 01: +0,1.214,17
61,Jul 03 2018 01: +0,1.18,19
62,Jul 04 2018 01: +0,1.291,11
