,time,price,volume
0,Jun 21 2019 01: +0,1.706,8
1,Jun 22 2019 01: +0,1.217,17
2,Jun 23 2019 01: +0,1.053,13
3,Jun 24 2019 01: +0,0.91,18
4,Jun 25 2019 01: +0,0.962,24
5,Jun 26 2019 01: +0,0.864,11
6,Jun 27 2019 01: +0,0.917,13
7,Jun 28 2019 01: +0,0.783,24
8,Jun 29 2019 01: +0,0.75,26
9,Jun 30 2019 01: +0,0.809,22
10,Jul 01 2019 01: +0,0.835,22
11,Jul 02 2019 01: +0,0.919,14
12,Jul 03 2019 01: +0,0.932,16
13,Jul 04 2019 01: +0,0.783,25
14,Jul 05 2019 01: +0,0.745,14
15,Jul 06 2019 01: +0,0.725,15
16,Jul 07 2019 01: +0,0.792,12
17,Jul 08 2019 01: +0,0.788,15
18,Jul 09 2019 01: +0,0.826,19
19,Jul 10 2019 01: +0,0.887,10
20,Jul 11 2019 01: +0,0.941,11
21,Jul 12 2019 01: +0,0.936,19
22,Jul 13 2019 01: +0,0.885,21
23,Jul 14 2019 01: +0,0.91,23
24,Jul 15 2019 01: +0,1.033,12
25,Jul 16 2019 01: +0,0.978,13
26,Jul 17 2019 01: +0,0.983,10
27,Jul 18 2019 01: +0,1.031,15
28,Jul 19 2019 01: +0,1.049,12
29,Jul 20 2019 01: +0,0.974,17
30,Jul 21 2019 01: +0,1.109,18
31,Jul 22 2019 01: +0,1.104,7
32,Jul 23 2019 01: +0,1.06,14
33,Jul 24 2019 01: +0,0.933,16
34,Jul 25 2019 01: +0,0.964,17
35,Jul 26 2019 01: +0,0.926,16
36,Jul 27 2019 01: +0,0.873,8
37,Jul 28 2019 01: +0,0.907,13
38,Jul 29 2019 01: +0,0.868,14
39,Jul 30 2019 01: +0,1.001,6
40,Jul 31 2019 01: +0,0.893,10
41,Aug 01 2019 01: +0,0.951,4
42,Aug 02 2019 01: +0,0.899,14
43,Aug 03 2019 01: +0,0.888,10
44,Aug 04 2019 01: +0,0.92,9
45,Aug 05 2019 01: +0,0.954,7
46,Aug 06 2019 01: +0,0.92,7
47,Aug 07 2019 01: +0,0.924,5
48,Aug 08 2019 01: +0,0.876,12
49,Aug 09 2019 01: +0,0.857,16
50,Aug 10 2019 01: +0,0.917,11
51,Aug 11 2019 01: +0,0.868,8
52,Aug 12 2019 01: +0,0.886,9
53,Aug 13 2019 01: +0,0.968,10
54,Aug 14 2019 01: +0,0.888,3
55,Aug 15 2019 01: +0,0.894,10
56,Aug 16 2019 01: +0,0.792,10
57,Aug 17 2019 01: +0,0.738,15
58,Aug 18 2019 01: +0,0.8,9
59,Aug 19 2019 01: +0,0.775,10
60,Aug 20 2019 01: +0,0.754,7
61,Aug 21 2019 01: +0,0.745,8
62,Aug 22 2019 01: +0,0.783,8
63,Aug 23 2019 01: +0,0.75,10
64,Aug 24 2019 01: +0,0.818,9
65,Aug 25 2019 01: +0,0.828,4
66,Aug 26 2019 01: +0,0.807,5
67,Aug 27 2019 01: +0,0.735,7
68,Aug 28 2019 01: +0,0.832,10
69,Aug 29 2019 01: +0,0.747,8
70,Aug 30 2019 01: +0,0.831,6
71,Aug 31 2019 01: +0,0.75,8
72,Sep 01 2019 01: +0,0.712,6
73,Sep 02 2019 01: +0,0.708,11
74,Sep 03 2019 01: +0,0.739,12
75,Sep 04 2019 01: +0,0.79,3
76,Sep 05 2019 01: +0,0.729,7
77,Sep 06 2019 01: +0,0.748,6
78,Sep 07 2019 01: +0,0.698,5
79,Sep 08 2019 01: +0,0.707,9
80,Sep 09 2019 01: +0,0.718,5
81,Sep 10 2019 01: +0,0.639,8
82,Sep 11 2019 01: +0,0.678,7
83,Sep 12 2019 01: +0,0.558,4
84,Sep 13 2019 01: +0,0.528,3
85,Sep 14 2019 01: +0,0.674,11
86,Sep 15 2019 01: +0,0.583,9
87,Sep 16 2019 01: +0,0.696,4
88,Sep 17 2019 01: +0,0.746,10
89,Sep 18 2019 01: +0,0.767,8
90,Sep 19 2019 01: +0,0.578,3
91,Sep 20 2019 01: +0,0.694,11
92,Sep 21 2019 01: +0,0.69,13
93,Sep 22 2019 01: +0,0.626,6
94,Sep 23 2019 01: +0,0.53,8
95,Sep 24 2019 01: +0,0.569,7
96,Sep 25 2019 01: +0,0.597,9
97,Sep 26 2019 01: +0,0.611,9
98,Sep 27 2019 01: +0,0.651,6
99,Sep 28 2019 01: +0,0.696,9
100,Sep 29 2019 01: +0,0.615,11
101,Sep 30 2019 01: +0,0.587,4
102,Oct 01 2019 01: +0,0.583,7
103,Oct 02 2019 01: +0,0.565,7
104,Oct 03 2019 01: +0,0.568,6
105,Oct 04 2019 01: +0,0.568,5
106,Oct 05 2019 01: +0,0.572,13
107,Oct 06 2019 01: +0,0.63,10
108,Oct 07 2019 01: +0,0.557,2
109,Oct 08 2019 01: +0,0.553,5
110,Oct 09 2019 01: +0,0.555,8
111,Oct 10 2019 01: +0,0.585,10
112,Oct 11 2019 01: +0,0.582,10
113,Oct 12 2019 01: +0,0.609,12
114,Oct 13 2019 01: +0,0.588,10
115,Oct 14 2019 01: +0,0.622,2
116,Oct 15 2019 01: +0,0.6,5
117,Oct 16 2019 01: +0,0.62,1
118,Oct 17 2019 01: +0,0.575,7
119,Oct 18 2019 01: +0,0.547,12
120,Oct 19 2019 01: +0,0.578,9
121,Oct 20 2019 01: +0,0.575,9
122,Oct 21 2019 01: +0,0.553,7
123,Oct 22 2019 01: +0,0.536,8
124,Oct 23 2019 01: +0,0.567,9
125,Oct 24 2019 01: +0,0.524,12
126,Oct 25 2019 01: +0,0.539,8
127,Oct 26 2019 01: +0,0.578,7
128,Oct 27 2019 01: +0,0.539,6
129,Oct 28 2019 01: +0,0.525,1
130,Oct 29 2019 01: +0,0.56,3
131,Oct 30 2019 01: +0,0.508,8
132,Oct 31 2019 01: +0,0.571,3
133,Nov 01 2019 01: +0,0.536,8
134,Nov 02 2019 01: +0,0.564,7
135,Nov 03 2019 01: +0,0.529,6
136,Nov 04 2019 01: +0,0.572,5
137,Nov 05 2019 01: +0,0.499,5
138,Nov 06 2019 01: +0,0.558,3
139,Nov 07 2019 01: +0,0.55,12
140,Nov 08 2019 01: +0,0.572,9
141,Nov 09 2019 01: +0,0.587,10
142,Nov 10 2019 01: +0,0.574,7
143,Nov 11 2019 01: +0,0.55,7
144,Nov 12 2019 01: +0,0.564,11
145,Nov 13 2019 01: +0,0.521,5
146,Nov 14 2019 01: +0,0.551,10
147,Nov 15 2019 01: +0,0.555,14
148,Nov 16 2019 01: +0,0.551,6
149,Nov 17 2019 01: +0,0.597,17
150,Nov 18 2019 01: +0,0.583,5
151,Nov 19 2019 01: +0,0.602,7
152,Nov 20 2019 01: +0,0.501,6
153,Nov 21 2019 01: +0,0.49,5
154,Nov 22 2019 01: +0,0.541,8
155,Nov 23 2019 01: +0,0.569,6
156,Nov 24 2019 01: +0,0.597,16
157,Nov 25 2019 01: +0,0.722,7
158,Nov 26 2019 01: +0,0.755,4
159,Nov 27 2019 01: +0,0.731,2
160,Nov 28 2019 01: +0,0.556,1
161,Nov 29 2019 01: +0,0.588,6
162,Nov 30 2019 01: +0,0.652,4
163,Dec 01 2019 01: +0,0.592,9
164,Dec 02 2019 01: +0,0.534,7
165,Dec 03 2019 01: +0,0.505,6
166,Dec 04 2019 01: +0,0.522,8
167,Dec 05 2019 01: +0,0.529,10
168,Dec 06 2019 01: +0,0.585,10
169,Dec 07 2019 01: +0,0.578,7
170,Dec 08 2019 01: +0,0.604,7
171,Dec 09 2019 01: +0,0.628,9
172,Dec 10 2019 01: +0,0.689,7
173,Dec 11 2019 01: +0,0.72,10
174,Dec 12 2019 01: +0,0.639,3
175,Dec 13 2019 01: +0,0.573,7
176,Dec 14 2019 01: +0,0.568,9
177,Dec 15 2019 01: +0,0.654,9
178,Dec 16 2019 01: +0,0.672,3
179,Dec 17 2019 01: +0,0.608,4
180,Dec 18 2019 01: +0,0.525,2
181,Dec 19 2019 01: +0,0.518,8
182,Dec 20 2019 01: +0,0.562,16
183,Dec 21 2019 01: +0,0.523,14
184,Dec 22 2019 01: +0,0.572,12
185,Dec 23 2019 01: +0,0.606,15
186,Dec 24 2019 01: +0,0.624,17
187,Dec 25 2019 01: +0,0.608,16
188,Dec 26 2019 01: +0,0.714,19
189,Dec 27 2019 01: +0,0.72,21
190,Dec 28 2019 01: +0,0.733,12
191,Dec 29 2019 01: +0,0.648,6
192,Dec 30 2019 01: +0,0.695,5
193,Dec 31 2019 01: +0,0.635,11
194,Jan 01 2020 01: +0,0.663,14
195,Jan 02 2020 01: +0,0.653,9
196,Jan 03 2020 01: +0,0.635,7
197,Jan 04 2020 01: +0,0.586,12
198,Jan 05 2020 01: +0,0.703,5
199,Jan 06 2020 01: +0,0.743,5
200,Jan 07 2020 01: +0,0.62,6
201,Jan 08 2020 01: +0,0.768,7
202,Jan 09 2020 01: +0,0.785,6
203,Jan 10 2020 01: +0,0.712,8
204,Jan 11 2020 01: +0,0.702,9
205,Jan 12 2020 01: +0,0.59,9
206,Jan 13 2020 01: +0,0.61,7
207,Jan 14 2020 01: +0,0.578,8
208,Jan 15 2020 01: +0,0.613,8
209,Jan 16 2020 01: +0,0.7,6
210,Jan 17 2020 01: +0,0.751,9
211,Jan 18 2020 01: +0,0.674,12
212,Jan 19 2020 01: +0,0.715,13
213,Jan 20 2020 01: +0,0.764,5
214,Jan 21 2020 01: +0,0.67,8
215,Jan 22 2020 01: +0,0.696,9
216,Jan 23 2020 01: +0,0.713,7
217,Jan 24 2020 01: +0,0.743,5
218,Jan 25 2020 01: +0,0.717,9
219,Jan 26 2020 01: +0,0.676,9
220,Jan 27 2020 01: +0,0.585,4
221,Jan 28 2020 01: +0,0.742,7
222,Jan 29 2020 01: +0,0.759,8
223,Jan 30 2020 01: +0,0.774,2
224,Jan 31 2020 01: +0,0.757,6
