,time,price,volume
0,Feb 01 2018 01: +0,1.069,3
1,Feb 02 2018 01: +0,0.952,59
2,Feb 03 2018 01: +0,1.023,31
3,Feb 04 2018 01: +0,0.994,27
4,Feb 05 2018 01: +0,0.979,27
5,Feb 06 2018 01: +0,0.891,31
6,Feb 07 2018 01: +0,0.996,34
7,Feb 08 2018 01: +0,0.965,26
8,Feb 09 2018 01: +0,1.009,34
9,Feb 10 2018 01: +0,1.05,29
10,Feb 11 2018 01: +0,1.105,24
11,Feb 12 2018 01: +0,1.061,13
12,Feb 13 2018 01: +0,1.119,30
13,Feb 14 2018 01: +0,1.148,19
14,Feb 15 2018 01: +0,1.085,19
15,Feb 16 2018 01: +0,0.986,31
16,Feb 17 2018 01: +0,1.022,30
17,Feb 18 2018 01: +0,0.919,27
18,Feb 19 2018 01: +0,0.928,29
19,Feb 20 2018 01: +0,0.965,12
20,Feb 21 2018 01: +0,1.072,14
21,Feb 22 2018 01: +0,1.038,16
22,Feb 23 2018 01: +0,0.978,19
23,Feb 24 2018 01: +0,1.006,28
24,Feb 25 2018 01: +0,0.993,15
25,Feb 26 2018 01: +0,0.867,15
26,Feb 27 2018 01: +0,0.936,19
27,Feb 28 2018 01: +0,1.004,15
28,Mar 01 2018 01: +0,0.957,13
29,Mar 02 2018 01: +0,0.973,21
30,Mar 03 2018 01: +0,0.964,19
31,Mar 04 2018 01: +0,0.919,16
32,Mar 05 2018 01: +0,0.964,20
33,Mar 06 2018 01: +0,0.917,17
34,Mar 07 2018 01: +0,0.915,17
35,Mar 08 2018 01: +0,0.909,11
36,Mar 09 2018 01: +0,0.889,15
37,Mar 10 2018 01: +0,0.933,18
38,Mar 11 2018 01: +0,0.883,18
39,Mar 12 2018 01: +0,0.973,21
40,Mar 13 2018 01: +0,0.787,7
41,Mar 14 2018 01: +0,0.787,20
42,Mar 15 2018 01: +0,0.944,17
43,Mar 16 2018 01: +0,0.953,11
44,Mar 17 2018 01: +0,0.966,8
45,Mar 18 2018 01: +0,1.005,13
46,Mar 19 2018 01: +0,0.959,13
47,Mar 20 2018 01: +0,0.949,9
48,Mar 21 2018 01: +0,0.94,8
49,Mar 22 2018 01: +0,0.905,4
50,Mar 23 2018 01: +0,0.941,8
51,Mar 24 2018 01: +0,0.924,15
52,Mar 25 2018 01: +0,0.833,16
53,Mar 26 2018 01: +0,0.908,11
54,Mar 27 2018 01: +0,0.796,11
55,Mar 28 2018 01: +0,0.806,16
56,Mar 29 2018 01: +0,0.887,11
57,Mar 30 2018 01: +0,0.865,9
58,Mar 31 2018 01: +0,0.886,7
59,Apr 01 2018 01: +0,0.951,23
60,Apr 02 2018 01: +0,0.919,19
61,Apr 03 2018 01: +0,0.843,19
62,Apr 04 2018 01: +0,0.908,15
