,time,price,volume
0,May 06 2021 01: +0,1.903,2
1,May 06 2021 02: +0,1.785,4
2,May 06 2021 03: +0,1.86,7
3,May 06 2021 04: +0,1.86,1
4,May 06 2021 05: +0,1.86,4
5,May 06 2021 08: +0,1.728,2
6,May 06 2021 09: +0,1.68,1
7,May 06 2021 10: +0,1.546,2
8,May 06 2021 11: +0,1.653,1
9,May 06 2021 12: +0,1.412,3
10,May 06 2021 13: +0,1.572,5
11,May 06 2021 14: +0,1.62,5
12,May 06 2021 15: +0,1.608,1
13,May 06 2021 16: +0,1.635,2
14,May 06 2021 17: +0,1.662,6
15,May 06 2021 18: +0,1.68,26
16,May 06 2021 19: +0,1.749,29
17,May 06 2021 20: +0,1.87,17
18,May 06 2021 21: +0,1.84,17
19,May 06 2021 22: +0,1.832,9
20,May 06 2021 23: +0,1.831,10
21,May 07 2021 00: +0,1.79,11
22,May 07 2021 01: +0,1.603,13
23,May 07 2021 02: +0,1.62,13
24,May 07 2021 03: +0,1.68,15
25,May 07 2021 04: +0,1.683,8
26,May 07 2021 05: +0,1.69,10
27,May 07 2021 06: +0,1.69,6
28,May 07 2021 07: +0,1.67,9
29,May 07 2021 08: +0,1.552,8
30,May 07 2021 09: +0,1.602,9
31,May 07 2021 10: +0,1.606,6
32,May 07 2021 11: +0,1.608,8
33,May 07 2021 12: +0,1.552,5
34,May 07 2021 13: +0,1.615,13
35,May 07 2021 14: +0,1.681,7
36,May 07 2021 15: +0,1.72,7
37,May 07 2021 16: +0,1.698,8
38,May 07 2021 17: +0,1.72,7
39,May 07 2021 18: +0,1.77,17
40,May 07 2021 19: +0,1.765,9
41,May 07 2021 20: +0,1.78,7
42,May 07 2021 21: +0,1.768,7
43,May 07 2021 22: +0,1.782,9
44,May 07 2021 23: +0,1.803,6
45,May 08 2021 00: +0,1.8,9
46,May 08 2021 01: +0,1.78,8
47,May 08 2021 02: +0,1.81,9
48,May 08 2021 03: +0,1.79,9
49,May 08 2021 04: +0,1.797,2
50,May 08 2021 05: +0,1.78,5
51,May 08 2021 06: +0,1.773,4
52,May 08 2021 07: +0,1.813,2
53,May 08 2021 08: +0,1.69,9
54,May 08 2021 09: +0,1.67,5
55,May 08 2021 10: +0,1.734,8
56,May 08 2021 11: +0,1.67,3
57,May 08 2021 12: +0,1.754,5
58,May 08 2021 13: +0,1.742,7
59,May 08 2021 14: +0,1.73,9
60,May 08 2021 15: +0,1.802,14
61,May 08 2021 16: +0,1.803,9
62,May 08 2021 17: +0,1.815,9
63,May 08 2021 18: +0,1.81,2
64,May 08 2021 19: +0,1.748,4
65,May 08 2021 20: +0,1.792,12
66,May 08 2021 21: +0,1.826,7
67,May 08 2021 22: +0,1.837,8
68,May 08 2021 23: +0,1.808,11
69,May 09 2021 00: +0,1.93,11
70,May 09 2021 01: +0,1.974,8
71,May 09 2021 02: +0,1.935,6
72,May 09 2021 03: +0,1.75,7
73,May 09 2021 04: +0,1.972,7
74,May 09 2021 05: +0,1.847,6
75,May 09 2021 06: +0,1.899,3
76,May 09 2021 07: +0,1.775,2
77,May 09 2021 08: +0,1.773,6
78,May 09 2021 09: +0,1.561,2
79,May 09 2021 10: +0,1.668,3
80,May 09 2021 11: +0,1.698,5
81,May 09 2021 12: +0,1.714,11
82,May 09 2021 13: +0,1.683,3
83,May 09 2021 14: +0,1.677,63
84,May 09 2021 15: +0,1.697,13
85,May 09 2021 16: +0,1.726,8
86,May 09 2021 17: +0,1.764,12
87,May 09 2021 18: +0,1.81,34
88,May 09 2021 19: +0,1.93,6
89,May 09 2021 20: +0,2.002,6
90,May 09 2021 21: +0,1.93,5
91,May 09 2021 22: +0,1.918,7
92,May 09 2021 23: +0,1.93,15
93,May 10 2021 00: +0,2.07,8
94,May 10 2021 01: +0,1.495,11
95,May 10 2021 02: +0,2.04,3
96,May 10 2021 03: +0,2.04,5
97,May 10 2021 04: +0,1.97,1
98,May 10 2021 05: +0,1.966,2
99,May 10 2021 06: +0,2.01,8
100,May 10 2021 07: +0,2.066,6
101,May 10 2021 08: +0,2.034,6
102,May 10 2021 09: +0,2.081,3
103,May 10 2021 10: +0,2.033,7
104,May 10 2021 11: +0,2.105,5
105,May 10 2021 12: +0,2.081,6
106,May 10 2021 13: +0,2.129,5
107,May 10 2021 14: +0,2.014,4
108,May 10 2021 15: +0,1.918,6
