,time,price,volume
0,Jul 06 2017 01: +0,1.771,7
1,Jul 07 2017 01: +0,1.297,21
2,Jul 08 2017 01: +0,1.291,14
3,Jul 09 2017 01: +0,1.228,21
4,Jul 10 2017 01: +0,1.351,10
5,Jul 11 2017 01: +0,1.279,15
6,Jul 12 2017 01: +0,1.219,8
7,Jul 13 2017 01: +0,1.274,16
8,Jul 14 2017 01: +0,1.126,13
9,Jul 15 2017 01: +0,1.141,19
10,Jul 16 2017 01: +0,1.232,16
11,Jul 17 2017 01: +0,1.174,8
12,Jul 18 2017 01: +0,1.017,3
13,Jul 19 2017 01: +0,1.001,10
14,Jul 20 2017 01: +0,1.083,18
15,Jul 21 2017 01: +0,1.13,11
16,Jul 22 2017 01: +0,1.089,8
17,Jul 23 2017 01: +0,0.993,12
18,Jul 24 2017 01: +0,1.181,11
19,Jul 25 2017 01: +0,1.274,13
20,Jul 26 2017 01: +0,1.933,18
21,Jul 27 2017 01: +0,2.0,4
22,Jul 28 2017 01: +0,1.561,6
23,Jul 29 2017 01: +0,1.585,11
24,Jul 30 2017 01: +0,1.628,10
25,Jul 31 2017 01: +0,1.766,7
26,Aug 01 2017 01: +0,1.564,7
27,Aug 02 2017 01: +0,1.511,5
28,Aug 03 2017 01: +0,1.426,15
29,Aug 04 2017 01: +0,1.168,10
30,Aug 05 2017 01: +0,1.306,8
31,Aug 06 2017 01: +0,1.084,6
32,Aug 07 2017 01: +0,1.163,5
33,Aug 08 2017 01: +0,1.114,4
34,Aug 09 2017 01: +0,1.176,6
35,Aug 10 2017 01: +0,1.276,5
36,Aug 11 2017 01: +0,1.259,7
37,Aug 12 2017 01: +0,1.227,9
38,Aug 13 2017 01: +0,1.235,8
39,Aug 14 2017 01: +0,1.187,7
40,Aug 15 2017 01: +0,1.213,8
41,Aug 16 2017 01: +0,1.173,3
42,Aug 17 2017 01: +0,0.943,9
43,Aug 18 2017 01: +0,1.142,12
44,Aug 19 2017 01: +0,1.198,5
45,Aug 20 2017 01: +0,1.024,5
46,Aug 21 2017 01: +0,1.054,10
47,Aug 22 2017 01: +0,1.16,6
48,Aug 23 2017 01: +0,1.03,5
49,Aug 24 2017 01: +0,1.148,9
50,Aug 25 2017 01: +0,1.0,5
51,Aug 26 2017 01: +0,1.207,5
52,Aug 27 2017 01: +0,1.206,5
53,Aug 28 2017 01: +0,1.272,9
54,Aug 29 2017 01: +0,1.242,3
55,Aug 30 2017 01: +0,1.16,3
56,Aug 31 2017 01: +0,1.012,8
57,Sep 01 2017 01: +0,1.065,8
58,Sep 02 2017 01: +0,1.134,6
59,Sep 03 2017 01: +0,1.143,2
60,Sep 04 2017 01: +0,1.038,4
61,Sep 05 2017 01: +0,0.835,4
62,Sep 06 2017 01: +0,0.976,5
63,Sep 07 2017 01: +0,0.896,5
64,Sep 08 2017 01: +0,0.995,5
65,Sep 09 2017 01: +0,0.952,11
66,Sep 10 2017 01: +0,0.975,3
67,Sep 11 2017 01: +0,0.873,8
68,Sep 12 2017 01: +0,0.933,5
69,Sep 13 2017 01: +0,0.934,3
70,Sep 14 2017 01: +0,0.983,11
71,Sep 15 2017 01: +0,1.0,6
72,Sep 16 2017 01: +0,1.081,5
73,Sep 17 2017 01: +0,0.905,2
74,Sep 18 2017 01: +0,0.952,2
75,Sep 19 2017 01: +0,1.03,6
76,Sep 20 2017 01: +0,1.098,5
77,Sep 21 2017 01: +0,0.926,4
78,Sep 22 2017 01: +0,0.754,5
79,Sep 23 2017 01: +0,0.909,6
80,Sep 24 2017 01: +0,0.999,8
81,Sep 25 2017 01: +0,1.01,2
82,Sep 26 2017 01: +0,0.892,6
83,Sep 27 2017 01: +0,0.878,6
84,Sep 28 2017 01: +0,0.807,4
85,Sep 29 2017 01: +0,0.91,14
86,Sep 30 2017 01: +0,0.946,11
87,Oct 01 2017 01: +0,0.988,4
88,Oct 02 2017 01: +0,1.053,4
89,Oct 03 2017 01: +0,1.103,5
90,Oct 04 2017 01: +0,1.108,9
91,Oct 05 2017 01: +0,1.115,7
92,Oct 06 2017 01: +0,1.058,6
93,Oct 07 2017 01: +0,0.985,3
94,Oct 08 2017 01: +0,1.037,8
95,Oct 09 2017 01: +0,1.073,2
96,Oct 10 2017 01: +0,0.997,7
97,Oct 11 2017 01: +0,1.102,7
98,Oct 12 2017 01: +0,1.03,5
99,Oct 13 2017 01: +0,0.949,7
100,Oct 14 2017 01: +0,0.974,9
101,Oct 15 2017 01: +0,0.975,3
102,Oct 16 2017 01: +0,0.962,4
103,Oct 17 2017 01: +0,0.91,3
104,Oct 18 2017 01: +0,0.963,2
105,Oct 19 2017 01: +0,0.929,3
106,Oct 20 2017 01: +0,0.916,9
107,Oct 21 2017 01: +0,0.914,11
108,Oct 22 2017 01: +0,0.911,4
109,Oct 23 2017 01: +0,0.872,8
110,Oct 24 2017 01: +0,0.713,3
111,Oct 25 2017 01: +0,0.79,3
112,Oct 26 2017 01: +0,0.905,7
113,Oct 27 2017 01: +0,0.744,1
114,Oct 28 2017 01: +0,0.732,7
115,Oct 29 2017 01: +0,0.932,7
116,Oct 30 2017 01: +0,0.981,7
117,Oct 31 2017 01: +0,1.012,5
118,Nov 01 2017 01: +0,0.994,3
119,Nov 02 2017 01: +0,0.99,8
120,Nov 03 2017 01: +0,0.984,7
121,Nov 04 2017 01: +0,1.11,5
122,Nov 05 2017 01: +0,1.078,7
123,Nov 06 2017 01: +0,1.08,4
124,Nov 07 2017 01: +0,1.045,3
125,Nov 08 2017 01: +0,0.875,5
126,Nov 09 2017 01: +0,0.897,8
127,Nov 10 2017 01: +0,1.045,4
128,Nov 11 2017 01: +0,1.012,8
129,Nov 12 2017 01: +0,1.075,6
130,Nov 13 2017 01: +0,1.127,5
131,Nov 14 2017 01: +0,0.966,3
132,Nov 15 2017 01: +0,1.104,5
133,Nov 16 2017 01: +0,1.116,6
134,Nov 17 2017 01: +0,1.101,12
135,Nov 18 2017 01: +0,1.117,7
136,Nov 19 2017 01: +0,1.073,5
137,Nov 20 2017 01: +0,1.117,9
138,Nov 21 2017 01: +0,1.113,6
139,Nov 22 2017 01: +0,1.194,6
140,Nov 23 2017 01: +0,1.073,5
141,Nov 24 2017 01: +0,1.108,7
142,Nov 25 2017 01: +0,1.08,3
143,Nov 26 2017 01: +0,1.027,8
144,Nov 27 2017 01: +0,1.065,3
145,Nov 28 2017 01: +0,1.095,6
146,Nov 29 2017 01: +0,1.085,4
147,Nov 30 2017 01: +0,1.168,4
148,Dec 01 2017 01: +0,1.278,11
149,Dec 02 2017 01: +0,1.476,5
150,Dec 03 2017 01: +0,1.686,6
151,Dec 04 2017 01: +0,1.956,1
152,Dec 05 2017 01: +0,1.379,5
153,Dec 06 2017 01: +0,1.446,4
154,Dec 07 2017 01: +0,1.572,7
155,Dec 08 2017 01: +0,1.55,5
156,Dec 09 2017 01: +0,1.415,2
157,Dec 10 2017 01: +0,1.393,6
158,Dec 11 2017 01: +0,1.396,6
159,Dec 12 2017 01: +0,1.462,4
160,Dec 13 2017 01: +0,1.858,11
161,Dec 14 2017 01: +0,2.116,4
162,Dec 15 2017 01: +0,2.7,1
163,Dec 16 2017 01: +0,1.954,4
164,Dec 17 2017 01: +0,2.011,4
165,Dec 18 2017 01: +0,1.916,3
166,Dec 19 2017 01: +0,2.001,2
167,Dec 20 2017 01: +0,1.859,11
168,Dec 21 2017 01: +0,1.587,8
169,Dec 22 2017 01: +0,1.713,6
170,Dec 23 2017 01: +0,1.825,4
171,Dec 24 2017 01: +0,1.715,5
172,Dec 25 2017 01: +0,1.821,5
173,Dec 26 2017 01: +0,1.806,10
174,Dec 27 2017 01: +0,1.811,4
175,Dec 28 2017 01: +0,1.859,10
176,Dec 29 2017 01: +0,1.911,9
177,Dec 30 2017 01: +0,1.968,9
178,Dec 31 2017 01: +0,2.308,4
179,Jan 02 2018 01: +0,2.164,4
180,Jan 03 2018 01: +0,2.296,3
181,Jan 04 2018 01: +0,2.095,5
182,Jan 05 2018 01: +0,2.122,3
183,Jan 06 2018 01: +0,2.062,7
184,Jan 07 2018 01: +0,2.158,5
185,Jan 08 2018 01: +0,2.26,2
186,Jan 09 2018 01: +0,1.818,1
187,Jan 10 2018 01: +0,2.044,5
188,Jan 11 2018 01: +0,2.28,9
189,Jan 12 2018 01: +0,2.139,6
190,Jan 13 2018 01: +0,2.354,4
191,Jan 14 2018 01: +0,2.564,4
192,Jan 15 2018 01: +0,2.018,4
193,Jan 17 2018 01: +0,2.434,7
194,Jan 18 2018 01: +0,2.734,6
195,Jan 19 2018 01: +0,2.323,8
196,Jan 20 2018 01: +0,2.11,4
197,Jan 21 2018 01: +0,1.977,4
198,Jan 22 2018 01: +0,2.051,4
199,Jan 23 2018 01: +0,1.956,3
200,Jan 24 2018 01: +0,1.971,6
201,Jan 25 2018 01: +0,1.618,3
202,Jan 26 2018 01: +0,1.676,6
203,Jan 27 2018 01: +0,1.848,7
204,Jan 28 2018 01: +0,1.405,11
205,Jan 29 2018 01: +0,1.506,5
206,Jan 30 2018 01: +0,1.912,4
207,Jan 31 2018 01: +0,1.572,2
208,Feb 01 2018 01: +0,1.69,3
209,Feb 02 2018 01: +0,1.373,3
210,Feb 03 2018 01: +0,1.599,6
211,Feb 04 2018 01: +0,1.551,5
212,Feb 05 2018 01: +0,1.569,3
213,Feb 06 2018 01: +0,1.352,1
214,Feb 07 2018 01: +0,1.371,2
215,Feb 08 2018 01: +0,1.348,6
216,Feb 09 2018 01: +0,1.229,3
217,Feb 10 2018 01: +0,1.282,4
218,Feb 11 2018 01: +0,1.273,9
219,Feb 12 2018 01: +0,1.321,2
220,Feb 13 2018 01: +0,1.297,6
221,Feb 14 2018 01: +0,1.346,6
222,Feb 15 2018 01: +0,1.645,4
223,Feb 16 2018 01: +0,1.688,7
224,Feb 17 2018 01: +0,1.523,8
225,Feb 18 2018 01: +0,1.582,5
226,Feb 19 2018 01: +0,1.232,3
227,Feb 20 2018 01: +0,1.737,9
228,Feb 21 2018 01: +0,1.528,4
229,Feb 22 2018 01: +0,1.294,5
230,Feb 23 2018 01: +0,1.299,4
231,Feb 24 2018 01: +0,1.38,5
232,Feb 25 2018 01: +0,1.45,8
233,Feb 26 2018 01: +0,1.573,3
234,Feb 27 2018 01: +0,1.788,2
235,Feb 28 2018 01: +0,1.76,1
236,Mar 01 2018 01: +0,1.184,1
237,Mar 02 2018 01: +0,1.532,5
238,Mar 03 2018 01: +0,1.3,5
239,Mar 04 2018 01: +0,1.266,3
240,Mar 05 2018 01: +0,1.344,4
