,time,price,volume
0,Dec 28 2017 01: +0,1.455,4
1,Dec 29 2017 01: +0,1.162,25
2,Dec 30 2017 01: +0,1.215,30
3,Dec 31 2017 01: +0,1.241,21
4,Jan 01 2018 01: +0,1.091,17
5,Jan 02 2018 01: +0,1.054,26
6,Jan 03 2018 01: +0,1.084,23
7,Jan 04 2018 01: +0,1.267,42
8,Jan 05 2018 01: +0,1.035,20
9,Jan 06 2018 01: +0,1.062,25
10,Jan 07 2018 01: +0,1.074,20
11,Jan 08 2018 01: +0,1.079,16
12,Jan 09 2018 01: +0,1.054,14
13,Jan 10 2018 01: +0,1.104,19
14,Jan 11 2018 01: +0,1.074,24
15,Jan 12 2018 01: +0,1.045,25
16,Jan 13 2018 01: +0,1.095,20
17,Jan 14 2018 01: +0,1.011,16
18,Jan 15 2018 01: +0,0.952,18
19,Jan 16 2018 01: +0,0.911,17
20,Jan 17 2018 01: +0,0.96,15
21,Jan 18 2018 01: +0,0.956,12
22,Jan 19 2018 01: +0,0.83,18
23,Jan 20 2018 01: +0,0.966,18
24,Jan 21 2018 01: +0,0.767,13
25,Jan 22 2018 01: +0,0.82,17
26,Jan 23 2018 01: +0,0.805,16
27,Jan 24 2018 01: +0,0.766,11
28,Jan 25 2018 01: +0,0.787,19
29,Jan 26 2018 01: +0,0.788,18
30,Jan 27 2018 01: +0,0.808,21
31,Jan 28 2018 01: +0,0.801,17
32,Jan 29 2018 01: +0,0.756,14
33,Jan 30 2018 01: +0,0.727,7
34,Jan 31 2018 01: +0,0.72,16
35,Feb 01 2018 01: +0,0.703,22
36,Feb 02 2018 01: +0,0.718,23
37,Feb 03 2018 01: +0,0.75,21
38,Feb 04 2018 01: +0,0.805,10
39,Feb 05 2018 01: +0,0.938,19
40,Feb 06 2018 01: +0,0.838,5
41,Feb 07 2018 01: +0,0.791,10
42,Feb 08 2018 01: +0,0.798,19
43,Feb 09 2018 01: +0,0.824,25
44,Feb 10 2018 01: +0,0.844,18
45,Feb 11 2018 01: +0,0.854,17
46,Feb 12 2018 01: +0,0.884,11
47,Feb 13 2018 01: +0,0.914,9
48,Feb 14 2018 01: +0,0.913,6
49,Feb 15 2018 01: +0,0.81,11
50,Feb 16 2018 01: +0,0.744,15
51,Feb 17 2018 01: +0,0.795,11
52,Feb 18 2018 01: +0,0.727,16
53,Feb 19 2018 01: +0,0.772,15
54,Feb 20 2018 01: +0,0.786,10
55,Feb 21 2018 01: +0,0.799,10
56,Feb 22 2018 01: +0,0.757,16
57,Feb 23 2018 01: +0,0.735,10
58,Feb 24 2018 01: +0,0.72,32
59,Feb 25 2018 01: +0,0.712,10
60,Feb 26 2018 01: +0,0.712,16
61,Feb 27 2018 01: +0,0.66,8
62,Feb 28 2018 01: +0,0.633,8
63,Mar 01 2018 01: +0,0.616,51
64,Mar 02 2018 01: +0,0.612,15
65,Mar 03 2018 01: +0,0.64,19
66,Mar 04 2018 01: +0,0.67,17
67,Mar 05 2018 01: +0,0.626,11
68,Mar 06 2018 01: +0,0.623,12
69,Mar 07 2018 01: +0,0.7,13
70,Mar 08 2018 01: +0,0.671,12
71,Mar 09 2018 01: +0,0.646,11
72,Mar 10 2018 01: +0,0.703,6
73,Mar 11 2018 01: +0,0.642,15
74,Mar 12 2018 01: +0,0.684,12
75,Mar 13 2018 01: +0,0.668,13
76,Mar 14 2018 01: +0,0.617,7
77,Mar 15 2018 01: +0,0.653,10
78,Mar 16 2018 01: +0,0.682,7
79,Mar 17 2018 01: +0,0.68,13
80,Mar 18 2018 01: +0,0.723,11
81,Mar 19 2018 01: +0,0.704,5
82,Mar 20 2018 01: +0,0.696,8
83,Mar 21 2018 01: +0,0.731,6
84,Mar 22 2018 01: +0,0.706,10
85,Mar 23 2018 01: +0,0.699,9
86,Mar 24 2018 01: +0,0.712,9
87,Mar 25 2018 01: +0,0.679,8
88,Mar 26 2018 01: +0,0.69,8
89,Mar 27 2018 01: +0,0.592,9
90,Mar 28 2018 01: +0,0.627,12
91,Mar 29 2018 01: +0,0.664,9
92,Mar 30 2018 01: +0,0.706,12
93,Mar 31 2018 01: +0,0.624,6
